date,residual_MG,dS_MG,netQ_MG,step_days
2011-07-04,3.268496584496461e-13,-0.9643817439991835,-0.9643817439995104,1.0
2011-07-05,5.684341886080801e-13,-17.59016035795321,-17.590160357953778,1.0
2011-07-06,1.2647660696529783e-12,-12.110759662638884,-12.110759662640149,1.0
2011-07-07,-1.0089706847793423e-12,-7.661172590180286,-7.661172590179277,1.0
2011-07-08,-1.2789769243681803e-12,-0.5364731097106414,-0.5364731097093625,1.0
2011-07-09,8.242295734817162e-13,2.8360385311898426,2.8360385311890184,1.0
2011-07-10,-3.694822225952521e-13,-10.833129984173866,-10.833129984173496,1.0
2011-07-11,1.1368683772161603e-13,-11.942445411174049,-11.942445411174162,1.0
2011-07-12,2.1316282072803006e-13,-14.345575110972277,-14.34557511097249,1.0
2011-07-13,9.521272659185342e-13,-15.766050707930845,-15.766050707931797,1.0
2011-07-14,-1.0018652574217413e-12,-18.50419319590037,-18.50419319589937,1.0
2011-07-15,-2.4158453015843406e-13,-20.35096726357733,-20.35096726357709,1.0
2011-07-16,-9.308109838457312e-13,-22.84278656441711,-22.84278656441618,1.0
2011-07-17,2.842170943040401e-14,-24.16017582879067,-24.1601758287907,1.0
2011-07-18,6.394884621840902e-14,-25.652282781935355,-25.65228278193542,1.0
2011-07-19,-1.2363443602225743e-12,-23.312288404922583,-23.312288404921347,1.0
2011-07-20,-1.4210854715202004e-14,-23.765831906948733,-23.76583190694872,1.0
2011-07-21,3.268496584496461e-13,-25.453422925867926,-25.453422925868253,1.0
2011-07-22,-7.105427357601002e-13,-28.26474027868062,-28.26474027867991,1.0
2011-07-23,1.9184653865522705e-13,-30.660551395951188,-30.66055139595138,1.0
2011-07-24,6.750155989720952e-13,-30.357497462831816,-30.35749746283249,1.0
2011-07-25,-6.394884621840902e-13,-10.79742308827008,-10.79742308826944,1.0
2011-07-26,1.0942358130705543e-12,-11.212094260530648,-11.212094260531742,1.0
2011-07-27,3.694822225952521e-13,-25.828882538260586,-25.828882538260956,1.0
2011-07-28,-1.1866063687193673e-12,-28.730994881494553,-28.730994881493366,1.0
2011-07-29,-1.0587086762825493e-12,-26.258300249508466,-26.258300249507407,1.0
2011-07-30,1.4210854715202004e-13,-29.155202989890313,-29.155202989890455,1.0
2011-07-31,-2.5579538487363607e-13,-32.875110999932076,-32.87511099993182,1.0
2011-08-01,-2.913225216616411e-13,-34.07079027285545,-34.070790272855156,1.0
2011-08-02,5.471179065352771e-13,-34.20311398523518,-34.203113985235724,1.0
2011-08-03,-3.907985046680551e-13,-34.715232316055335,-34.715232316054944,1.0
2011-08-04,4.263256414560601e-14,-31.59783829740263,-31.597838297402674,1.0
2011-08-05,-1.4210854715202004e-14,-33.571813048883996,-33.57181304888398,1.0
2011-08-06,-4.192202140984591e-13,-20.742592247213906,-20.742592247213487,1.0
2011-08-07,8.668621376273222e-13,83.08557314709651,83.08557314709564,1.0
2011-08-08,-2.842170943040401e-14,-8.955202270895825,-8.955202270895796,1.0
2011-08-09,-1.7053025658242404e-13,-16.16207182266953,-16.16207182266936,1.0
2011-08-10,5.044853423896711e-13,-18.609359912241416,-18.60935991224192,1.0
2011-08-11,-9.947598300641403e-14,-27.606107015935777,-27.606107015935677,1.0
2011-08-12,-1.2434497875801753e-12,-30.963408382365742,-30.9634083823645,1.0
2011-08-13,-1.3500311979441904e-13,-30.179930327360125,-30.17993032735999,1.0
2011-08-14,-2.8421709430404007e-13,156.24046407843161,156.2404640784319,1.0
2011-08-15,5.115907697472721e-13,145.5038766469661,145.50387664696558,1.0
2011-08-16,-5.400124791776761e-13,69.10605333123385,69.10605333123439,1.0
2011-08-17,9.947598300641403e-14,23.19356733004315,23.193567330043052,1.0
2011-08-18,-8.668621376273222e-13,14.071076090334827,14.071076090335694,1.0
2011-08-19,5.968558980384842e-13,82.292745017985,82.2927450179844,1.0
2011-08-20,-5.542233338928781e-13,63.87177665445961,63.87177665446016,1.0
2011-08-21,2.842170943040401e-14,56.16278587785382,56.16278587785379,1.0
2011-08-22,-8.810729923425242e-13,101.94331066690938,101.94331066691026,1.0
2011-08-23,-8.526512829121202e-13,36.562453102171276,36.56245310217213,1.0
2011-08-24,6.821210263296962e-13,-2.24589666519023,-2.2458966651909122,1.0
2011-08-27,-124.98679473048747,62.493397365244164,187.48019209573164,3.0
2011-08-28,4.547473508864641e-13,975.0440422754946,975.0440422754941,1.0
2011-08-29,1.1368683772161603e-13,226.82773519491457,226.82773519491445,1.0
2011-08-30,9.094947017729282e-13,-114.78482532137787,-114.78482532137878,1.0
2011-08-31,-3.410605131648481e-13,-232.32492043325328,-232.32492043325294,1.0
2011-09-01,3.410605131648481e-13,-294.5620240836106,-294.56202408361094,1.0
2011-09-02,4.547473508864641e-13,-332.96163141434954,-332.96163141435,1.0
2011-09-03,-2.2737367544323206e-13,-139.583491762447,-139.58349176244678,1.0
2011-09-04,-8.526512829121202e-14,-60.24191725620767,-60.241917256207586,1.0
2011-09-05,1.7053025658242404e-13,30.03935133493178,30.03935133493161,1.0
2011-09-06,6.536993168992922e-13,167.16387937582112,167.16387937582047,1.0
2011-09-07,1.7053025658242404e-13,497.26980435370206,497.2698043537019,1.0
2011-09-08,0.0,251.88309873218714,251.88309873218714,1.0
2011-09-09,-7.958078640513122e-13,67.59801392537884,67.59801392537963,1.0
2011-09-10,-5.684341886080801e-13,-97.61707382573331,-97.61707382573275,1.0
2011-09-11,1.1368683772161603e-13,-95.96968733951144,-95.96968733951155,1.0
2011-09-12,-7.958078640513122e-13,-196.34678510126105,-196.34678510126025,1.0
2011-09-13,0.0,-253.81638948769432,-253.81638948769432,1.0
2011-09-14,3.410605131648481e-13,-195.81214446165905,-195.8121444616594,1.0
2011-09-15,0.0,-65.0818924446121,-65.0818924446121,1.0
2011-09-16,2.2737367544323206e-13,-38.025062322496524,-38.02506232249675,1.0
2011-09-17,-6.536993168992922e-13,-45.90510686344169,-45.905106863441034,1.0
2011-09-18,-8.810729923425242e-13,-29.936785877998773,-29.93678587799789,1.0
2011-09-19,-7.958078640513122e-13,-21.76966800470109,-21.769668004700293,1.0
2011-09-20,1.9895196601282805e-13,-13.822233708657222,-13.822233708657421,1.0
2011-09-21,-8.526512829121202e-13,-13.56268609892686,-13.562686098926008,1.0
2011-09-22,7.673861546209082e-13,-2.0499326813660446,-2.049932681366812,1.0
2011-09-23,-4.547473508864641e-13,64.9730451833766,64.97304518337705,1.0
2011-09-24,-7.958078640513122e-13,118.52365055625887,118.52365055625967,1.0
2011-09-25,6.252776074688882e-13,-54.71740842889085,-54.717408428891474,1.0
2011-09-26,-3.126388037344441e-13,-36.15310377169226,-36.153103771691946,1.0
2011-09-27,4.547473508864641e-13,-20.60379671780538,-20.603796717805835,1.0
2011-09-28,7.958078640513122e-13,46.56608478515591,46.56608478515511,1.0
2011-09-29,-7.958078640513122e-13,489.4632003629031,489.4632003629039,1.0
2011-09-30,-2.2737367544323206e-13,-29.074564294356605,-29.074564294356378,1.0
2011-10-01,0.0,-150.39189648211868,-150.39189648211868,1.0
2011-10-02,0.0,-25.6044432846611,-25.6044432846611,1.0
2011-10-03,-5.115907697472721e-13,-23.412366811515312,-23.4123668115148,1.0
2011-10-04,-5.684341886080802e-14,-47.58788342941625,-47.587883429416195,1.0
2011-10-05,-7.958078640513122e-13,-44.43841158818577,-44.43841158818498,1.0
2011-10-06,-5.684341886080802e-14,-42.62633530581661,-42.62633530581655,1.0
2011-10-07,-7.389644451905042e-13,-35.45784684758473,-35.457846847583994,1.0
2011-10-08,1.1368683772161603e-13,-29.689648276636945,-29.689648276637058,1.0
2011-10-09,7.105427357601002e-13,-24.30318224765506,-24.30318224765577,1.0
2011-10-10,7.105427357601002e-13,-19.974280047727007,-19.974280047727717,1.0
2011-10-11,-2.5579538487363607e-13,-15.933679957541244,-15.933679957540988,1.0
2011-10-12,6.252776074688882e-13,-12.925173658582935,-12.92517365858356,1.0
2011-10-13,3.694822225952521e-13,8.871970964528373,8.871970964528003,1.0
2011-10-14,-2.842170943040401e-14,67.25657492616665,67.25657492616668,1.0
2011-10-15,2.5579538487363607e-13,11.660292664490044,11.660292664489788,1.0
2011-10-16,1.1368683772161603e-13,-48.31028369912201,-48.310283699122124,1.0
2011-10-17,3.694822225952521e-13,-23.65834811464447,-23.658348114644838,1.0
2011-10-18,1.7053025658242404e-13,-19.79849203770391,-19.79849203770408,1.0
2011-10-19,1.7053025658242404e-13,0.3237390484264324,0.3237390484262619,1.0
2011-10-20,1.4210854715202004e-13,31.55374953194405,31.553749531943907,1.0
2011-10-21,-2.2737367544323206e-13,-24.77063809852916,-24.770638098528934,1.0
2011-10-22,-2.842170943040401e-14,-18.194713320022856,-18.194713320022828,1.0
2011-10-23,-2.5579538487363607e-13,-9.727553770548184,-9.727553770547928,1.0
2011-10-24,-7.105427357601002e-13,-8.372824186410071,-8.37282418640936,1.0
2011-10-25,4.263256414560601e-13,-7.050011970142805,-7.050011970143231,1.0
2011-10-26,-4.973799150320701e-13,-6.689400589282741,-6.6894005892822435,1.0
2011-10-27,6.394884621840902e-13,11.525402757470147,11.525402757469507,1.0
2011-10-28,-5.684341886080801e-13,6.955935471485645,6.955935471486214,1.0
2011-10-29,8.526512829121202e-13,-13.359742480964997,-13.35974248096585,1.0
2011-10-30,8.242295734817162e-13,8.753503308129439,8.753503308128614,1.0
2011-10-31,-1.4210854715202004e-13,0.4792898043851892,0.4792898043853313,1.0
2011-11-01,-3.410605131648481e-13,-8.450839647222892,-8.450839647222551,1.0
2011-11-02,2.842170943040401e-14,-7.071279737938312,-7.07127973793834,1.0
2011-11-03,-4.263256414560601e-14,-3.834698829752597,-3.834698829752554,1.0
2011-11-04,1.7053025658242404e-13,-2.952375627548463,-2.9523756275486335,1.0
2011-11-05,3.694822225952521e-13,-4.618845510063693,-4.618845510064062,1.0
2011-11-06,3.979039320256561e-13,-5.073141288487022,-5.07314128848742,1.0
2011-11-07,-6.394884621840902e-13,-3.28998699798467,-3.2899869979840304,1.0
2011-11-08,-3.410605131648481e-13,-3.757381776229522,-3.757381776229181,1.0
2011-11-09,5.968558980384842e-13,-3.3126981934365176,-3.3126981934371145,1.0
2011-11-10,-6.394884621840902e-13,-1.6658733912445314,-1.6658733912438919,1.0
2011-11-11,-3.694822225952521e-13,0.11796674252582307,0.11796674252619255,1.0
2011-11-12,4.263256414560601e-14,-6.737690081883557,-6.737690081883599,1.0
2011-11-13,4.973799150320701e-13,-5.4600588039793365,-5.460058803979834,1.0
2011-11-14,4.831690603168681e-13,-4.158264330317252,-4.158264330317735,1.0
2011-11-15,8.526512829121202e-13,-2.563832780379016,-2.563832780379869,1.0
2011-11-16,8.526512829121202e-14,21.99437092856533,21.994370928565246,1.0
2011-11-17,-5.684341886080801e-13,27.92637446745539,27.926374467455958,1.0
2011-11-18,-1.4210854715202004e-13,-25.664145575270595,-25.664145575270453,1.0
2011-11-19,-5.400124791776761e-13,-13.861492790925695,-13.861492790925155,1.0
2011-11-20,-1.4210854715202004e-14,-5.781126447418501,-5.781126447418487,1.0
2011-11-21,-1.0373923942097463e-12,-2.052740808168892,-2.0527408081678544,1.0
2011-11-22,-1.4210854715202004e-13,22.991849401885702,22.991849401885844,1.0
2011-11-23,-5.684341886080802e-14,403.87723872634706,403.8772387263471,1.0
2011-11-24,-9.094947017729282e-13,24.285847641918735,24.285847641919645,1.0
2011-11-25,5.115907697472721e-13,-108.75292565908967,-108.75292565909018,1.0
2011-11-26,-8.526512829121202e-13,-89.71758818371018,-89.71758818370932,1.0
2011-11-27,5.684341886080802e-14,-60.69087509715246,-60.690875097152514,1.0
2011-11-28,3.410605131648481e-13,-39.4289149407814,-39.42891494078174,1.0
2011-11-29,-1.9895196601282805e-13,16.90279286286932,16.902792862869518,1.0
2011-11-30,4.547473508864641e-13,85.65535200423801,85.65535200423756,1.0
2011-12-01,0.0,-48.162013067731095,-48.162013067731095,1.0
2011-12-02,-5.968558980384842e-13,-32.19942678415646,-32.19942678415586,1.0
2011-12-03,3.410605131648481e-13,-25.94087195151951,-25.940871951519853,1.0
2011-12-04,7.673861546209082e-13,-20.4207300716007,-20.42073007160147,1.0
2011-12-05,5.400124791776761e-13,-16.055386544170688,-16.055386544171228,1.0
2011-12-06,-2.2737367544323206e-13,29.949141326233075,29.949141326233303,1.0
2011-12-07,-3.126388037344441e-13,142.60790430348789,142.6079043034882,1.0
2011-12-08,-3.979039320256561e-13,302.99575070118954,302.99575070118993,1.0
2011-12-09,-5.684341886080802e-14,-44.2505672773641,-44.25056727736404,1.0
2011-12-10,9.094947017729282e-13,-139.79745843444834,-139.79745843444925,1.0
2011-12-11,1.1368683772161603e-13,-99.13412738150146,-99.13412738150157,1.0
2011-12-12,0.0,-66.11841415007439,-66.11841415007439,1.0
2011-12-13,1.1368683772161603e-13,-42.81551419077914,-42.815514190779254,1.0
2011-12-14,-8.526512829121202e-14,-30.741919574074927,-30.741919574074842,1.0
2011-12-15,1.1368683772161603e-13,-21.72954200383174,-21.729542003831853,1.0
2011-12-16,-5.968558980384842e-13,-19.272680870797558,-19.27268087079696,1.0
2011-12-17,4.831690603168681e-13,-19.55641665966141,-19.556416659661892,1.0
2011-12-18,-7.958078640513122e-13,-16.77326621659995,-16.773266216599154,1.0
2011-12-19,3.694822225952521e-13,-13.154052978343316,-13.154052978343685,1.0
2011-12-20,-3.694822225952521e-13,-10.260420803382658,-10.260420803382289,1.0
2011-12-21,3.694822225952521e-13,2.923909349448877,2.9239093494485076,1.0
2011-12-22,8.526512829121202e-13,11.28558429732766,11.285584297326807,1.0
2011-12-23,9.094947017729282e-13,7.844058496777507,7.844058496776597,1.0
2011-12-24,-7.389644451905042e-13,-22.652630097994916,-22.652630097994177,1.0
2011-12-25,-8.526512829121202e-14,-16.66382403859643,-16.663824038596346,1.0
2011-12-26,-7.389644451905042e-13,-7.403218867335454,-7.403218867334715,1.0
2011-12-27,-3.552713678800501e-13,48.517303262126006,48.51730326212636,1.0
2011-12-28,-3.694822225952521e-13,112.39026995511267,112.39026995511304,1.0
2011-12-29,2.5579538487363607e-13,-28.47831824360219,-28.478318243602445,1.0
2011-12-30,-7.389644451905042e-13,-23.01946213343399,-23.01946213343325,1.0
2011-12-31,7.389644451905042e-13,-19.62432555128362,-19.624325551284358,1.0
2012-01-01,6.252776074688882e-13,-19.65227839441468,-19.652278394415305,1.0
2012-01-02,3.979039320256561e-13,-14.892399345391823,-14.89239934539222,1.0
2012-01-03,-8.242295734817162e-13,-20.26930933324911,-20.269309333248287,1.0
2012-01-04,6.821210263296962e-13,-18.874607347401252,-18.874607347401934,1.0
2012-01-05,-7.958078640513122e-13,-8.959399593468333,-8.959399593467538,1.0
2012-01-06,-8.810729923425242e-13,-5.302918383460565,-5.302918383459684,1.0
2012-01-07,8.668621376273222e-13,-4.306126305173166,-4.306126305174033,1.0
2012-01-08,-7.389644451905042e-13,-7.84839057253339,-7.848390572532651,1.0
2012-01-09,-7.531752999057062e-13,-6.907046304007963,-6.90704630400721,1.0
2012-01-10,-4.547473508864641e-13,-4.457377107068169,-4.457377107067714,1.0
2012-01-11,1.2789769243681803e-13,-4.838423472423528,-4.838423472423656,1.0
2012-01-12,-5.115907697472721e-13,97.36823381348222,97.36823381348273,1.0
2012-01-13,-2.8421709430404007e-13,-6.828974296517117,-6.828974296516833,1.0
2012-01-14,1.1368683772161603e-13,-32.373639610696046,-32.37363961069616,1.0
2012-01-15,-1.1368683772161603e-13,-18.36036522764516,-18.360365227645048,1.0
2012-01-16,7.105427357601002e-14,-11.679711785373001,-11.679711785373073,1.0
2012-01-17,-2.1316282072803006e-13,7.304496189546626,7.304496189546839,1.0
2012-01-18,-2.8421709430404007e-13,-1.822723230727206,-1.8227232307269219,1.0
2012-01-19,-2.8421709430404007e-13,-13.137402078940795,-13.13740207894051,1.0
2012-01-20,7.389644451905042e-13,-8.60849512123059,-8.608495121231329,1.0
2012-01-21,6.679101716144942e-13,-3.5598719504032488,-3.5598719504039167,1.0
2012-01-22,-1.1795009413617663e-12,-6.188267915262259,-6.188267915261079,1.0
2012-01-23,-4.405364961712621e-13,7.779103702516295,7.7791037025167356,1.0
2012-01-24,-7.815970093361102e-13,39.04753980966598,39.04753980966676,1.0
2012-01-25,7.105427357601002e-13,-2.010374980278357,-2.0103749802790674,1.0
2012-01-26,-1.1368683772161603e-13,-3.6681604059103847,-3.668160405910271,1.0
2012-01-27,1.7053025658242404e-13,124.60239140839803,124.60239140839786,1.0
2012-01-28,0.0,17.498704118914247,17.498704118914247,1.0
2012-01-29,6.252776074688882e-13,-23.140793271122675,-23.1407932711233,1.0
2012-01-30,5.684341886080802e-14,-28.498513485188596,-28.498513485188653,1.0
2012-01-31,-9.094947017729282e-13,-25.19158047617566,-25.19158047617475,1.0
2012-02-01,-3.126388037344441e-13,-16.662079789814015,-16.662079789813703,1.0
2012-02-02,-6.252776074688882e-13,-20.057854673828842,-20.057854673828217,1.0
2012-02-03,-5.968558980384842e-13,-19.07657598516562,-19.07657598516502,1.0
2012-02-04,8.810729923425242e-13,-14.041570677240088,-14.04157067724097,1.0
2012-02-05,-4.831690603168681e-13,-11.71547976851798,-11.715479768517497,1.0
2012-02-06,4.831690603168681e-13,-8.220865371873515,-8.220865371873998,1.0
2012-02-07,-1.8474111129762605e-13,-7.268199749607447,-7.268199749607263,1.0
2012-02-08,-7.389644451905042e-13,-7.008493903744238,-7.008493903743499,1.0
2012-02-09,-3.552713678800501e-13,-5.030695877336257,-5.030695877335901,1.0
2012-02-10,1.4637180356658064e-12,-5.731078849878031,-5.731078849879495,1.0
2012-02-11,-2.984279490192421e-13,-4.110360289550954,-4.1103602895506555,1.0
2012-02-12,-7.105427357601002e-14,-7.768586130219774,-7.768586130219703,1.0
2012-02-13,-5.400124791776761e-13,-3.903004562465867,-3.903004562465327,1.0
2012-02-14,-3.268496584496461e-13,-3.2306096490719938,-3.230609649071667,1.0
2012-02-15,-5.826450433232822e-13,-2.570558377847192,-2.5705583778466092,1.0
2012-02-16,3.410605131648481e-13,-1.7231721320877114,-1.7231721320880524,1.0
2012-02-17,-1.1368683772161603e-13,4.038132685502205,4.038132685502319,1.0
2012-02-18,-7.105427357601002e-14,-6.405378145464056,-6.405378145463985,1.0
2012-02-19,2.2737367544323206e-13,-6.67793041931327,-6.677930419313498,1.0
2012-02-20,7.673861546209082e-13,-5.4173310065434634,-5.417331006544231,1.0
2012-02-21,1.2079226507921703e-12,-4.120179583745994,-4.120179583747202,1.0
2012-02-22,9.094947017729282e-13,-1.5735139215139498,-1.5735139215148592,1.0
2012-02-23,-3.979039320256561e-13,-2.3095180551226804,-2.3095180551222825,1.0
2012-02-24,5.400124791776761e-13,6.548088713974721,6.548088713974181,1.0
2012-02-25,-2.4158453015843406e-13,0.9533590690334677,0.9533590690337093,1.0
2012-02-26,-7.958078640513122e-13,-8.295167052428951,-8.295167052428155,1.0
2012-02-27,1.5347723092418164e-12,-4.046555605580579,-4.046555605582114,1.0
2012-02-28,1.4921397450962104e-13,-2.7929931229064096,-2.7929931229065588,1.0
2012-02-29,-3.410605131648481e-13,2.2208893906718004,2.2208893906721414,1.0
2012-03-01,1.8474111129762605e-13,9.213371300380459,9.213371300380274,1.0
2012-03-02,-5.400124791776761e-13,-4.231758253978114,-4.231758253977574,1.0
2012-03-03,7.673861546209082e-13,13.938116256169451,13.938116256168684,1.0
2012-03-04,-2.984279490192421e-13,-7.711246429274979,-7.711246429274681,1.0
2012-03-05,8.952838470577262e-13,-5.8897228972655284,-5.889722897266424,1.0
2012-03-06,-1.3500311979441904e-12,-3.676858262058886,-3.676858262057536,1.0
2012-03-07,5.542233338928781e-13,-0.97591032290984,-0.9759103229103943,1.0
2012-03-08,2.4158453015843406e-13,-0.14425585390381457,-0.14425585390405615,1.0
2012-03-09,-3.126388037344441e-13,1.2266610066562862,1.2266610066565988,1.0
2012-03-10,-9.166001291305292e-13,-3.453163041795051,-3.4531630417941344,1.0
2012-03-11,-3.339550858072471e-13,-1.9637786843322829,-1.963778684331949,1.0
2012-03-12,-1.0587086762825493e-12,-1.0810082032658102,-1.0810082032647514,1.0
2012-03-13,-5.400124791776761e-13,-1.0310564182309463,-1.0310564182304063,1.0
2012-03-14,-1.2718714970105793e-12,-2.9244387849557825,-2.9244387849545106,1.0
2012-03-15,-6.679101716144942e-13,-2.2963932738930453,-2.2963932738923774,1.0
2012-03-16,-1.5063505998114124e-12,-0.5995822398417658,-0.5995822398402595,1.0
2012-03-17,1.5489831639570184e-12,-2.9021647436584317,-2.9021647436599807,1.0
2012-03-18,2.4158453015843406e-13,-2.9577710521498375,-2.957771052150079,1.0
2012-03-19,-4.192202140984591e-13,-1.2566301336646575,-1.2566301336642383,1.0
2012-03-20,-8.668621376273222e-13,-1.6510325636209018,-1.651032563620035,1.0
2012-03-21,-2.3447910280083306e-13,-1.4725005178352149,-1.4725005178349804,1.0
2012-03-22,1.4424017535930034e-12,-1.0424310174512357,-1.042431017452678,1.0
2012-03-23,-4.263256414560601e-14,-1.6879898018978565,-1.687989801897814,1.0
2012-03-24,2.1316282072803006e-14,-1.726637422105341,-1.7266374221053624,1.0
2012-03-25,3.339550858072471e-13,-2.82345331698707,-2.823453316987404,1.0
2012-03-26,-2.3447910280083306e-13,-4.574412775471501,-4.5744127754712665,1.0
2012-03-27,8.668621376273222e-13,-6.399479957572112,-6.399479957572979,1.0
2012-03-28,4.760636329592671e-13,-5.7233062018895,-5.723306201889976,1.0
2012-03-29,1.2860823517257813e-12,-5.341385595882457,-5.341385595883743,1.0
2012-03-30,-7.176481631177012e-13,-7.157148029518794,-7.157148029518076,1.0
2012-03-31,-2.1316282072803006e-14,8.021415353763587,8.021415353763608,1.0
2012-04-01,7.887024366937112e-13,-1.2984105589130195,-1.2984105589138082,1.0
2012-04-02,2.7711166694643907e-13,-0.6841218745212245,-0.6841218745215016,1.0
2012-04-03,-2.5579538487363607e-13,-6.847134562434803,-6.847134562434547,1.0
2012-04-04,-7.815970093361102e-13,-8.835329545649074,-8.835329545648293,1.0
2012-04-05,-1.2079226507921703e-12,-10.13195428014842,-10.131954280147212,1.0
2012-04-06,3.552713678800501e-14,-10.745398746697902,-10.745398746697937,1.0
2012-04-07,-5.897504706808832e-13,-11.82815096397644,-11.828150963975851,1.0
2012-04-08,-4.618527782440651e-13,-12.897767465403376,-12.897767465402914,1.0
2012-04-09,1.5987211554602254e-12,-13.096257743136448,-13.096257743138047,1.0
2012-04-10,7.176481631177012e-13,-12.815590053336564,-12.815590053337282,1.0
2012-04-11,-5.684341886080802e-14,-12.633677348558194,-12.633677348558138,1.0
2012-04-12,7.034373084024992e-13,-12.930721495782564,-12.930721495783267,1.0
2012-04-13,-5.044853423896711e-13,-13.22416196762424,-13.224161967623736,1.0
2012-04-14,5.044853423896711e-13,-13.609392468368242,-13.609392468368746,1.0
2012-04-15,1.7053025658242404e-13,-13.70389948011507,-13.70389948011524,1.0
2012-04-16,1.3429257705865894e-12,-14.750759806007409,-14.750759806008752,1.0
2012-04-17,-1.4779288903810084e-12,-17.119819642619404,-17.119819642617927,1.0
2012-04-18,-6.536993168992922e-13,-18.125238763490415,-18.12523876348976,1.0
2012-04-19,3.339550858072471e-13,-18.06961051885628,-18.069610518856614,1.0
2012-04-20,-1.0231815394945443e-12,-18.20535711462071,-18.205357114619687,1.0
2012-04-21,2.7000623958883807e-13,-17.86270693563347,-17.86270693563374,1.0
2012-04-22,-7.247535904753022e-13,-8.752015068932451,-8.752015068931726,1.0
2012-04-23,7.389644451905042e-13,60.890738490534204,60.890738490533465,1.0
2012-04-24,7.105427357601002e-14,4.589420532523945,4.589420532523874,1.0
2012-04-25,2.8421709430404007e-13,-5.26086907251738,-5.260869072517664,1.0
2012-04-26,-4.263256414560601e-14,-7.840408197436773,-7.84040819743673,1.0
2012-04-27,-1.0658141036401503e-13,-8.672353176276374,-8.672353176276268,1.0
2012-04-28,6.892264536872972e-13,-10.829104972364803,-10.829104972365492,1.0
2012-04-29,1.4424017535930034e-12,-11.910841683806211,-11.910841683807654,1.0
2012-04-30,-2.4868995751603507e-13,-12.598055058182581,-12.598055058182332,1.0
2012-05-01,-3.055333763768431e-13,-9.462931897309318,-9.462931897309012,1.0
2012-05-02,9.521272659185342e-13,-5.12629356430989,-5.126293564310842,1.0
2012-05-03,-8.171241461241152e-13,21.56498015028592,21.564980150286736,1.0
2012-05-04,3.836930773104541e-13,4.548197800093476,4.548197800093092,1.0
2012-05-05,3.055333763768431e-13,1.2775572845457646,1.277557284545459,1.0
2012-05-06,-2.5579538487363607e-13,-1.3813046155828488,-1.381304615582593,1.0
2012-05-07,7.105427357601002e-14,-3.3404598809320305,-3.3404598809321016,1.0
2012-05-08,7.176481631177012e-13,28.66874766104229,28.66874766104157,1.0
2012-05-09,-2.5579538487363607e-13,85.74807248562138,85.74807248562163,1.0
2012-05-10,4.405364961712621e-13,52.029187191612436,52.029187191611996,1.0
2012-05-16,-873.7439086900677,174.74878173801335,1048.492690428081,6.0
2012-05-17,6.252776074688882e-13,80.48384817377519,80.48384817377456,1.0
2012-05-18,4.263256414560601e-13,-5.970434929949988,-5.9704349299504145,1.0
2012-05-19,-4.831690603168681e-13,-22.86420818235274,-22.864208182352257,1.0
2012-05-20,1.1368683772161603e-13,-23.655614455854447,-23.65561445585456,1.0
2012-05-21,-3.410605131648481e-13,-16.243360624135676,-16.243360624135335,1.0
2012-05-22,5.684341886080801e-13,-7.548209700658845,-7.548209700659413,1.0
2012-05-23,8.526512829121202e-13,-1.3638282029660331,-1.3638282029668858,1.0
2012-05-24,-5.400124791776761e-13,-7.305904923656271,-7.305904923655731,1.0
2012-05-25,-5.684341886080801e-13,-8.925772403772498,-8.92577240377193,1.0
2012-05-26,8.810729923425242e-13,40.214628427416756,40.214628427415875,1.0
2012-05-27,2.8421709430404007e-13,104.146268303346,104.14626830334572,1.0
2012-05-28,8.242295734817162e-13,-13.822328552421823,-13.822328552422647,1.0
2012-05-29,-5.400124791776761e-13,-21.190710776530977,-21.190710776530437,1.0
2012-05-30,5.968558980384842e-13,41.63858708263251,41.638587082631915,1.0
2012-05-31,-4.547473508864641e-13,-57.56052179345534,-57.56052179345488,1.0
2012-06-01,-8.526512829121202e-13,-35.021164217316255,-35.0211642173154,1.0
2012-06-02,-6.821210263296962e-13,380.1747191022987,380.1747191022994,1.0
2012-06-03,-5.115907697472721e-13,-69.20378785946195,-69.20378785946144,1.0
2012-06-04,-5.684341886080801e-13,-101.12622123724032,-101.12622123723975,1.0
2012-06-05,4.547473508864641e-13,-66.92109138658816,-66.92109138658861,1.0
2012-06-06,-7.389644451905042e-13,-69.03844099920752,-69.03844099920678,1.0
2012-06-07,-8.526512829121202e-13,-46.731654478109704,-46.73165447810885,1.0
2012-06-08,4.831690603168681e-13,-32.06911044298977,-32.06911044299025,1.0
2012-06-09,-7.389644451905042e-13,-22.350960267027403,-22.350960267026664,1.0
2012-06-10,5.684341886080801e-13,-17.79469900242475,-17.794699002425318,1.0
2012-06-11,-5.542233338928781e-13,-15.599118341806388,-15.599118341805834,1.0
2012-06-12,-4.547473508864641e-13,18.371912990342025,18.37191299034248,1.0
2012-06-13,5.115907697472721e-13,70.54023747027713,70.54023747027662,1.0
2012-06-14,6.821210263296962e-13,-61.12365110859173,-61.12365110859241,1.0
2012-06-15,-7.673861546209082e-13,-28.36450884554324,-28.364508845542474,1.0
2012-06-16,-4.547473508864641e-13,-15.143301063459148,-15.143301063458694,1.0
2012-06-17,3.552713678800501e-13,-8.773922608668727,-8.773922608669082,1.0
2012-06-18,-2.7000623958883807e-13,-5.8933687272328825,-5.8933687272326125,1.0
2012-06-19,1.4210854715202004e-14,-5.012751944401316,-5.01275194440133,1.0
