date,residual_MG,dS_MG,netQ_MG,step_days
2013-03-19,7.105427357601002e-13,11.465572273893486,11.465572273892775,1.0
2013-03-20,-3.979039320256561e-13,2.115507378024631,2.115507378025029,1.0
2013-03-21,7.958078640513122e-13,-18.040128824210115,-18.04012882421091,1.0
2013-03-22,5.968558980384842e-13,-11.856615872338807,-11.856615872339404,1.0
2013-03-23,6.679101716144942e-13,-5.972883796534006,-5.972883796534674,1.0
2013-03-24,7.247535904753022e-13,-4.112530913875162,-4.1125309138758865,1.0
2013-03-25,-5.826450433232822e-13,-1.2812110209997627,-1.28121102099918,1.0
2013-03-26,-5.400124791776761e-13,-3.6913478493697767,-3.6913478493692367,1.0
2013-03-27,-1.3784529073745944e-12,-4.707005215697791,-4.707005215696412,1.0
2013-03-28,-6.394884621840902e-13,-3.332812010192356,-3.3328120101917165,1.0
2013-03-29,-4.121147867408581e-13,-3.1428395032708067,-3.1428395032703946,1.0
2013-03-30,0.0,-2.526315133234675,-2.526315133234675,1.0
2013-03-31,-2.842170943040401e-14,-1.0055969379354792,-1.0055969379354508,1.0
2013-04-01,8.526512829121202e-14,4.326328953766279,4.326328953766193,1.0
2013-04-02,-1.0373923942097463e-12,-6.718157747138321,-6.718157747137283,1.0
2013-04-03,-1.3216094885137863e-12,-3.513358145206439,-3.5133581452051175,1.0
2013-04-04,1.5631940186722204e-13,-1.5604607270870474,-1.5604607270872037,1.0
2013-04-05,-7.105427357601002e-14,-1.5183598683779564,-1.5183598683778854,1.0
2013-04-06,-4.973799150320701e-13,-2.8467360777867725,-2.846736077786275,1.0
2013-04-07,1.4779288903810084e-12,-1.6338319867300015,-1.6338319867314794,1.0
2013-04-08,7.389644451905042e-13,-1.5249465877568582,-1.5249465877575972,1.0
2013-04-09,-4.973799150320701e-13,-1.448563890910009,-1.4485638909095115,1.0
2013-04-10,-1.0231815394945443e-12,0.623134519380983,0.6231345193820061,1.0
2013-04-11,-1.5347723092418164e-12,19.39268812838418,19.392688128385714,1.0
2013-04-12,1.8474111129762605e-13,31.60170745061987,31.601707450619685,1.0
2013-04-13,3.979039320256561e-13,-12.728768328393926,-12.728768328394324,1.0
2013-04-14,1.2789769243681803e-13,-12.045879762892582,-12.04587976289271,1.0
2013-04-15,8.242295734817162e-13,-3.325563068750853,-3.325563068751677,1.0
2013-04-16,8.810729923425242e-13,-2.5427186794640875,-2.5427186794649685,1.0
2013-04-17,7.105427357601002e-13,-1.8063629493844928,-1.8063629493852034,1.0
2013-04-18,2.8421709430404007e-13,-3.472060894824608,-3.4720608948248923,1.0
2013-04-19,1.4210854715202004e-13,17.82611217448357,17.826112174483427,1.0
2013-04-20,5.968558980384842e-13,125.91091172160122,125.91091172160063,1.0
2013-04-21,-5.115907697472721e-13,-69.53802756731238,-69.53802756731187,1.0
2013-04-22,6.252776074688882e-13,-20.476176685959217,-20.476176685959842,1.0
2013-04-23,3.979039320256561e-13,-12.075305911646865,-12.075305911647263,1.0
2013-04-24,5.684341886080802e-14,-9.988983264782291,-9.988983264782348,1.0
2013-04-25,-4.831690603168681e-13,-8.469533215078627,-8.469533215078144,1.0
2013-04-26,8.810729923425242e-13,-9.66528413508604,-9.665284135086921,1.0
2013-04-27,3.979039320256561e-13,-5.776162528745772,-5.77616252874617,1.0
2013-04-28,7.247535904753022e-13,-4.094870759303376,-4.094870759304101,1.0
2013-04-29,-2.5579538487363607e-13,2.7168414974803454,2.716841497480601,1.0
2013-04-30,3.126388037344441e-13,-0.0020435212572920136,-0.0020435212576046524,1.0
2013-05-01,6.252776074688882e-13,-10.503723499790794,-10.50372349979142,1.0
2013-05-02,1.8474111129762605e-13,-4.386060025091865,-4.38606002509205,1.0
2013-05-03,-9.094947017729282e-13,-3.903470035354985,-3.9034700353540757,1.0
2013-05-04,2.2737367544323206e-13,-2.5279910312638094,-2.527991031264037,1.0
2013-05-05,-1.1226575225009583e-12,-2.8707653780584224,-2.8707653780572997,1.0
2013-05-06,1.5631940186722204e-13,-1.969028083320154,-1.9690280833203104,1.0
2013-05-07,4.405364961712621e-13,-1.9546846823432134,-1.954684682343654,1.0
2013-05-08,4.121147867408581e-13,6.705615059499905,6.705615059499493,1.0
2013-05-09,1.0800249583553523e-12,9.34808956921188,9.3480895692108,1.0
2013-05-10,-8.242295734817162e-13,-5.534656241981793,-5.534656241980969,1.0
2013-05-11,-3.268496584496461e-13,9.314974718336089,9.314974718336416,1.0
2013-05-12,-7.958078640513122e-13,3.920676479809117,3.920676479809913,1.0
2013-05-13,7.105427357601002e-13,-12.416235929855247,-12.416235929855958,1.0
2013-05-14,1.1084466677857563e-12,-3.425418642887962,-3.4254186428890705,1.0
2013-05-15,1.7053025658242404e-13,-1.8189973220632965,-1.818997322063467,1.0
2013-05-16,-9.947598300641403e-14,-1.8080004792191176,-1.808000479219018,1.0
2013-05-17,-2.4158453015843406e-13,-3.7386390414412745,-3.738639041441033,1.0
2013-05-18,4.263256414560601e-13,-0.8479991109452385,-0.8479991109456648,1.0
2013-05-19,2.984279490192421e-13,1.809381055927588,1.8093810559272896,1.0
2013-05-20,-1.6342482922482304e-12,-3.1474666160920606,-3.1474666160904263,1.0
2013-05-21,2.5579538487363607e-13,-3.4592395158979343,-3.45923951589819,1.0
2013-05-22,-7.105427357601002e-14,-3.0875814276514575,-3.0875814276513864,1.0
2013-05-23,-4.547473508864641e-13,12.665220587250587,12.665220587251042,1.0
2013-05-24,2.8421709430404007e-13,178.80044181291305,178.80044181291277,1.0
2013-05-25,2.8421709430404007e-13,-126.73524409221864,-126.73524409221892,1.0
2013-05-26,-5.684341886080801e-13,-26.27699007859883,-26.27699007859826,1.0
2013-05-27,6.821210263296962e-13,-9.265670002576371,-9.265670002577053,1.0
2013-05-28,-7.105427357601002e-14,2.252646065398949,2.25264606539902,1.0
2013-05-29,5.542233338928781e-13,-1.3758712004291738,-1.375871200429728,1.0
2013-05-30,4.263256414560601e-13,-11.5595644024379,-11.559564402438326,1.0
2013-05-31,1.1795009413617663e-12,-6.345863463939168,-6.345863463940347,1.0
2013-06-01,-1.9895196601282805e-13,-2.880466298553074,-2.880466298552875,1.0
2013-06-02,6.394884621840902e-13,-3.4352702372761996,-3.435270237276839,1.0
2013-06-03,-3.836930773104541e-13,-1.6200583679110423,-1.6200583679106586,1.0
2013-06-04,2.5579538487363607e-13,-4.787491579514608,-4.787491579514864,1.0
2013-06-05,-5.115907697472721e-13,-3.539860826200311,-3.5398608261997992,1.0
2013-06-06,6.963318810448982e-13,-0.16407644532228005,-0.16407644532297638,1.0
2013-06-07,-2.842170943040401e-14,77.53722267510966,77.53722267510969,1.0
2013-06-08,5.400124791776761e-13,-18.596191364984406,-18.596191364984946,1.0
2013-06-09,-3.410605131648481e-13,-38.28321799150763,-38.283217991507286,1.0
2013-06-10,5.684341886080802e-14,52.66746620268714,52.66746620268708,1.0
2013-06-11,3.410605131648481e-13,294.6571292538665,294.6571292538662,1.0
2013-06-12,-1.7053025658242404e-13,-123.42639666172181,-123.42639666172164,1.0
2013-06-13,-3.979039320256561e-13,-19.319168126236036,-19.31916812623564,1.0
2013-06-14,-2.8421709430404007e-13,86.64794029141376,86.64794029141405,1.0
2013-06-15,-3.979039320256561e-13,-96.41534279012012,-96.41534279011972,1.0
2013-06-16,5.684341886080802e-14,-56.85899026689185,-56.85899026689191,1.0
2013-06-17,8.526512829121202e-13,-41.31851733559779,-41.31851733559864,1.0
2013-06-18,-2.8421709430404007e-13,-33.26263212120102,-33.26263212120074,1.0
2013-06-19,6.821210263296962e-13,-22.548267581696564,-22.548267581697246,1.0
2013-06-20,6.821210263296962e-13,-18.256023318399457,-18.25602331840014,1.0
2013-06-21,-5.826450433232822e-13,-9.87776369347921,-9.877763693478627,1.0
2013-06-22,-2.5579538487363607e-13,-7.127393051607214,-7.127393051606958,1.0
2013-06-23,1.7053025658242404e-13,-5.2152908447369555,-5.215290844737126,1.0
2013-06-24,-1.1084466677857563e-12,-5.776322341416744,-5.776322341415636,1.0
2013-06-25,8.526512829121202e-13,-3.695238393805994,-3.6952383938068465,1.0
2013-06-26,-4.689582056016661e-13,1.4205617753814295,1.4205617753818984,1.0
2013-06-27,-1.2221335055073723e-12,-5.846683299363576,-5.846683299362354,1.0
2013-06-28,5.542233338928781e-13,20.6102867923928,20.610286792392245,1.0
2013-06-29,6.963318810448982e-13,-0.3939382596854557,-0.39393825968615204,1.0
2013-06-30,1.4210854715202004e-12,-21.129542734628558,-21.12954273462998,1.0
2013-07-01,2.5579538487363607e-13,112.62242181776674,112.62242181776648,1.0
2013-07-02,6.821210263296962e-13,756.9402859019101,756.9402859019094,1.0
2013-07-03,2.2737367544323206e-13,-123.08898497324844,-123.08898497324867,1.0
2013-07-04,-7.958078640513122e-13,-299.8794224115845,-299.87942241158373,1.0
2013-07-05,6.821210263296962e-13,-304.188858390562,-304.1888583905627,1.0
2013-07-06,-8.526512829121202e-14,-56.861152544579454,-56.86115254457937,1.0
2013-07-07,-8.526512829121202e-13,-23.334609396270025,-23.334609396269173,1.0
2013-07-08,-2.842170943040401e-14,-13.664070190670827,-13.664070190670799,1.0
2013-07-09,4.263256414560601e-13,-10.131610562088099,-10.131610562088525,1.0
2013-07-10,9.094947017729282e-13,-7.150181512599374,-7.150181512600284,1.0
2013-07-11,-2.7000623958883807e-13,-8.214686963279746,-8.214686963279476,1.0
2013-07-12,-5.258016244624741e-13,-6.312016688043514,-6.312016688042988,1.0
2013-07-13,2.984279490192421e-13,1.1856471183236863,1.1856471183233879,1.0
2013-07-14,-1.1368683772161603e-13,-6.800281164225453,-6.800281164225339,1.0
2013-07-15,3.126388037344441e-13,-5.9186108410413,-5.9186108410416125,1.0
2013-07-16,-1.4210854715202004e-14,-4.773736550270769,-4.773736550270755,1.0
2013-07-17,-4.689582056016661e-13,-3.338802647080229,-3.33880264707976,1.0
2013-07-18,1.2363443602225743e-12,-3.076769512173996,-3.0767695121752325,1.0
2013-07-19,1.1937117960769683e-12,-3.1198539351989893,-3.119853935200183,1.0
2013-07-20,-5.968558980384842e-13,-2.3244283058247674,-2.3244283058241706,1.0
2013-07-21,1.5205614545266144e-12,-2.3196287658847723,-2.319628765886293,1.0
2013-07-22,1.3358203432289883e-12,0.8779757988759229,0.8779757988745871,1.0
2013-07-23,-2.8421709430404007e-13,40.33041046912149,40.33041046912177,1.0
2013-07-24,-3.268496584496461e-13,-32.86001568705615,-32.86001568705582,1.0
2013-07-25,-7.105427357601002e-14,-8.32466542325892,-8.32466542325885,1.0
2013-07-26,-1.3642420526593924e-12,-4.057225023414503,-4.057225023413139,1.0
2013-07-27,1.2789769243681803e-13,-3.1412640650887624,-3.1412640650888903,1.0
2013-07-28,-1.9895196601282805e-13,10.129305519763875,10.129305519764074,1.0
2013-07-29,1.2789769243681803e-13,59.611281760666316,59.61128176066619,1.0
2013-07-30,-2.842170943040401e-14,-52.11057659659491,-52.11057659659488,1.0
2013-07-31,1.9895196601282805e-13,-11.584814933907182,-11.584814933907381,1.0
2013-08-01,-5.968558980384842e-13,9.97077715128762,9.970777151288218,1.0
2013-08-02,-7.815970093361102e-13,-4.013384759897235,-4.013384759896454,1.0
2013-08-03,-1.3216094885137863e-12,-6.401109899819858,-6.401109899818536,1.0
2013-08-04,1.5631940186722204e-13,-3.951150473752932,-3.9511504737530885,1.0
2013-08-05,-8.526512829121202e-14,-4.99675948112781,-4.996759481127725,1.0
2013-08-06,-1.1723955140041653e-12,-3.092392825457864,-3.0923928254566917,1.0
2013-08-07,4.689582056016661e-13,-0.390337278115112,-0.39033727811558094,1.0
2013-08-08,-5.755396159656812e-13,3.5822689100150455,3.582268910015621,1.0
2013-08-09,-3.552713678800501e-13,123.03361984691946,123.03361984691982,1.0
2013-08-10,3.410605131648481e-13,-19.840490138281893,-19.840490138282235,1.0
2013-08-11,-3.410605131648481e-13,-53.98114354742211,-53.981143547421766,1.0
2013-08-12,-3.836930773104541e-13,-17.081363184099246,-17.081363184098862,1.0
2013-08-13,4.973799150320701e-13,8.877868357079933,8.877868357079436,1.0
2013-08-14,-6.679101716144942e-13,-13.436587837471961,-13.436587837471293,1.0
2013-08-15,-5.684341886080802e-14,-10.577443406478778,-10.577443406478721,1.0
2013-08-16,4.121147867408581e-13,-5.32518703867936,-5.325187038679772,1.0
2013-08-17,4.831690603168681e-13,-3.787954433077175,-3.7879544330776582,1.0
2013-08-18,-2.2737367544323206e-13,-2.2511897685362783,-2.251189768536051,1.0
2013-08-19,-2.2737367544323206e-13,-2.046622819807453,-2.046622819807226,1.0
2013-08-20,2.8421709430404007e-13,-3.1605906905006123,-3.1605906905008965,1.0
2013-08-21,-1.4210854715202004e-14,-2.99416319885313,-2.9941631988531157,1.0
2013-08-22,1.4210854715202004e-14,2.682439165757387,2.6824391657573727,1.0
2013-08-23,7.105427357601002e-14,-0.3381708305259963,-0.33817083052606733,1.0
2013-08-24,-6.394884621840902e-14,-6.604039142006513,-6.6040391420064495,1.0
2013-08-25,-5.542233338928781e-13,-4.516445861620014,-4.516445861619459,1.0
2013-08-26,1.3500311979441904e-13,-5.228641458736092,-5.228641458736227,1.0
2013-08-27,-3.552713678800501e-13,-5.8076214850952965,-5.807621485094941,1.0
2013-08-28,7.531752999057062e-13,2.805272870855333,2.80527287085458,1.0
2013-08-29,-9.663381206337363e-13,1.3603916345673497,1.360391634568316,1.0
2013-08-30,2.8421709430404007e-13,3.9785853064040566,3.9785853064037724,1.0
2013-08-31,-1.2718714970105793e-12,-5.459230175369157,-5.459230175367885,1.0
2013-09-01,-1.2789769243681803e-12,-1.708704152089922,-1.708704152088643,1.0
2013-09-02,-2.4158453015843406e-13,44.804020084537115,44.804020084537356,1.0
2013-09-03,-5.115907697472721e-13,90.92631063978843,90.92631063978894,1.0
2013-09-04,-7.958078640513122e-13,-67.35005887019724,-67.35005887019645,1.0
2013-09-05,-7.531752999057062e-13,-23.610146595554397,-23.610146595553644,1.0
2013-09-06,-2.8421709430404007e-13,-11.623964499523936,-11.623964499523652,1.0
2013-09-07,7.105427357601002e-13,-6.018605892977575,-6.018605892978286,1.0
2013-09-08,-1.4637180356658064e-12,-3.9168121433795022,-3.9168121433780385,1.0
2013-09-09,-1.1795009413617663e-12,-4.194383419764563,-4.194383419763383,1.0
2013-09-10,-1.4779288903810084e-12,-2.687322615780431,-2.687322615778953,1.0
2013-09-11,1.4210854715202004e-13,-3.035782795279374,-3.035782795279516,1.0
2013-09-12,-4.405364961712621e-13,-0.4175891234444862,-0.41758912344404564,1.0
2013-09-13,-5.400124791776761e-13,9.327637583948672,9.327637583949212,1.0
2013-09-14,1.1937117960769683e-12,-9.369457292215884,-9.369457292217078,1.0
2013-09-15,5.329070518200751e-13,-7.6163676036012475,-7.6163676036017804,1.0
2013-09-16,-5.684341886080801e-13,-8.928033269130538,-8.928033269129969,1.0
2013-09-17,1.2079226507921703e-13,-10.239698934658009,-10.23969893465813,1.0
2013-09-18,-4.050093593832571e-13,-10.818678961017213,-10.818678961016808,1.0
2013-09-19,9.521272659185342e-13,-14.195185973294429,-14.19518597329538,1.0
2013-09-20,4.547473508864641e-13,-14.774165999653633,-14.774165999654087,1.0
2013-09-21,5.329070518200751e-13,-15.219930455254143,-15.219930455254676,1.0
2013-09-22,-1.7053025658242404e-13,-5.408095962482548,-5.408095962482378,1.0
2013-09-23,6.963318810448982e-13,-15.312165941906642,-15.312165941907338,1.0
2013-09-24,-1.6058265828178264e-12,-17.689556173501842,-17.689556173500236,1.0
2013-09-25,-1.5063505998114124e-12,-18.934614053650876,-18.93461405364937,1.0
2013-09-26,-7.958078640513122e-13,-20.046456363041216,-20.04645636304042,1.0
2013-09-27,1.0871303857129533e-12,-20.89186753091417,-20.891867530915256,1.0
2013-09-28,1.2008172234345693e-12,-22.136925411063203,-22.136925411064404,1.0
2013-09-29,9.237055564881302e-14,-22.8491210081811,-22.849121008181193,1.0
2013-09-30,1.7763568394002505e-13,-23.09506210764448,-23.095062107644658,1.0
2013-10-01,2.7000623958883807e-13,-23.940473275519253,-23.940473275519523,1.0
2013-10-02,3.623767952376511e-13,-24.785884443394025,-24.785884443394387,1.0
2013-10-03,-7.673861546209082e-13,-25.09843332823766,-25.098433328236894,1.0
2013-10-04,5.329070518200751e-13,-25.277766642320785,-25.277766642321318,1.0
2013-10-05,-6.110667527536862e-13,-25.39049217102729,-25.39049217102668,1.0
2013-10-06,8.526512829121202e-14,-25.703041055869107,-25.703041055869193,1.0
2013-10-07,1.1937117960769683e-12,-17.28997005605561,-17.289970056056802,1.0
2013-10-08,4.263256414560601e-14,-14.804991954979414,-14.804991954979457,1.0
2013-10-09,2.5579538487363607e-13,-22.444397231516632,-22.444397231516888,1.0
2013-10-10,3.552713678800501e-13,-23.689455111665666,-23.68945511166602,1.0
2013-10-11,-1.5631940186722204e-13,-24.06861178188774,-24.068611781887583,1.0
2013-10-12,-6.536993168992922e-13,-26.64582536961825,-26.645825369617597,1.0
2013-10-13,7.105427357601002e-14,-28.357137747419983,-28.357137747420055,1.0
2013-10-14,1.6342482922482304e-13,-29.402372271431886,-29.40237227143205,1.0
2013-10-15,-3.410605131648481e-13,-30.380999010065352,-30.38099901006501,1.0
2013-10-16,-2.4868995751603507e-13,-31.226410177940124,-31.226410177939876,1.0
2013-10-17,4.263256414560601e-13,-31.53895906278194,-31.538959062782368,1.0
2013-10-18,-1.2789769243681803e-13,-30.11970552776984,-30.11970552776971,1.0
2013-10-19,-7.105427357601002e-15,-31.964233476330264,-31.964233476330257,1.0
2013-10-20,-1.2079226507921703e-12,-28.080491882294154,-28.080491882292947,1.0
2013-10-21,1.3784529073745944e-12,-32.38950788987677,-32.389507889878146,1.0
2013-10-22,1.4779288903810084e-12,-34.633682550711455,-34.63368255071293,1.0
2013-10-23,-2.2737367544323206e-13,-35.47909371858805,-35.47909371858782,1.0
2013-10-24,-7.531752999057062e-13,-36.25789710108438,-36.25789710108363,1.0
2013-10-25,-6.394884621840902e-14,-36.77026934206333,-36.770269342063266,1.0
2013-10-26,6.181721801112872e-13,-36.683171514630885,-36.6831715146315,1.0
2013-10-27,7.247535904753022e-13,-37.32875932636853,-37.32875932636925,1.0
2013-10-28,-1.6200374375330284e-12,-37.70791599659242,-37.7079159965908,1.0
2013-10-29,-2.984279490192421e-13,-38.486719379086935,-38.48671937908664,1.0
2013-10-30,-2.2737367544323206e-13,-38.732660478550315,-38.73266047855009,1.0
2013-10-31,1.0516032489249483e-12,-38.51234708035918,-38.51234708036023,1.0
2013-11-01,9.237055564881302e-14,-26.8830117315174,-26.88301173151749,1.0
2013-11-02,-1.0942358130705543e-12,-14.389024163487193,-14.389024163486098,1.0
2013-11-03,1.0658141036401503e-13,0.23641253667483397,0.2364125366747274,1.0
2013-11-04,-7.815970093361102e-14,9.492367100539923,9.492367100540001,1.0
2013-11-05,-4.405364961712621e-13,9.392367100539559,9.39236710054,1.0
2013-11-06,-4.405364961712621e-13,9.392367100539559,9.39236710054,1.0
2013-11-07,-1.1652900866465643e-12,11.192367100538831,11.192367100539997,1.0
2013-11-08,2.8421709430404007e-13,11.592367100540287,11.592367100540002,1.0
2013-11-09,2.8421709430404007e-13,9.592367100540287,9.592367100540002,1.0
2013-11-10,2.877698079828406e-13,8.592367100540287,8.592367100539999,1.0
2013-11-11,2.8421709430404007e-13,9.592367100540287,9.592367100540002,1.0
2013-11-12,-7.815970093361102e-14,8.992367100539923,8.992367100540001,1.0
2013-11-13,-1.1688428003253648e-12,7.692367100538831,7.69236710054,1.0
2013-11-14,-8.029132914089132e-13,7.792367100539195,7.792367100539998,1.0
2013-11-15,-4.405364961712621e-13,7.892367100539559,7.89236710054,1.0
2013-11-16,2.877698079828406e-13,7.592367100540287,7.592367100539999,1.0
2013-11-17,-7.815970093361102e-14,7.992367100539923,7.992367100540001,1.0
2013-11-18,2.8421709430404007e-13,20.592367100540287,20.592367100540002,1.0
2013-11-19,-1.1652900866465643e-12,12.192367100538831,12.192367100539997,1.0
2013-11-20,-1.1688428003253648e-12,9.192367100538831,9.19236710054,1.0
2013-11-21,-7.815970093361102e-14,7.992367100539923,7.992367100540001,1.0
2013-11-22,-7.815970093361102e-14,7.992367100539923,7.992367100540001,1.0
2013-11-23,-4.405364961712621e-13,7.392367100539559,7.39236710054,1.0
2013-11-24,-8.029132914089132e-13,6.292367100539195,6.292367100539998,1.0
2013-11-25,-1.1688428003253648e-12,6.692367100538831,6.69236710054,1.0
2013-11-26,-1.1652900866465643e-12,10.192367100538831,10.192367100539997,1.0
2013-11-27,2.842170943040401e-14,127.22087007397568,127.22087007397565,1.0
2013-11-28,-1.0516032489249483e-12,56.15036307453374,56.150363074534795,1.0
2013-11-29,2.8421709430404007e-13,35.59236710054029,35.59236710054,1.0
2013-11-30,2.8421709430404007e-13,25.592367100540287,25.592367100540002,1.0
2013-12-01,-1.1652900866465643e-12,20.69236710053883,20.692367100539997,1.0
2013-12-02,-4.405364961712621e-13,18.39236710053956,18.39236710054,1.0
2013-12-03,2.8421709430404007e-13,16.092367100540287,16.092367100540002,1.0
2013-12-04,-4.405364961712621e-13,14.392367100539559,14.39236710054,1.0
2013-12-05,2.8421709430404007e-13,15.592367100540287,15.592367100540002,1.0
2013-12-06,2.8421709430404007e-13,40.09236710054029,40.09236710054,1.0
2013-12-07,-7.673861546209082e-13,73.26856391694855,73.26856391694932,1.0
2013-12-08,-3.339550858072471e-13,49.88923124890425,49.889231248904586,1.0
2013-12-09,2.7000623958883807e-13,50.022446819662946,50.022446819662676,1.0
2013-12-10,-3.055333763768431e-13,48.69029111208147,48.69029111208177,1.0
2013-12-11,-8.029132914089132e-13,40.292367100539195,40.29236710054,1.0
2013-12-12,-7.815970093361102e-14,35.99236710053992,35.99236710054,1.0
2013-12-13,-1.1652900866465643e-12,31.69236710053883,31.692367100539997,1.0
2013-12-14,-7.815970093361102e-14,29.492367100539923,29.49236710054,1.0
2013-12-15,-4.405364961712621e-13,39.39236710053956,39.39236710054,1.0
2013-12-16,-7.815970093361102e-14,28.492367100539923,28.49236710054,1.0
2013-12-17,-7.815970093361102e-14,25.492367100539923,25.49236710054,1.0
2013-12-18,-4.405364961712621e-13,25.39236710053956,25.39236710054,1.0
2013-12-19,2.8421709430404007e-13,23.092367100540287,23.092367100540002,1.0
2013-12-20,-1.1652900866465643e-12,23.19236710053883,23.192367100539997,1.0
2013-12-21,-1.1652900866465643e-12,28.19236710053883,28.192367100539997,1.0
2013-12-22,-5.826450433232822e-13,63.477219466229144,63.47721946622973,1.0
2013-12-23,-1.4210854715202004e-13,137.2120378808322,137.21203788083236,1.0
2013-12-24,4.547473508864641e-13,18.03761853024298,18.037618530242526,1.0
2013-12-25,7.105427357601002e-13,-25.023832540893636,-25.023832540894347,1.0
2013-12-26,8.810729923425242e-13,-16.90016409820055,-16.90016409820143,1.0
2013-12-27,-7.958078640513122e-13,-12.17441517482439,-12.174415174823594,1.0
2013-12-28,3.694822225952521e-13,-7.753705887535034,-7.7537058875354035,1.0
2013-12-29,-8.526512829121202e-14,35.93821261109406,35.938212611094144,1.0
2013-12-30,-6.821210263296962e-13,35.19799917979435,35.19799917979503,1.0
2013-12-31,-2.5579538487363607e-13,-36.13878196557562,-36.13878196557536,1.0
2014-01-01,1.7053025658242404e-13,-13.235435611539287,-13.235435611539458,1.0
2014-01-02,-1.9895196601282805e-13,-5.850722753979426,-5.850722753979227,1.0
2014-01-03,-2.842170943040401e-14,-11.848557361081475,-11.848557361081447,1.0
2014-01-04,-8.242295734817162e-13,-8.390530679753283,-8.390530679752459,1.0
2014-01-05,-4.121147867408581e-13,3.2432284393125883,3.2432284393130004,1.0
2014-01-06,-1.9895196601282805e-13,86.88127362814339,86.88127362814359,1.0
2014-01-07,-3.694822225952521e-13,-36.827669469648754,-36.827669469648384,1.0
2014-01-08,4.263256414560601e-13,-3.972188792882662,-3.972188792883088,1.0
2014-01-09,3.694822225952521e-13,-13.012072430587068,-13.012072430587438,1.0
2014-01-10,8.526512829121202e-13,-11.825371573106167,-11.82537157310702,1.0
2014-01-11,2.8421709430404007e-13,180.777661242244,180.7776612422437,1.0
2014-01-12,6.821210263296962e-13,148.1774944699573,148.17749446995663,1.0
2014-01-13,3.979039320256561e-13,-173.26476086097864,-173.26476086097904,1.0
2014-01-14,8.526512829121202e-13,-47.52614293515762,-47.526142935158475,1.0
2014-01-15,-6.252776074688882e-13,-25.58103067373486,-25.581030673734233,1.0
2014-01-16,1.9895196601282805e-13,-30.93782008177004,-30.93782008177024,1.0
2014-01-17,6.252776074688882e-13,-16.764999527387772,-16.764999527388397,1.0
2014-01-18,-5.400124791776761e-13,-10.164047555757861,-10.164047555757321,1.0
2014-01-19,5.115907697472721e-13,-10.903619484994124,-10.903619484994636,1.0
2014-01-20,-5.968558980384842e-13,-8.305701270403006,-8.305701270402409,1.0
2014-01-21,-2.2737367544323206e-13,-8.07247972931873,-8.072479729318502,1.0
2014-01-22,-7.389644451905042e-13,-10.715854270134514,-10.715854270133775,1.0
2014-01-23,-4.405364961712621e-13,-5.624533707681621,-5.624533707681181,1.0
2014-01-24,-2.842170943040401e-14,-1.1710061505309568,-1.1710061505309284,1.0
2014-01-25,3.126388037344441e-13,-2.76943553242927,-2.7694355324295827,1.0
2014-01-26,5.684341886080802e-14,-1.580774782334629,-1.5807747823346858,1.0
2014-01-27,7.105427357601002e-13,-1.74049690953143,-1.7404969095321405,1.0
2014-01-28,4.263256414560601e-14,-5.218440399490646,-5.218440399490689,1.0
2014-01-29,0.0,-4.73137056071937,-4.73137056071937,1.0
2014-01-30,-8.810729923425242e-13,-2.156549252684272,-2.1565492526833907,1.0
2014-01-31,-1.2789769243681803e-13,0.5390868810172833,0.5390868810174112,1.0
2014-02-01,8.952838470577262e-13,-1.2837605454606091,-1.2837605454615044,1.0
2014-02-02,1.1368683772161603e-12,-1.1143631387549249,-1.1143631387560617,1.0
2014-02-03,-9.947598300641403e-14,0.8324698612468637,0.8324698612469632,1.0
2014-02-04,5.684341886080802e-14,-3.4554797474902443,-3.455479747490301,1.0
2014-02-05,-2.984279490192421e-13,2.5539278112191823,2.5539278112194808,1.0
2014-02-06,4.547473508864641e-13,-2.768077928245475,-2.76807792824593,1.0
2014-02-07,2.984279490192421e-13,-2.846200829053487,-2.8462008290537852,1.0
2014-02-08,-5.400124791776761e-13,-2.6533907588673173,-2.6533907588667773,1.0
2014-02-09,-6.679101716144942e-13,-1.2373182292139973,-1.2373182292133293,1.0
2014-02-10,-6.536993168992922e-13,-0.9103705410670955,-0.9103705410664418,1.0
2014-02-11,7.531752999057062e-13,-4.944094546892302,-4.944094546893055,1.0
2014-02-12,-4.760636329592671e-13,2.220467824165098,2.220467824165574,1.0
2014-02-13,6.963318810448982e-13,0.19933688634591817,0.19933688634522184,1.0
2014-02-14,8.100187187665142e-13,4.014362087858899,4.014362087858089,1.0
2014-02-15,-1.0089706847793423e-12,-2.4371477763943403,-2.4371477763933314,1.0
2014-02-16,6.679101716144942e-13,-3.0163157672832313,-3.016315767283899,1.0
2014-02-17,-2.4158453015843406e-13,-3.001701324350506,-3.0017013243502646,1.0
2014-02-18,-3.623767952376511e-13,1.262508914580394,1.2625089145807564,1.0
2014-02-19,-7.815970093361102e-13,0.44637747351771395,0.44637747351849555,1.0
2014-02-20,-4.618527782440651e-13,1.0391891900835617,1.0391891900840236,1.0
2014-02-21,-3.694822225952521e-13,8.619087111348563,8.619087111348932,1.0
2014-02-22,4.405364961712621e-13,11.297786849256227,11.297786849255786,1.0
2014-02-23,5.684341886080802e-14,0.41476018910361745,0.4147601891035606,1.0
2014-02-24,5.684341886080802e-14,-0.4956282354251016,-0.49562823542515844,1.0
2014-02-25,1.1795009413617663e-12,-4.040960894801174,-4.040960894802353,1.0
