date,residual_MG,dS_MG,netQ_MG,step_days
2014-03-25,8.526512829121202e-13,-5.967438001556729,-5.967438001557582,1.0
2014-03-26,3.126388037344441e-13,-8.446578657019927,-8.44657865702024,1.0
2014-03-27,-6.821210263296962e-13,-8.699592531696908,-8.699592531696226,1.0
2014-03-28,2.984279490192421e-13,2.376642696619456,2.3766426966191574,1.0
2014-03-29,-8.242295734817162e-13,22.03927899435621,22.039278994357034,1.0
2014-03-30,-8.526512829121202e-13,225.11475975851135,225.1147597585122,1.0
2014-03-31,2.8421709430404007e-13,-112.07360653669093,-112.07360653669122,1.0
2014-04-01,-5.684341886080801e-13,-30.475889324765376,-30.475889324764807,1.0
2014-04-02,-5.115907697472721e-13,-31.061974217083844,-31.061974217083332,1.0
2014-04-03,8.526512829121202e-14,-19.88538186365804,-19.885381863658125,1.0
2014-04-04,-6.536993168992922e-13,5.747015980332435,5.747015980333089,1.0
2014-04-05,-2.2737367544323206e-13,-10.976243087676266,-10.976243087676039,1.0
2014-04-06,-1.7053025658242404e-13,-21.93738316400413,-21.93738316400396,1.0
2014-04-07,-3.410605131648481e-13,0.36530139190290356,0.3653013919032446,1.0
2014-04-08,-6.252776074688882e-13,25.645313204073318,25.645313204073943,1.0
2014-04-09,5.968558980384842e-13,-34.971768961089765,-34.97176896109036,1.0
2014-04-10,-7.105427357601002e-13,-1.7073275164020743,-1.7073275164013637,1.0
2014-04-11,7.958078640513122e-13,2.269813889030047,2.269813889029251,1.0
2014-04-12,-2.2737367544323206e-13,14.071467420968474,14.071467420968702,1.0
2014-04-13,-4.831690603168681e-13,-27.484470974368378,-27.484470974367895,1.0
2014-04-14,3.979039320256561e-13,0.036686039300548146,0.03668603930015024,1.0
2014-04-15,1.7053025658242404e-13,98.74432779948074,98.74432779948057,1.0
2014-04-16,3.410605131648481e-13,12.030875435844791,12.03087543584445,1.0
2014-04-17,4.547473508864641e-13,-46.81187214099009,-46.811872140990545,1.0
2014-04-18,4.831690603168681e-13,-8.082052770381779,-8.082052770382262,1.0
2014-04-19,-5.684341886080802e-14,-15.751676130519627,-15.75167613051957,1.0
2014-04-20,4.831690603168681e-13,-14.440753503420638,-14.44075350342112,1.0
2014-04-21,8.242295734817162e-13,-9.835745619602676,-9.8357456196035,1.0
2014-04-22,6.821210263296962e-13,-6.223273587662334,-6.223273587663016,1.0
2014-04-23,-4.547473508864641e-13,-10.31174207775075,-10.311742077750296,1.0
2014-04-24,2.8421709430404007e-13,-8.079851814010908,-8.079851814011192,1.0
2014-04-25,-2.7000623958883807e-13,-4.7523392973562295,-4.7523392973559595,1.0
2014-04-26,-4.831690603168681e-13,3.245052933578336,3.245052933578819,1.0
2014-04-27,3.694822225952521e-13,-13.16462923677318,-13.16462923677355,1.0
2014-04-28,-1.2789769243681803e-13,-2.2202526943729026,-2.2202526943727747,1.0
2014-04-29,3.979039320256561e-13,0.48211374480342783,0.48211374480302993,1.0
2014-04-30,7.389644451905042e-13,381.6678677958462,381.66786779584544,1.0
2014-05-01,0.0,641.540058970857,641.540058970857,1.0
2014-05-02,-2.2737367544323206e-13,142.3531917307555,142.35319173075573,1.0
2014-05-03,-4.547473508864641e-13,-80.833675509346,-80.83367550934554,1.0
2014-05-04,-6.821210263296962e-13,-182.0205427494475,-182.0205427494468,1.0
2014-05-05,-8.526512829121202e-13,-250.20740998954898,-250.20740998954813,1.0
2014-05-06,7.389644451905042e-13,-291.39427722964865,-291.3942772296494,1.0
2014-05-07,5.115907697472721e-13,-319.58114446975014,-319.58114446975065,1.0
2014-05-08,-8.810729923425242e-13,23.137306966678807,23.137306966679688,1.0
2014-05-09,6.252776074688882e-13,-24.1583342455433,-24.158334245543926,1.0
2014-05-10,-2.8421709430404007e-13,-4.907756047869043,-4.907756047868759,1.0
2014-05-11,-3.126388037344441e-13,-10.708118680133339,-10.708118680133026,1.0
2014-05-12,-3.694822225952521e-13,-8.960420178807908,-8.960420178807539,1.0
2014-05-13,-7.247535904753022e-13,-4.487016573753863,-4.487016573753138,1.0
2014-05-14,-6.252776074688882e-13,-5.8348910554122995,-5.834891055411674,1.0
2014-05-15,-3.126388037344441e-13,-2.428765031760122,-2.4287650317598093,1.0
2014-05-16,2.2737367544323206e-13,316.5449402821523,316.5449402821521,1.0
2014-05-17,2.8421709430404007e-13,171.55018312923676,171.55018312923647,1.0
2014-05-18,5.684341886080802e-14,-115.63668411086473,-115.63668411086479,1.0
2014-05-19,-1.7053025658242404e-13,-220.82355135096623,-220.82355135096606,1.0
2014-05-20,-5.684341886080802e-14,-72.5262956203751,-72.52629562037504,1.0
2014-05-21,2.8421709430404007e-13,-10.334078682099062,-10.334078682099346,1.0
2014-05-22,-6.821210263296962e-13,-11.073121605501,-11.073121605500319,1.0
2014-05-23,-2.842170943040401e-14,-4.850441698823488,-4.8504416988234595,1.0
2014-05-24,-5.115907697472721e-13,-22.72538798005371,-22.7253879800532,1.0
2014-05-25,-2.5579538487363607e-13,-10.339514922174203,-10.339514922173947,1.0
2014-05-26,4.831690603168681e-13,-8.071483620216895,-8.071483620217379,1.0
2014-05-27,-8.384404281969182e-13,-3.7548607051885483,-3.75486070518771,1.0
2014-05-28,1.5631940186722204e-13,-6.055495833999885,-6.055495834000041,1.0
2014-05-29,4.121147867408581e-13,-4.36229493922292,-4.362294939223332,1.0
2014-05-30,-7.673861546209082e-13,-3.87247074267907,-3.8724707426783027,1.0
2014-05-31,-9.947598300641403e-13,-5.120058931293897,-5.120058931292903,1.0
2014-06-01,-2.842170943040401e-14,-3.5441500190845545,-3.544150019084526,1.0
2014-06-02,9.947598300641403e-14,-3.7189847524805373,-3.7189847524806368,1.0
2014-06-03,-1.1226575225009583e-12,3.8336944368893455,3.833694436890468,1.0
2014-06-04,-3.694822225952521e-13,-4.84199191879452,-4.84199191879415,1.0
2014-06-05,-4.121147867408581e-13,26.472066029491543,26.472066029491955,1.0
2014-06-06,6.679101716144942e-13,-33.46312546048284,-33.46312546048351,1.0
2014-06-07,-9.947598300641403e-14,1.6958565350869321,1.6958565350870316,1.0
2014-06-08,1.1368683772161603e-13,-5.5978432105275715,-5.597843210527685,1.0
2014-06-09,-9.094947017729282e-13,5.3998104402362515,5.399810440237161,1.0
2014-06-10,-8.526512829121202e-14,-5.513875965616535,-5.5138759656164495,1.0
2014-06-11,-1.4210854715202004e-14,-2.1254896034661215,-2.1254896034661073,1.0
2014-06-12,-3.552713678800501e-13,9.253560821050996,9.253560821051352,1.0
2014-06-13,-2.2737367544323206e-13,109.0249563295256,109.02495632952582,1.0
2014-06-14,-6.252776074688882e-13,-66.0370121128708,-66.03701211287017,1.0
2014-06-15,-5.684341886080802e-14,-30.289354891499897,-30.28935489149984,1.0
2014-06-16,-1.1368683772161603e-13,-2.8604274800054554,-2.8604274800053417,1.0
2014-06-17,5.542233338928781e-13,-6.024996157737405,-6.024996157737959,1.0
2014-06-18,7.673861546209082e-13,-5.271484750597665,-5.271484750598432,1.0
2014-06-19,-8.384404281969182e-13,-1.1985241342499648,-1.1985241342491264,1.0
2014-06-20,-1.4210854715202004e-14,-2.425741743985782,-2.4257417439857676,1.0
2014-06-21,5.115907697472721e-13,-2.3559706601190555,-2.355970660119567,1.0
2014-06-22,1.2789769243681803e-13,-3.0769932799867092,-3.076993279986837,1.0
2014-06-23,-5.115907697472721e-13,-3.359743043742128,-3.3597430437416165,1.0
2014-06-24,5.684341886080801e-13,1.5254518603869656,1.5254518603863971,1.0
2014-06-25,-4.263256414560601e-14,3.9535011645530176,3.95350116455306,1.0
2014-06-26,-1.2789769243681803e-13,19.82190929709941,19.821909297099538,1.0
2014-06-27,1.1368683772161603e-12,-31.35937678274422,-31.359376782745358,1.0
2014-06-28,1.3642420526593924e-12,4.3619791994169645,4.3619791994156,1.0
2014-06-29,4.334310688136611e-13,-4.601168602441248,-4.601168602441682,1.0
2014-06-30,2.4158453015843406e-13,-1.3004960801135894,-1.300496080113831,1.0
2014-07-01,1.4210854715202004e-14,-1.3950167310395045,-1.3950167310395187,1.0
2014-07-02,2.842170943040401e-14,0.8334631434863695,0.8334631434863411,1.0
2014-07-03,2.6290081223123707e-13,32.86200323936282,32.86200323936256,1.0
2014-07-04,-8.810729923425242e-13,50.01153221295681,50.01153221295769,1.0
2014-07-05,7.531752999057062e-13,-82.55576645193833,-82.55576645193908,1.0
2014-07-06,7.673861546209082e-13,10.587886021270606,10.587886021269838,1.0
2014-07-07,-1.5774048733874224e-12,-8.177087180609306,-8.177087180607728,1.0
2014-07-08,-5.258016244624741e-13,31.576958544048466,31.576958544048992,1.0
2014-07-09,4.689582056016661e-13,8.198727088611122,8.198727088610653,1.0
2014-07-10,2.5579538487363607e-13,-16.957213312232852,-16.957213312233108,1.0
2014-07-11,-5.684341886080802e-14,-13.577514916569271,-13.577514916569214,1.0
2014-07-12,9.947598300641403e-13,-3.095846733995131,-3.095846733996126,1.0
2014-07-13,7.673861546209082e-13,-1.854062337999494,-1.8540623380002614,1.0
2014-07-14,-7.815970093361102e-13,32.77177748177564,32.771777481776425,1.0
2014-07-15,7.105427357601002e-14,24.938717999661094,24.938717999661023,1.0
2014-07-16,-6.821210263296962e-13,190.29888531774668,190.29888531774736,1.0
2014-07-17,-4.547473508864641e-13,-212.52553686469582,-212.52553686469537,1.0
2014-07-18,3.410605131648481e-13,17.848881181269462,17.84888118126912,1.0
2014-07-19,5.684341886080801e-13,-25.56488666208861,-25.56488666208918,1.0
2014-07-20,6.252776074688882e-13,-3.483949864310489,-3.483949864311114,1.0
2014-07-21,6.110667527536862e-13,-8.637123570164476,-8.637123570165087,1.0
2014-07-22,6.252776074688882e-13,-5.484428586456488,-5.484428586457113,1.0
2014-07-23,8.384404281969182e-13,-3.6343623487919103,-3.6343623487927488,1.0
2014-07-24,-4.121147867408581e-13,-2.491803011715092,-2.49180301171468,1.0
2014-07-25,0.0,-5.736065839346338,-5.736065839346338,1.0
2014-07-26,-1.8474111129762605e-13,-2.058541908305415,-2.05854190830523,1.0
2014-07-27,6.394884621840902e-13,-2.7666110878308245,-2.766611087831464,1.0
2014-07-28,4.831690603168681e-13,2.646736166876508,2.6467361668760248,1.0
2014-07-29,1.2718714970105793e-12,-6.884351315755339,-6.884351315756611,1.0
2014-07-30,4.263256414560601e-14,-1.812553746281992,-1.8125537462820347,1.0
2014-07-31,1.1652900866465643e-12,-1.440729409279811,-1.4407294092809764,1.0
2014-08-01,8.881784197001252e-13,-1.7527632384972094,-1.7527632384980976,1.0
2014-08-02,1.3642420526593924e-12,-1.0587447968500783,-1.0587447968514425,1.0
2014-08-03,3.907985046680551e-13,-1.8678584449517075,-1.8678584449520983,1.0
2014-08-04,6.892264536872972e-13,-1.824065634082217,-1.8240656340829062,1.0
2014-08-05,-8.952838470577262e-13,-1.8372607797609817,-1.8372607797600864,1.0
2014-08-06,-1.0516032489249483e-12,-2.186063318968081,-2.1860633189670295,1.0
2014-08-07,-1.6271428648906294e-12,-3.972930559069937,-3.9729305590683097,1.0
2014-08-08,-2.842170943040401e-14,-5.65979779916961,-5.659797799169581,1.0
2014-08-09,-2.3447910280083306e-13,-6.346665039271102,-6.346665039270867,1.0
2014-08-10,2.7711166694643907e-13,-7.333532279371866,-7.333532279372143,1.0
2014-08-11,7.105427357601002e-14,-9.020399519473358,-9.020399519473429,1.0
2014-08-12,-5.115907697472721e-13,5.692733240424786,5.692733240425298,1.0
2014-08-13,3.623767952376511e-13,9.805866000324386,9.805866000324023,1.0
2014-08-14,-1.3073986337985843e-12,-3.7810012397785613,-3.781001239777254,1.0
2014-08-15,-1.1581846592889633e-12,-7.367868479879689,-7.367868479878531,1.0
2014-08-16,1.5418777365994174e-12,-8.254735719978271,-8.254735719979813,1.0
2014-08-17,5.968558980384842e-13,-8.64160296008049,-8.641602960081087,1.0
2014-08-18,2.1316282072803006e-14,-10.428470200182346,-10.428470200182367,1.0
2014-08-19,5.258016244624741e-13,-12.41533744028311,-12.415337440283636,1.0
2014-08-20,-7.673861546209082e-13,-13.902204680385694,-13.902204680384926,1.0
2014-08-21,4.760636329592671e-13,-13.18907192048573,-13.189071920486207,1.0
2014-08-22,-1.0658141036401503e-13,-5.475939160587586,-5.47593916058748,1.0
2014-08-23,3.552713678800501e-14,1.9371935993112857,1.9371935993112501,1.0
2014-08-24,-8.952838470577262e-13,-5.449673640790934,-5.449673640790039,1.0
2014-08-25,1.4352963262354024e-12,-11.93654088088988,-11.936540880891314,1.0
2014-08-26,-2.3447910280083306e-13,-16.023408120992826,-16.023408120992592,1.0
2014-08-27,-9.237055564881302e-14,-17.610275361093954,-17.610275361093862,1.0
2014-08-28,4.334310688136611e-13,-18.59714260119472,-18.597142601195152,1.0
2014-08-29,-8.775202786637237e-13,-20.084009841297302,-20.084009841296425,1.0
2014-08-30,-1.0977885267493548e-12,-20.770877081398794,-20.770877081397696,1.0
2014-08-31,-1.2967404927621828e-12,-20.957744321500286,-20.95774432149899,1.0
2014-09-01,-1.1510792319313623e-12,-20.544611561601414,-20.544611561600263,1.0
2014-09-02,1.538325022920617e-12,-21.431478801699996,-21.431478801701534,1.0
2014-09-03,2.4868995751603507e-13,-21.91834604180258,-21.918346041802828,1.0
2014-09-04,-3.375077994860476e-13,-23.205213281904435,-23.205213281904097,1.0
2014-09-05,5.400124791776761e-13,-23.592080522004835,-23.592080522005375,1.0
2014-09-06,-4.263256414560601e-14,-23.37894776210669,-23.378947762106648,1.0
2014-09-10,77.47925016753366,-25.826416722513386,-103.30566689004705,4.0
2014-09-11,3.552713678800501e-13,-25.913283962612695,-25.91328396261305,1.0
2014-09-12,4.973799150320701e-13,-26.000151202713823,-26.00015120271432,1.0
2014-09-13,1.0125233984581428e-12,-24.987018442814588,-24.9870184428156,1.0
2014-09-14,4.263256414560601e-13,-23.273885682916443,-23.27388568291687,1.0
2014-09-15,-1.4210854715202004e-13,-26.5607529230183,-26.560752923018157,1.0
2014-09-16,-3.552713678800501e-13,-26.74762016311979,-26.747620163119436,1.0
2014-09-17,-1.3038459201197838e-12,-28.13448740322201,-28.134487403220707,1.0
2014-09-18,-7.887024366937112e-13,-29.621354643322775,-29.621354643321986,1.0
2014-09-19,1.1723955140041653e-12,-30.208221883422084,-30.208221883423256,1.0
2014-09-20,-1.2434497875801753e-13,-31.195089123524667,-31.195089123524543,1.0
2014-09-21,7.673861546209082e-13,-32.08195636362507,-32.081956363625835,1.0
2014-09-22,5.471179065352771e-13,-32.76882360372656,-32.76882360372711,1.0
2014-09-23,6.963318810448982e-13,-33.85569084382769,-33.855690843828384,1.0
2014-09-24,-6.110667527536862e-13,-34.84255808393027,-34.84255808392966,1.0
2014-09-25,-4.618527782440651e-13,-34.9294253240314,-34.92942532403094,1.0
2014-09-26,-3.197442310920451e-13,-34.51629256413253,-34.51629256413221,1.0
2014-09-27,-9.023892744153272e-13,-35.30315980423438,-35.30315980423348,1.0
2014-09-28,1.4352963262354024e-12,-36.29002704433333,-36.290027044334764,1.0
2014-09-29,-2.2737367544323206e-13,-36.876894284436275,-36.87689428443605,1.0
2014-09-30,1.0231815394945443e-12,-36.16376152453631,-36.163761524537335,1.0
2014-10-01,-2.8421709430404007e-13,-36.650628764638896,-36.65062876463861,1.0
2014-10-02,-5.044853423896711e-13,-35.83749600474039,-35.83749600473988,1.0
2014-10-03,-1.0800249583553523e-12,-36.62436324484224,-36.62436324484116,1.0
2014-10-04,-5.613287612504791e-13,-23.611230484943007,-23.611230484942446,1.0
2014-10-05,-5.3290705182007514e-14,-31.098097725043772,-31.09809772504372,1.0
2014-10-06,8.171241461241152e-13,-34.98496496514417,-34.98496496514499,1.0
2014-10-07,1.3358203432289883e-12,-35.47183220524494,-35.47183220524627,1.0
2014-10-08,7.602807272633072e-13,-15.258699445346792,-15.258699445347553,1.0
2014-10-09,-5.542233338928781e-13,-32.745566685449376,-32.74556668544882,1.0
2014-10-10,-3.907985046680551e-13,-35.832433925550504,-35.83243392555011,1.0
2014-10-11,-9.805489753489383e-13,-34.61930116565236,-34.61930116565138,1.0
2014-10-12,-4.689582056016661e-13,-35.106168405753124,-35.106168405752655,1.0
2014-10-13,-6.750155989720952e-13,-36.293035645854616,-36.29303564585394,1.0
2014-10-14,-8.881784197001252e-13,-35.47990288595611,-35.47990288595522,1.0
2014-10-15,3.481659405224491e-13,-9.766770126056144,-9.766770126056493,1.0
2014-10-16,5.115907697472721e-13,70.14636263384273,70.14636263384222,1.0
2014-10-17,2.913225216616411e-13,2.4594953937412356,2.4594953937409443,1.0
2014-10-18,-6.394884621840902e-13,-14.427371846360984,-14.427371846360344,1.0
2014-10-19,-8.668621376273222e-13,-18.614239086462476,-18.61423908646161,1.0
2014-10-20,3.694822225952521e-13,-20.901106326562513,-20.901106326562882,1.0
2014-10-21,-2.0605739337042905e-13,-15.687973566664368,-15.687973566664162,1.0
2014-10-22,-1.4921397450962104e-12,-19.67484080676695,-19.67484080676546,1.0
2014-10-23,4.689582056016661e-13,-22.26170804686626,-22.26170804686673,1.0
2014-10-24,6.110667527536862e-13,-25.84857528696739,-25.848575286968,1.0
2014-10-25,1.1226575225009583e-12,-27.835442527068153,-27.835442527069276,1.0
2014-10-26,-5.329070518200751e-13,-27.4223097671711,-27.422309767170567,1.0
2014-10-27,-7.531752999057062e-13,-28.109177007272592,-28.10917700727184,1.0
2014-10-28,-6.110667527536862e-13,-29.69604424737372,-29.69604424737311,1.0
2014-10-29,2.7000623958883807e-13,-29.58291148747412,-29.58291148747439,1.0
2014-10-30,6.394884621840902e-14,-30.269778727575613,-30.269778727575677,1.0
2014-10-31,-1.2434497875801753e-12,-31.756645967678196,-31.756645967676953,1.0
2014-11-01,3.552713678800501e-13,-32.44351320777787,-32.443513207778224,1.0
2014-11-02,5.044853423896711e-13,-34.030380447879,-34.0303804478795,1.0
2014-11-03,-5.684341886080802e-14,-35.31724768798085,-35.317247687980796,1.0
2014-11-04,-2.7711166694643907e-13,-35.004114928082345,-35.00411492808207,1.0
2014-11-05,5.968558980384842e-13,-35.890982168182745,-35.89098216818334,1.0
2014-11-06,7.105427357601002e-15,-32.6778494082846,-32.67784940828461,1.0
2014-11-07,-1.2931877790833823e-12,-31.664716648387184,-31.66471664838589,1.0
2014-11-08,-1.5063505998114124e-12,-35.351583888488676,-35.35158388848717,1.0
2014-11-09,9.947598300641403e-14,-37.53845112858835,-37.53845112858845,1.0
2014-11-10,9.876544027065393e-13,-38.92531836868875,-38.92531836868974,1.0
2014-11-11,4.973799150320701e-14,-38.81218560879097,-38.81218560879102,1.0
2014-11-12,1.9895196601282805e-13,-40.3990528488921,-40.399052848892296,1.0
2014-11-13,6.963318810448982e-13,-40.88592008899286,-40.88592008899356,1.0
2014-11-14,4.689582056016661e-13,-41.07278732909435,-41.07278732909482,1.0
2014-11-15,-1.1795009413617663e-12,-42.6596545691973,-42.65965456919612,1.0
2014-11-16,-6.536993168992922e-13,-43.646521809298065,-43.64652180929741,1.0
2014-11-17,-1.5631940186722204e-13,-36.13338904939883,-36.13338904939867,1.0
2014-11-18,0.0,-31.220256289499957,-31.220256289499957,1.0
2014-11-19,4.973799150320701e-14,-38.627175091378376,-38.627175091378426,1.0
2014-11-20,1.5489831639570184e-12,-36.45671928792581,-36.456719287927356,1.0
2014-11-21,-5.968558980384842e-13,-34.786263484476876,-34.78626348447628,1.0
2014-11-22,-5.471179065352771e-13,-33.01580768102576,-33.015807681025215,1.0
2014-11-23,5.826450433232822e-13,-27.945351877573557,-27.94535187757414,1.0
2014-11-24,6.252776074688882e-13,10.825103925877556,10.825103925876931,1.0
2014-11-25,-1.5134560271690134e-12,-3.5044402706735127,-3.5044402706719993,1.0
2014-11-26,1.0658141036401503e-12,-4.033984467219852,-4.033984467220918,1.0
2014-11-27,-3.481659405224491e-13,2.836471336229806,2.8364713362301543,1.0
2014-11-28,1.3926637620897964e-12,2.606927139682739,2.6069271396813463,1.0
2014-11-29,-7.389644451905042e-13,1.77738294313167,1.7773829431324089,1.0
2014-11-30,-1.4317436125566019e-12,3.847838746582056,3.847838746583488,1.0
2014-12-01,-2.984279490192421e-13,11.918294550034261,11.91829455003456,1.0
2014-12-02,-2.5579538487363607e-13,27.688750353485375,27.68875035348563,1.0
2014-12-03,-7.105427357601002e-14,49.49236710053992,49.492367100539994,1.0
2014-12-04,-1.1652900866465643e-12,43.69236710053883,43.69236710054,1.0
2014-12-05,2.8421709430404007e-13,38.59236710054029,38.59236710054,1.0
2014-12-06,-8.100187187665142e-13,72.7923671005392,72.79236710054,1.0
2014-12-07,-4.405364961712621e-13,78.39236710053956,78.39236710054,1.0
2014-12-08,-4.405364961712621e-13,59.39236710053956,59.39236710054,1.0
2014-12-09,-4.405364961712621e-13,86.39236710053956,86.39236710054,1.0
2014-12-10,-4.405364961712621e-13,84.39236710053956,84.39236710054,1.0
2014-12-11,-8.100187187665142e-13,69.2923671005392,69.29236710054,1.0
2014-12-12,2.8421709430404007e-13,61.09236710054029,61.09236710054,1.0
2014-12-13,-4.405364961712621e-13,54.39236710053956,54.39236710054,1.0
2014-12-14,2.8421709430404007e-13,50.09236710054029,50.09236710054,1.0
2014-12-15,-7.105427357601002e-14,45.99236710053992,45.992367100539994,1.0
2014-12-16,-4.405364961712621e-13,42.89236710053956,42.89236710054,1.0
2014-12-17,-4.405364961712621e-13,44.89236710053956,44.89236710054,1.0
2014-12-18,-1.1652900866465643e-12,38.19236710053883,38.19236710054,1.0
2014-12-19,-7.815970093361102e-14,34.49236710053992,34.49236710054,1.0
2014-12-20,-8.029132914089132e-13,31.292367100539195,31.292367100539998,1.0
2014-12-21,-8.029132914089132e-13,28.792367100539195,28.792367100539998,1.0
2014-12-22,2.8421709430404007e-13,27.592367100540287,27.592367100540002,1.0
2014-12-23,2.8421709430404007e-13,36.09236710054029,36.09236710054,1.0
2014-12-24,2.8421709430404007e-13,67.59236710054029,67.59236710054,1.0
2014-12-25,-4.405364961712621e-13,92.39236710053956,92.39236710054,1.0
2014-12-26,-1.1652900866465643e-12,68.69236710053883,68.69236710054,1.0
2014-12-27,-8.100187187665142e-13,62.792367100539195,62.792367100540005,1.0
2014-12-28,-4.405364961712621e-13,59.89236710053956,59.89236710054,1.0
2014-12-29,-8.100187187665142e-13,54.292367100539195,54.292367100540005,1.0
2014-12-30,-1.1652900866465643e-12,48.69236710053883,48.69236710054,1.0
2014-12-31,2.8421709430404007e-13,44.09236710054029,44.09236710054,1.0
2015-01-01,-4.405364961712621e-13,39.89236710053956,39.89236710054,1.0
2015-01-02,-8.029132914089132e-13,38.792367100539195,38.79236710054,1.0
2015-01-03,-7.815970093361102e-14,38.99236710053992,38.99236710054,1.0
2015-01-04,-4.405364961712621e-13,66.39236710053956,66.39236710054,1.0
2015-01-05,-8.100187187665142e-13,70.2923671005392,70.29236710054,1.0
2015-01-06,-8.100187187665142e-13,49.792367100539195,49.792367100540005,1.0
2015-01-07,-8.100187187665142e-13,44.292367100539195,44.292367100540005,1.0
2015-01-08,-8.100187187665142e-13,42.792367100539195,42.792367100540005,1.0
2015-01-09,-1.1652900866465643e-12,40.69236710053883,40.69236710054,1.0
2015-01-10,-1.1652900866465643e-12,39.19236710053883,39.19236710054,1.0
2015-01-11,-8.029132914089132e-13,34.792367100539195,34.79236710054,1.0
2015-01-12,-8.100187187665142e-13,45.792367100539195,45.792367100540005,1.0
2015-01-13,2.8421709430404007e-13,43.59236710054029,43.59236710054,1.0
2015-01-14,2.8421709430404007e-13,32.59236710054029,32.59236710054,1.0
2015-01-15,-1.1652900866465643e-12,34.19236710053883,34.19236710054,1.0
2015-01-16,-1.1652900866465643e-12,31.19236710053883,31.192367100539997,1.0
2015-01-17,2.8421709430404007e-13,25.092367100540287,25.092367100540002,1.0
2015-01-18,-4.405364961712621e-13,29.89236710053956,29.89236710054,1.0
2015-01-19,-1.1652900866465643e-12,32.19236710053883,32.19236710054,1.0
2015-01-20,-4.405364961712621e-13,28.39236710053956,28.39236710054,1.0
2015-01-21,-7.815970093361102e-14,25.992367100539923,25.99236710054,1.0
2015-01-22,2.8421709430404007e-13,24.092367100540287,24.092367100540002,1.0
2015-01-23,-7.815970093361102e-14,21.992367100539923,21.99236710054,1.0
2015-01-24,-7.815970093361102e-14,25.992367100539923,25.99236710054,1.0
2015-01-25,-1.1652900866465643e-12,22.19236710053883,22.192367100539997,1.0
2015-01-26,-4.405364961712621e-13,20.89236710053956,20.89236710054,1.0
2015-01-27,-4.405364961712621e-13,19.39236710053956,19.39236710054,1.0
2015-01-28,-1.1191048088221578e-12,12.040262516487928,12.040262516489047,1.0
2015-01-29,-6.394884621840902e-13,-1.4724516934184066,-1.4724516934177672,1.0
2015-01-30,5.684341886080801e-13,1.9990438096665457,1.9990438096659773,1.0
2015-01-31,-2.4158453015843406e-13,-7.546947255506893,-7.546947255506652,1.0
2015-02-01,-1.1368683772161603e-13,5.029340889908781,5.0293408899088945,1.0
2015-02-02,-9.308109838457312e-13,-2.3600014904714044,-2.3600014904704736,1.0
2015-02-03,8.313350008393172e-13,4.266470098074933,4.266470098074102,1.0
2015-02-04,-9.805489753489383e-13,-6.830142044758759,-6.830142044757778,1.0
2015-02-05,4.973799150320701e-14,-0.2866386051646259,-0.28663860516467565,1.0
2015-02-06,-3.304023721284466e-13,-3.058251740385458,-3.0582517403851277,1.0
2015-02-07,8.100187187665142e-13,5.376858825933596,5.376858825932786,1.0
2015-02-08,1.1510792319313623e-12,-2.16471159473258,-2.164711594733731,1.0
2015-02-09,4.689582056016661e-13,0.3076275946386886,0.30762759463821965,1.0
2015-02-10,2.1316282072803006e-13,-1.3373091912089876,-1.3373091912092008,1.0
2015-02-11,1.2789769243681803e-12,-0.7416757734954444,-0.7416757734967234,1.0
2015-02-12,5.258016244624741e-13,-0.32114517868467374,-0.32114517868519954,1.0
2015-02-13,8.029132914089132e-13,-4.0478546168506,-4.047854616851403,1.0
2015-02-14,-1.9539925233402755e-13,4.975034573510129,4.9750345735103245,1.0
2015-02-15,-1.4317436125566019e-12,-2.9436385363242152,-2.9436385363227835,1.0
2015-02-16,7.425171588693047e-13,-0.5576751054195483,-0.5576751054202909,1.0
2015-02-17,-2.4868995751603507e-13,2.323413858011918,2.3234138580121666,1.0
2015-02-18,-2.1316282072803006e-13,-1.844682704702791,-1.8446827047025778,1.0
2015-02-19,7.460698725481052e-14,-1.1887998267047806,-1.1887998267048552,1.0
2015-02-20,2.948752353404416e-13,-0.7864229057413468,-0.7864229057416416,1.0
2015-02-21,6.004086117172847e-13,4.792337512129961,4.792337512129361,1.0
2015-02-22,1.2434497875801753e-12,4.411409639213161,4.411409639211918,1.0
2015-02-23,2.1316282072803006e-14,-7.773813558917027,-7.773813558917048,1.0
2015-02-24,9.805489753489383e-13,-3.7023023669662507,-3.7023023669672313,1.0
2015-02-25,4.369837824924616e-13,6.2709167471712135,6.2709167471707765,1.0
2015-02-26,7.389644451905042e-13,-3.63409883620443,-3.634098836205169,1.0
2015-02-27,8.171241461241152e-14,-1.8496335556374106,-1.8496335556374923,1.0
2015-02-28,1.0658141036401503e-14,-3.1873080932891753,-3.187308093289186,1.0
2015-03-01,-1.4850343177386094e-12,1.7157446006422106,1.7157446006436956,1.0
2015-03-02,1.0125233984581428e-12,0.6384132011480688,0.6384132011470562,1.0
2015-03-03,1.9895196601282805e-13,-4.136977702544755,-4.136977702544954,1.0
2015-03-04,-5.719869022868806e-13,5.001888115812108,5.00188811581268,1.0
2015-03-05,-1.0658141036401503e-12,1.0482702634144516,1.0482702634155174,1.0
2015-03-06,-1.9895196601282805e-13,0.5395288852541853,0.5395288852543842,1.0
2015-03-07,-5.435651928564766e-13,-3.5071830187207524,-3.507183018720209,1.0
2015-03-08,-6.821210263296962e-13,-0.08787436885359057,-0.08787436885290845,1.0
