date,residual_MG,dS_MG,netQ_MG,step_days
2018-06-11,-8.242295734817162e-13,2.8596968758374715,2.8596968758382957,1.0
2018-06-12,1.0231815394945443e-12,-14.182395466244998,-14.182395466246021,1.0
2018-06-13,-6.821210263296962e-13,-13.145066358803888,-13.145066358803206,1.0
2018-06-14,-4.263256414560601e-13,-4.382637975213584,-4.382637975213157,1.0
2018-06-15,-8.526512829121202e-14,-14.42401136864828,-14.424011368648195,1.0
2018-06-16,1.6058265828178264e-12,-14.362759472558537,-14.362759472560143,1.0
2018-06-17,5.968558980384842e-13,-13.586274437224347,-13.586274437224944,1.0
2018-06-18,3.836930773104541e-13,-10.196960249910262,-10.196960249910646,1.0
2018-06-19,2.7000623958883807e-13,-5.786105397561187,-5.786105397561457,1.0
2018-06-20,-1.1084466677857563e-12,-11.766841603885041,-11.766841603883933,1.0
2018-06-21,-1.5631940186722204e-13,-7.5109296322825685,-7.510929632282412,1.0
2018-06-22,-4.405364961712621e-13,-11.211871056175369,-11.211871056174928,1.0
2018-06-23,5.400124791776761e-13,-5.859752321477572,-5.859752321478112,1.0
2018-06-24,1.2221335055073723e-12,-7.458260644660186,-7.458260644661408,1.0
2018-06-25,-5.542233338928781e-13,-8.848393443919122,-8.848393443918567,1.0
2018-06-26,-4.760636329592671e-13,-10.29266023857599,-10.292660238575515,1.0
2018-06-27,2.1316282072803006e-14,-2.9282234168040304,-2.9282234168040517,1.0
2018-06-28,1.6129320101754274e-12,33.10382181880232,33.103821818800704,1.0
2018-06-29,-2.4158453015843406e-13,-5.143041167320916,-5.143041167320675,1.0
2018-06-30,1.1723955140041653e-12,-11.975694979271793,-11.975694979272966,1.0
2018-07-01,-7.389644451905042e-13,-13.186689614942225,-13.186689614941486,1.0
2018-07-02,3.126388037344441e-13,-13.07736472931174,-13.077364729312052,1.0
2018-07-03,2.842170943040401e-14,-12.514567788999557,-12.514567788999585,1.0
2018-07-04,-8.952838470577262e-13,39.414158045652584,39.41415804565348,1.0
2018-07-05,1.4210854715202004e-14,22.584253447452284,22.58425344745227,1.0
2018-07-06,-1.3500311979441904e-13,-9.619902707623623,-9.619902707623488,1.0
2018-07-07,7.105427357601002e-13,-15.245004056894686,-15.245004056895397,1.0
2018-07-08,-1.4210854715202004e-13,-15.479975966161874,-15.479975966161732,1.0
2018-07-09,1.6342482922482304e-13,-15.13967587730076,-15.139675877300924,1.0
2018-07-10,-4.263256414560601e-13,-15.509802423370274,-15.509802423369848,1.0
2018-07-11,-1.6342482922482304e-13,-15.17815448399233,-15.178154483992166,1.0
2018-07-12,-1.0373923942097463e-12,-14.660030542421737,-14.6600305424207,1.0
2018-07-13,3.907985046680551e-13,-13.385527329290198,-13.38552732929059,1.0
2018-07-14,-6.536993168992922e-13,-12.728860602972418,-12.728860602971764,1.0
2018-07-15,1.0658141036401503e-13,-5.716770025510414,-5.71677002551052,1.0
2018-07-16,-1.2434497875801753e-12,-9.28887479248624,-9.288874792484997,1.0
2018-07-17,9.308109838457312e-13,6.085391042050105,6.085391042049174,1.0
2018-07-18,-1.2505552149377763e-12,12.24544517632603,12.24544517632728,1.0
2018-07-19,1.0871303857129533e-12,-10.138664427229742,-10.138664427230829,1.0
2018-07-20,1.1937117960769683e-12,-11.472101578181537,-11.47210157818273,1.0
2018-07-21,-2.0605739337042905e-13,-8.795630550883288,-8.795630550883082,1.0
2018-07-22,7.389644451905042e-13,161.85728046546137,161.85728046546063,1.0
2018-07-23,-9.094947017729282e-13,541.2785490435617,541.2785490435626,1.0
2018-07-24,2.2737367544323206e-13,273.86590579810945,273.8659057981092,1.0
2018-07-25,2.2737367544323206e-13,258.5621224568622,258.56212245686197,1.0
2018-07-26,-1.1368683772161603e-13,-209.05671547287602,-209.0567154728759,1.0
2018-07-27,7.958078640513122e-13,-230.04720638630715,-230.04720638630795,1.0
2018-07-28,1.7053025658242404e-13,-117.51230172350552,-117.51230172350569,1.0
2018-07-29,-9.094947017729282e-13,-96.17225438626701,-96.1722543862661,1.0
2018-07-30,3.410605131648481e-13,-69.58903878541423,-69.58903878541457,1.0
2018-07-31,7.105427357601002e-13,-51.04291405216827,-51.04291405216898,1.0
2018-08-01,7.958078640513122e-13,39.28392878046543,39.283928780464635,1.0
2018-08-02,6.821210263296962e-13,28.687523334905563,28.68752333490488,1.0
2018-08-03,-7.389644451905042e-13,0.07102621235389961,0.07102621235463857,1.0
2018-08-04,7.389644451905042e-13,362.52914925442747,362.5291492544267,1.0
2018-08-05,5.684341886080802e-14,-42.16609085690834,-42.1660908569084,1.0
2018-08-06,5.115907697472721e-13,-130.61250211222978,-130.6125021122303,1.0
2018-08-07,2.2737367544323206e-13,-95.25765846569084,-95.25765846569107,1.0
2018-08-08,-3.410605131648481e-13,-70.14933451425713,-70.1493345142568,1.0
2018-08-09,-7.673861546209082e-13,-56.73004019217478,-56.730040192174016,1.0
2018-08-10,-7.958078640513122e-13,-46.5125185423949,-46.512518542394105,1.0
2018-08-11,-6.252776074688882e-13,-12.205974372585843,-12.205974372585217,1.0
2018-08-12,-7.958078640513122e-13,-14.18292369403207,-14.182923694031274,1.0
2018-08-13,1.1368683772161603e-13,34.76082245757971,34.76082245757959,1.0
2018-08-14,4.263256414560601e-13,42.047829663173616,42.04782966317319,1.0
2018-08-15,7.673861546209082e-13,-31.70248261031702,-31.702482610317787,1.0
2018-08-16,-1.1368683772161603e-13,-43.47756339353327,-43.47756339353316,1.0
2018-08-17,8.810729923425242e-13,-26.98920458048633,-26.98920458048721,1.0
2018-08-18,7.958078640513122e-13,1.729624867446546,1.7296248674457502,1.0
2018-08-19,-1.1368683772161603e-13,-27.560934503753742,-27.56093450375363,1.0
2018-08-20,-2.2737367544323206e-13,-30.422237191800377,-30.42223719180015,1.0
2018-08-21,-7.673861546209082e-13,-25.48548113254219,-25.485481132541423,1.0
2018-08-22,-6.252776074688882e-13,12.06678439244024,12.066784392440866,1.0
2018-08-23,-3.126388037344441e-13,-22.009760778497366,-22.009760778497053,1.0
2018-08-24,-3.126388037344441e-13,-25.263699602743145,-25.263699602742832,1.0
2018-08-25,-5.684341886080801e-13,-22.3850910391011,-22.38509103910053,1.0
2018-08-26,-4.547473508864641e-13,-20.141438435814052,-20.141438435813598,1.0
2018-08-27,8.526512829121202e-14,-19.162736411783044,-19.16273641178313,1.0
2018-08-28,-2.4158453015843406e-13,-18.120512968989715,-18.120512968989473,1.0
2018-08-29,-6.252776074688882e-13,-17.07307208267048,-17.073072082669853,1.0
2018-08-30,-6.536993168992922e-13,-17.190186251160412,-17.19018625115976,1.0
2018-08-31,9.521272659185342e-13,-6.44225467430806,-6.442254674309012,1.0
2018-09-01,-2.7000623958883807e-13,-7.505799649485198,-7.505799649484928,1.0
2018-09-02,-7.531752999057062e-13,-13.048280145972967,-13.048280145972214,1.0
2018-09-03,5.684341886080802e-14,-14.301246457347588,-14.301246457347645,1.0
2018-09-04,1.2221335055073723e-12,-15.806225895852549,-15.806225895853771,1.0
2018-09-05,-1.0942358130705543e-12,-16.52780603829524,-16.527806038294145,1.0
2018-09-06,2.2737367544323206e-13,-14.475351311177292,-14.47535131117752,1.0
2018-09-07,-9.663381206337363e-13,-0.944602381085133,-0.9446023810841666,1.0
2018-09-08,-5.968558980384842e-13,-2.255384589298046,-2.2553845892974493,1.0
2018-09-09,-3.694822225952521e-13,14.705710524367532,14.705710524367902,1.0
2018-09-10,7.958078640513122e-13,161.98469498756458,161.98469498756378,1.0
2018-09-11,-4.831690603168681e-13,147.14973453711355,147.14973453711403,1.0
2018-09-12,-8.526512829121202e-14,54.515970502472555,54.51597050247264,1.0
2018-09-13,7.105427357601002e-13,-2.3831739497200033,-2.383173949720714,1.0
2018-09-14,3.126388037344441e-13,-21.71053814550578,-21.710538145506092,1.0
2018-09-15,3.126388037344441e-13,-25.417426271464137,-25.41742627146445,1.0
2018-09-16,-5.684341886080802e-14,-28.236669020820045,-28.23666902081999,1.0
2018-09-17,-3.410605131648481e-13,-22.292039973008286,-22.292039973007945,1.0
2018-09-18,8.810729923425242e-13,140.27693488379919,140.2769348837983,1.0
2018-09-19,-3.410605131648481e-13,67.37427871849286,67.3742787184932,1.0
2018-09-20,3.410605131648481e-13,-10.700267876796715,-10.700267876797056,1.0
2018-09-21,5.968558980384842e-13,-29.41685995948319,-29.416859959483787,1.0
2018-09-22,1.7053025658242404e-13,-35.204368523054654,-35.204368523054825,1.0
2018-09-23,-3.979039320256561e-13,-36.59148603959875,-36.59148603959835,1.0
2018-09-24,-2.2737367544323206e-13,-33.8687925072536,-33.868792507253374,1.0
2018-09-25,3.979039320256561e-13,62.03394155098613,62.03394155098573,1.0
2018-09-26,-8.526512829121202e-13,56.33166443128175,56.331664431282604,1.0
2018-09-27,7.389644451905042e-13,-18.27290817562607,-18.27290817562681,1.0
2018-09-28,2.8421709430404007e-13,203.36474336251194,203.36474336251166,1.0
2018-09-29,-6.252776074688882e-13,32.54808013456932,32.54808013456994,1.0
2018-09-30,6.252776074688882e-13,-57.171307159886055,-57.17130715988668,1.0
2018-10-01,-6.821210263296962e-13,-65.854250598426,-65.85425059842532,1.0
2018-10-02,-2.8421709430404007e-13,-43.64373830288787,-43.643738302887584,1.0
2018-10-03,5.684341886080801e-13,29.98940460314043,29.98940460313986,1.0
2018-10-04,3.979039320256561e-13,-44.297571447114024,-44.29757144711442,1.0
2018-10-05,9.094947017729282e-13,-40.46254089699687,-40.46254089699778,1.0
2018-10-06,-3.979039320256561e-13,-33.450498145177335,-33.45049814517694,1.0
2018-10-07,5.684341886080801e-13,-26.006825181426393,-26.00682518142696,1.0
2018-10-08,-2.2737367544323206e-13,-25.21023714844523,-25.210237148445003,1.0
2018-10-09,4.263256414560601e-13,-20.56643469606024,-20.566434696060668,1.0
2018-10-10,-5.400124791776761e-13,-19.954387621410206,-19.954387621409666,1.0
2018-10-11,1.4210854715202004e-13,142.76005615811664,142.7600561581165,1.0
2018-10-12,-1.7053025658242404e-13,161.9580988635007,161.95809886350088,1.0
2018-10-13,1.1368683772161603e-13,-16.86212754887856,-16.862127548878675,1.0
2018-10-14,1.1368683772161603e-13,-43.0447547640706,-43.04475476407072,1.0
2018-10-15,-2.2737367544323206e-13,-41.98646216850466,-41.98646216850443,1.0
2018-10-16,1.7053025658242404e-13,-34.534298406828384,-34.534298406828555,1.0
2018-10-17,7.105427357601002e-13,-38.72688729415313,-38.72688729415384,1.0
2018-10-18,4.263256414560601e-13,-34.554778721709226,-34.55477872170965,1.0
2018-10-19,-6.252776074688882e-13,-28.61535381018257,-28.615353810181944,1.0
2018-10-20,-2.8421709430404007e-13,-21.191717669842546,-21.191717669842262,1.0
2018-10-21,-3.126388037344441e-13,-16.196443128466854,-16.19644312846654,1.0
2018-10-22,-7.958078640513122e-13,-21.927570386675143,-21.927570386674347,1.0
2018-10-23,5.684341886080802e-14,-19.262273371396077,-19.262273371396134,1.0
2018-10-24,8.810729923425242e-13,-17.84251175886493,-17.84251175886581,1.0
2018-10-25,-3.126388037344441e-13,-16.201278057387754,-16.20127805738744,1.0
2018-10-26,4.831690603168681e-13,-14.339729530902332,-14.339729530902815,1.0
2018-10-27,-1.4210854715202004e-13,13.687904318237997,13.68790431823814,1.0
2018-10-28,6.394884621840902e-13,7.5870172967988765,7.587017296798237,1.0
2018-10-29,-1.4210854715202004e-13,-3.529268591573782,-3.52926859157364,1.0
2018-10-30,-4.547473508864641e-13,-12.297112979336816,-12.297112979336362,1.0
2018-10-31,-2.1316282072803006e-13,-12.746372195697404,-12.746372195697191,1.0
2018-11-01,-3.979039320256561e-13,-9.33596359250987,-9.335963592509472,1.0
2018-11-02,6.963318810448982e-13,46.17946368601952,46.17946368601882,1.0
2018-11-03,4.547473508864641e-13,345.8659429229265,345.865942922926,1.0
2018-11-04,-2.2737367544323206e-13,33.17542061119457,33.175420611194795,1.0
2018-11-05,-6.252776074688882e-13,-38.161315194607596,-38.16131519460697,1.0
2018-11-06,-5.684341886080801e-13,94.471520062938,94.47152006293857,1.0
2018-11-07,-1.7053025658242404e-13,75.81375165060672,75.81375165060689,1.0
2018-11-08,7.958078640513122e-13,-60.86061701049766,-60.86061701049846,1.0
2018-11-09,-6.821210263296962e-13,-35.19998297670463,-35.19998297670395,1.0
2018-11-10,-7.389644451905042e-13,36.46898633770434,36.468986337705076,1.0
2018-11-11,7.389644451905042e-13,-62.64002719376913,-62.64002719376987,1.0
2018-11-12,-3.410605131648481e-13,-49.126557791076266,-49.126557791075925,1.0
2018-11-13,-1.1368683772161603e-13,67.47286072079987,67.47286072079999,1.0
2018-11-14,-4.547473508864641e-13,-15.469468488267012,-15.469468488266557,1.0
2018-11-15,-2.8421709430404007e-13,-34.204630632140834,-34.20463063214055,1.0
2018-11-16,7.389644451905042e-13,-8.546918317164454,-8.546918317165193,1.0
2018-11-17,5.684341886080801e-13,-22.13907670075605,-22.13907670075662,1.0
2018-11-18,9.094947017729282e-13,-22.576285405712042,-22.57628540571295,1.0
2018-11-19,-1.4210854715202004e-13,-20.30972263201511,-20.309722632014967,1.0
2018-11-20,6.252776074688882e-13,-1.2021785146753245,-1.2021785146759498,1.0
2018-11-21,8.242295734817162e-13,-6.547446838636461,-6.547446838637285,1.0
2018-11-22,-2.2737367544323206e-13,-15.052109230980932,-15.052109230980705,1.0
2018-11-23,-6.536993168992922e-13,-24.305473011672802,-24.30547301167215,1.0
2018-11-24,6.821210263296962e-13,20.185214005245143,20.18521400524446,1.0
2018-11-25,-2.2737367544323206e-13,297.6211497805016,297.6211497805018,1.0
2018-11-26,5.684341886080802e-14,50.78703303521979,50.787033035219736,1.0
2018-11-27,2.8421709430404007e-13,109.12089611426745,109.12089611426717,1.0
2018-11-28,-7.958078640513122e-13,-65.97888589634931,-65.97888589634852,1.0
2018-11-29,7.389644451905042e-13,-100.00169009215097,-100.0016900921517,1.0
2018-11-30,2.2737367544323206e-13,-86.82273683574203,-86.82273683574226,1.0
2018-12-01,8.526512829121202e-13,-65.64426850481323,-65.64426850481408,1.0
2018-12-02,-5.684341886080802e-14,26.700077900775796,26.700077900775852,1.0
2018-12-03,-1.7053025658242404e-13,-32.61172235046979,-32.61172235046962,1.0
2018-12-04,-9.094947017729282e-13,-46.96803148318577,-46.96803148318486,1.0
2018-12-05,-7.105427357601002e-13,-37.9609300452139,-37.96093004521319,1.0
2018-12-06,-3.979039320256561e-13,-31.214273853927807,-31.21427385392741,1.0
2018-12-07,-5.400124791776761e-13,-27.839470999006153,-27.839470999005613,1.0
2018-12-08,-4.831690603168681e-13,-26.799318224331728,-26.799318224331245,1.0
2018-12-09,-8.242295734817162e-13,-23.933217572173817,-23.933217572172993,1.0
2018-12-10,5.115907697472721e-13,-20.905279483225968,-20.90527948322648,1.0
2018-12-11,-6.821210263296962e-13,-19.56932627273636,-19.56932627273568,1.0
2018-12-12,8.526512829121202e-14,-16.18516328192345,-16.185163281923536,1.0
2018-12-13,3.694822225952521e-13,-16.343556725214512,-16.34355672521488,1.0
2018-12-14,5.968558980384842e-13,-14.713383740841891,-14.713383740842488,1.0
2018-12-15,-3.410605131648481e-13,-0.1498502322101558,-0.14985023220981475,1.0
2018-12-16,5.400124791776761e-13,121.40218797888338,121.40218797888284,1.0
2018-12-17,5.684341886080801e-13,85.69119207241056,85.69119207240999,1.0
2018-12-18,1.7053025658242404e-13,-3.428179918730166,-3.4281799187303363,1.0
2018-12-19,4.547473508864641e-13,-23.450373162702817,-23.450373162703272,1.0
2018-12-20,6.536993168992922e-13,-19.327297966614424,-19.327297966615077,1.0
2018-12-21,-2.2737367544323206e-13,619.2507587107702,619.2507587107705,1.0
2018-12-22,-2.2737367544323206e-13,178.66174333099116,178.66174333099138,1.0
2018-12-23,0.0,-198.20201570922836,-198.20201570922836,1.0
2018-12-24,2.2737367544323206e-13,-189.70751768321497,-189.7075176832152,1.0
2018-12-25,4.547473508864641e-13,-135.60901903027298,-135.60901903027343,1.0
2018-12-26,-7.389644451905042e-13,-94.57347769239095,-94.57347769239021,1.0
2018-12-27,-5.684341886080801e-13,-68.83584953887475,-68.83584953887419,1.0
2018-12-28,7.389644451905042e-13,125.86345280381829,125.86345280381755,1.0
2018-12-29,-6.821210263296962e-13,48.13923862948104,48.139238629481724,1.0
2018-12-30,6.252776074688882e-13,-45.7986250173326,-45.79862501733322,1.0
2018-12-31,-8.526512829121202e-13,-16.709119802966597,-16.709119802965745,1.0
2019-01-01,0.0,104.86938348227523,104.86938348227523,1.0
2019-01-02,0.0,-90.66188846322075,-90.66188846322075,1.0
2019-01-03,8.526512829121202e-13,-74.57453843615804,-74.57453843615889,1.0
2019-01-04,-1.1368683772161603e-13,-71.52784699283984,-71.52784699283973,1.0
2019-01-05,8.526512829121202e-13,19.627141034308806,19.627141034307954,1.0
2019-01-06,3.979039320256561e-13,-13.12805009089061,-13.128050090891008,1.0
2019-01-07,2.2737367544323206e-13,-62.80013637099,-62.80013637099023,1.0
2019-01-08,-5.115907697472721e-13,-24.926734624506935,-24.926734624506423,1.0
2019-01-09,2.2737367544323206e-13,19.28737209330575,19.28737209330552,1.0
2019-01-10,1.7053025658242404e-13,-27.55172001079336,-27.55172001079353,1.0
2019-01-11,-4.831690603168681e-13,-42.427644900917585,-42.4276449009171,1.0
2019-01-12,7.673861546209082e-13,-40.20445921967257,-40.20445921967334,1.0
2019-01-13,-3.410605131648481e-13,-30.791468641353276,-30.791468641352935,1.0
2019-01-14,5.684341886080802e-14,-27.06634609939283,-27.066346099392888,1.0
2019-01-15,-6.536993168992922e-13,-26.737185410487655,-26.737185410487,1.0
2019-01-16,-7.673861546209082e-13,-24.19148572229824,-24.19148572229747,1.0
2019-01-17,4.263256414560601e-13,-22.254952316972776,-22.254952316973203,1.0
2019-01-18,8.810729923425242e-13,-20.536946626471035,-20.536946626471916,1.0
2019-01-19,-3.694822225952521e-13,-12.958466704605598,-12.958466704605229,1.0
2019-01-20,6.536993168992922e-13,28.943814221713183,28.94381422171253,1.0
2019-01-21,-8.810729923425242e-13,1.0465644425876235,1.0465644425885046,1.0
2019-01-22,-1.9895196601282805e-13,-19.24923716626472,-19.24923716626452,1.0
2019-01-23,-4.547473508864641e-13,-17.049588650315854,-17.0495886503154,1.0
2019-01-24,4.547473508864641e-13,691.6436654638055,691.6436654638051,1.0
2019-01-25,2.2737367544323206e-13,184.6596802290569,184.65968022905668,1.0
2019-01-26,1.1368683772161603e-13,-331.92909475180386,-331.929094751804,1.0
2019-01-27,-7.958078640513122e-13,-160.5137769952562,-160.5137769952554,1.0
2019-01-28,-3.979039320256561e-13,-93.44452440620262,-93.44452440620222,1.0
2019-01-29,-7.389644451905042e-13,-65.07791425231335,-65.07791425231261,1.0
2019-01-30,3.410605131648481e-13,-46.801270629945066,-46.80127062994541,1.0
2019-01-31,7.389644451905042e-13,-59.001746412663124,-59.00174641266386,1.0
2019-02-01,0.0,-34.19955069069147,-34.19955069069147,1.0
2019-02-02,-2.842170943040401e-14,-19.97295635862247,-19.97295635862244,1.0
2019-02-03,-8.242295734817162e-13,-15.551652133563039,-15.551652133562214,1.0
2019-02-04,-6.252776074688882e-13,-7.362292777947005,-7.362292777946379,1.0
2019-02-05,1.4210854715202004e-13,3.2486991414534714,3.2486991414533293,1.0
2019-02-06,0.0,-0.2785042488230829,-0.2785042488230829,1.0
2019-02-07,8.526512829121202e-14,24.139858428190564,24.13985842819048,1.0
2019-02-08,1.4210854715202004e-13,33.3604202217266,33.36042022172646,1.0
2019-02-09,-6.252776074688882e-13,-12.189797879211255,-12.18979787921063,1.0
2019-02-10,6.536993168992922e-13,-22.573059020574874,-22.573059020575528,1.0
2019-02-11,-2.2737367544323206e-13,-14.84973559942955,-14.849735599429323,1.0
2019-02-12,1.7053025658242404e-13,-10.739270446765659,-10.739270446765829,1.0
2019-02-13,8.526512829121202e-13,-11.417486181189815,-11.417486181190668,1.0
2019-02-14,3.694822225952521e-13,-16.811944951250553,-16.811944951250922,1.0
2019-02-15,8.526512829121202e-13,-7.445535150767682,-7.445535150768535,1.0
2019-02-16,6.536993168992922e-13,3.0796512990618794,3.0796512990612257,1.0
2019-02-17,-8.526512829121202e-14,-11.068068568527451,-11.068068568527366,1.0
2019-02-18,-1.9895196601282805e-13,-8.025505809151582,-8.025505809151383,1.0
2019-02-19,-6.821210263296962e-13,-14.052167230083796,-14.052167230083114,1.0
2019-02-20,4.263256414560601e-14,-12.047373478557347,-12.04737347855739,1.0
2019-02-21,-3.694822225952521e-13,53.10066301603365,53.10066301603402,1.0
2019-02-22,5.968558980384842e-13,30.047351976991195,30.047351976990598,1.0
2019-02-23,-5.684341886080802e-14,-10.915755814688964,-10.915755814688907,1.0
2019-02-24,-2.8421709430404007e-13,67.13177259923214,67.13177259923242,1.0
2019-02-25,-8.526512829121202e-14,13.476754788582184,13.47675478858227,1.0
2019-02-26,0.0,-23.562066005306406,-23.562066005306406,1.0
2019-02-27,-7.105427357601002e-13,-26.31518812527611,-26.315188125275398,1.0
2019-02-28,7.958078640513122e-13,-21.48205104842782,-21.482051048428616,1.0
2019-03-01,-5.400124791776761e-13,-20.244476808516993,-20.244476808516453,1.0
2019-03-02,-2.8421709430404007e-13,-14.007476108290575,-14.007476108290291,1.0
2019-03-03,0.0,-15.446821960702437,-15.446821960702437,1.0
2019-03-04,-6.536993168992922e-13,-7.654476764733772,-7.654476764733118,1.0
2019-03-05,-8.810729923425242e-13,-18.66106535889594,-18.66106535889506,1.0
2019-03-06,-7.815970093361102e-13,-19.799515571228767,-19.799515571227985,1.0
2019-03-07,2.7000623958883807e-13,-23.765438336118677,-23.765438336118947,1.0
2019-03-08,6.110667527536862e-13,-13.35346404981101,-13.35346404981162,1.0
2019-03-09,-8.526512829121202e-14,-4.838938686409165,-4.8389386864090795,1.0
2019-03-10,4.263256414560601e-13,32.058468212337175,32.05846821233675,1.0
2019-03-11,-1.4210854715202004e-13,37.17117288164263,37.171172881642775,1.0
2019-03-12,1.7053025658242404e-13,21.81572969035551,21.81572969035534,1.0
2019-03-13,-4.831690603168681e-13,-3.3350067142273474,-3.3350067142268642,1.0
2019-03-14,-6.821210263296962e-13,-0.2240166536594188,-0.2240166536587367,1.0
2019-03-15,6.252776074688882e-13,21.33767130389606,21.337671303895434,1.0
2019-03-16,-3.979039320256561e-13,23.5196717867766,23.519671786776996,1.0
2019-03-17,-7.673861546209082e-13,-0.185650363955574,-0.1856503639548066,1.0
2019-03-18,5.684341886080802e-14,-12.028963682372705,-12.028963682372762,1.0
2019-03-19,4.263256414560601e-13,-17.895598812368917,-17.895598812369343,1.0
2019-03-20,1.9895196601282805e-13,-17.59455924399117,-17.59455924399137,1.0
2019-03-21,5.400124791776761e-13,59.9990694300468,59.99906943004626,1.0
2019-03-22,-3.410605131648481e-13,306.1415760837208,306.14157608372113,1.0
2019-03-23,6.252776074688882e-13,32.97696313070446,32.97696313070384,1.0
2019-03-24,-6.821210263296962e-13,-88.45950894538328,-88.4595089453826,1.0
2019-03-25,2.2737367544323206e-13,-73.26647195536498,-73.2664719553652,1.0
2019-03-26,4.831690603168681e-13,-60.61643204930078,-60.61643204930127,1.0
2019-03-27,7.105427357601002e-13,-47.233193114370806,-47.23319311437152,1.0
2019-03-28,8.526512829121202e-14,-35.19998150968058,-35.19998150968067,1.0
2019-03-29,-4.831690603168681e-13,-27.916193201726855,-27.916193201726372,1.0
2019-03-30,3.126388037344441e-13,-24.01188392946824,-24.011883929468553,1.0
2019-03-31,2.5579538487363607e-13,-19.51867045714971,-19.518670457149966,1.0
2019-04-01,4.547473508864641e-13,-22.257661993060537,-22.257661993060992,1.0
2019-04-02,7.389644451905042e-13,-19.347658073254934,-19.347658073255673,1.0
2019-04-03,2.8421709430404007e-13,-15.973024928265659,-15.973024928265943,1.0
2019-04-04,-3.410605131648481e-13,-16.08233361202292,-16.08233361202258,1.0
2019-04-05,7.105427357601002e-14,-9.474638543373658,-9.474638543373729,1.0
2019-04-06,1.1368683772161603e-13,1.585566315216056,1.5855663152159423,1.0
2019-04-07,-7.815970093361102e-13,-10.846853232684225,-10.846853232683443,1.0
2019-04-08,-5.684341886080801e-13,-9.217727685334467,-9.217727685333898,1.0
2019-04-09,-1.3073986337985843e-12,-10.374037030855106,-10.374037030853799,1.0
2019-04-10,-1.0942358130705543e-12,-8.957963564354941,-8.957963564353847,1.0
2019-04-11,7.247535904753022e-13,-10.820298302660376,-10.8202983026611,1.0
2019-04-12,1.2789769243681803e-13,-1.035142384336723,-1.0351423843368508,1.0
2019-04-13,1.1368683772161603e-13,238.94744805120536,238.94744805120524,1.0
2019-04-14,-5.115907697472721e-13,21.293658641017828,21.29365864101834,1.0
2019-04-15,-3.410605131648481e-13,65.90354911373652,65.90354911373686,1.0
2019-04-16,-2.842170943040401e-14,-26.43600209975557,-26.43600209975554,1.0
2019-04-17,-3.410605131648481e-13,-29.652214975925745,-29.652214975925403,1.0
2019-04-18,-3.410605131648481e-13,-32.76461437308171,-32.76461437308137,1.0
2019-04-19,-7.958078640513122e-13,-15.597739395418103,-15.597739395417307,1.0
2019-04-20,-2.8421709430404007e-13,159.406598767604,159.4065987676043,1.0
2019-04-21,8.526512829121202e-13,67.65478424515823,67.65478424515737,1.0
2019-04-22,2.8421709430404007e-13,-47.463316041323196,-47.46331604132348,1.0
2019-04-23,8.526512829121202e-13,-56.55040426322557,-56.550404263226426,1.0
2019-04-24,-6.821210263296962e-13,-39.72991423157873,-39.72991423157805,1.0
2019-04-25,-1.9895196601282805e-13,-46.287143440647924,-46.287143440647725,1.0
2019-04-26,-3.410605131648481e-13,20.42522332549197,20.42522332549231,1.0
2019-04-27,5.684341886080801e-13,37.575996314879376,37.57599631487881,1.0
2019-04-28,8.526512829121202e-13,-33.94821979976041,-33.94821979976126,1.0
2019-04-29,6.252776074688882e-13,-29.16105801172307,-29.161058011723696,1.0
2019-04-30,8.526512829121202e-13,-24.11148771037915,-24.111487710380004,1.0
2019-05-01,-6.821210263296962e-13,-25.355458918920704,-25.35545891892002,1.0
2019-05-02,8.526512829121202e-13,-20.690762090374847,-20.6907620903757,1.0
2019-05-03,2.842170943040401e-14,-19.758573812305258,-19.758573812305286,1.0
2019-05-04,4.263256414560601e-13,-4.946107603949713,-4.946107603950139,1.0
2019-05-05,4.547473508864641e-13,140.88657464760763,140.88657464760718,1.0
2019-05-06,-7.389644451905042e-13,105.80864782193748,105.80864782193822,1.0
2019-05-07,4.547473508864641e-13,-13.133828297615764,-13.133828297616219,1.0
2019-05-08,-9.094947017729282e-13,-49.19476630173085,-49.19476630172994,1.0
2019-05-09,-1.1368683772161603e-13,-48.80713531789843,-48.807135317898314,1.0
2019-05-10,-1.4210854715202004e-13,-34.46038312735618,-34.46038312735604,1.0
2019-05-11,8.810729923425242e-13,-31.993320676851,-31.99332067685188,1.0
2019-05-12,-1.7053025658242404e-13,156.73130934212531,156.73130934212548,1.0
2019-05-13,-2.2737367544323206e-13,151.20611286346866,151.2061128634689,1.0
2019-05-14,1.7053025658242404e-13,73.77756958325335,73.77756958325318,1.0
2019-05-15,-7.958078640513122e-13,-83.83377052039395,-83.83377052039316,1.0
2019-05-16,1.7053025658242404e-13,-83.56182136925418,-83.56182136925435,1.0
2019-05-17,-1.1368683772161603e-13,-65.61162503504602,-65.6116250350459,1.0
2019-05-18,-4.547473508864641e-13,-50.992542266661985,-50.99254226666153,1.0
2019-05-19,-4.547473508864641e-13,-28.77914473662713,-28.779144736626677,1.0
2019-05-20,-7.673861546209082e-13,132.51712514377505,132.51712514377581,1.0
2019-05-21,-8.526512829121202e-13,-78.95550531361732,-78.95550531361647,1.0
2019-05-22,-7.958078640513122e-13,-51.84821171287331,-51.84821171287251,1.0
2019-05-23,1.4210854715202004e-13,14.470971384846052,14.47097138484591,1.0
