date,residual_MG,dS_MG,netQ_MG,step_days
2018-06-17,5.684341886080802e-14,-25.338569774797293,-25.33856977479735,1.0
2018-06-18,7.460698725481052e-14,-24.765484133874793,-24.765484133874867,1.0
2018-06-19,3.552713678800501e-15,-22.539405197611927,-22.53940519761193,1.0
2018-06-20,-1.4210854715202004e-14,-24.49806365863253,-24.498063658632518,1.0
2018-06-21,6.394884621840902e-14,-24.891169118389485,-24.89116911838955,1.0
2018-06-22,-3.552713678800501e-14,-26.377299126280263,-26.377299126280228,1.0
2018-06-23,1.0658141036401503e-14,-21.947647873306778,-21.94764787330679,1.0
2018-06-24,2.842170943040401e-14,-16.586179587707647,-16.586179587707676,1.0
2018-06-25,-6.039613253960852e-14,-15.878908712790007,-15.878908712789947,1.0
2018-06-26,5.684341886080802e-14,-24.61169963833413,-24.611699638334187,1.0
2018-06-27,-1.4210854715202004e-14,-20.358190715727687,-20.358190715727673,1.0
2018-06-28,-1.4210854715202004e-14,5.025316658996985,5.025316658996999,1.0
2018-06-29,-2.842170943040401e-14,-11.323289743735472,-11.323289743735444,1.0
2018-06-30,-2.842170943040401e-14,-23.3883820012594,-23.388382001259373,1.0
2018-07-01,-3.552713678800501e-14,-27.032955007326677,-27.032955007326642,1.0
2018-07-02,-4.618527782440651e-14,-28.143031775257896,-28.14303177525785,1.0
2018-07-03,0.0,-29.535069915727888,-29.535069915727888,1.0
2018-07-04,-3.552713678800501e-15,-27.230886753330594,-27.23088675333059,1.0
2018-07-05,0.0,-26.147623367707013,-26.147623367707013,1.0
2018-07-06,-1.4210854715202004e-14,-27.751445263463552,-27.751445263463538,1.0
2018-07-07,-1.4210854715202004e-14,-29.49920465297282,-29.499204652972807,1.0
2018-07-08,-4.973799150320701e-14,-29.811716893581263,-29.811716893581213,1.0
2018-07-09,2.842170943040401e-14,-29.476596686328833,-29.47659668632886,1.0
2018-07-10,4.263256414560601e-14,-29.271290457045723,-29.271290457045765,1.0
2018-07-11,-7.105427357601002e-15,-28.263816514359462,-28.263816514359455,1.0
2018-07-12,3.552713678800501e-15,-27.96729257480459,-27.967292574804592,1.0
2018-07-13,7.105427357601002e-15,-26.987891383911432,-26.98789138391144,1.0
2018-07-14,-7.105427357601002e-15,-25.947969449466086,-25.94796944946608,1.0
2018-07-15,-7.105427357601002e-15,-22.75718411512645,-22.757184115126442,1.0
2018-07-16,-7.105427357601002e-15,-22.749420638945537,-22.74942063894553,1.0
2018-07-17,0.0,-20.88385171656276,-20.88385171656276,1.0
2018-07-18,1.7763568394002505e-14,-20.1031922181252,-20.10319221812522,1.0
2018-07-19,0.0,-19.43422577557233,-19.43422577557233,1.0
2018-07-20,-7.105427357601002e-15,-18.410254052828464,-18.410254052828456,1.0
2018-07-21,0.0,-17.113851938104446,-17.113851938104446,1.0
2018-07-22,-3.552713678800501e-15,-4.495116866342471,-4.495116866342467,1.0
2018-07-23,-7.105427357601002e-15,27.65946389786967,27.659463897869678,1.0
2018-07-27,-168.55809658584306,56.186032195281,224.74412878112406,4.0
2018-07-28,-2.1316282072803006e-14,30.628296227772523,30.628296227772545,1.0
2018-07-29,-1.4210854715202004e-14,17.98181777835927,17.981817778359286,1.0
2018-07-30,-3.552713678800501e-15,12.402067359677318,12.402067359677321,1.0
2018-07-31,5.329070518200751e-15,10.66041286693337,10.660412866933365,1.0
2018-08-01,-1.4210854715202004e-14,13.393038482833077,13.393038482833092,1.0
2018-08-02,-2.1316282072803006e-14,20.242349747085854,20.242349747085875,1.0
2018-08-03,5.684341886080802e-14,99.84477830047027,99.84477830047021,1.0
2018-08-04,0.0,160.80453590752012,160.80453590752012,1.0
2018-08-05,-3.552713678800501e-14,51.657665254837696,51.65766525483773,1.0
2018-08-06,-6.394884621840902e-14,29.548400721407916,29.54840072140798,1.0
2018-08-07,7.105427357601002e-15,22.333109424651525,22.333109424651518,1.0
2018-08-08,0.0,18.263038305085843,18.263038305085843,1.0
2018-08-09,2.1316282072803006e-14,12.556599905788403,12.556599905788381,1.0
2018-08-10,-3.552713678800501e-14,8.828144119662966,8.828144119663001,1.0
2018-08-11,2.842170943040401e-14,202.3979840585747,202.39798405857468,1.0
2018-08-12,5.684341886080802e-14,116.45974928801252,116.45974928801246,1.0
2018-08-13,8.526512829121202e-14,125.55301074379054,125.55301074379045,1.0
2018-08-14,1.1368683772161603e-13,440.06766638844624,440.0676663884461,1.0
2018-08-15,1.1368683772161603e-13,118.53409691879392,118.53409691879381,1.0
2018-08-16,-1.1368683772161603e-13,-41.478591037187925,-41.47859103718781,1.0
2018-08-17,-2.842170943040401e-14,-53.0705745585567,-53.07057455855667,1.0
2018-08-18,-8.526512829121202e-14,-46.001378266721076,-46.00137826672099,1.0
2018-08-19,8.526512829121202e-14,-50.741352201338486,-50.74135220133857,1.0
2018-08-20,8.526512829121202e-14,-50.806234817092445,-50.80623481709253,1.0
2018-08-21,-8.526512829121202e-14,-46.098747763951906,-46.09874776395182,1.0
2018-08-22,1.2079226507921703e-13,-29.119075835766125,-29.119075835766246,1.0
2018-08-23,-2.842170943040401e-14,-35.48710062756686,-35.48710062756683,1.0
2018-08-24,7.105427357601002e-15,-36.84209057785711,-36.842090577857114,1.0
2018-08-25,-9.237055564881302e-14,-34.240445824887956,-34.240445824887864,1.0
2018-08-26,5.684341886080802e-14,-32.148423034603866,-32.14842303460392,1.0
2018-08-27,-7.105427357601002e-14,-30.550720795216876,-30.550720795216805,1.0
2018-08-28,8.526512829121202e-14,-27.23840307429282,-27.238403074292904,1.0
2018-08-29,8.881784197001252e-14,-24.529419043087046,-24.529419043087135,1.0
2018-08-30,1.4210854715202004e-14,-26.450770471031774,-26.450770471031788,1.0
2018-08-31,-1.1013412404281553e-13,-23.856139314427764,-23.856139314427654,1.0
2018-09-01,2.1316282072803006e-14,-20.274495056701653,-20.274495056701674,1.0
2018-09-02,-5.3290705182007514e-14,-19.830455180869308,-19.830455180869254,1.0
2018-09-03,8.881784197001252e-14,-17.506730066417845,-17.506730066417934,1.0
2018-09-04,8.881784197001252e-14,-16.427320037743357,-16.427320037743446,1.0
2018-09-05,6.750155989720952e-14,-17.637069589141333,-17.6370695891414,1.0
2018-09-06,0.0,128.7307116102246,128.7307116102246,1.0
2018-09-07,-2.842170943040401e-14,68.69776677979803,68.69776677979806,1.0
2018-09-08,-7.105427357601002e-14,-1.5476237263419534,-1.5476237263418824,1.0
2018-09-09,-3.552713678800501e-14,-11.785029348191756,-11.78502934819172,1.0
2018-09-10,4.547473508864641e-13,1082.6052764834606,1082.60527648346,1.0
2018-09-11,0.0,-257.80630512866446,-257.80630512866446,1.0
2018-09-12,5.684341886080802e-14,-152.0079146378796,-152.00791463787965,1.0
2018-09-13,1.1368683772161603e-13,-78.44077711269688,-78.44077711269699,1.0
2018-09-14,-2.842170943040401e-14,-73.62900665313146,-73.62900665313143,1.0
2018-09-15,2.842170943040401e-14,-66.98186848156433,-66.98186848156436,1.0
2018-09-16,7.105427357601002e-14,-64.09207457313346,-64.09207457313353,1.0
2018-09-17,8.526512829121202e-14,-55.32163139820568,-55.32163139820577,1.0
2018-09-18,-5.684341886080802e-14,12.035203795289362,12.03520379528942,1.0
2018-09-19,1.8474111129762605e-13,-33.40467500578961,-33.4046750057898,1.0
2018-09-20,-5.684341886080802e-14,-40.69070888208648,-40.690708882086426,1.0
2018-09-21,-7.105427357601002e-15,-37.87891384968793,-37.878913849687926,1.0
2018-09-22,7.105427357601002e-14,-26.888618811605056,-26.888618811605127,1.0
2018-09-23,3.552713678800501e-14,-30.979881428348563,-30.979881428348598,1.0
2018-09-24,1.1368683772161603e-13,-30.60808381338643,-30.608083813386543,1.0
2018-09-25,0.0,526.5585294693246,526.5585294693246,1.0
2018-09-26,0.0,-22.96256798642412,-22.96256798642412,1.0
2018-09-27,2.8421709430404007e-13,-40.10322852072045,-40.103228520720734,1.0
2018-09-28,0.0,64.604084537782,64.604084537782,1.0
2018-09-29,5.684341886080802e-14,-71.00970584377615,-71.0097058437762,1.0
2018-09-30,-5.684341886080802e-14,-70.89107726825932,-70.89107726825927,1.0
2018-10-01,-5.684341886080802e-14,-65.27712347064221,-65.27712347064215,1.0
2018-10-02,-5.684341886080802e-14,98.26942584697713,98.26942584697719,1.0
2018-10-03,-1.7053025658242404e-13,23.87456252736797,23.87456252736814,1.0
2018-10-04,-1.1368683772161603e-13,-45.62347982741039,-45.62347982741028,1.0
2018-10-05,-1.1368683772161603e-13,-46.65105970510285,-46.65105970510274,1.0
2018-10-06,-8.526512829121202e-14,-53.17515645144272,-53.17515645144263,1.0
2018-10-07,5.684341886080802e-14,-50.3729083261162,-50.37290832611626,1.0
2018-10-08,-9.947598300641403e-14,-47.807173008668315,-47.807173008668215,1.0
2018-10-09,1.8474111129762605e-13,-41.54634286953387,-41.54634286953406,1.0
2018-10-10,2.842170943040401e-14,-38.670647325147,-38.67064732514703,1.0
2018-10-11,-2.842170943040401e-14,39.11193244716901,39.11193244716904,1.0
2018-10-12,5.684341886080802e-14,25.42546158542109,25.425461585421033,1.0
2018-10-13,8.526512829121202e-14,-7.422937962248625,-7.42293796224871,1.0
2018-10-14,1.8474111129762605e-13,-20.407369238474757,-20.407369238474942,1.0
2018-10-15,2.842170943040401e-14,-19.940666517698446,-19.940666517698475,1.0
2018-10-16,-9.947598300641403e-14,-16.99885957803758,-16.998859578037482,1.0
2018-10-17,1.8474111129762605e-13,-24.627760996592087,-24.627760996592272,1.0
2018-10-18,1.2789769243681803e-13,-25.733216734556663,-25.73321673455679,1.0
2018-10-19,-1.4210854715202004e-13,-26.115996950499948,-26.115996950499806,1.0
2018-10-20,-7.105427357601002e-14,-22.44255202035788,-22.44255202035781,1.0
2018-10-21,-9.947598300641403e-14,-13.659099182486443,-13.659099182486344,1.0
2018-10-22,-2.842170943040401e-14,-19.29799559456478,-19.297995594564753,1.0
2018-10-23,1.1368683772161603e-13,-20.038354725697673,-20.038354725697786,1.0
2018-10-24,-2.842170943040401e-14,-18.557456751441805,-18.557456751441777,1.0
2018-10-25,0.0,-18.6163881623379,-18.6163881623379,1.0
2018-10-26,1.4210854715202004e-13,-18.077320864173544,-18.077320864173686,1.0
2018-10-27,-5.684341886080802e-14,83.9692108407537,83.96921084075376,1.0
2018-10-28,-4.263256414560601e-14,127.70638491068667,127.70638491068671,1.0
2018-10-29,-8.526512829121202e-14,89.36463303283517,89.36463303283526,1.0
2018-10-30,2.842170943040401e-14,10.59189442296588,10.59189442296585,1.0
2018-10-31,2.842170943040401e-14,-16.606527207532963,-16.60652720753299,1.0
2018-11-01,1.4210854715202004e-14,-23.37438982804383,-23.374389828043846,1.0
2018-11-02,2.842170943040401e-14,0.38346679265396233,0.3834667926539339,1.0
2018-11-03,-5.684341886080802e-14,108.00586499561291,108.00586499561297,1.0
2018-11-04,-5.684341886080802e-14,-16.083042577246033,-16.083042577245976,1.0
2018-11-05,5.684341886080802e-14,-1.5646257795390284,-1.5646257795390852,1.0
2018-11-06,5.684341886080802e-14,82.66981441594271,82.66981441594265,1.0
2018-11-07,8.526512829121202e-14,5.721302999982527,5.721302999982441,1.0
2018-11-08,0.0,-33.54877122019184,-33.54877122019184,1.0
2018-11-09,-2.842170943040401e-14,9.755817977596962,9.75581797759699,1.0
2018-11-10,2.2737367544323206e-13,114.13738610099176,114.13738610099153,1.0
2018-11-11,-8.526512829121202e-14,-41.91703333228361,-41.91703333228352,1.0
2018-11-12,-5.684341886080802e-14,-48.189154203152384,-48.18915420315233,1.0
2018-11-13,-5.684341886080802e-14,32.37946596105917,32.379465961059225,1.0
2018-11-14,8.526512829121202e-14,-20.26846650597895,-20.268466505979035,1.0
2018-11-15,-2.842170943040401e-14,-42.53656886709746,-42.53656886709743,1.0
2018-11-16,0.0,-22.780099850913302,-22.780099850913302,1.0
2018-11-17,5.684341886080802e-14,-29.3382290118725,-29.338229011872556,1.0
2018-11-18,-5.684341886080802e-14,-30.1311981616318,-30.131198161631744,1.0
2018-11-19,-5.684341886080802e-14,-22.80783593006481,-22.807835930064755,1.0
2018-11-20,5.684341886080802e-14,21.810423136342024,21.810423136341967,1.0
2018-11-21,8.526512829121202e-14,-0.7069505297210981,-0.7069505297211833,1.0
2018-11-22,-7.105427357601002e-14,-28.487777245591815,-28.487777245591744,1.0
2018-11-23,-8.526512829121202e-14,-31.474844947415704,-31.47484494741562,1.0
2018-11-24,-9.947598300641403e-14,-7.118826247696234,-7.118826247696134,1.0
2018-11-25,-5.684341886080802e-14,204.5428677985601,204.54286779856017,1.0
2018-11-26,1.1368683772161603e-13,148.76099541471922,148.7609954147191,1.0
2018-11-27,1.1368683772161603e-13,145.22599836905556,145.22599836905545,1.0
2018-11-28,0.0,-89.9897668385745,-89.9897668385745,1.0
2018-11-29,1.7053025658242404e-13,-74.48788060636366,-74.48788060636383,1.0
2018-11-30,0.0,-63.94206417494888,-63.94206417494888,1.0
2018-12-01,-1.1368683772161603e-13,-52.608151625998744,-52.60815162599863,1.0
2018-12-02,0.0,69.67410027777464,69.67410027777464,1.0
2018-12-03,1.7053025658242404e-13,43.719816784102704,43.719816784102534,1.0
2018-12-04,5.684341886080802e-14,-11.838564325604239,-11.838564325604295,1.0
2018-12-05,8.526512829121202e-14,-48.182294382773534,-48.18229438277362,1.0
2018-12-06,-2.842170943040401e-14,-51.262251530647745,-51.26225153064772,1.0
2018-12-07,2.842170943040401e-14,-47.5715612366389,-47.57156123663893,1.0
2018-12-08,8.526512829121202e-14,-51.43900948465148,-51.439009484651564,1.0
2018-12-09,5.684341886080802e-14,-48.351900949249284,-48.35190094924934,1.0
2018-12-10,2.842170943040401e-14,-43.59730775592402,-43.59730775592405,1.0
2018-12-11,-1.4210854715202004e-14,-41.92624851735263,-41.92624851735262,1.0
2018-12-12,8.526512829121202e-14,-28.65785807859129,-28.657858078591374,1.0
2018-12-13,9.947598300641403e-14,-28.00083432491624,-28.00083432491634,1.0
2018-12-14,2.842170943040401e-14,-25.04439878233302,-25.044398782333047,1.0
2018-12-15,2.842170943040401e-14,-10.009677677915533,-10.009677677915562,1.0
2018-12-16,2.842170943040401e-14,124.02998274495599,124.02998274495596,1.0
2018-12-17,8.526512829121202e-14,46.40434008565512,46.404340085655036,1.0
2018-12-18,-2.842170943040401e-14,-11.84250544455449,-11.842505444554462,1.0
2018-12-19,-9.947598300641403e-14,-24.52681691443695,-24.52681691443685,1.0
2018-12-20,-1.4210854715202004e-14,-22.31423141497271,-22.314231414972696,1.0
2018-12-21,1.7053025658242404e-13,470.66645443731113,470.66645443731096,1.0
2018-12-22,-1.1368683772161603e-13,1.4184396911698514,1.418439691169965,1.0
2018-12-23,1.1368683772161603e-13,-71.7839954042256,-71.78399540422572,1.0
2018-12-24,5.684341886080802e-14,-68.51183037427427,-68.51183037427433,1.0
2018-12-25,-8.526512829121202e-14,-63.87054023460473,-63.87054023460465,1.0
2018-12-26,0.0,-57.99840968520289,-57.99840968520289,1.0
2018-12-27,8.526512829121202e-14,-51.24618292840455,-51.246182928404636,1.0
2018-12-28,-5.684341886080802e-14,-4.883938051250652,-4.883938051250595,1.0
2018-12-29,-5.684341886080802e-14,-7.319102570286077,-7.31910257028602,1.0
2018-12-30,2.842170943040401e-14,-28.229686451587668,-28.229686451587696,1.0
2018-12-31,5.684341886080802e-14,6.553022559146484,6.553022559146427,1.0
2019-01-01,1.1368683772161603e-13,179.00571958871797,179.00571958871785,1.0
2019-01-02,-5.684341886080802e-14,-45.067942255727985,-45.06794225572793,1.0
2019-01-03,-8.526512829121202e-14,-49.25679065110717,-49.25679065110708,1.0
2019-01-04,-1.1368683772161603e-13,-48.944850758640996,-48.94485075864088,1.0
2019-01-05,-1.1368683772161603e-13,73.19724342287054,73.19724342287066,1.0
2019-01-06,0.0,-16.963858555734078,-16.963858555734078,1.0
2019-01-07,5.684341886080802e-14,-46.6218063976346,-46.62180639763466,1.0
2019-01-08,8.526512829121202e-14,-40.60480413597793,-40.604804135978014,1.0
2019-01-09,-8.526512829121202e-14,22.076461198164452,22.076461198164537,1.0
2019-01-10,-8.526512829121202e-14,-32.060766671055944,-32.06076667105586,1.0
2019-01-11,-5.684341886080802e-14,-48.42896929833887,-48.428969298338814,1.0
2019-01-12,-9.947598300641403e-14,-43.78371549017311,-43.78371549017301,1.0
2019-01-13,5.684341886080802e-14,-42.03101915340562,-42.03101915340568,1.0
2019-01-14,7.105427357601002e-14,-43.27918291407832,-43.27918291407839,1.0
2019-01-15,9.237055564881302e-14,-34.65970650859731,-34.6597065085974,1.0
2019-01-16,2.1316282072803006e-14,-32.74184255716432,-32.74184255716434,1.0
2019-01-17,-1.1368683772161603e-13,-33.36398166060326,-33.363981660603145,1.0
2019-01-18,9.947598300641403e-14,-29.20537595659016,-29.20537595659026,1.0
2019-01-19,4.263256414560601e-14,-26.72725636002224,-26.72725636002228,1.0
2019-01-20,1.9184653865522705e-13,-13.573823671799573,-13.573823671799765,1.0
2019-01-21,-9.947598300641403e-14,-5.13021241069805,-5.1302124106979505,1.0
2019-01-22,7.105427357601002e-15,-5.930940415473515,-5.930940415473522,1.0
2019-01-23,-4.973799150320701e-14,-4.1365978450255625,-4.136597845025513,1.0
2019-01-24,0.0,551.8718567398703,551.8718567398703,1.0
2019-01-25,-2.2737367544323206e-13,35.7144535782395,35.71445357823973,1.0
2019-01-26,2.2737367544323206e-13,-56.878974963487735,-56.87897496348796,1.0
2019-01-27,8.526512829121202e-14,-68.41693035992239,-68.41693035992247,1.0
2019-01-28,1.4210854715202004e-13,-73.71160285271753,-73.71160285271768,1.0
2019-01-29,-1.4210854715202004e-14,-62.52384286682036,-62.523842866820345,1.0
2019-01-30,1.1368683772161603e-13,-55.349782115078824,-55.34978211507894,1.0
2019-01-31,-2.842170943040401e-14,-53.24706870667774,-53.24706870667771,1.0
2019-02-01,-3.552713678800501e-14,-45.563694030990064,-45.56369403099003,1.0
2019-02-02,-7.105427357601002e-14,-37.27902521740407,-37.279025217404,1.0
2019-02-03,-1.2789769243681803e-13,-25.698354304412533,-25.698354304412405,1.0
2019-02-04,-2.842170943040401e-14,-11.478461107454677,-11.478461107454649,1.0
2019-02-05,-5.684341886080802e-14,51.692455170978974,51.69245517097903,1.0
2019-02-06,5.684341886080802e-14,77.25091069019959,77.25091069019953,1.0
2019-02-07,-2.842170943040401e-14,139.4812723422708,139.48127234227084,1.0
2019-02-08,5.684341886080802e-14,429.8191473703366,429.81914737033657,1.0
2019-02-09,-2.2737367544323206e-13,-159.55687224318376,-159.55687224318353,1.0
2019-02-10,0.0,-105.67136815616482,-105.67136815616482,1.0
2019-02-11,-8.526512829121202e-14,-85.23454852436794,-85.23454852436785,1.0
2019-02-12,2.842170943040401e-14,-72.7383321504501,-72.73833215045013,1.0
2019-02-13,-1.4210854715202004e-13,-55.73129458214271,-55.73129458214257,1.0
2019-02-14,0.0,-50.56495796048898,-50.56495796048898,1.0
2019-02-15,1.4210854715202004e-14,-40.90462282401381,-40.90462282401383,1.0
2019-02-16,-1.4210854715202004e-14,-34.132671777654195,-34.13267177765418,1.0
2019-02-17,-4.263256414560601e-14,-33.58069923691551,-33.580699236915464,1.0
2019-02-18,-9.947598300641403e-14,-33.06338364064845,-33.063383640648354,1.0
2019-02-19,4.263256414560601e-14,-32.75839855800291,-32.75839855800295,1.0
2019-02-20,2.842170943040401e-14,-30.51212506530328,-30.51212506530331,1.0
2019-02-21,-8.526512829121202e-14,-12.990832416925059,-12.990832416924974,1.0
2019-02-22,4.263256414560601e-14,-15.679724988801354,-15.679724988801397,1.0
2019-02-23,7.105427357601002e-15,-21.524800374870665,-21.524800374870672,1.0
2019-02-24,-5.684341886080802e-14,-0.6323911822223636,-0.6323911822223067,1.0
2019-02-25,-2.842170943040401e-14,2.473860373522257,2.4738603735222853,1.0
2019-02-26,2.1316282072803006e-14,-22.189730367697166,-22.189730367697187,1.0
2019-02-27,-9.947598300641403e-14,-25.15418064662481,-25.15418064662471,1.0
2019-02-28,-7.105427357601002e-14,-21.06050556775108,-21.060505567751008,1.0
2019-03-01,6.394884621840902e-14,-15.114214879923566,-15.11421487992363,1.0
2019-03-02,-6.394884621840902e-14,-15.055556872779789,-15.055556872779725,1.0
2019-03-03,-1.4921397450962104e-13,-15.236201272518201,-15.236201272518052,1.0
2019-03-04,1.4210854715202004e-13,-14.454948252476925,-14.454948252477067,1.0
2019-03-05,7.105427357601002e-14,-22.783797983585146,-22.783797983585217,1.0
2019-03-06,-9.947598300641403e-14,-20.343415546555434,-20.343415546555335,1.0
2019-03-07,7.105427357601002e-14,-19.271346319759232,-19.271346319759303,1.0
2019-03-08,-2.0605739337042905e-13,-15.175569401957091,-15.175569401956885,1.0
2019-03-09,1.4210854715202004e-13,-10.45956964037805,-10.459569640378191,1.0
2019-03-10,1.1368683772161603e-13,-4.280393268901435,-4.280393268901548,1.0
2019-03-11,0.0,-0.17440292886499265,-0.17440292886499265,1.0
2019-03-12,1.3500311979441904e-13,-0.4800198659554553,-0.4800198659555903,1.0
2019-03-13,2.842170943040401e-14,-3.4613894481399257,-3.461389448139954,1.0
2019-03-14,-3.552713678800501e-14,33.84441940450256,33.844419404502595,1.0
2019-03-15,-5.684341886080802e-14,286.26094840124233,286.2609484012424,1.0
2019-03-16,-5.684341886080802e-14,108.89689869985955,108.8968986998596,1.0
2019-03-17,0.0,-1.4388683015147308,-1.4388683015147308,1.0
2019-03-18,8.526512829121202e-14,-19.745148510619856,-19.74514851061994,1.0
2019-03-19,-1.4210854715202004e-14,-25.689562323238988,-25.689562323238974,1.0
2019-03-20,8.526512829121202e-14,-21.71735322998893,-21.717353229989016,1.0
2019-03-21,-5.684341886080802e-14,22.555319171183328,22.555319171183385,1.0
2019-03-22,-5.684341886080802e-14,131.06497485773502,131.06497485773508,1.0
2019-03-23,2.842170943040401e-14,3.2347127506973266,3.234712750697298,1.0
2019-03-24,-8.526512829121202e-14,-23.12127097638495,-23.121270976384864,1.0
2019-03-25,8.526512829121202e-14,-19.056050140996376,-19.05605014099646,1.0
2019-03-26,2.842170943040401e-14,-25.928672494340844,-25.928672494340873,1.0
2019-03-27,-5.684341886080802e-14,-29.388842736744436,-29.38884273674438,1.0
2019-03-28,-7.105427357601002e-14,-21.492843051202044,-21.492843051201973,1.0
2019-03-29,5.684341886080802e-14,22.68417206236404,22.684172062363984,1.0
2019-03-30,5.684341886080802e-14,47.86957163438706,47.869571634387,1.0
2019-03-31,0.0,43.81604542250807,43.81604542250807,1.0
2019-04-01,-5.684341886080802e-14,-9.66238023715323,-9.662380237153172,1.0
2019-04-02,2.842170943040401e-14,-28.744662524076148,-28.744662524076176,1.0
2019-04-03,5.684341886080802e-14,-29.47224514374102,-29.472245143741077,1.0
2019-04-04,5.684341886080802e-14,-30.506729787157383,-30.50672978715744,1.0
2019-04-05,-4.263256414560601e-14,-29.03935211770954,-29.039352117709498,1.0
2019-04-06,5.684341886080802e-14,-5.606351072734242,-5.606351072734299,1.0
2019-04-07,1.4210854715202004e-14,-7.754068736416684,-7.7540687364166985,1.0
2019-04-08,-8.526512829121202e-14,44.15695416180529,44.15695416180537,1.0
2019-04-09,-5.684341886080802e-14,11.761438269397331,11.761438269397388,1.0
2019-04-10,8.526512829121202e-14,-3.8844924208021894,-3.8844924208022746,1.0
2019-04-11,-8.526512829121202e-14,-19.324997654562367,-19.32499765456228,1.0
2019-04-12,-5.684341886080802e-14,-16.12740798744494,-16.127407987444883,1.0
2019-04-13,-5.684341886080802e-14,71.37635368305564,71.3763536830557,1.0
2019-04-14,-5.684341886080802e-14,1.6566978796925014,1.6566978796925582,1.0
2019-04-15,0.0,248.7562743903659,248.7562743903659,1.0
2019-04-16,-1.1368683772161603e-13,-48.25209921784881,-48.252099217848695,1.0
2019-04-17,1.1368683772161603e-13,-53.174920794011086,-53.1749207940112,1.0
2019-04-18,5.684341886080802e-14,-52.391547362476786,-52.39154736247684,1.0
2019-04-19,-8.526512829121202e-14,-22.118955737171746,-22.11895573717166,1.0
2019-04-20,-2.2737367544323206e-13,245.45448446286218,245.4544844628624,1.0
2019-04-21,1.1368683772161603e-13,-72.56338692553459,-72.5633869255347,1.0
2019-04-22,5.684341886080802e-14,-65.03258910185946,-65.03258910185951,1.0
2019-04-23,-1.1368683772161603e-13,-59.47917204021155,-59.47917204021144,1.0
2019-04-24,0.0,-47.226796719797676,-47.226796719797676,1.0
2019-04-25,1.1368683772161603e-13,-46.40775263260139,-46.4077526326015,1.0
2019-04-26,-5.684341886080802e-14,166.9212207378764,166.92122073787647,1.0
2019-04-27,-1.1368683772161603e-13,114.37339960763074,114.37339960763086,1.0
2019-04-28,5.684341886080802e-14,-73.84678516300596,-73.84678516300602,1.0
2019-04-29,5.684341886080802e-14,-61.32035334268221,-61.32035334268227,1.0
2019-04-30,2.842170943040401e-14,-49.02463311435463,-49.02463311435466,1.0
2019-05-01,-2.842170943040401e-14,-48.884476715531264,-48.884476715531235,1.0
2019-05-02,8.526512829121202e-14,-41.91235587542974,-41.912355875429824,1.0
2019-05-03,1.1368683772161603e-13,-34.42874178007105,-34.428741780071164,1.0
2019-05-04,8.526512829121202e-14,-18.696209087621128,-18.696209087621213,1.0
2019-05-05,-5.684341886080802e-14,72.58597404479588,72.58597404479593,1.0
2019-05-06,8.526512829121202e-14,-10.176936673415867,-10.176936673415952,1.0
2019-05-07,-2.842170943040401e-14,-31.29398045773337,-31.29398045773334,1.0
2019-05-08,-5.684341886080802e-14,-33.589195779304646,-33.58919577930459,1.0
2019-05-09,5.684341886080802e-14,-34.92039236578671,-34.92039236578677,1.0
2019-05-10,-1.4210854715202004e-14,-31.44948230999489,-31.449482309994877,1.0
2019-05-11,-1.4210854715202004e-14,-27.950071232192613,-27.9500712321926,1.0
2019-05-12,0.0,92.22839333198544,92.22839333198544,1.0
2019-05-13,5.684341886080802e-14,201.59743571284935,201.5974357128493,1.0
2019-05-14,2.2737367544323206e-13,137.565929120472,137.56592912047176,1.0
2019-05-15,2.8421709430404007e-13,-76.1062015986513,-76.10620159865158,1.0
2019-05-16,5.684341886080802e-14,-69.95422936993555,-69.9542293699356,1.0
2019-05-17,-5.684341886080802e-14,-58.46616768022864,-58.46616768022858,1.0
2019-05-18,8.526512829121202e-14,-50.75570177682562,-50.7557017768257,1.0
2019-05-19,-5.684341886080802e-14,-48.79100645411813,-48.791006454118076,1.0
2019-05-20,8.526512829121202e-14,-31.540325081534547,-31.540325081534633,1.0
2019-05-21,2.842170943040401e-14,-38.08776432267132,-38.08776432267135,1.0
2019-05-22,-8.526512829121202e-14,-40.981906902984065,-40.98190690298398,1.0
2019-05-23,1.4210854715202004e-14,-31.06027411062746,-31.060274110627475,1.0
2019-05-24,-7.105427357601002e-14,-28.272231681669155,-28.272231681669084,1.0
2019-05-25,1.4210854715202004e-14,-31.97060483346013,-31.970604833460143,1.0
2019-05-26,-2.842170943040401e-14,-6.1458291082610685,-6.14582910826104,1.0
2019-05-27,1.4921397450962104e-13,-20.951797027695648,-20.951797027695797,1.0
2019-05-28,7.105427357601002e-14,-2.195026121939918,-2.195026121939989,1.0
2019-05-29,-5.684341886080802e-14,109.8911477218071,109.89114772180716,1.0
2019-05-30,5.684341886080802e-14,57.69077239074409,57.69077239074403,1.0
2019-05-31,5.684341886080802e-14,-8.69723713843564,-8.697237138435696,1.0
2019-06-01,1.4210854715202004e-14,-27.101610546044185,-27.1016105460442,1.0
2019-06-02,4.263256414560601e-14,-12.640367438694511,-12.640367438694554,1.0
2019-06-03,1.9895196601282805e-13,-28.24372593719454,-28.24372593719474,1.0
2019-06-04,7.105427357601002e-14,-33.855193836310946,-33.85519383631102,1.0
2019-06-05,-2.842170943040401e-14,-31.465831173737115,-31.465831173737087,1.0
2019-06-06,1.8474111129762605e-13,-9.126111818763547,-9.126111818763732,1.0
