datetime,prompton,beltzvilleCombined,fewalter,blueMarsh
5/16/1989,138.284754,194.5033222,794.1680498,0
5/17/1989,213.8890354,267.5228418,1693.018951,0
5/18/1989,127.945707,226.1666537,1400.940872,0
5/19/1989,95.63618501,193.2109413,965.4085162,0
5/20/1989,76.25047183,164.778562,740.5342434,0
5/21/1989,63.32666304,143.4542775,620.9890121,0
5/22/1989,51.0490447,126.0071356,530.5223506,0
5/23/1989,45.23333075,124.0685643,483.996639,0
5/24/1989,68.49618656,146.0390393,599.6647276,0
5/25/1989,48.46428294,115.6680886,572.5247292,0
5/26/1989,42.00237855,101.451899,494.9818764,0
5/27/1989,52.98761602,94.34380413,438.7633082,0
5/28/1989,36.1866646,85.94332842,384.4833113,0
5/29/1989,26.49380801,79.48142403,323.0952196,0
5/30/1989,22.61666537,76.89666227,292.724269,0
5/31/1989,22.61666537,74.95809095,294.6628403,0
6/1/1989,26.49380801,70.43475788,303.7095064,0
6/2/1989,47.8180925,65.26523436,272.6923654,0
6/3/1989,27.13999845,61.38809173,244.259986,0
6/4/1989,25.20142713,60.09571085,233.920939,0
6/5/1989,21.97047493,57.51094909,219.7047493,0
6/6/1989,66.55761524,63.97285348,266.8766514,0
6/7/1989,65.9114248,82.71237622,351.5275989,0
6/8/1989,73.01951963,75.60428139,379.9599783,0
6/9/1989,87.88189974,75.60428139,349.5890276,0
6/10/1989,192.5647509,104.6828512,510.490447,0
6/11/1989,90.46666149,70.43475788,423.2547377,0
6/12/1989,59.44952041,63.32666304,315.3409343,0
6/13/1989,85.94332842,67.84999612,376.7290261,0
6/14/1989,153.1471341,63.32666304,400.6380723,0
6/15/1989,352.1737894,76.25047183,458.1490214,0
6/16/1989,242.9676052,146.0390393,881.4037591,0
6/17/1989,356.6971225,128.5918974,773.4899558,0
6/18/1989,194.5033222,105.975232,607.4190129,0
6/19/1989,125.3609452,94.34380413,460.7337832,0
6/20/1989,93.69761369,85.94332842,368.9747408,0
6/21/1989,96.92856588,111.1447555,399.9918819,0
6/22/1989,100.8057085,113.7295173,603.5418702,0
6/23/1989,116.9604695,94.34380413,666.8685333,0
6/24/1989,425.8394995,151.8547532,756.6890043,0
6/25/1989,288.8471263,124.7147548,628.7432974,0
6/26/1989,146.0390393,107.2676129,469.7804493,0
6/27/1989,99.51332764,93.69761369,380.6061687,0
6/28/1989,94.98999457,89.17428061,385.1295018,0
6/29/1989,72.37332919,89.17428061,431.009023,0
6/30/1989,47.8180925,74.31190051,320.5104579,0
7/1/1989,34.89428372,69.142377,259.7685566,0
7/2/1989,25.84761757,63.97285348,223.581892,0
7/3/1989,21.97047493,60.74190129,200.3190362,0
7/4/1989,19.38571318,60.74190129,193.8571318,0
7/5/1989,293.3704594,74.95809095,277.8618889,0
7/6/1989,129.2380878,60.74190129,262.3533183,0
7/7/1989,80.7738049,59.44952041,246.8447478,0
7/8/1989,74.95809095,66.55761524,284.3237933,0
7/9/1989,48.46428294,52.34142558,248.7833191,0
7/10/1989,36.83285504,48.46428294,197.088084,0
7/11/1989,29.7247602,45.87952119,182.2257039,0
7/12/1989,27.78618889,43.29475943,153.7933245,0
7/13/1989,25.84761757,45.23333075,140.2233253,0
7/14/1989,21.97047493,43.94094987,141.5157062,0
7/15/1989,21.32428449,40.06380723,125.3609452,0
7/16/1989,19.38571318,42.00237855,124.0685643,0
7/17/1989,20.67809406,45.23333075,131.8228496,0
7/18/1989,16.80095142,39.41761679,120.8376121,0
7/19/1989,12.92380878,36.83285504,115.0218982,0
7/20/1989,52.98761602,58.15713953,162.8399907,0
7/21/1989,36.1866646,45.87952119,170.594276,0
7/22/1989,31.66333152,45.23333075,162.8399907,0
7/23/1989,38.77142635,40.70999767,248.7833191,0
7/24/1989,23.26285581,36.1866646,257.8299853,0
7/25/1989,18.73952274,33.60190284,201.611417,0
7/26/1989,15.50857054,32.30952196,157.6704672,0
7/27/1989,14.21618966,34.24809328,122.7761835,0
7/28/1989,18.0933323,31.66333152,116.9604695,0
7/29/1989,20.03190362,29.07856977,102.7442798,0
7/30/1989,16.15476098,28.43237933,94.98999457,0
7/31/1989,14.21618966,29.07856977,93.05142325,0
8/1/1989,12.92380878,29.7247602,100.1595181,0
8/2/1989,9.046666149,27.78618889,113.0833269,0
8/3/1989,13.56999922,26.49380801,112.4371364,0
8/4/1989,12.27761835,25.84761757,100.1595181,0
8/5/1989,14.21618966,29.07856977,104.6828512,0
8/6/1989,12.27761835,45.87952119,206.1347501,0
8/7/1989,10.98523747,31.01714108,175.117609,0
8/8/1989,9.046666149,27.78618889,130.5304687,0
8/9/1989,9.046666149,25.84761757,115.6680886,0
8/10/1989,8.40047571,25.20142713,99.51332764,0
8/11/1989,9.046666149,23.90904625,93.05142325,0
8/12/1989,13.56999922,25.84761757,93.05142325,0
8/13/1989,13.56999922,28.43237933,107.9138034,0
8/14/1989,10.33904703,25.84761757,113.0833269,0
8/15/1989,9.046666149,24.55523669,102.7442798,0
8/16/1989,8.40047571,23.90904625,93.05142325,0
8/17/1989,7.754285271,21.97047493,93.05142325,0
8/18/1989,7.108094832,20.67809406,87.2357093,0
8/19/1989,7.108094832,21.97047493,87.2357093,0
8/20/1989,21.32428449,28.43237933,154.439515,0
8/21/1989,12.27761835,26.49380801,164.1323716,0
8/22/1989,9.692856588,24.55523669,138.284754,0
8/23/1989,10.98523747,22.61666537,124.0685643,0
8/24/1989,10.33904703,22.61666537,158.3166576,0
8/25/1989,9.046666149,20.03190362,119.5452313,0
8/26/1989,7.754285271,18.73952274,95.63618501,0
8/27/1989,7.108094832,18.0933323,85.29713798,0
8/28/1989,6.461904392,17.44714186,79.48142403,0
8/29/1989,9.046666149,18.0933323,77.54285271,0
8/30/1989,10.98523747,18.73952274,75.60428139,0
8/31/1989,8.40047571,17.44714186,73.66571007,0
9/1/1989,8.40047571,16.15476098,69.78856744,0
9/2/1989,10.33904703,16.15476098,61.38809173,0
9/3/1989,9.046666149,15.50857054,59.44952041,0
9/4/1989,7.754285271,14.8623801,57.51094909,0
9/5/1989,7.108094832,14.8623801,56.21856821,0
9/6/1989,7.108094832,14.8623801,56.21856821,0
9/7/1989,7.108094832,14.8623801,55.57237777,0
9/8/1989,7.754285271,14.21618966,52.34142558,0
9/9/1989,10.98523747,13.56999922,52.34142558,0
9/10/1989,10.98523747,13.56999922,49.75666382,0
9/11/1989,10.33904703,13.56999922,49.75666382,0
9/12/1989,10.33904703,12.92380878,47.8180925,0
9/13/1989,10.33904703,12.92380878,47.17190206,0
9/14/1989,17.44714186,12.92380878,47.17190206,0
9/15/1989,16.80095142,13.56999922,52.34142558,0
9/16/1989,14.21618966,15.50857054,56.21856821,0
9/17/1989,22.61666537,21.32428449,65.9114248,0
9/18/1989,18.73952274,16.80095142,71.08094832,0
9/19/1989,39.41761679,32.9557124,128.5918974,0
9/20/1989,84.65094754,63.97285348,287.5547455,0
9/21/1989,36.1866646,47.17190206,283.6776028,0
9/22/1989,28.43237933,34.24809328,262.9995088,0
9/23/1989,33.60190284,35.54047416,254.5990331,0
9/24/1989,34.89428372,29.7247602,219.7047493,0
9/25/1989,27.13999845,25.84761757,155.0857054,0
9/26/1989,32.30952196,57.51094909,197.7342744,0
9/27/1989,23.26285581,41.35618811,220.9971302,0
9/28/1989,18.0933323,33.60190284,157.6704672,0
9/29/1989,15.50857054,31.66333152,175.117609,0
9/30/1989,14.21618966,29.07856977,129.2380878,0
10/1/1989,12.27761835,27.78618889,90.46666149,0
10/2/1989,22.61666537,50.40285426,142.1618966,0
10/3/1989,21.32428449,44.58714031,169.9480855,0
10/4/1989,15.50857054,34.24809328,124.0685643,0
10/5/1989,13.56999922,32.30952196,109.2061842,0
10/6/1989,13.56999922,31.01714108,86.58951886,0
10/7/1989,13.56999922,29.7247602,89.17428061,0
10/8/1989,12.92380878,28.43237933,96.92856588,0
10/9/1989,12.27761835,27.78618889,116.9604695,0
10/10/1989,12.27761835,26.49380801,72.37332919,0
10/11/1989,13.56999922,26.49380801,72.37332919,0
10/12/1989,12.92380878,26.49380801,73.66571007,0
10/13/1989,12.27761835,25.20142713,76.89666227,0
10/14/1989,11.63142791,24.55523669,77.54285271,0
10/15/1989,10.98523747,23.90904625,76.89666227,0
10/16/1989,10.98523747,23.90904625,78.83523359,0
10/17/1989,19.38571318,51.0490447,113.7295173,0
10/18/1989,22.61666537,49.11047338,164.778562,0
10/19/1989,179.6409421,138.9309444,487.2275912,0
10/20/1989,447.1637839,270.1076036,1036.489465,0
10/21/1989,250.0757,278.5080793,1177.35898,0
10/22/1989,119.5452313,184.8104656,768.3204322,0
10/23/1989,78.18904315,135.6999922,556.3699682,0
10/24/1989,60.09571085,109.2061842,425.193309,0
10/25/1989,49.75666382,93.05142325,340.5423615,0
10/26/1989,42.64856899,82.71237622,275.9233176,0
10/27/1989,37.47904548,74.31190051,208.7195119,0
10/28/1989,34.24809328,68.49618656,210.6580832,0
10/29/1989,30.37095064,62.68047261,208.0733214,0
10/30/1989,27.78618889,59.44952041,233.2747486,0
10/31/1989,31.01714108,63.32666304,210.0118927,0
11/1/1989,44.58714031,66.55761524,255.2452235,0
11/2/1989,32.9557124,56.21856821,231.9823677,0
11/3/1989,31.66333152,55.57237777,228.105225,0
11/4/1989,31.01714108,52.98761602,224.8742729,0
11/5/1989,26.49380801,49.11047338,217.1199876,0
11/6/1989,26.49380801,47.8180925,205.4885597,0
11/7/1989,25.20142713,45.87952119,180.933323,0
11/8/1989,24.55523669,45.23333075,188.0414178,0
11/9/1989,112.4371364,87.88189974,228.7514155,0
11/10/1989,84.65094754,88.52809017,284.3237933,0
11/11/1989,56.86475865,75.60428139,275.2771271,0
11/12/1989,47.8180925,71.72713875,227.4590346,0
11/13/1989,42.00237855,66.55761524,198.3804648,0
11/14/1989,38.77142635,63.97285348,185.4566561,0
11/15/1989,36.83285504,62.68047261,185.4566561,0
11/16/1989,254.5990331,71.72713875,420.0237855,0
11/17/1989,186.1028465,65.9114248,548.6156829,0
11/18/1989,102.7442798,58.15713953,423.2547377,0
11/19/1989,75.60428139,55.57237777,337.3114093,0
11/20/1989,68.49618656,54.2799969,290.1395072,0
11/21/1989,76.89666227,54.2799969,303.7095064,0
11/22/1989,54.2799969,50.40285426,229.3976059,0
11/23/1989,48.46428294,50.40285426,260.414747,0
11/24/1989,43.94094987,48.46428294,252.0142713,0
11/25/1989,41.35618811,46.52571162,253.3066522,0
11/26/1989,43.94094987,47.17190206,241.0290338,0
11/27/1989,42.00237855,45.87952119,246.8447478,0
11/28/1989,45.23333075,47.17190206,257.8299853,0
11/29/1989,38.12523591,43.94094987,253.9528426,0
11/30/1989,36.1866646,41.35618811,225.5204633,0
12/1/1989,31.01714108,40.06380723,206.1347501,0
12/2/1989,29.7247602,38.77142635,199.6728457,0
12/3/1989,29.07856977,38.12523591,191.9185605,0
12/4/1989,27.78618889,35.54047416,187.3952274,0
12/5/1989,27.13999845,35.54047416,176.4099899,0
12/6/1989,26.49380801,35.54047416,159.6090385,0
12/7/1989,26.49380801,35.54047416,160.2552289,0
12/8/1989,24.55523669,32.30952196,154.439515,0
12/9/1989,23.26285581,28.43237933,148.623801,0
12/10/1989,21.97047493,27.13999845,142.1618966,0
12/11/1989,20.03190362,24.55523669,139.5771349,0
12/12/1989,19.38571318,23.26285581,135.6999922,0
12/13/1989,18.73952274,21.97047493,131.1766592,0
12/14/1989,18.0933323,20.67809406,126.6533261,0
12/15/1989,17.44714186,18.73952274,125.3609452,0
12/16/1989,17.44714186,18.0933323,123.4223739,0
12/17/1989,17.44714186,17.44714186,122.129993,0
12/18/1989,18.0933323,16.80095142,119.5452313,0
12/19/1989,18.0933323,16.15476098,116.9604695,0
12/20/1989,18.0933323,15.50857054,115.0218982,0
12/21/1989,17.44714186,14.8623801,113.7295173,0
12/22/1989,17.44714186,14.21618966,112.4371364,0
12/23/1989,17.44714186,14.21618966,111.1447555,0
12/24/1989,17.44714186,13.56999922,108.5599938,0
12/25/1989,17.44714186,13.56999922,107.2676129,0
12/26/1989,17.44714186,13.56999922,106.6214225,0
12/27/1989,16.80095142,13.56999922,105.3290416,0
12/28/1989,16.80095142,12.92380878,104.0366607,0
12/29/1989,16.80095142,12.92380878,102.7442798,0
12/30/1989,16.15476098,19.38571318,101.451899,0
12/31/1989,19.38571318,33.60190284,213.2428449,0
1/1/1990,107.2676129,53.63380646,361.866646,0
1/2/1990,102.0980894,37.47904548,204.8423692,0
1/3/1990,78.18904315,32.30952196,156.3780863,0
1/4/1990,72.37332919,28.43237933,151.2085628,0
1/5/1990,102.7442798,30.37095064,154.439515,0
1/6/1990,85.94332842,32.30952196,154.439515,0
1/7/1990,70.43475788,30.37095064,147.9776106,0
1/8/1990,63.32666304,28.43237933,136.3461827,0
1/9/1990,59.44952041,28.43237933,133.1152305,0
1/10/1990,66.55761524,34.24809328,137.6385636,0
1/11/1990,63.97285348,41.35618811,144.7466584,0
1/12/1990,55.57237777,36.83285504,132.46904,0
1/13/1990,43.94094987,32.9557124,127.945707,0
1/14/1990,31.66333152,29.7247602,127.945707,0
1/15/1990,24.55523669,29.7247602,131.1766592,0
1/16/1990,25.84761757,31.01714108,126.6533261,0
1/17/1990,27.78618889,37.47904548,146.0390393,0
1/18/1990,33.60190284,48.46428294,219.0585589,0
1/19/1990,37.47904548,49.11047338,238.4442721,0
1/20/1990,32.30952196,45.23333075,197.088084,0
1/21/1990,49.75666382,71.72713875,255.2452235,0
1/22/1990,53.63380646,67.84999612,273.9847462,0
1/23/1990,43.94094987,61.38809173,230.0437964,0
1/24/1990,45.87952119,60.74190129,222.9357015,0
1/25/1990,61.38809173,85.94332842,325.6799814,0
1/26/1990,328.2647431,202.2576075,903.374234,0
1/27/1990,146.0390393,175.117609,719.8561493,0
1/28/1990,95.63618501,140.8695158,537.6304454,0
1/29/1990,84.0047571,142.8080871,476.8885442,0
1/30/1990,230.0437964,378.6675974,1041.658988,0
1/31/1990,118.2528504,277.8618889,823.2466196,0
2/1/1990,86.58951886,210.0118927,637.7899635,0
2/2/1990,156.3780863,175.117609,607.4190129,0
2/3/1990,171.2404664,149.9161819,661.0528193,0
2/4/1990,182.8718943,154.439515,698.5318648,0
2/5/1990,121.4838026,140.2233253,670.7456759,0
2/6/1990,100.8057085,121.4838026,543.4461594,0
2/7/1990,84.0047571,114.3757077,475.5961633,0
2/8/1990,84.65094754,105.3290416,451.687117,0
2/9/1990,135.6999922,99.51332764,435.532356,0
2/10/1990,331.4956953,113.7295173,578.9866335,0
2/11/1990,177.0561803,99.51332764,599.6647276,0
2/12/1990,116.3142791,91.75904237,507.2594948,0
2/13/1990,89.82047105,85.94332842,439.4094987,0
2/14/1990,92.40523281,82.71237622,404.515215,0
2/15/1990,82.71237622,82.71237622,405.1614054,0
2/16/1990,208.7195119,86.58951886,482.7042581,0
2/17/1990,283.0314124,81.41999534,521.4756845,0
2/18/1990,135.0538018,73.01951963,436.1785465,0
2/19/1990,102.7442798,72.37332919,387.0680731,0
2/20/1990,76.25047183,69.78856744,331.4956953,0
2/21/1990,78.18904315,66.55761524,286.908555,0
2/22/1990,69.78856744,73.01951963,301.1247447,0
2/23/1990,163.4861811,111.1447555,427.7780708,0
2/24/1990,122.7761835,136.9923731,513.7213992,0
2/25/1990,78.18904315,120.1914217,451.0409266,0
2/26/1990,64.61904392,106.6214225,361.2204555,0
2/27/1990,42.00237855,99.51332764,331.4956953,0
2/28/1990,40.06380723,94.98999457,307.5866491,0
3/1/1990,38.77142635,88.52809017,270.753794,0
3/2/1990,37.47904548,85.29713798,276.569508,0
3/3/1990,36.1866646,83.35856666,280.4466506,0
3/4/1990,34.89428372,76.89666227,273.9847462,0
3/5/1990,33.60190284,71.72713875,249.4295095,0
3/6/1990,32.30952196,69.78856744,240.3828434,0
3/7/1990,32.9557124,64.61904392,224.8742729,0
3/8/1990,33.60190284,62.68047261,219.7047493,0
3/9/1990,34.89428372,62.68047261,209.3657023,0
3/10/1990,43.94094987,64.61904392,241.0290338,0
3/11/1990,71.08094832,62.68047261,273.3385558,0
3/12/1990,89.17428061,59.44952041,279.1542697,0
3/13/1990,90.46666149,56.21856821,274.6309367,0
3/14/1990,76.25047183,54.2799969,257.8299853,0
3/15/1990,66.55761524,52.34142558,237.1518912,0
3/16/1990,58.15713953,51.69523514,237.1518912,0
3/17/1990,83.35856666,100.8057085,365.0975982,0
3/18/1990,89.17428061,115.0218982,573.1709196,0
3/19/1990,64.61904392,94.34380413,471.7190206,0
3/20/1990,131.8228496,101.451899,478.180925,0
3/21/1990,97.57475632,91.11285193,438.7633082,0
3/22/1990,87.2357093,83.35856666,398.699501,0
3/23/1990,81.41999534,79.48142403,355.4047416,0
3/24/1990,63.97285348,75.60428139,313.402363,0
3/25/1990,55.57237777,73.01951963,286.2623646,0
3/26/1990,48.46428294,69.78856744,261.7071279,0
3/27/1990,40.70999767,66.55761524,244.9061765,0
3/28/1990,36.83285504,64.61904392,229.3976059,0
3/29/1990,32.9557124,62.68047261,222.2895111,0
3/30/1990,34.89428372,69.142377,239.0904625,0
3/31/1990,42.00237855,67.84999612,250.0757,0
4/1/1990,53.63380646,63.32666304,301.1247447,0
4/2/1990,58.80332997,64.61904392,318.5718865,0
4/3/1990,276.569508,140.8695158,520.829494,0
4/4/1990,189.9799891,128.5918974,690.1313891,0
4/5/1990,135.0538018,122.7761835,611.2961555,0
4/6/1990,100.8057085,111.1447555,511.1366374,0
4/7/1990,76.89666227,104.0366607,438.7633082,0
4/8/1990,62.03428217,96.28237545,392.2375966,0
4/9/1990,52.98761602,87.88189974,339.896171,0
4/10/1990,88.52809017,84.65094754,328.9109336,0
4/11/1990,193.8571318,114.3757077,519.5371131,0
4/12/1990,101.451899,88.52809017,491.1047338,0
4/13/1990,74.95809095,82.71237622,411.6233098,0
4/14/1990,63.32666304,80.7738049,356.050932,0
4/15/1990,65.26523436,98.22094676,358.6356938,0
4/16/1990,56.21856821,84.65094754,358.6356938,0
4/17/1990,55.57237777,78.18904315,330.2033144,0
4/18/1990,53.63380646,73.66571007,316.6333152,0
4/19/1990,43.29475943,69.78856744,279.8004602,0
4/20/1990,39.41761679,68.49618656,257.1837948,0
4/21/1990,47.17190206,83.35856666,304.3556969,0
4/22/1990,42.64856899,72.37332919,316.6333152,0
4/23/1990,38.12523591,66.55761524,272.0461749,0
4/24/1990,33.60190284,63.97285348,246.8447478,0
4/25/1990,36.83285504,63.32666304,233.920939,0
4/26/1990,36.1866646,62.68047261,252.0142713,0
4/27/1990,29.7247602,59.44952041,241.0290338,0
4/28/1990,25.84761757,57.51094909,204.8423692,0
4/29/1990,24.55523669,55.57237777,218.4123685,0
4/30/1990,26.49380801,56.86475865,212.5966545,0
5/1/1990,24.55523669,54.92618733,208.0733214,0
5/2/1990,21.97047493,51.69523514,190.6261796,0
5/3/1990,20.67809406,49.11047338,175.7637995,0
5/4/1990,23.90904625,50.40285426,191.9185605,0
5/5/1990,95.63618501,99.51332764,443.9328318,0
5/6/1990,53.63380646,65.26523436,401.9304532,0
5/7/1990,42.00237855,60.74190129,332.7880762,0
5/8/1990,37.47904548,58.80332997,232.6285581,0
5/9/1990,32.30952196,57.51094909,264.9380801,0
5/10/1990,187.3952274,148.623801,650.0675819,0
5/11/1990,218.4123685,231.9823677,1276.872308,0
5/12/1990,109.2061842,181.5795134,869.7723312,0
5/13/1990,233.2747486,160.2552289,692.0699604,0
5/14/1990,334.7266475,166.0709429,719.2099589,0
5/15/1990,152.5009437,137.6385636,580.9252049,0
5/16/1990,197.088084,233.920939,666.2223428,0
5/17/1990,221.6433207,781.8904315,1599.967528,0
5/18/1990,162.1938002,468.4880684,1112.093746,0
5/19/1990,118.8990408,307.5866491,790.9370976,0
5/20/1990,85.29713798,233.920939,613.8809173,0
5/21/1990,135.6999922,202.9037979,546.6771116,0
5/22/1990,98.22094676,171.8866568,502.7361617,0
5/23/1990,69.142377,144.7466584,440.7018796,0
5/24/1990,56.21856821,127.945707,393.5299775,0
5/25/1990,45.87952119,115.6680886,348.9428372,0
5/26/1990,40.06380723,111.790946,294.6628403,0
5/27/1990,42.00237855,104.0366607,303.7095064,0
5/28/1990,42.00237855,92.40523281,291.4318881,0
5/29/1990,71.08094832,136.9923731,419.3775951,0
5/30/1990,111.1447555,216.4737971,1156.680886,0
5/31/1990,53.63380646,147.9776106,808.3842395,0
6/1/1990,41.35618811,128.5918974,586.0947284,0
6/2/1990,34.24809328,115.6680886,454.2718788,0
6/3/1990,29.07856977,106.6214225,383.1909305,0
6/4/1990,25.84761757,98.22094676,325.6799814,0
6/5/1990,23.90904625,89.82047105,288.8471263,0
6/6/1990,20.67809406,83.35856666,256.5376044,0
6/7/1990,30.37095064,85.94332842,347.6504563,0
6/8/1990,21.97047493,76.89666227,333.4342666,0
6/9/1990,21.97047493,93.05142325,371.5595026,0
6/10/1990,20.03190362,78.18904315,412.9156907,0
6/11/1990,18.73952274,69.78856744,355.4047416,0
6/12/1990,16.15476098,63.97285348,292.0780785,0
6/13/1990,14.8623801,60.09571085,240.3828434,0
6/14/1990,14.21618966,58.15713953,211.3042736,0
6/15/1990,14.21618966,62.68047261,204.8423692,0
6/16/1990,13.56999922,59.44952041,193.8571318,0
6/17/1990,12.92380878,54.92618733,178.9947517,0
6/18/1990,14.21618966,57.51094909,244.9061765,0
6/19/1990,14.21618966,63.32666304,476.8885442,0
6/20/1990,11.63142791,56.21856821,418.7314046,0
6/21/1990,11.63142791,51.0490447,328.9109336,0
6/22/1990,10.98523747,48.46428294,249.4295095,0
6/23/1990,24.55523669,46.52571162,214.5352258,0
6/24/1990,16.80095142,44.58714031,192.5647509,0
6/25/1990,13.56999922,42.64856899,175.117609,0
6/26/1990,14.21618966,41.35618811,160.2552289,0
6/27/1990,13.56999922,40.06380723,147.3314201,0
6/28/1990,11.63142791,38.12523591,141.5157062,0
6/29/1990,12.92380878,36.83285504,136.9923731,0
6/30/1990,21.97047493,38.12523591,171.2404664,0
7/1/1990,29.07856977,43.94094987,469.7804493,0
7/2/1990,14.21618966,44.58714031,421.3161664,0
7/3/1990,10.98523747,37.47904548,288.2009359,0
7/4/1990,10.33904703,34.24809328,204.1961788,0
7/5/1990,9.692856588,32.9557124,171.2404664,0
7/6/1990,10.33904703,31.66333152,147.3314201,0
7/7/1990,9.692856588,31.66333152,131.8228496,0
7/8/1990,9.046666149,30.37095064,122.7761835,0
7/9/1990,9.692856588,30.37095064,122.7761835,0
7/10/1990,10.33904703,29.7247602,118.8990408,0
7/11/1990,9.692856588,29.07856977,120.8376121,0
7/12/1990,102.0980894,67.20380568,387.7142635,0
7/13/1990,73.01951963,89.82047105,888.5118539,0
7/14/1990,31.66333152,53.63380646,631.3280591,0
7/15/1990,134.4076114,50.40285426,479.4733059,0
7/16/1990,135.0538018,53.63380646,450.3947361,0
7/17/1990,52.34142558,43.94094987,381.2523591,0
7/18/1990,35.54047416,40.70999767,295.9552212,0
7/19/1990,27.78618889,38.77142635,233.920939,0
7/20/1990,29.7247602,37.47904548,206.1347501,0
7/21/1990,31.66333152,41.35618811,237.1518912,0
7/22/1990,23.26285581,48.46428294,233.920939,0
7/23/1990,19.38571318,39.41761679,200.9652266,0
7/24/1990,17.44714186,36.83285504,177.7023708,0
7/25/1990,14.8623801,34.24809328,169.3018951,0
7/26/1990,12.92380878,32.9557124,140.2233253,0
7/27/1990,12.92380878,31.01714108,126.0071356,0
7/28/1990,13.56999922,29.7247602,118.2528504,0
7/29/1990,12.27761835,28.43237933,109.8523747,0
7/30/1990,12.27761835,28.43237933,107.2676129,0
7/31/1990,14.8623801,32.30952196,104.6828512,0
8/1/1990,15.50857054,33.60190284,103.3904703,0
8/2/1990,16.80095142,27.13999845,100.1595181,0
8/3/1990,16.15476098,25.20142713,93.05142325,0
8/4/1990,16.15476098,24.55523669,89.82047105,0
8/5/1990,42.00237855,36.83285504,120.1914217,0
8/6/1990,99.51332764,66.55761524,249.4295095,0
8/7/1990,50.40285426,64.61904392,297.8937925,0
8/8/1990,32.30952196,45.87952119,243.6137956,0
8/9/1990,26.49380801,40.70999767,197.7342744,0
8/10/1990,40.70999767,58.80332997,254.5990331,0
8/11/1990,43.94094987,94.98999457,317.9256961,0
8/12/1990,27.78618889,73.01951963,244.259986,0
8/13/1990,26.49380801,78.83523359,286.2623646,0
8/14/1990,32.30952196,109.2061842,635.8513922,0
8/15/1990,21.32428449,82.06618578,454.2718788,0
8/16/1990,17.44714186,73.01951963,333.4342666,0
8/17/1990,15.50857054,66.55761524,235.8595103,0
8/18/1990,13.56999922,60.74190129,197.088084,0
8/19/1990,29.7247602,62.03428217,180.2871325,0
8/20/1990,27.78618889,60.74190129,171.2404664,0
8/21/1990,52.98761602,64.61904392,217.1199876,0
8/22/1990,47.17190206,67.20380568,262.3533183,0
8/23/1990,34.24809328,62.68047261,250.7218904,0
8/24/1990,55.57237777,137.6385636,291.4318881,0
8/25/1990,40.70999767,111.790946,294.0166498,0
8/26/1990,30.37095064,88.52809017,255.2452235,0
8/27/1990,27.13999845,89.17428061,237.7980816,0
8/28/1990,40.70999767,85.94332842,228.105225,0
8/29/1990,91.75904237,74.95809095,328.2647431,0
8/30/1990,36.1866646,65.26523436,292.0780785,0
8/31/1990,25.84761757,59.44952041,218.4123685,0
9/1/1990,21.97047493,56.21856821,183.5180847,0
9/2/1990,20.03190362,53.63380646,193.8571318,0
9/3/1990,18.73952274,51.0490447,246.1985573,0
9/4/1990,16.80095142,47.17190206,195.1495126,0
9/5/1990,15.50857054,46.52571162,173.1790377,0
9/6/1990,14.8623801,45.23333075,168.6557046,0
9/7/1990,14.21618966,43.29475943,157.0242767,0
9/8/1990,12.92380878,41.35618811,145.3928488,0
9/9/1990,12.27761835,39.41761679,127.2995165,0
9/10/1990,20.03190362,40.06380723,130.5304687,0
9/11/1990,14.8623801,36.83285504,126.0071356,0
9/12/1990,12.92380878,36.1866646,118.8990408,0
9/13/1990,11.63142791,35.54047416,115.6680886,0
9/14/1990,11.63142791,34.89428372,112.4371364,0
9/15/1990,22.61666537,98.22094676,370.9133121,0
9/16/1990,15.50857054,56.21856821,332.1418858,0
9/17/1990,13.56999922,54.2799969,291.4318881,0
9/18/1990,14.21618966,43.94094987,226.1666537,0
9/19/1990,13.56999922,43.29475943,193.8571318,0
9/20/1990,16.80095142,48.46428294,221.6433207,0
9/21/1990,12.27761835,41.35618811,193.2109413,0
9/22/1990,11.63142791,51.0490447,191.27237,0
9/23/1990,11.63142791,48.46428294,185.4566561,0
9/24/1990,10.98523747,42.64856899,169.3018951,0
9/25/1990,9.692856588,40.70999767,154.439515,0
9/26/1990,9.692856588,40.06380723,157.0242767,0
9/27/1990,10.33904703,40.06380723,162.8399907,0
9/28/1990,10.98523747,38.77142635,148.623801,0
9/29/1990,11.63142791,36.83285504,135.6999922,0
9/30/1990,10.33904703,36.83285504,133.1152305,0
10/1/1990,12.27761835,36.1866646,133.7614209,0
10/2/1990,10.98523747,34.24809328,121.4838026,0
10/3/1990,10.33904703,33.60190284,111.1447555,0
10/4/1990,11.63142791,34.89428372,127.2995165,0
10/5/1990,16.15476098,37.47904548,160.2552289,0
10/6/1990,12.92380878,33.60190284,144.1004679,0
10/7/1990,11.63142791,32.30952196,132.46904,0
10/8/1990,10.98523747,31.66333152,121.4838026,0
10/9/1990,10.98523747,30.37095064,122.7761835,0
10/10/1990,10.98523747,30.37095064,126.6533261,0
10/11/1990,12.92380878,31.01714108,155.7318959,0
10/12/1990,45.23333075,35.54047416,284.3237933,0
10/13/1990,58.80332997,45.87952119,420.0237855,0
10/14/1990,45.87952119,46.52571162,440.0556891,0
10/15/1990,29.07856977,36.83285504,315.3409343,0
10/16/1990,22.61666537,33.60190284,255.8914139,0
10/17/1990,20.67809406,32.30952196,220.9971302,0
