datetime,prompton,beltzvilleCombined,fewalter,blueMarsh
9/7/1996,2145.352258,26.49380801,160.9014194,73.66571007
9/8/1996,2067.809406,26.49380801,230.6899868,73.01951963
9/9/1996,2197.047493,26.49380801,211.3042736,134.4076114
9/10/1996,2009.652266,26.49380801,136.3461827,148.623801
9/11/1996,1363.461827,26.49380801,100.1595181,77.54285271
9/12/1996,1214.838026,26.49380801,93.69761369,77.54285271
9/13/1996,1266.533261,26.49380801,93.05142325,77.54285271
9/14/1996,1292.380878,26.49380801,93.69761369,77.54285271
9/15/1996,1298.842783,26.49380801,93.69761369,77.54285271
9/16/1996,1253.609452,26.49380801,93.69761369,77.54285271
9/17/1996,1486.23801,26.49380801,94.98999457,220.3509398
9/18/1996,4206.699759,49.11047338,263.6456992,191.9185605
9/19/1996,4852.890199,42.00237855,318.5718865,74.31190051
9/20/1996,3062.942682,29.07856977,297.8937925,67.84999612
9/21/1996,2274.590346,29.07856977,405.8075958,68.49618656
9/22/1996,1757.637995,29.07856977,241.0290338,69.142377
9/23/1996,1828.718943,29.07856977,88.52809017,136.9923731
9/24/1996,2520.142713,29.07856977,155.7318959,109.2061842
9/25/1996,2306.899868,29.07856977,215.1814163,48.46428294
9/26/1996,2138.890354,29.07856977,215.1814163,49.11047338
9/27/1996,2074.27131,29.07856977,201.611417,65.26523436
9/28/1996,2035.499884,29.07856977,177.0561803,77.54285271
9/29/1996,2720.461749,29.07856977,282.3852219,77.54285271
9/30/1996,3062.942682,29.07856977,244.259986,199.6728457
10/1/1996,3004.785542,29.7247602,173.1790377,294.6628403
10/2/1996,2461.985573,29.7247602,126.0071356,292.724269
10/3/1996,2255.204633,29.7247602,161.5476098,289.4933168
10/4/1996,2035.499884,29.7247602,298.5399829,287.5547455
10/5/1996,1977.342744,29.7247602,359.2818842,284.3237933
10/6/1996,1356.999922,29.7247602,139.5771349,283.6776028
10/7/1996,1402.233253,29.7247602,104.6828512,279.8004602
10/8/1996,1919.185605,29.7247602,104.6828512,292.0780785
10/9/1996,2836.776028,29.7247602,105.975232,268.8152227
10/10/1996,2882.009359,53.63380646,165.4247524,381.2523591
10/11/1996,2920.780785,51.0490447,234.5671294,240.3828434
10/12/1996,2481.371287,40.06380723,253.3066522,103.3904703
10/13/1996,2203.509398,40.06380723,239.0904625,104.6828512
10/14/1996,1854.566561,39.41761679,215.1814163,104.6828512
10/15/1996,2151.814163,32.9557124,182.2257039,104.6828512
10/16/1996,1731.790377,25.84761757,138.284754,104.6828512
10/17/1996,1634.861811,25.84761757,114.3757077,104.6828512
10/18/1996,1615.476098,25.84761757,264.9380801,104.6828512
10/19/1996,2164.737971,27.13999845,374.1442643,78.83523359
10/20/1996,7625.047183,435.532356,1453.928488,323.7414101
10/21/1996,9434.380413,878.8189974,4180.852142,1990.266553
10/22/1996,8271.237622,579.632824,4239.009281,1990.266553
10/23/1996,6849.618656,211.3042736,2184.123685,1253.609452
10/24/1996,6526.523436,140.2233253,1331.152305,396.1147392
10/25/1996,6125.885364,113.0833269,911.1285193,182.8718943
10/26/1996,4827.042581,94.34380413,665.5761524,257.1837948
10/27/1996,3818.985496,94.34380413,672.0380568,257.1837948
10/28/1996,3612.204555,94.34380413,369.6209312,244.259986
10/29/1996,3508.814085,114.3757077,416.1466429,205.4885597
10/30/1996,3521.737894,110.4985651,461.3799736,217.1199876
10/31/1996,3392.499806,80.12761446,416.7928333,184.1642752
11/1/1996,3198.642674,80.12761446,371.5595026,155.0857054
11/2/1996,2978.937925,80.12761446,319.218077,133.7614209
11/3/1996,2591.223661,80.12761446,317.9256961,133.7614209
11/4/1996,2584.761757,66.55761524,290.7856977,147.3314201
11/5/1996,2132.428449,56.21856821,254.5990331,158.3166576
11/6/1996,2268.128442,56.21856821,254.5990331,158.3166576
11/7/1996,2164.737971,65.26523436,303.7095064,158.3166576
11/8/1996,2197.047493,107.2676129,329.557124,145.3928488
11/9/1996,25136.80809,157.0242767,775.4285271,542.799969
11/10/1996,28238.52219,452.9794979,4051.614054,1331.152305
11/11/1996,19514.95126,609.3575842,4930.433051,1163.142791
11/12/1996,14733.14201,404.515215,2759.233176,665.5761524
11/13/1996,11243.71364,219.7047493,1369.923731,378.0214069
11/14/1996,9046.666149,188.6876083,1008.057085,303.063316
11/15/1996,7754.285271,129.2380878,865.8951886,205.4885597
11/16/1996,6526.523436,94.34380413,710.8094832,205.4885597
11/17/1996,5208.29494,94.34380413,704.3475788,205.4885597
11/18/1996,4781.80925,157.0242767,495.6280669,231.3361772
11/19/1996,4859.352103,194.5033222,343.1271232,249.4295095
11/20/1996,5835.099666,171.8866568,508.5518757,206.7809406
11/21/1996,5550.775873,127.945707,736.6571007,180.2871325
11/22/1996,4982.128286,111.790946,626.1585356,165.4247524
11/23/1996,4497.485457,101.451899,397.4071201,180.2871325
11/24/1996,4096.847385,101.451899,339.896171,180.2871325
11/25/1996,3825.4474,80.12761446,341.8347424,146.6852297
11/26/1996,4633.185449,142.1618966,478.8271155,454.2718788
11/27/1996,6784.999612,133.7614209,678.4999612,427.7780708
11/28/1996,6448.980584,75.60428139,622.281393,156.3780863
11/29/1996,5343.994932,131.1766592,570.5861578,268.1690323
11/30/1996,5337.533028,164.778562,484.6428294,352.1737894
12/1/1996,5389.228263,159.6090385,483.3504485,352.8199798
12/2/1996,24490.61765,252.6604617,342.4809328,230.0437964
12/3/1996,32697.23623,820.6618578,2261.666537,1835.180847
12/4/1996,20678.09406,911.1285193,4135.618811,1537.933245
12/5/1996,15056.23723,852.9713798,2158.276067,517.5985418
12/6/1996,12729.95165,659.114248,1350.538018,665.5761524
12/7/1996,12019.14217,512.4290183,917.5904237,943.4380413
12/8/1996,11566.80886,509.8442566,930.5142325,704.3475788
12/9/1996,10209.80894,542.1537785,930.5142325,628.0971069
12/10/1996,8529.713798,512.4290183,917.5904237,519.5371131
12/11/1996,7495.809095,387.0680731,885.2809017,448.4561648
12/12/1996,8012.761446,276.569508,781.8904315,448.4561648
12/13/1996,10791.38034,326.9723623,1033.904703,557.0161586
12/14/1996,17059.4276,250.7218904,365.0975982,723.7332919
12/15/1996,17124.04664,704.3475788,2455.523669,1873.952274
12/16/1996,14022.33253,814.1999534,3489.428372,1621.938002
12/17/1996,12729.95165,885.2809017,2261.666537,975.7475632
12/18/1996,14086.95158,820.6618578,1744.714186,603.5418702
12/19/1996,14926.99915,569.293777,1809.33323,602.8956798
12/20/1996,13763.85636,339.2499806,1550.857054,426.4856899
12/21/1996,11372.95173,276.569508,1266.533261,297.247602
12/22/1996,9692.856588,276.569508,911.1285193,297.247602
12/23/1996,8658.951886,205.4885597,659.114248,347.0042659
12/24/1996,7948.142403,164.1323716,691.42377,409.038548
12/25/1996,9692.856588,162.1938002,768.9666227,426.4856899
12/26/1996,9757.475632,320.5104579,1376.385636,347.0042659
12/27/1996,8012.761446,277.8618889,1408.695158,289.4933168
12/28/1996,7431.190051,180.933323,969.2856588,290.1395072
12/29/1996,6655.761524,180.933323,943.4380413,290.1395072
12/30/1996,7172.713875,180.933323,936.9761369,279.8004602
12/31/1996,7431.190051,180.933323,904.6666149,264.9380801
1/1/1997,6332.666304,180.933323,846.5094754,264.9380801
1/2/1997,5822.175857,144.1004679,749.5809095,220.9971302
1/3/1997,5815.713953,118.2528504,641.0209157,210.6580832
1/4/1997,5647.704439,118.2528504,549.2618733,229.3976059
1/5/1997,5563.699682,118.2528504,581.5713953,231.9823677
1/6/1997,5751.094909,146.0390393,581.5713953,243.6137956
1/7/1997,5673.552056,131.1766592,581.5713953,207.427131
1/8/1997,5033.823522,113.7295173,516.9523514,185.4566561
1/9/1997,4200.237855,113.7295173,414.2080715,184.1642752
1/10/1997,4148.54262,113.7295173,325.6799814,184.1642752
1/11/1997,4394.094987,113.7295173,270.753794,184.1642752
1/12/1997,4264.856899,113.7295173,269.4614132,184.1642752
1/13/1997,3812.523591,96.92856588,224.8742729,144.7466584
1/14/1997,3877.142635,83.35856666,196.4418935,118.8990408
1/15/1997,3554.047416,82.71237622,199.0266553,184.1642752
1/16/1997,3101.714108,92.40523281,244.259986,204.1961788
1/17/1997,3489.428372,93.05142325,245.5523669,184.8104656
1/18/1997,3101.714108,84.65094754,232.6285581,166.0709429
1/19/1997,2907.856977,84.65094754,232.6285581,166.0709429
1/20/1997,2843.237933,84.65094754,234.5671294,165.4247524
1/21/1997,2907.856977,67.20380568,234.5671294,127.945707
1/22/1997,2972.47602,56.21856821,270.753794,135.6999922
1/23/1997,2907.856977,56.21856821,330.8495049,146.6852297
1/24/1997,3424.809328,74.95809095,330.8495049,151.8547532
1/25/1997,3037.095064,84.65094754,330.8495049,389.6528349
1/26/1997,2390.904625,84.65094754,330.8495049,665.5761524
1/27/1997,2455.523669,184.1642752,334.0804571,376.7290261
1/28/1997,2713.999845,250.7218904,391.5914062,404.515215
1/29/1997,2713.999845,175.7637995,434.2399752,652.6523436
1/30/1997,2843.237933,91.11285193,350.8814085,462.026164
1/31/1997,2584.761757,67.20380568,266.8766514,268.1690323
2/1/1997,2390.904625,67.20380568,266.8766514,254.5990331
2/2/1997,1873.952274,67.20380568,266.8766514,254.5990331
2/3/1997,1809.33323,96.92856588,266.8766514,292.0780785
2/4/1997,2390.904625,164.778562,266.8766514,297.8937925
2/5/1997,2390.904625,234.5671294,361.2204555,564.1242534
2/6/1997,2455.523669,263.6456992,414.2080715,494.9818764
2/7/1997,2972.47602,199.0266553,336.0190284,376.0828356
2/8/1997,2778.618889,157.0242767,271.3999845,368.9747408
2/9/1997,2255.204633,157.0242767,273.9847462,368.3285504
2/10/1997,2061.347501,98.22094676,273.9847462,267.5228418
2/11/1997,1867.490369,63.32666304,273.9847462,182.8718943
2/12/1997,1848.104656,81.41999534,273.9847462,184.8104656
2/13/1997,2022.576075,91.75904237,246.1985573,216.4737971
2/14/1997,1770.561803,104.0366607,202.2576075,224.2280824
2/15/1997,1628.399907,122.7761835,202.2576075,224.2280824
2/16/1997,1447.466584,122.7761835,202.2576075,224.2280824
2/17/1997,1667.171333,122.7761835,204.8423692,224.2280824
2/18/1997,1680.095142,88.52809017,204.8423692,264.9380801
2/19/1997,2261.666537,67.20380568,242.9676052,297.247602
2/20/1997,2940.166498,107.2676129,379.9599783,297.247602
2/21/1997,3579.895033,115.6680886,410.9771193,255.8914139
2/22/1997,5040.285426,98.8671372,717.2713875,205.4885597
2/23/1997,9692.856588,98.8671372,975.7475632,205.4885597
2/24/1997,9369.761369,196.4418935,1143.757077,237.7980816
2/25/1997,7818.904315,225.5204633,1163.142791,234.5671294
2/26/1997,6655.761524,164.778562,768.9666227,210.0118927
2/27/1997,6274.509165,181.5795134,613.8809173,210.0118927
2/28/1997,8206.618578,157.0242767,613.8809173,186.7490369
3/1/1997,8206.618578,125.3609452,613.8809173,169.3018951
3/2/1997,7108.094832,125.3609452,607.4190129,169.3018951
3/3/1997,8917.428061,125.3609452,607.4190129,197.7342744
3/4/1997,8400.47571,125.3609452,606.7728224,219.7047493
3/5/1997,7301.951963,125.3609452,595.1413945,219.7047493
3/6/1997,9111.285193,143.4542775,704.3475788,300.4785542
3/7/1997,10920.61842,145.3928488,788.3523359,275.2771271
3/8/1997,8594.332842,133.1152305,788.3523359,205.4885597
3/9/1997,7172.713875,133.1152305,717.2713875,205.4885597
3/10/1997,6591.14248,186.7490369,594.4952041,202.9037979
3/11/1997,6591.14248,174.4714186,546.6771116,200.9652266
3/12/1997,6054.804416,142.1618966,510.490447,251.3680809
3/13/1997,5369.84255,142.1618966,509.1980661,286.2623646
3/14/1997,4878.737816,142.1618966,500.7975904,289.4933168
3/15/1997,5292.299697,142.1618966,510.490447,476.8885442
3/16/1997,5033.823522,142.1618966,531.8147315,697.8856744
3/17/1997,4271.318803,326.3261718,539.5690168,691.42377
3/18/1997,3999.918819,340.5423615,539.5690168,488.5199721
3/19/1997,3851.295018,227.4590346,539.5690168,261.7071279
3/20/1997,3754.366452,179.6409421,531.8147315,227.4590346
3/21/1997,3670.361695,157.6704672,425.193309,214.5352258
3/22/1997,3444.195041,142.1618966,367.0361695,215.1814163
3/23/1997,3560.50932,142.1618966,372.8518834,219.7047493
3/24/1997,3243.876005,142.1618966,443.2866413,219.7047493
3/25/1997,3095.252204,142.1618966,525.3528271,220.3509398
3/26/1997,3870.680731,142.1618966,566.0628248,224.2280824
3/27/1997,5091.980661,102.0980894,691.42377,224.8742729
3/28/1997,4898.123529,94.98999457,691.42377,228.105225
3/29/1997,5318.147315,120.8376121,691.42377,229.3976059
3/30/1997,6526.523436,120.8376121,678.4999612,233.2747486
3/31/1997,8852.809017,133.1152305,672.0380568,277.8618889
4/1/1997,12148.38026,151.8547532,930.5142325,267.5228418
4/2/1997,11437.57077,222.2895111,1072.676129,217.766178
4/3/1997,11243.71364,263.6456992,1046.828512,186.7490369
4/4/1997,12148.38026,224.8742729,1195.452313,153.1471341
4/5/1997,12471.47548,202.2576075,1389.309444,153.1471341
4/6/1997,12083.76121,202.2576075,1402.233253,156.3780863
4/7/1997,11566.80886,202.2576075,1298.842783,133.7614209
4/8/1997,10662.14225,181.5795134,1059.75232,86.58951886
4/9/1997,9240.523281,157.0242767,794.8142403,60.09571085
4/10/1997,8077.38049,157.0242767,575.7556814,60.09571085
4/11/1997,6849.618656,157.0242767,510.490447,48.46428294
4/12/1997,5912.642519,157.0242767,510.490447,38.12523591
4/13/1997,5970.799658,157.0242767,524.0604462,38.12523591
4/14/1997,6158.194886,157.0242767,645.5442488,38.12523591
4/15/1997,5563.699682,142.8080871,710.8094832,38.12523591
4/16/1997,4691.342589,133.1152305,591.9104423,38.12523591
4/17/1997,4290.704516,115.0218982,483.996639,89.17428061
4/18/1997,4038.690245,100.8057085,405.1614054,154.439515
4/19/1997,3986.99501,104.0366607,352.8199798,162.8399907
4/20/1997,3650.975982,104.0366607,353.4661703,160.9014194
4/21/1997,3631.590268,78.83523359,319.8642674,118.2528504
4/22/1997,3528.199798,82.71237622,314.6947439,102.7442798
4/23/1997,3205.104579,94.34380413,314.0485535,116.3142791
4/24/1997,2953.090307,94.34380413,363.1590268,116.3142791
4/25/1997,2978.937925,73.01951963,348.2966467,116.3142791
4/26/1997,2694.614132,59.44952041,317.9256961,115.6680886
4/27/1997,2481.371287,60.09571085,315.3409343,113.7295173
4/28/1997,2875.547455,110.4985651,379.9599783,153.1471341
4/29/1997,4271.318803,116.9604695,420.0237855,140.8695158
4/30/1997,3902.990253,80.7738049,385.1295018,109.2061842
5/1/1997,3431.271232,67.20380568,325.0337909,109.2061842
5/2/1997,3276.185527,83.35856666,303.7095064,109.2061842
5/3/1997,3282.647431,94.34380413,319.218077,109.8523747
5/4/1997,6035.418702,94.34380413,447.1637839,109.8523747
5/5/1997,6978.856744,121.4838026,536.3380646,109.2061842
5/6/1997,5938.490137,120.1914217,498.2128286,109.2061842
5/7/1997,5854.485379,104.0366607,418.7314046,102.0980894
5/8/1997,5608.933013,104.0366607,332.7880762,94.98999457
5/9/1997,5040.285426,104.0366607,341.1885519,102.0980894
5/10/1997,5007.975904,104.0366607,414.2080715,104.0366607
5/11/1997,5137.213992,104.0366607,347.6504563,102.7442798
5/12/1997,5104.90447,104.0366607,281.7390315,102.7442798
5/13/1997,4775.347346,104.0366607,281.7390315,102.7442798
5/14/1997,4387.633082,82.71237622,257.1837948,102.7442798
5/15/1997,4051.614054,67.20380568,191.9185605,102.7442798
5/16/1997,3625.128364,67.20380568,215.8276067,96.92856588
5/17/1997,3308.495049,67.20380568,290.7856977,87.88189974
5/18/1997,3134.02363,67.20380568,228.105225,87.88189974
5/19/1997,3185.718865,67.20380568,228.105225,87.88189974
5/20/1997,4820.580677,82.06618578,267.5228418,87.88189974
5/21/1997,6591.14248,80.12761446,299.8323638,87.88189974
5/22/1997,5686.475865,67.20380568,303.063316,87.88189974
5/23/1997,5066.133044,67.20380568,305.6480778,75.60428139
5/24/1997,4329.475943,67.20380568,303.063316,67.84999612
5/25/1997,3961.147392,67.20380568,298.5399829,68.49618656
5/26/1997,3857.756922,67.20380568,297.8937925,68.49618656
5/27/1997,3560.50932,67.20380568,297.8937925,113.7295173
5/28/1997,3095.252204,67.20380568,297.8937925,149.2699915
5/29/1997,2604.14747,67.20380568,250.0757,148.623801
5/30/1997,2287.514155,60.09571085,227.4590346,148.623801
5/31/1997,2054.885597,56.21856821,277.8618889,148.623801
6/1/1997,1977.342744,56.21856821,254.5990331,148.623801
6/2/1997,1848.104656,56.21856821,231.3361772,148.623801
6/3/1997,2436.137956,99.51332764,292.0780785,202.2576075
6/4/1997,2610.609374,109.8523747,345.0656945,239.0904625
6/5/1997,2261.666537,80.12761446,348.2966467,171.2404664
6/6/1997,1828.718943,63.97285348,323.0952196,119.5452313
6/7/1997,1609.014194,56.21856821,280.4466506,119.5452313
6/8/1997,1486.23801,56.21856821,204.8423692,119.5452313
6/9/1997,1337.614209,56.21856821,135.6999922,119.5452313
6/10/1997,1518.547532,58.15713953,124.7147548,93.69761369
6/11/1997,1453.928488,59.44952041,124.7147548,73.01951963
6/12/1997,1447.466584,60.74190129,124.7147548,73.01951963
6/13/1997,1421.618966,61.38809173,182.8718943,82.71237622
6/14/1997,1130.833269,61.38809173,306.9404586,90.46666149
6/15/1997,1163.142791,61.38809173,217.1199876,90.46666149
6/16/1997,1104.985651,47.17190206,108.5599938,83.35856666
6/17/1997,1104.985651,37.47904548,93.69761369,78.83523359
6/18/1997,1130.833269,37.47904548,93.69761369,78.18904315
6/19/1997,1176.066599,88.52809017,93.69761369,124.7147548
6/20/1997,1188.990408,107.2676129,105.975232,107.9138034
6/21/1997,1221.29993,55.57237777,129.2380878,69.142377
6/22/1997,1331.152305,34.89428372,129.2380878,69.142377
6/23/1997,1072.676129,29.07856977,112.4371364,57.51094909
6/24/1997,1253.609452,23.90904625,87.88189974,49.11047338
6/25/1997,1137.295173,24.55523669,102.7442798,49.11047338
6/26/1997,1473.314201,24.55523669,133.7614209,54.2799969
6/27/1997,1214.838026,24.55523669,196.4418935,52.34142558
6/28/1997,1298.842783,24.55523669,321.8028387,49.11047338
6/29/1997,1331.152305,24.55523669,242.3214147,49.11047338
6/30/1997,1124.371364,24.55523669,101.451899,49.11047338
7/1/1997,1059.75232,23.90904625,55.57237777,49.11047338
7/2/1997,1059.75232,30.37095064,89.17428061,75.60428139
7/3/1997,1130.833269,34.89428372,148.623801,84.65094754
7/4/1997,1305.304687,34.89428372,120.1914217,69.142377
7/5/1997,1001.595181,34.89428372,105.975232,69.142377
7/6/1997,1001.595181,34.89428372,81.41999534,69.142377
7/7/1997,1040.366607,34.89428372,74.31190051,47.8180925
7/8/1997,1150.218982,27.78618889,74.31190051,28.43237933
7/9/1997,1311.766592,22.61666537,76.89666227,27.78618889
7/10/1997,1434.542775,22.61666537,79.48142403,44.58714031
7/11/1997,1389.309444,27.78618889,112.4371364,51.69523514
7/12/1997,1208.376121,34.89428372,117.6066599,46.52571162
7/13/1997,1298.842783,34.89428372,95.63618501,47.17190206
7/14/1997,1466.852297,34.89428372,95.63618501,47.17190206
7/15/1997,1363.461827,29.07856977,95.63618501,46.52571162
7/16/1997,1324.6904,24.55523669,95.63618501,46.52571162
7/17/1997,1214.838026,23.26285581,95.63618501,37.47904548
7/18/1997,1279.45707,55.57237777,80.12761446,41.35618811
7/19/1997,1156.680886,89.17428061,71.72713875,55.57237777
7/20/1997,1266.533261,89.17428061,71.72713875,54.92618733
7/21/1997,1150.218982,56.86475865,70.43475788,45.87952119
7/22/1997,1163.142791,24.55523669,69.78856744,49.75666382
7/23/1997,1350.538018,23.26285581,69.142377,77.54285271
7/24/1997,1272.995165,23.26285581,90.46666149,146.6852297
7/25/1997,1117.90946,23.26285581,103.3904703,136.9923731
7/26/1997,1020.980894,23.26285581,80.12761446,89.17428061
7/27/1997,1285.918974,23.26285581,66.55761524,89.17428061
7/28/1997,1298.842783,23.26285581,66.55761524,89.17428061
7/29/1997,1272.995165,23.26285581,65.9114248,74.95809095
7/30/1997,1195.452313,23.26285581,58.80332997,54.2799969
7/31/1997,1137.295173,23.26285581,47.8180925,40.06380723
8/1/1997,1279.45707,23.26285581,38.77142635,34.89428372
8/2/1997,1356.999922,23.26285581,36.1866646,34.89428372
8/3/1997,1389.309444,23.26285581,36.1866646,34.89428372
8/4/1997,1285.918974,23.26285581,36.1866646,34.89428372
8/5/1997,1298.842783,23.26285581,36.1866646,40.06380723
8/6/1997,1324.6904,23.26285581,36.1866646,43.94094987
8/7/1997,1363.461827,23.26285581,36.1866646,43.94094987
8/8/1997,1188.990408,23.26285581,36.1866646,39.41761679
8/9/1997,1143.757077,23.26285581,36.1866646,34.89428372
8/10/1997,1066.214225,23.26285581,37.47904548,34.89428372
8/11/1997,943.4380413,52.34142558,40.70999767,63.32666304
8/12/1997,917.5904237,98.8671372,47.17190206,118.2528504
8/13/1997,1079.138034,103.3904703,52.34142558,138.9309444
8/14/1997,1318.228496,54.2799969,52.98761602,90.46666149
8/15/1997,1415.157062,22.61666537,84.65094754,36.1866646
8/16/1997,1382.84754,23.26285581,93.69761369,38.12523591
8/17/1997,1531.471341,23.26285581,76.89666227,36.83285504
8/18/1997,1647.78562,21.97047493,362.5128364,36.83285504
8/19/1997,1389.309444,22.61666537,527.2913984,35.54047416
8/20/1997,1072.676129,22.61666537,255.2452235,38.12523591
8/21/1997,1208.376121,23.26285581,194.5033222,83.35856666
8/22/1997,1247.147548,23.26285581,303.063316,92.40523281
8/23/1997,969.2856588,23.26285581,354.1123607,76.25047183
8/24/1997,1008.057085,23.26285581,233.2747486,76.25047183
8/25/1997,982.2094676,23.26285581,133.7614209,56.86475865
8/26/1997,1046.828512,23.26285581,105.3290416,38.77142635
8/27/1997,1046.828512,23.26285581,89.82047105,36.83285504
8/28/1997,1137.295173,23.26285581,89.82047105,37.47904548
8/29/1997,1544.39515,49.75666382,94.34380413,49.11047338
8/30/1997,1557.318959,94.34380413,101.451899,57.51094909
8/31/1997,1234.223739,94.34380413,101.451899,58.15713953
9/1/1997,1247.147548,98.22094676,107.2676129,58.80332997
9/2/1997,1363.461827,55.57237777,133.7614209,52.98761602
9/3/1997,1305.304687,23.26285581,151.2085628,41.35618811
9/4/1997,1027.442798,23.26285581,133.1152305,36.1866646
9/5/1997,1092.061842,23.26285581,102.7442798,69.78856744
9/6/1997,924.0523281,23.26285581,91.75904237,109.8523747
9/7/1997,1008.057085,23.26285581,91.75904237,109.8523747
9/8/1997,1079.138034,69.78856744,78.83523359,120.1914217
9/9/1997,1156.680886,118.2528504,65.9114248,135.6999922
9/10/1997,1195.452313,66.55761524,65.26523436,85.94332842
9/11/1997,1583.166576,25.20142713,76.89666227,38.77142635
9/12/1997,3095.252204,47.8180925,495.6280669,38.12523591
9/13/1997,2888.471263,63.32666304,730.1951963,38.12523591
9/14/1997,2029.037979,63.32666304,717.2713875,38.12523591
9/15/1997,1240.685643,63.32666304,515.0137801,38.12523591
9/16/1997,1537.933245,63.32666304,260.414747,38.12523591
9/17/1997,1492.699915,63.32666304,126.0071356,38.12523591
9/18/1997,1344.076114,63.32666304,95.63618501,38.77142635
9/19/1997,1247.147548,54.2799969,185.4566561,38.77142635
9/20/1997,1150.218982,49.11047338,240.3828434,39.41761679
9/21/1997,1137.295173,49.11047338,93.69761369,39.41761679
9/22/1997,1020.980894,34.24809328,93.69761369,40.06380723
9/23/1997,1188.990408,24.55523669,93.69761369,40.70999767
9/24/1997,1020.980894,24.55523669,93.69761369,40.70999767
9/25/1997,975.7475632,24.55523669,93.69761369,40.70999767
9/26/1997,995.1332764,23.90904625,83.35856666,40.70999767
9/27/1997,988.671372,23.26285581,76.25047183,40.70999767
9/28/1997,995.1332764,23.26285581,76.25047183,40.70999767
9/29/1997,1040.366607,23.26285581,82.71237622,40.70999767
9/30/1997,1117.90946,23.26285581,82.06618578,40.70999767
10/1/1997,1079.138034,23.26285581,76.25047183,40.06380723
10/2/1997,1124.371364,23.26285581,76.25047183,39.41761679
10/3/1997,1647.78562,23.26285581,76.25047183,155.7318959
10/4/1997,1098.523747,23.26285581,176.4099899,237.7980816
10/5/1997,1066.214225,23.26285581,74.31190051,234.5671294
10/6/1997,1059.75232,23.26285581,76.25047183,233.2747486
10/7/1997,1699.480855,23.26285581,78.18904315,169.9480855
10/8/1997,1634.861811,23.26285581,78.18904315,96.28237545
10/9/1997,1292.380878,23.26285581,70.43475788,60.74190129
10/10/1997,1072.676129,23.26285581,58.15713953,96.92856588
10/11/1997,1066.214225,23.26285581,54.2799969,129.8842783
10/12/1997,1040.366607,23.26285581,54.2799969,129.2380878
10/13/1997,1130.833269,23.26285581,54.2799969,128.5918974
10/14/1997,1169.604695,23.26285581,54.2799969,169.9480855
10/15/1997,1260.071356,23.26285581,54.2799969,172.5328473
10/16/1997,1195.452313,23.26285581,58.80332997,80.7738049
10/17/1997,1130.833269,23.26285581,82.71237622,36.1866646
10/18/1997,1124.371364,23.26285581,85.94332842,36.1866646
10/19/1997,1143.757077,23.26285581,57.51094909,36.1866646
10/20/1997,1130.833269,23.26285581,48.46428294,36.1866646
10/21/1997,1208.376121,23.26285581,43.29475943,36.1866646
10/22/1997,1130.833269,40.06380723,43.29475943,53.63380646
10/23/1997,1156.680886,57.51094909,43.29475943,73.01951963
10/24/1997,1150.218982,43.29475943,43.29475943,55.57237777
10/25/1997,1260.071356,23.26285581,43.29475943,35.54047416
10/26/1997,1163.142791,23.26285581,43.29475943,34.89428372
10/27/1997,1240.685643,23.26285581,70.43475788,34.89428372
10/28/1997,1020.980894,18.73952274,111.1447555,39.41761679
10/29/1997,911.1285193,14.8623801,126.6533261,42.64856899
10/30/1997,1046.828512,14.8623801,127.945707,42.64856899
10/31/1997,956.3618501,14.8623801,127.945707,42.64856899
11/1/1997,975.7475632,14.8623801,126.6533261,43.29475943
11/2/1997,1247.147548,14.8623801,129.2380878,42.64856899
11/3/1997,1428.080871,58.15713953,336.6652188,54.92618733
11/4/1997,1912.7237,71.72713875,483.996639,63.97285348
11/5/1997,1628.399907,53.63380646,452.3333075,63.97285348
11/6/1997,1337.614209,48.46428294,359.2818842,63.97285348
11/7/1997,1188.990408,48.46428294,281.0928411,63.32666304
11/8/1997,1143.757077,48.46428294,252.0142713,63.97285348
11/9/1997,1318.228496,48.46428294,252.6604617,63.97285348
11/10/1997,2061.347501,48.46428294,301.1247447,107.9138034
11/11/1997,2513.680809,48.46428294,343.7733137,133.1152305
11/12/1997,1996.728457,38.12523591,283.0314124,83.35856666
11/13/1997,1654.247524,29.07856977,237.7980816,51.69523514
11/14/1997,1563.780863,29.07856977,237.7980816,62.03428217
11/15/1997,1589.628481,29.07856977,237.7980816,70.43475788
11/16/1997,1512.085628,29.07856977,237.7980816,70.43475788
11/17/1997,1402.233253,29.07856977,200.3190362,70.43475788
11/18/1997,1285.918974,29.07856977,147.3314201,70.43475788
11/19/1997,1208.376121,26.49380801,124.7147548,62.03428217
11/20/1997,1176.066599,23.26285581,124.7147548,54.92618733
11/21/1997,1176.066599,23.26285581,136.3461827,54.92618733
11/22/1997,1247.147548,23.26285581,155.0857054,54.92618733
11/23/1997,1945.033222,21.97047493,298.5399829,54.92618733
11/24/1997,2571.837948,21.97047493,434.2399752,63.97285348
11/25/1997,2358.595103,21.97047493,432.9475943,63.32666304
11/26/1997,2029.037979,31.66333152,416.1466429,57.51094909
11/27/1997,1854.566561,42.64856899,398.0533106,57.51094909
11/28/1997,2048.423692,42.64856899,349.5890276,58.15713953
11/29/1997,2145.352258,42.64856899,277.8618889,57.51094909
11/30/1997,2113.042736,42.64856899,277.8618889,58.15713953
12/1/1997,3314.956953,52.98761602,494.335686,57.51094909
12/2/1997,4245.471186,61.38809173,563.478063,93.69761369
12/3/1997,3489.428372,61.38809173,409.038548,81.41999534
