date,residual_MG,dS_MG,netQ_MG,step_days
2012-02-21,1.3642420526593924e-12,-3.7704961144590925,-3.7704961144604567,1.0
2012-02-22,-2.8421709430404007e-13,-1.1766398516047047,-1.1766398516044205,1.0
2012-02-23,-8.668621376273222e-13,-2.0996362031401077,-2.099636203139241,1.0
2012-02-24,5.968558980384842e-13,7.1950431436016515,7.195043143601055,1.0
2012-02-25,1.7053025658242404e-13,0.8626457209593354,0.8626457209591649,1.0
2012-02-26,8.526512829121202e-14,-8.64599687374357,-8.645996873743655,1.0
2012-02-27,-5.684341886080802e-14,-3.6611956022388767,-3.66119560223882,1.0
2012-02-28,1.2363443602225743e-12,-2.4523259390571184,-2.4523259390583547,1.0
2012-02-29,9.023892744153272e-13,2.716587267952491,2.7165872679515886,1.0
2012-03-01,3.552713678800501e-13,9.76641265410035,9.766412654099994,1.0
2012-03-02,-4.121147867408581e-13,-4.765352811436969,-4.765352811436557,1.0
2012-03-03,6.679101716144942e-13,14.902054152349592,14.902054152348924,1.0
2012-03-04,3.126388037344441e-13,-8.622928721044445,-8.622928721044758,1.0
2012-03-05,6.394884621840902e-13,-5.7560640888004855,-5.756064088801125,1.0
2012-03-06,-8.242295734817162e-13,-3.318329694591739,-3.318329694590915,1.0
2012-03-07,2.7000623958883807e-13,-0.576055375233409,-0.576055375233679,1.0
2012-03-08,2.7000623958883807e-13,0.1339638883691805,0.1339638883689105,1.0
2012-03-09,1.2363443602225743e-12,1.4919077619179006,1.4919077619166643,1.0
2012-03-10,-4.476419235288631e-13,-3.5060174544250913,-3.5060174544246436,1.0
2012-03-11,1.1013412404281553e-12,-1.7178065407642862,-1.7178065407653875,1.0
2012-03-12,-1.5205614545266144e-12,-0.8200188004902884,-0.8200188004887679,1.0
2012-03-13,-9.947598300641403e-14,-0.820305805938915,-0.8203058059388155,1.0
2012-03-14,-1.1155520951433573e-12,-2.820369650336943,-2.8203696503358273,1.0
2012-03-15,4.902744876744691e-13,-2.06528410141982,-2.0652841014203105,1.0
2012-03-16,-4.334310688136611e-13,-0.29731522709880664,-0.2973152270983732,1.0
2012-03-17,4.050093593832571e-13,-2.8040303309899173,-2.8040303309903223,1.0
2012-03-18,3.126388037344441e-13,-2.761649417798253,-2.7616494177985658,1.0
2012-03-19,6.750155989720952e-13,-0.9522217783851374,-0.9522217783858125,1.0
2012-03-20,-1.0871303857129533e-12,-1.4497143748267263,-1.4497143748256391,1.0
2012-03-21,8.526512829121202e-13,-1.2603816648097563,-1.260381664810609,1.0
2012-03-22,5.826450433232822e-13,-0.8182645799079182,-0.8182645799085009,1.0
2012-03-23,2.8421709430404007e-13,-1.5199155793525279,-1.519915579352812,1.0
2012-03-24,-3.765876499528531e-13,-1.0759979314971133,-1.0759979314967367,1.0
2012-03-25,8.526512829121202e-14,-1.2772483954868221,-1.2772483954869074,1.0
2012-03-26,2.8421709430404007e-13,-2.0220165862447175,-2.0220165862450017,1.0
2012-03-27,5.684341886080801e-13,-2.2876903629621665,-2.287690362962735,1.0
2012-03-28,-1.6342482922482304e-13,0.2532104723431985,0.2532104723433619,1.0
2012-03-29,1.6342482922482304e-13,0.5184341793610656,0.5184341793609022,1.0
2012-03-30,7.460698725481052e-13,-1.722566774005827,-1.722566774006573,1.0
2012-03-31,-4.902744876744691e-13,15.578922285032604,15.578922285033094,1.0
2012-04-01,3.979039320256561e-13,-6.072359320694886,-6.072359320695284,1.0
2012-04-02,1.1368683772161603e-12,-0.588689608284767,-0.5886896082859039,1.0
2012-04-03,-1.0231815394945443e-12,-6.468846598347227,-6.468846598346204,1.0
2012-04-04,8.242295734817162e-13,-3.476888252540448,-3.476888252541272,1.0
2012-04-05,-2.1316282072803006e-14,-2.1113267461823852,-2.111326746182364,1.0
2012-04-06,-1.4566126083082054e-12,-1.1075574191563646,-1.107557419154908,1.0
2012-04-07,-6.394884621840902e-13,-1.384268807443732,-1.3842688074430924,1.0
2012-04-08,-7.815970093361102e-13,-1.445823290203407,-1.4458232902026253,1.0
2012-04-09,-2.842170943040401e-14,-0.5595160925531673,-0.5595160925531388,1.0
2012-04-10,-2.3447910280083306e-13,0.13764305385848274,0.13764305385871722,1.0
2012-04-11,2.2026824808563106e-13,0.19272619273760938,0.1927261927373891,1.0
2012-04-12,9.166001291305292e-13,-0.2950205561628536,-0.2950205561637702,1.0
2012-04-13,-2.7000623958883807e-13,-0.4035198811561713,-0.4035198811559013,1.0
2012-04-14,7.602807272633072e-13,-0.5276555694999843,-0.5276555695007445,1.0
2012-04-15,1.7053025658242404e-13,-0.25526956882276863,-0.25526956882293916,1.0
2012-04-16,7.531752999057062e-13,-1.1946772690735088,-1.194677269074262,1.0
2012-04-17,-2.4158453015843406e-13,-2.8036486289020104,-2.803648628901769,1.0
2012-04-18,-1.3073986337985843e-12,-1.7615645081223192,-1.7615645081210118,1.0
2012-04-19,6.394884621840902e-14,-0.4297527657708997,-0.42975276577096366,1.0
2012-04-20,-4.831690603168681e-13,-0.33349107795038435,-0.3334910779499012,1.0
2012-04-21,6.110667527536862e-13,0.18792234648753947,0.1879223464869284,1.0
2012-04-22,-8.597567102697212e-13,9.50391082763781,9.50391082763867,1.0
2012-04-23,4.831690603168681e-13,75.1762536246024,75.17625362460191,1.0
2012-04-24,4.973799150320701e-13,-41.41492554760771,-41.414925547608206,1.0
2012-04-25,2.4158453015843406e-13,-19.350647863675476,-19.350647863675718,1.0
2012-04-26,6.963318810448982e-13,-6.9424465470910945,-6.942446547091791,1.0
2012-04-27,9.237055564881302e-14,-2.382240620077937,-2.3822406200780293,1.0
2012-04-28,9.379164112033322e-13,-2.7678222441154503,-2.767822244116388,1.0
2012-04-29,1.3642420526593924e-12,-1.7535949243683717,-1.753594924369736,1.0
2012-04-30,7.176481631177012e-13,-1.127979930875881,-1.1279799308765988,1.0
2012-05-01,-2.1316282072803006e-14,3.0111882022829377,3.011188202282959,1.0
2012-05-02,9.947598300641403e-14,5.231946668602177,5.2319466686020775,1.0
2012-05-03,-1.0871303857129533e-12,29.225954665796962,29.22595466579805,1.0
2012-05-04,8.526512829121202e-13,-10.936575269284731,-10.936575269285584,1.0
2012-05-05,7.815970093361102e-13,-5.67073505137887,-5.670735051379651,1.0
2012-05-06,-1.0658141036401503e-13,-3.899348239598112,-3.8993482395980053,1.0
2012-05-07,1.4068746168049984e-12,-2.8053030228747957,-2.8053030228762026,1.0
2012-05-08,-7.318590178329032e-13,33.038067471730756,33.03806747173149,1.0
2012-05-09,-8.526512829121202e-13,67.71142969879111,67.71142969879196,1.0
2012-05-10,-2.5579538487363607e-13,-19.075476558866285,-19.07547655886603,1.0
2012-05-16,-629.6465136764766,125.929302735296,755.5758164117726,6.0
2012-05-17,-8.242295734817162e-13,-21.124903456966422,-21.124903456965598,1.0
2012-05-18,-8.526512829121202e-14,-33.83712992461551,-33.837129924615425,1.0
2012-05-19,1.9895196601282805e-13,-29.664966284319235,-29.664966284319433,1.0
2012-05-20,8.242295734817162e-13,-24.73686796333095,-24.736867963331775,1.0
2012-05-21,-5.684341886080802e-14,-15.640611878548953,-15.640611878548896,1.0
2012-05-22,1.9895196601282805e-13,-6.617148580504363,-6.617148580504562,1.0
2012-05-23,2.2737367544323206e-13,-0.6098780469274061,-0.6098780469276335,1.0
2012-05-24,2.8421709430404007e-13,-7.2735599691586685,-7.273559969158953,1.0
2012-05-25,-5.684341886080801e-13,-8.755896842021684,-8.755896842021116,1.0
2012-05-26,2.984279490192421e-13,42.914357136141916,42.91435713614162,1.0
2012-05-27,-7.389644451905042e-13,107.40841156369424,107.40841156369498,1.0
2012-05-28,-1.1368683772161603e-13,-20.244878002920814,-20.2448780029207,1.0
2012-05-29,-5.968558980384842e-13,-22.64136815285019,-22.641368152849594,1.0
2012-05-30,-8.810729923425242e-13,44.8255323150679,44.825532315068784,1.0
2012-05-31,-5.968558980384842e-13,-62.16644727991479,-62.166447279914195,1.0
2012-06-01,4.831690603168681e-13,-33.966826455452974,-33.96682645545346,1.0
2012-06-02,9.094947017729282e-13,401.30618270625564,401.30618270625473,1.0
2012-06-03,1.1368683772161603e-13,-91.86728223810496,-91.86728223810508,1.0
2012-06-04,1.7053025658242404e-13,-106.57378088802761,-106.57378088802778,1.0
2012-06-05,5.684341886080801e-13,-64.84524334285379,-64.84524334285436,1.0
2012-06-06,-5.115907697472721e-13,-67.5627249730187,-67.56272497301819,1.0
2012-06-07,-3.979039320256561e-13,-44.16722909982491,-44.16722909982451,1.0
2012-06-08,2.8421709430404007e-13,-29.962898131376278,-29.962898131376562,1.0
2012-06-09,-8.810729923425242e-13,-20.803142939785175,-20.803142939784294,1.0
2012-06-10,-8.526512829121202e-13,-16.765554257528493,-16.76555425752764,1.0
2012-06-11,8.952838470577262e-13,-14.867392152700631,-14.867392152701527,1.0
2012-06-12,-2.7000623958883807e-13,20.554854243733644,20.554854243733914,1.0
2012-06-13,-8.668621376273222e-13,73.4345373627475,73.43453736274837,1.0
2012-06-14,-5.115907697472721e-13,-67.80237054680583,-67.80237054680532,1.0
2012-06-15,-1.7053025658242404e-13,-27.22053828753633,-27.220538287536158,1.0
2012-06-16,-5.400124791776761e-13,-13.693104651249087,-13.693104651248547,1.0
2012-06-17,1.4210854715202004e-14,-7.783925355433894,-7.783925355433908,1.0
2012-06-18,-1.7053025658242404e-13,-5.26942768571098,-5.269427685710809,1.0
2012-06-19,3.552713678800501e-13,-4.610077366161931,-4.610077366162287,1.0
2012-06-20,-3.126388037344441e-13,-6.263404805527898,-6.2634048055275855,1.0
2012-06-21,0.0,-7.831187700163355,-7.831187700163355,1.0
2012-06-22,1.3642420526593924e-12,-7.479941200175745,-7.479941200177109,1.0
2012-06-23,-7.318590178329032e-13,-4.60180637254598,-4.601806372545248,1.0
2012-06-24,-4.831690603168681e-13,-3.7615649219678744,-3.7615649219673912,1.0
2012-06-25,-9.379164112033322e-13,1.1253468932773103,1.1253468932782482,1.0
2012-06-26,-6.963318810448982e-13,-4.387558965268909,-4.387558965268212,1.0
2012-06-27,-9.308109838457312e-13,-4.613905559557679,-4.613905559556748,1.0
2012-06-28,1.2150280781497713e-12,-3.3642563876219356,-3.3642563876231506,1.0
2012-06-29,3.552713678800501e-14,-2.286271773815315,-2.2862717738153506,1.0
2012-06-30,4.334310688136611e-13,-3.2464739623228525,-3.246473962323286,1.0
2012-07-01,-7.460698725481052e-13,-2.660071058649919,-2.660071058649173,1.0
2012-07-02,-2.4868995751603507e-13,-2.7296256597528554,-2.7296256597526067,1.0
2012-07-03,4.050093593832571e-13,-2.1450980894223903,-2.1450980894227953,1.0
2012-07-04,-1.4210854715202004e-12,-1.3150698586632643,-1.3150698586618432,1.0
2012-07-05,5.044853423896711e-13,-1.7304299754341628,-1.7304299754346673,1.0
2012-07-06,-1.1297629498585593e-12,-2.122826885102768,-2.122826885101638,1.0
2012-07-07,-2.2737367544323206e-13,-2.775348103217766,-2.7753481032175387,1.0
2012-07-08,5.613287612504791e-13,-1.013240624939499,-1.0132406249400603,1.0
2012-07-09,-1.1866063687193673e-12,0.5488668533362215,0.5488668533374081,1.0
2012-07-10,-1.4210854715202004e-14,-1.5890256683851476,-1.5890256683851334,1.0
2012-07-11,3.552713678800501e-14,3.473081809892392,3.4730818098923564,1.0
2012-07-12,4.760636329592671e-13,0.13518928817029519,0.13518928816981912,1.0
2012-07-13,1.8474111129762605e-13,-1.4027032335525291,-1.4027032335527139,1.0
2012-07-14,-8.384404281969182e-13,-2.640595755276081,-2.6405957552752426,1.0
2012-07-15,6.821210263296962e-13,3.3215117230029136,3.3215117230022315,1.0
2012-07-16,2.1316282072803006e-14,10.683619201279726,10.683619201279704,1.0
2012-07-17,-6.110667527536862e-13,-6.285880717385226,-6.2858807173846145,1.0
2012-07-18,-1.1439738045737613e-12,-0.5361874695536244,-0.5361874695524804,1.0
2012-07-19,2.2026824808563106e-13,0.869941636112344,0.8699416361121237,1.0
2012-07-20,5.684341886080801e-13,5.028516976330138,5.02851697632957,1.0
2012-07-21,4.050093593832571e-13,-1.4192982945642143,-1.4192982945646193,1.0
2012-07-22,-9.805489753489383e-13,-6.2536156039750495,-6.253615603974069,1.0
2012-07-23,1.4210854715202004e-13,-2.481628450777862,-2.481628450778004,1.0
2012-07-24,5.684341886080801e-13,0.6804790275000414,0.680479027499473,1.0
2012-07-25,-4.618527782440651e-13,-6.0574134942235105,-6.057413494223049,1.0
2012-07-26,7.034373084024992e-13,0.8046939840551204,0.8046939840544169,1.0
2012-07-27,-3.197442310920451e-13,9.066801462331568,9.066801462331888,1.0
2012-07-28,1.3500311979441904e-13,13.816371862994856,13.816371862994721,1.0
2012-07-29,3.410605131648481e-13,28.535561118582336,28.535561118581995,1.0
2012-07-30,-1.5774048733874224e-12,0.5098466002164059,0.5098466002179833,1.0
2012-07-31,9.379164112033322e-13,-16.124477082054,-16.124477082054938,1.0
2012-08-01,-2.3447910280083306e-13,-13.32478445524066,-13.324784455240426,1.0
2012-08-02,7.958078640513122e-13,-6.201992481994239,-6.201992481995035,1.0
2012-08-03,3.836930773104541e-13,-8.417526521150648,-8.417526521151032,1.0
2012-08-04,5.897504706808832e-13,-4.336338711447752,-4.336338711448342,1.0
2012-08-05,2.8421709430404007e-13,30.125768766829424,30.12576876682914,1.0
2012-08-06,-1.7053025658242404e-13,24.961274482489898,24.96127448249007,1.0
2012-08-07,-7.105427357601002e-15,-30.58525390678369,-30.585253906783684,1.0
2012-08-08,3.552713678800501e-13,-11.941586059472684,-11.941586059473039,1.0
2012-08-09,3.694822225952521e-13,-7.594299826723727,-7.594299826724097,1.0
2012-08-10,2.6290081223123707e-13,14.836306158216757,14.836306158216495,1.0
2012-08-11,1.1226575225009583e-12,-6.001105991988879,-6.001105991990002,1.0
2012-08-12,-3.410605131648481e-13,-10.572839296450184,-10.572839296449843,1.0
2012-08-13,-2.5579538487363607e-13,-6.677371406951352,-6.677371406951096,1.0
2012-08-14,1.6271428648906294e-12,7.384736071328007,7.38473607132638,1.0
2012-08-15,6.039613253960852e-13,5.146843549604455,5.146843549603851,1.0
2012-08-16,-2.5579538487363607e-13,-5.855438372376739,-5.855438372376483,1.0
2012-08-17,7.460698725481052e-13,-6.228941493840466,-6.228941493841212,1.0
2012-08-18,7.815970093361102e-14,-3.8668340155636542,-3.8668340155637324,1.0
2012-08-19,-5.755396159656812e-13,-7.504726537286842,-7.504726537286267,1.0
2012-08-20,9.592326932761353e-13,-6.042619059007848,-6.042619059008807,1.0
2012-08-21,-4.405364961712621e-13,-2.3805115807317634,-2.380511580731323,1.0
2012-08-22,-1.4566126083082054e-12,-8.118404102455315,-8.118404102453859,1.0
2012-08-23,-3.055333763768431e-13,-10.756296624176684,-10.756296624176379,1.0
2012-08-24,1.2789769243681803e-13,-12.094189145898781,-12.094189145898909,1.0
2012-08-25,-1.7053025658242404e-13,-14.632081667621605,-14.632081667621435,1.0
2012-08-26,-9.947598300641403e-14,-15.069974189344066,-15.069974189343966,1.0
2012-08-27,-3.552713678800501e-14,-19.007866711066526,-19.00786671106649,1.0
2012-08-28,3.979039320256561e-13,-20.845759232788623,-20.84575923278902,1.0
2012-08-29,-2.6290081223123707e-13,-24.48365175451181,-24.48365175451155,1.0
2012-08-30,1.7408297026122455e-13,-25.821544276233908,-25.821544276234082,1.0
2012-08-31,6.181721801112872e-13,-26.159436797956005,-26.159436797956623,1.0
2012-09-06,-1292.5660403585407,258.5132080717085,1551.0792484302492,6.0
2012-09-07,1.7053025658242404e-13,48.9095150539888,48.90951505398863,1.0
2012-09-08,-3.979039320256561e-13,-13.257964811409693,-13.257964811409295,1.0
2012-09-09,-7.247535904753022e-13,-7.087128443910842,-7.087128443910117,1.0
2012-09-10,4.263256414560601e-13,-35.314425126029164,-35.31442512602959,1.0
2012-09-11,-2.5579538487363607e-13,-20.99359078571615,-20.993590785715895,1.0
2012-09-12,5.826450433232822e-13,-12.207919404556378,-12.20791940455696,1.0
2012-09-13,8.384404281969182e-13,-8.653545712480991,-8.65354571248183,1.0
2012-09-14,-4.831690603168681e-13,-5.762874842357633,-5.762874842357149,1.0
2012-09-15,-1.8474111129762605e-13,-4.2278246237947315,-4.227824623794547,1.0
2012-09-16,-1.5845103007450234e-12,-7.565717145518647,-7.565717145517063,1.0
2012-09-17,-4.192202140984591e-13,-9.703609667240016,-9.703609667239597,1.0
2012-09-18,-3.410605131648481e-13,497.8584978110375,497.85849781103786,1.0
2012-09-19,-6.821210263296962e-13,376.13387957292616,376.13387957292684,1.0
2012-09-20,1.1368683772161603e-13,-173.41728723240703,-173.41728723240715,1.0
2012-09-21,-5.684341886080801e-13,-292.5551797541302,-292.55517975412965,1.0
2012-09-22,3.979039320256561e-13,-165.42581552876436,-165.42581552876476,1.0
2012-09-23,-4.263256414560601e-13,-71.93688577253852,-71.93688577253809,1.0
2012-09-24,0.0,-41.14026171402111,-41.14026171402111,1.0
2012-09-25,7.673861546209082e-13,-24.28954885971143,-24.2895488597122,1.0
2012-09-26,-1.1368683772161603e-13,-13.541105688284006,-13.541105688283892,1.0
2012-09-27,-9.094947017729282e-13,-10.850113167207383,-10.850113167206473,1.0
2012-09-28,-7.815970093361102e-13,9.148498453989305,9.148498453990086,1.0
2012-09-29,-1.4495071809506044e-12,-13.802807902147833,-13.802807902146384,1.0
2012-09-30,-1.8474111129762605e-13,-11.908328857245579,-11.908328857245394,1.0
2012-10-01,5.258016244624741e-13,-9.486901757951273,-9.486901757951799,1.0
2012-10-02,7.815970093361102e-13,28.851745001622476,28.851745001621694,1.0
2012-10-03,-8.242295734817162e-13,36.28018174434692,36.28018174434774,1.0
2012-10-04,-2.5579538487363607e-13,-17.067361577797783,-17.067361577797527,1.0
2012-10-05,7.105427357601002e-14,-10.934529228654355,-10.934529228654426,1.0
2012-10-06,2.1316282072803006e-13,-14.370279909386227,-14.37027990938644,1.0
2012-10-07,-1.0231815394945443e-12,-8.13456307587876,-8.134563075877736,1.0
2012-10-08,-6.110667527536862e-13,-1.3474270902570424,-1.3474270902564314,1.0
2012-10-09,7.531752999057062e-13,-6.337627845630777,-6.3376278456315305,1.0
2012-10-10,1.0373923942097463e-12,-1.4476986246700108,-1.4476986246710482,1.0
2012-10-11,0.0,-5.959933260939579,-5.959933260939579,1.0
2012-10-12,1.2647660696529783e-12,-6.0636804173027485,-6.063680417304013,1.0
2012-10-13,1.1368683772161603e-12,-4.9867589851473895,-4.986758985148526,1.0
2012-10-14,-1.3216094885137863e-12,-2.5471976785484003,-2.5471976785470787,1.0
2012-10-15,-3.979039320256561e-13,3.295483037698432,3.2954830376988298,1.0
2012-10-16,1.0089706847793423e-12,4.4951880901226104,4.4951880901216015,1.0
2012-10-17,-1.7053025658242404e-13,-9.637937371671796,-9.637937371671626,1.0
2012-10-18,-9.592326932761353e-13,-5.581852889446964,-5.581852889446004,1.0
2012-10-19,-6.821210263296962e-13,234.22042360838532,234.220423608386,1.0
2012-10-20,3.979039320256561e-13,61.96446985756302,61.96446985756262,1.0
2012-10-21,4.547473508864641e-13,-68.35388849073024,-68.3538884907307,1.0
2012-10-22,-5.684341886080802e-14,-54.3432235227956,-54.34322352279554,1.0
2012-10-23,5.400124791776761e-13,-36.22654935711944,-36.22654935711998,1.0
2012-10-24,3.410605131648481e-13,-26.19649293443217,-26.196492934432513,1.0
2012-10-25,-5.684341886080802e-14,-20.965305635014374,-20.965305635014317,1.0
2012-10-26,8.810729923425242e-13,-11.801627369261041,-11.801627369261922,1.0
2012-10-27,2.7000623958883807e-13,-15.763165998670956,-15.763165998671226,1.0
2012-10-28,8.526512829121202e-13,-5.644410759776292,-5.644410759777145,1.0
2012-10-29,-6.394884621840902e-13,18.60650760234421,18.60650760234485,1.0
2012-10-30,0.0,238.0011274099088,238.0011274099088,1.0
2012-10-31,6.252776074688882e-13,29.805487888701464,29.80548788870084,1.0
2012-11-01,-3.979039320256561e-13,-48.50765803173272,-48.50765803173232,1.0
2012-11-02,-6.821210263296962e-13,-43.92842708742501,-43.928427087424325,1.0
2012-11-03,5.684341886080802e-14,-39.909776594000505,-39.90977659400056,1.0
2012-11-04,-8.526512829121202e-13,-35.015827291637834,-35.01582729163698,1.0
2012-11-05,-5.684341886080801e-13,-29.927167660296618,-29.92716766029605,1.0
2012-11-06,-5.400124791776761e-13,-23.795194692047517,-23.795194692046977,1.0
2012-11-07,4.263256414560601e-13,-17.431136542163586,-17.431136542164012,1.0
2012-11-08,8.810729923425242e-13,-14.015451014747669,-14.01545101474855,1.0
2012-11-09,3.694822225952521e-13,-13.255631344107314,-13.255631344107684,1.0
2012-11-10,1.9895196601282805e-13,-11.086609363819662,-11.08660936381986,1.0
2012-11-11,4.831690603168681e-13,-8.60411015437785,-8.604110154378333,1.0
2012-11-12,-3.552713678800501e-13,-6.051877896305086,-6.051877896304731,1.0
2012-11-13,6.963318810448982e-13,93.51586648711782,93.51586648711712,1.0
2012-11-14,-2.8421709430404007e-13,-40.335276384066674,-40.33527638406639,1.0
2012-11-15,6.252776074688882e-13,-35.11047977288763,-35.110479772888255,1.0
2012-11-16,1.4210854715202004e-13,-12.948223116531153,-12.948223116531295,1.0
2012-11-17,7.673861546209082e-13,-9.018226365336886,-9.018226365337654,1.0
2012-11-18,6.821210263296962e-13,-6.143998098967131,-6.143998098967813,1.0
2012-11-19,-5.684341886080801e-13,-3.604625663429033,-3.6046256634284646,1.0
2012-11-20,0.0,-1.7957362420384015,-1.7957362420384015,1.0
2012-11-21,-3.552713678800501e-13,0.12960075950650207,0.12960075950685734,1.0
2012-11-22,7.531752999057062e-13,1.157892215100219,1.1578922150994657,1.0
2012-11-23,9.094947017729282e-13,1.5866357773611526,1.586635777360243,1.0
2012-11-24,-8.100187187665142e-13,1.2820098361407872,1.2820098361415972,1.0
2012-11-25,-9.521272659185342e-13,0.8142457576068409,0.814245757607793,1.0
2012-11-26,2.1316282072803006e-13,0.6101915801282303,0.6101915801280171,1.0
2012-11-27,-7.105427357601002e-13,4.364799702952951,4.364799702953661,1.0
2012-11-28,-1.4210854715202004e-14,2.8000127471186715,2.8000127471186858,1.0
2012-11-29,-9.805489753489383e-13,-0.3480743059371889,-0.34807430593620836,1.0
2012-11-30,3.979039320256561e-13,2.0516333373470843,2.0516333373466864,1.0
2012-12-01,-5.400124791776761e-13,2.9854486012263806,2.9854486012269206,1.0
2012-12-02,-1.2789769243681803e-13,4.293175922886803,4.293175922886931,1.0
2012-12-03,1.2789769243681803e-13,4.184080028329845,4.184080028329717,1.0
2012-12-04,3.694822225952521e-13,5.859811633008576,5.859811633008206,1.0
2012-12-05,1.2221335055073723e-12,2.3325783370073623,2.33257833700614,1.0
2012-12-06,9.805489753489383e-13,-0.35205514863628196,-0.3520551486372625,1.0
2012-12-07,6.750155989720952e-13,2.641410478467151,2.641410478466476,1.0
2012-12-08,-2.984279490192421e-13,7.8875820896446385,7.887582089644937,1.0
2012-12-09,-7.105427357601002e-14,-4.245406382586225,-4.245406382586154,1.0
2012-12-10,9.805489753489383e-13,11.35560882187383,11.355608821872849,1.0
2012-12-11,-9.237055564881302e-13,-1.2739434044251539,-1.2739434044242302,1.0
2012-12-12,-9.094947017729282e-13,-7.083388868850307,-7.083388868849397,1.0
2012-12-13,1.4210854715202004e-13,-4.275700735368446,-4.275700735368588,1.0
2012-12-14,-5.115907697472721e-13,-2.4511301606726192,-2.4511301606721076,1.0
2012-12-15,7.958078640513122e-13,-0.34525420927275263,-0.34525420927354844,1.0
2012-12-16,-5.968558980384842e-13,1.423198158181549,1.4231981581821458,1.0
2012-12-17,-1.4210854715202004e-13,3.5165906073980295,3.5165906073981716,1.0
2012-12-18,5.684341886080801e-13,33.58226601823844,33.582266018237874,1.0
2012-12-19,3.979039320256561e-13,-10.929620745091597,-10.929620745091995,1.0
2012-12-20,-3.268496584496461e-13,-7.031295494885853,-7.031295494885526,1.0
2012-12-21,6.252776074688882e-13,468.4358874421541,468.4358874421535,1.0
2012-12-22,-5.684341886080802e-14,78.20362145608487,78.20362145608493,1.0
2012-12-23,0.0,-131.0,-131.0,1.0
2012-12-24,0.0,-146.74456097734765,-146.74456097734765,1.0
2012-12-25,-7.389644451905042e-13,-74.6433458510619,-74.64334585106116,1.0
2012-12-26,3.410605131648481e-13,-47.60442157357102,-47.60442157357136,1.0
2012-12-27,4.831690603168681e-13,-18.589609503180327,-18.58960950318081,1.0
2012-12-28,5.400124791776761e-13,-39.135260947368806,-39.135260947369346,1.0
2012-12-29,-7.389644451905042e-13,-19.705643667937693,-19.705643667936954,1.0
2012-12-30,-7.958078640513122e-13,-13.383522886204446,-13.38352288620365,1.0
2012-12-31,3.979039320256561e-13,-11.977166331549597,-11.977166331549995,1.0
2013-01-01,6.963318810448982e-13,-6.664322140954027,-6.664322140954724,1.0
2013-01-02,8.810729923425242e-13,-9.231039778831473,-9.231039778832354,1.0
2013-01-03,1.4352963262354024e-12,-9.10200643679309,-9.102006436794525,1.0
2013-01-04,4.263256414560601e-13,-5.773302953801249,-5.773302953801675,1.0
2013-01-05,-5.542233338928781e-13,-5.83283244976883,-5.832832449768276,1.0
2013-01-06,8.100187187665142e-13,-4.946074793551816,-4.946074793552626,1.0
2013-01-07,-9.237055564881302e-13,-2.948815442576233,-2.9488154425753095,1.0
2013-01-08,-2.842170943040401e-14,-4.40452485140122,-4.404524851401192,1.0
2013-01-09,-5.400124791776761e-13,-4.328347590550038,-4.328347590549498,1.0
2013-01-10,6.963318810448982e-13,-3.411401949393621,-3.4114019493943175,1.0
2013-01-11,4.689582056016661e-13,1.5925727225912851,1.5925727225908162,1.0
2013-01-12,6.394884621840902e-13,24.90570751109408,24.90570751109344,1.0
2013-01-13,1.7053025658242404e-13,9.791717246002008,9.791717246001838,1.0
2013-01-14,-6.679101716144942e-13,12.429608230670055,12.429608230670723,1.0
2013-01-15,-6.536993168992922e-13,6.016407408482337,6.016407408482991,1.0
2013-01-16,1.7053025658242404e-13,9.589790087497022,9.589790087496851,1.0
2013-01-17,2.5579538487363607e-13,-4.615310490868069,-4.615310490868325,1.0
2013-01-18,-1.9895196601282805e-13,-11.775236882282115,-11.775236882281916,1.0
2013-01-19,-2.7000623958883807e-13,-10.367963399068685,-10.367963399068415,1.0
2013-01-20,-2.984279490192421e-13,-4.054915237600653,-4.054915237600355,1.0
2013-01-21,-3.410605131648481e-13,-6.650576888452633,-6.650576888452292,1.0
2013-01-22,-3.410605131648481e-13,-10.627982145702845,-10.627982145702504,1.0
2013-01-23,9.947598300641403e-14,-11.712756440147132,-11.712756440147231,1.0
2013-01-24,8.952838470577262e-13,-5.354064616940377,-5.3540646169412724,1.0
2013-01-25,-1.1937117960769683e-12,-3.5395728295625304,-3.5395728295613367,1.0
2013-01-26,-8.668621376273222e-13,-3.9359389056517102,-3.9359389056508434,1.0
2013-01-27,-7.531752999057062e-13,-1.6241105886056175,-1.6241105886048643,1.0
2013-01-28,-6.679101716144942e-13,-1.4733629883430694,-1.4733629883424015,1.0
2013-01-29,4.547473508864641e-13,2.734357698167514,2.7343576981670594,1.0
2013-01-30,-8.100187187665142e-13,19.970365688512175,19.970365688512985,1.0
2013-01-31,-6.821210263296962e-13,464.3045178109023,464.304517810903,1.0
2013-02-01,6.821210263296962e-13,-92.85329475423532,-92.853294754236,1.0
2013-02-02,-5.684341886080802e-14,-122.79311949494695,-122.7931194949469,1.0
2013-02-03,4.547473508864641e-13,-69.45323723438196,-69.45323723438241,1.0
2013-02-04,-2.5579538487363607e-13,-48.587773787630795,-48.58777378763054,1.0
2013-02-05,-2.842170943040401e-14,-35.946248847294555,-35.94624884729453,1.0
2013-02-06,1.4210854715202004e-13,-30.134140051139184,-30.134140051139326,1.0
2013-02-07,3.410605131648481e-13,-23.841235726145896,-23.841235726146238,1.0
