date,residual_MG,dS_MG,netQ_MG,step_days
2016-06-05,-2.984279490192421e-13,-5.02720060030515,-5.027200600304852,1.0
2016-06-06,-8.242295734817162e-13,3.9694772069178725,3.9694772069186968,1.0
2016-06-07,-1.4210854715202004e-14,-16.41705064398593,-16.417050643985917,1.0
2016-06-08,4.121147867408581e-13,-10.406604376492396,-10.406604376492808,1.0
2016-06-09,9.947598300641403e-14,-12.292530289319984,-12.292530289320084,1.0
2016-06-10,4.689582056016661e-13,-14.587463738254883,-14.587463738255352,1.0
2016-06-11,1.3642420526593924e-12,-13.303720778099887,-13.303720778101251,1.0
2016-06-12,4.902744876744691e-13,-12.702706542651867,-12.702706542652358,1.0
2016-06-13,-1.1439738045737613e-12,-13.95199312189834,-13.951993121897196,1.0
2016-06-14,-4.263256414560601e-13,-13.3612185335096,-13.361218533509174,1.0
2016-06-15,-3.907985046680551e-13,-11.96300737994352,-11.963007379943129,1.0
2016-06-16,-2.2737367544323206e-13,-9.020997498733777,-9.02099749873355,1.0
2016-06-17,-5.826450433232822e-13,-8.454945937593948,-8.454945937593365,1.0
2016-06-18,3.765876499528531e-13,-9.093383461053236,-9.093383461053612,1.0
2016-06-19,5.400124791776761e-13,-8.030516786495355,-8.030516786495895,1.0
2016-06-20,-2.4158453015843406e-13,-9.624566941618468,-9.624566941618227,1.0
2016-06-21,3.197442310920451e-13,-9.771691586498491,-9.771691586498811,1.0
2016-06-22,2.2737367544323206e-13,-8.764707423799337,-8.764707423799564,1.0
2016-06-23,-8.455458555545192e-13,-7.8554746967292886,-7.855474696728443,1.0
2016-06-24,1.1013412404281553e-12,-7.309075549921545,-7.309075549922646,1.0
2016-06-25,7.531752999057062e-13,-7.5168830698585225,-7.516883069859276,1.0
2016-06-26,7.105427357601002e-14,-7.514407799464607,-7.514407799464678,1.0
2016-06-27,-2.1316282072803006e-14,-5.0879499865641264,-5.087949986564105,1.0
2016-06-28,1.5987211554602254e-12,-1.0948685207058588,-1.0948685207074575,1.0
2016-06-29,-4.192202140984591e-13,-0.634799850431591,-0.6347998504311718,1.0
2016-06-30,-1.4210854715202004e-12,-5.232311342415414,-5.232311342413993,1.0
2016-07-01,6.181721801112872e-13,-1.7281055257772096,-1.7281055257778277,1.0
2016-07-02,2.1316282072803006e-14,-1.7175123795313993,-1.7175123795314207,1.0
2016-07-03,-7.034373084024992e-13,-4.733056320965261,-4.7330563209645575,1.0
2016-07-04,-1.1866063687193673e-12,-6.142841964261606,-6.14284196426042,1.0
2016-07-05,-1.0160761121369433e-12,0.23485419689313858,0.23485419689415465,1.0
2016-07-06,1.2505552149377763e-12,-4.502106982006808,-4.502106982008058,1.0
2016-07-07,1.7763568394002505e-13,-5.5929465214831,-5.592946521483277,1.0
2016-07-08,1.6342482922482304e-13,-5.189847676900172,-5.189847676900335,1.0
2016-07-09,4.973799150320701e-14,-4.68356758153277,-4.68356758153282,1.0
2016-07-10,-7.176481631177012e-13,-0.7159225481809699,-0.7159225481802522,1.0
2016-07-11,1.2576606422953773e-12,-4.761207197794647,-4.761207197795905,1.0
2016-07-12,-1.4210854715202004e-14,-5.581828676009536,-5.581828676009522,1.0
2016-07-13,5.186961971048731e-13,-5.305429895048292,-5.30542989504881,1.0
2016-07-14,-1.8474111129762605e-13,-1.7178263935238647,-1.71782639352368,1.0
2016-07-15,1.3145040611561853e-12,-1.6721224201301084,-1.6721224201314229,1.0
2016-07-16,1.1475265182525618e-12,-4.672603773393348,-4.672603773394496,1.0
2016-07-17,-2.4868995751603507e-13,-4.8320755433869635,-4.832075543386715,1.0
2016-07-18,4.902744876744691e-13,-5.149063755223324,-5.149063755223814,1.0
2016-07-19,1.566746732351021e-12,-4.798428302698085,-4.7984283026996515,1.0
2016-07-20,-3.197442310920451e-14,-5.467731673699745,-5.4677316736997135,1.0
2016-07-21,-1.0658141036401503e-14,-5.435470227193946,-5.435470227193935,1.0
2016-07-22,-5.897504706808832e-13,-5.912302044054741,-5.912302044054151,1.0
2016-07-23,1.7053025658242404e-13,-6.031934055296006,-6.031934055296176,1.0
2016-07-24,-3.907985046680551e-14,-5.8217390938152676,-5.8217390938152285,1.0
2016-07-25,-8.846257060213247e-13,-4.886633025324045,-4.88663302532316,1.0
2016-07-26,-3.552713678800501e-13,-1.520148231940766,-1.5201482319404107,1.0
2016-07-27,3.801403636316536e-13,-4.464895203198466,-4.4648952031988465,1.0
2016-07-28,-9.237055564881302e-13,-4.746172504812421,-4.746172504811497,1.0
2016-07-29,1.6342482922482304e-13,-3.2377735560930887,-3.237773556093252,1.0
2016-07-30,-8.100187187665142e-13,-0.6654510313910578,-0.6654510313902477,1.0
2016-07-31,-6.643574579356937e-13,12.935586151877942,12.935586151878606,1.0
2016-08-01,-3.090860900556436e-13,9.408258827139434,9.408258827139743,1.0
2016-08-02,-1.8829382497642655e-13,2.2250772109618993,2.2250772109620875,1.0
2016-08-03,3.872457909892546e-13,-1.8378051945837797,-1.837805194584167,1.0
2016-08-04,-3.517186542012496e-13,-3.314455981739229,-3.3144559817388775,1.0
2016-08-05,7.034373084024992e-13,-3.839749361417489,-3.8397493614181926,1.0
2016-08-06,7.531752999057062e-13,-3.4885195198021393,-3.4885195198028924,1.0
2016-08-07,-6.856737400084967e-13,-4.096306260409619,-4.096306260408934,1.0
2016-08-08,1.2398970739013748e-12,-4.918186209430132,-4.918186209431372,1.0
2016-08-09,1.7053025658242404e-13,-4.9230086847164785,-4.923008684716649,1.0
2016-08-10,-5.258016244624741e-13,-4.168128240517035,-4.168128240516509,1.0
2016-08-11,2.8421709430404007e-13,0.7879747253991809,0.7879747253988967,1.0
2016-08-12,-7.460698725481052e-13,37.21521280599518,37.215212805995925,1.0
2016-08-13,-8.313350008393172e-13,1.9073315115183505,1.9073315115191818,1.0
2016-08-14,9.130474154517287e-13,2.775221218702427,2.775221218701514,1.0
2016-08-15,9.485745522397337e-13,-1.4787232972175843,-1.478723297218533,1.0
2016-08-16,2.984279490192421e-13,-3.4665075596676616,-3.46650755966796,1.0
2016-08-17,5.613287612504791e-13,-3.4627779594811727,-3.462777959481734,1.0
2016-08-18,1.4210854715202004e-14,-1.875265998807663,-1.8752659988076772,1.0
2016-08-19,-5.577760475716786e-13,-4.439122927957214,-4.439122927956657,1.0
2016-08-20,-1.2683187833317788e-12,-4.9612224989286915,-4.961222498927423,1.0
2016-08-21,-2.8421709430404007e-13,-0.6416701630387251,-0.6416701630384409,1.0
2016-08-22,-7.709388682997087e-13,4.161719781943248,4.161719781944019,1.0
2016-08-23,3.410605131648481e-13,-2.690455639934953,-2.690455639935294,1.0
2016-08-24,1.0977885267493548e-12,-3.7804571306569414,-3.7804571306580392,1.0
2016-08-25,5.400124791776761e-13,-3.776588414939397,-3.776588414939937,1.0
2016-08-26,-8.881784197001252e-13,-3.1831383891640144,-3.183138389163126,1.0
2016-08-27,1.0551559626037488e-12,-4.000419002581111,-4.000419002582166,1.0
2016-08-28,-1.5916157281026244e-12,-4.422584296151399,-4.422584296149807,1.0
2016-08-29,-4.618527782440651e-14,-4.392615864866457,-4.392615864866411,1.0
2016-08-30,-1.0160761121369433e-12,-4.457111953741332,-4.457111953740316,1.0
2016-08-31,5.009326287108706e-13,-3.0571473501895525,-3.0571473501900535,1.0
2016-09-01,-6.430411758628907e-13,-0.7229437225032598,-0.7229437225026167,1.0
2016-09-02,1.0587086762825493e-12,-2.6986045627963904,-2.698604562797449,1.0
2016-09-03,-6.039613253960852e-13,-3.4159011482952337,-3.4159011482946298,1.0
2016-09-04,1.0409451078885468e-12,-3.481067217380769,-3.48106721738181,1.0
2016-09-05,2.3447910280083306e-13,-3.284652056381674,-3.2846520563819084,1.0
2016-09-06,-2.8066438062523957e-13,-3.97694882711221,-3.9769488271119293,1.0
2016-09-07,1.1510792319313623e-12,-3.929946424681475,-3.929946424682626,1.0
2016-09-08,-6.750155989720952e-14,-4.065919525077334,-4.065919525077266,1.0
2016-09-09,2.877698079828406e-13,-3.9076328994597134,-3.907632899460001,1.0
2016-09-10,2.877698079828406e-13,-0.9076328994597134,-0.9076328994600011,1.0
2016-09-11,-4.405364961712621e-13,-2.107632899460441,-2.1076328994600004,1.0
2016-09-12,-4.405364961712621e-13,-2.607632899460441,-2.6076328994600004,1.0
2016-09-13,-4.405364961712621e-13,-3.607632899460441,-3.6076328994600004,1.0
2016-09-14,2.877698079828406e-13,-3.4076328994597134,-3.407632899460001,1.0
2016-09-15,-8.029132914089132e-13,-4.207632899460805,-4.207632899460002,1.0
2016-09-16,-1.1688428003253648e-12,-4.307632899461169,-4.30763289946,1.0
2016-09-17,-8.029132914089132e-13,-4.207632899460805,-4.207632899460002,1.0
2016-09-18,-1.1688428003253648e-12,-3.8076328994611686,-3.8076328994599997,1.0
2016-09-19,-1.1972645097557688e-12,28.964215562567915,28.964215562569112,1.0
2016-09-20,8.384404281969182e-13,6.753235301977838,6.753235301977,1.0
2016-09-21,-6.785683126508957e-13,1.7014884699947288,1.7014884699954074,1.0
2016-09-22,2.877698079828406e-13,0.09236710054028663,0.09236710053999886,1.0
2016-09-23,2.877698079828406e-13,-1.4076328994597134,-1.4076328994600011,1.0
2016-09-24,-7.815970093361102e-14,-1.0076328994600772,-1.007632899459999,1.0
2016-09-25,-8.029132914089132e-13,-0.7076328994608048,-0.7076328994600019,1.0
2016-09-26,-7.815970093361102e-14,-1.5076328994600772,-1.507632899459999,1.0
2016-09-27,-8.029132914089132e-13,1.7923671005391952,1.7923671005399981,1.0
2016-09-28,-8.029132914089132e-13,-0.7076328994608048,-0.7076328994600019,1.0
2016-09-29,-4.405364961712621e-13,1.892367100539559,1.8923671005399996,1.0
2016-09-30,-7.105427357601002e-14,33.391954547136265,33.391954547136336,1.0
2016-10-01,9.414691248821327e-13,12.707537117456013,12.707537117455072,1.0
2016-10-02,-1.3145040611561853e-13,8.882253338962983,8.882253338963114,1.0
2016-10-03,-5.186961971048731e-13,4.589970389793962,4.58997038979448,1.0
2016-10-04,-9.769962616701378e-13,0.716653905401472,0.716653905402449,1.0
2016-10-05,3.410605131648481e-13,-0.38607796896576474,-0.3860779689661058,1.0
2016-10-06,-8.277822871605167e-13,-1.7511435491651355,-1.7511435491643077,1.0
2016-10-07,-3.730349362740526e-13,-2.1614114357889775,-2.1614114357886045,1.0
2016-10-08,1.0764722446765518e-12,-1.9423598066878185,-1.942359806688895,1.0
2016-10-09,8.597567102697212e-13,-1.6541191832584445,-1.6541191832593043,1.0
2016-10-10,-5.684341886080801e-13,-1.3872528365045582,-1.3872528365039898,1.0
2016-10-11,5.186961971048731e-13,-1.0535035880875512,-1.0535035880880699,1.0
2016-10-12,4.583000645652646e-13,-0.484222316670639,-0.4842223166710973,1.0
2016-10-13,-5.3290705182007514e-14,-0.6466863957884925,-0.6466863957884392,1.0
2016-10-14,8.952838470577262e-13,0.5865530264982226,0.5865530264973273,1.0
2016-10-15,-4.334310688136611e-13,0.4356730803701794,0.4356730803706128,1.0
2016-10-16,-4.725109192804666e-13,0.9014834496356343,0.9014834496361068,1.0
2016-10-17,1.2789769243681803e-13,1.6806108452437911,1.6806108452436632,1.0
2016-10-18,5.577760475716786e-13,1.1079493649376673,1.1079493649371095,1.0
2016-10-19,-7.602807272633072e-13,0.4898640490882826,0.4898640490890429,1.0
2016-10-20,-1.0196288258157438e-12,0.002014995241552242,0.002014995242571871,1.0
2016-10-21,3.588240815588506e-13,0.5873448891961743,0.5873448891958155,1.0
2016-10-22,-7.105427357601002e-14,2.3428651702397474,2.3428651702398184,1.0
2016-10-23,6.750155989720952e-14,1.8985727113522444,1.8985727113521769,1.0
2016-10-24,-1.1510792319313623e-12,2.091126745208385,2.091126745209536,1.0
2016-10-25,9.272582701669307e-13,1.406836955655308,1.4068369556543807,1.0
2016-10-26,6.039613253960852e-13,1.2899908317940572,1.2899908317934532,1.0
2016-10-27,1.4921397450962104e-13,6.694061667307324,6.6940616673071744,1.0
2016-10-28,8.988365607365267e-13,14.633926929855079,14.63392692985418,1.0
2016-10-29,1.3713474800169934e-12,5.147696409840137,5.147696409838765,1.0
2016-10-30,5.151434834260726e-13,3.0438126648732577,3.0438126648727426,1.0
2016-10-31,1.2434497875801753e-13,3.397652919196844,3.3976529191967195,1.0
2016-11-01,-7.567280135845067e-13,0.49821054349740734,0.49821054349816407,1.0
2016-11-02,9.450218385609332e-13,-0.6509144487263256,-0.6509144487272707,1.0
2016-11-03,1.5276668818842154e-13,-1.1189161579695792,-1.118916157969732,1.0
2016-11-04,-5.329070518200751e-13,-1.212183671312232,-1.2121836713116991,1.0
2016-11-05,2.4158453015843406e-13,-1.8982992367691622,-1.8982992367694038,1.0
2016-11-06,2.877698079828406e-13,-1.680792064513298,-1.6807920645135859,1.0
2016-11-07,4.192202140984591e-13,-2.9398644283828617,-2.939864428383281,1.0
2016-11-08,1.588063014423824e-12,-2.824994325334046,-2.824994325335634,1.0
2016-11-09,-3.836930773104541e-13,-1.9450560187851806,-1.945056018784797,1.0
2016-11-10,7.958078640513122e-13,-1.645267519796107,-1.6452675197969029,1.0
2016-11-11,1.0658141036401503e-14,-3.098012195801857,-3.098012195801868,1.0
2016-11-12,-9.983125437429408e-13,-3.505043873052273,-3.5050438730512745,1.0
2016-11-13,3.055333763768431e-13,-3.977863511750911,-3.9778635117512167,1.0
2016-11-14,-7.958078640513122e-13,-4.077519603259134,-4.077519603258338,1.0
2016-11-15,1.8829382497642655e-13,-3.301596723451439,-3.3015967234516275,1.0
2016-11-16,1.4281908988778014e-12,-3.6298967318216455,-3.6298967318230737,1.0
2016-11-17,2.877698079828406e-13,-3.4076328994597134,-3.407632899460001,1.0
2016-11-18,-8.029132914089132e-13,-3.7076328994608048,-3.707632899460002,1.0
2016-11-19,-8.029132914089132e-13,-3.2076328994608048,-3.207632899460002,1.0
2016-11-20,-1.1688428003253648e-12,-0.8076328994611686,-0.8076328994599997,1.0
2016-11-21,-4.405364961712621e-13,-1.107632899460441,-1.1076328994600004,1.0
2016-11-22,-8.029132914089132e-13,-2.2076328994608048,-2.207632899460002,1.0
2016-11-23,2.877698079828406e-13,-2.4076328994597134,-2.407632899460001,1.0
2016-11-24,-4.405364961712621e-13,-3.107632899460441,-3.1076328994600004,1.0
2016-11-25,-7.815970093361102e-14,-3.007632899460077,-3.007632899459999,1.0
2016-11-26,2.877698079828406e-13,-2.9076328994597134,-2.907632899460001,1.0
2016-11-27,-4.405364961712621e-13,-3.607632899460441,-3.6076328994600004,1.0
2016-11-28,-4.405364961712621e-13,-4.107632899460441,-4.10763289946,1.0
2016-11-29,-1.0054179711005418e-12,27.11870588138663,27.118705881387637,1.0
2016-11-30,3.410605131648481e-13,42.5460029985079,42.54600299850756,1.0
2016-12-01,-6.536993168992922e-13,83.1123617045323,83.11236170453296,1.0
2016-12-02,3.552713678800501e-14,28.952369846030706,28.95236984603067,1.0
2016-12-03,-7.034373084024992e-13,12.882763676063405,12.882763676064108,1.0
2016-12-04,-2.3447910280083306e-13,5.536187156874803,5.536187156875037,1.0
2016-12-05,4.192202140984591e-13,4.805727281758664,4.805727281758244,1.0
2016-12-06,-3.126388037344441e-13,4.2268864891393605,4.226886489139673,1.0
2016-12-07,6.394884621840902e-14,14.042510834817222,14.042510834817158,1.0
2016-12-08,-1.4210854715202004e-13,8.102418285767271,8.102418285767413,1.0
2016-12-09,8.597567102697212e-13,2.2001930260321387,2.200193026031279,1.0
2016-12-10,6.679101716144942e-13,-0.2901851026035729,-0.2901851026042408,1.0
2016-12-11,-8.952838470577262e-13,-1.4409601655079314,-1.440960165507036,1.0
2016-12-12,-1.0658141036401503e-13,3.9986490226474416,3.998649022647548,1.0
2016-12-13,-5.115907697472721e-13,3.0338788443641533,3.033878844364665,1.0
2016-12-14,-1.5631940186722204e-13,0.38349992302028113,0.38349992302043745,1.0
2016-12-15,-5.186961971048731e-13,-3.413049791322919,-3.4130497913224005,1.0
2016-12-16,1.0444978215673473e-12,-3.87599734644391,-3.8759973464449544,1.0
2016-12-17,-4.050093593832571e-13,-1.4614450856770418,-1.4614450856766368,1.0
2016-12-18,8.597567102697212e-13,2.059356891315474,2.0593568913146143,1.0
2016-12-19,6.181721801112872e-13,1.609579834726901,1.6095798347262829,1.0
2016-12-20,-6.323830348264892e-13,-3.298508516048969,-3.2985085160483365,1.0
2016-12-21,-4.334310688136611e-13,-1.332463805207226,-1.3324638052067925,1.0
2016-12-22,-3.197442310920451e-13,-2.096537769817587,-2.0965377698172674,1.0
2016-12-23,1.4850343177386094e-12,-2.0772568908105313,-2.0772568908120164,1.0
2016-12-24,1.4921397450962104e-13,2.8086487428099645,2.8086487428098152,1.0
2016-12-25,-8.526512829121202e-13,5.5441586499928235,5.544158649993676,1.0
2016-12-26,2.7000623958883807e-13,1.9846049778261659,1.9846049778258958,1.0
2016-12-27,2.3447910280083306e-13,3.2111490279876307,3.211149027987396,1.0
2016-12-28,-8.384404281969182e-13,2.5762492656976974,2.576249265698536,1.0
2016-12-29,-7.460698725481052e-13,2.7161391655627085,2.7161391655634546,1.0
2016-12-30,-8.952838470577262e-13,2.2898259616977157,2.289825961698611,1.0
2016-12-31,-4.618527782440651e-13,-0.46881089584167057,-0.4688108958412087,1.0
2017-01-01,-1.5560885913146194e-12,-11.0265765566146,-11.026576556613044,1.0
2017-01-02,-2.984279490192421e-13,-9.31528641544719,-9.315286415446892,1.0
2017-01-03,7.105427357601002e-14,4.279652204691956,4.279652204691885,1.0
2017-01-04,1.8474111129762605e-13,19.457270878781856,19.45727087878167,1.0
2017-01-05,5.329070518200751e-13,6.404548780094046,6.4045487800935135,1.0
2017-01-06,-4.760636329592671e-13,1.6038279937238258,1.6038279937243018,1.0
2017-01-07,1.6058265828178264e-12,-3.312396361208812,-3.3123963612104177,1.0
2017-01-08,1.1368683772161603e-13,-11.975402646645307,-11.97540264664542,1.0
2017-01-09,-6.039613253960852e-13,-13.21855219094141,-13.218552190940805,1.0
2017-01-10,1.2789769243681803e-13,-6.500762672505516,-6.500762672505644,1.0
2017-01-11,5.755396159656812e-13,-0.1785737598220294,-0.17857375982260493,1.0
2017-01-12,9.947598300641403e-13,13.672616144511267,13.672616144510272,1.0
2017-01-13,9.947598300641403e-14,13.029875708354666,13.029875708354567,1.0
2017-01-14,-1.4210854715202004e-13,2.378809692650975,2.3788096926511173,1.0
2017-01-15,2.2737367544323206e-13,-1.0744425671418867,-1.074442567142114,1.0
2017-01-16,3.197442310920451e-13,-3.5654692225198232,-3.565469222520143,1.0
2017-01-17,1.1510792319313623e-12,-1.497684925025169,-1.49768492502632,1.0
2017-01-18,3.979039320256561e-13,7.985772593659931,7.985772593659533,1.0
2017-01-19,-6.963318810448982e-13,2.833240953335917,2.833240953336613,1.0
2017-01-20,-1.9895196601282805e-13,3.43993109837902,3.439931098379219,1.0
2017-01-21,4.547473508864641e-13,9.744107000160511,9.744107000160056,1.0
2017-01-22,-1.4210854715202004e-13,3.880720941366235,3.880720941366377,1.0
2017-01-23,3.694822225952521e-13,7.177363781251188,7.177363781250818,1.0
2017-01-24,3.836930773104541e-13,50.0261251261727,50.02612512617232,1.0
2017-01-25,-7.815970093361102e-13,21.27266189274451,21.27266189274529,1.0
2017-01-26,4.405364961712621e-13,11.086541168106123,11.086541168105683,1.0
2017-01-27,7.958078640513122e-13,2.641230335291766,2.6412303352909703,1.0
2017-01-28,-8.384404281969182e-13,-2.229642318745391,-2.2296423187445527,1.0
2017-01-29,-5.542233338928781e-13,-5.203237327541501,-5.203237327540947,1.0
2017-01-30,-4.405364961712621e-13,-7.60946969034012,-7.6094696903396795,1.0
2017-01-31,-2.8421709430404007e-13,-8.637263436539797,-8.637263436539513,1.0
2017-02-01,6.252776074688882e-13,-8.5933480443382,-8.593348044338825,1.0
2017-02-02,-6.110667527536862e-13,-9.364561907617826,-9.364561907617215,1.0
2017-02-03,6.465938895416912e-13,-10.798938449348498,-10.798938449349144,1.0
2017-02-04,1.4210854715202004e-12,-11.314039353836051,-11.314039353837472,1.0
2017-02-05,-1.1795009413617663e-12,-10.05397059459392,-10.053970594592741,1.0
2017-02-06,-3.765876499528531e-13,-9.056042371661533,-9.056042371661157,1.0
2017-02-07,-2.6290081223123707e-13,-3.6631751176464604,-3.6631751176461975,1.0
2017-02-08,-5.400124791776761e-13,-2.188176579422361,-2.188176579421821,1.0
2017-02-09,9.876544027065393e-13,-3.4408892222891154,-3.440889222290103,1.0
2017-02-10,-8.029132914089132e-13,-7.783944748784052,-7.783944748783249,1.0
2017-02-11,1.4210854715202004e-13,-7.252191320585553,-7.252191320585695,1.0
2017-02-12,-1.4779288903810084e-12,1.5867580709800677,1.5867580709815456,1.0
2017-02-13,-2.2737367544323206e-13,5.094612533737745,5.094612533737973,1.0
2017-02-14,2.4158453015843406e-13,-0.3547351286324556,-0.3547351286326972,1.0
2017-02-15,-1.5347723092418164e-12,-0.48348003921819327,-0.4834800392166585,1.0
2017-02-16,2.1316282072803006e-13,-1.0286202232018695,-1.0286202232020827,1.0
2017-02-17,7.602807272633072e-13,-3.438708852216223,-3.4387088522169833,1.0
2017-02-18,-1.2221335055073723e-12,-2.4860221532799187,-2.4860221532786966,1.0
2017-02-19,-7.531752999057062e-13,1.0365468774452893,1.0365468774460425,1.0
2017-02-20,1.0800249583553523e-12,-0.4554900025668758,-0.4554900025679558,1.0
2017-02-21,8.668621376273222e-13,-2.4586868092155783,-2.458686809216445,1.0
2017-02-22,1.0516032489249483e-12,-1.7868800192736671,-1.7868800192747187,1.0
2017-02-23,-4.760636329592671e-13,-1.6693257905790233,-1.6693257905785472,1.0
2017-02-24,9.237055564881302e-14,-1.6980068678749376,-1.69800686787503,1.0
2017-02-25,-4.689582056016661e-13,5.502496882234482,5.502496882234951,1.0
2017-02-26,7.105427357601002e-13,14.482521438862022,14.482521438861312,1.0
2017-02-27,6.536993168992922e-13,0.6725410300150543,0.6725410300144006,1.0
2017-02-28,-1.5774048733874224e-12,-1.2670558746503957,-1.2670558746488183,1.0
2017-03-01,2.842170943040401e-14,9.825997968477168,9.82599796847714,1.0
2017-03-02,1.2931877790833823e-12,7.213931162843437,7.213931162842144,1.0
2017-03-03,8.100187187665142e-13,0.3846871087444015,0.38468710874359147,1.0
2017-03-04,-3.410605131648481e-13,-1.4376925324158947,-1.4376925324155536,1.0
2017-03-05,8.242295734817162e-13,-2.919459436297984,-2.9194594362988084,1.0
2017-03-06,-1.6200374375330284e-12,-1.7217720299067878,-1.7217720299051678,1.0
2017-03-07,-1.0800249583553523e-12,2.2959385434533033,2.2959385434543833,1.0
2017-03-08,0.0,1.6147214417196665,1.6147214417196665,1.0
2017-03-09,-1.2789769243681803e-13,-2.823425042835879,-2.8234250428357512,1.0
2017-03-10,4.263256414560601e-14,-2.047564069407599,-2.047564069407642,1.0
2017-03-11,-1.2505552149377763e-12,-4.070654127104717,-4.070654127103467,1.0
2017-03-12,9.094947017729282e-13,-5.7618585532327415,-5.761858553233651,1.0
2017-03-13,-2.6290081223123707e-13,-6.1124377472497144,-6.1124377472494515,1.0
2017-03-14,2.3447910280083306e-13,-8.736174614736228,-8.736174614736463,1.0
2017-03-15,-6.394884621840902e-13,5.254470292167753,5.254470292168392,1.0
2017-03-16,4.263256414560601e-13,0.17967735210913816,0.17967735210871183,1.0
2017-03-17,1.7053025658242404e-13,-3.0635593362767395,-3.06355933627691,1.0
2017-03-18,1.2647660696529783e-12,-2.7402560569607886,-2.7402560569620533,1.0
2017-03-19,-1.9895196601282805e-13,-1.546708634654351,-1.546708634654152,1.0
2017-03-20,-1.4210854715202004e-14,5.3803517994056165,5.380351799405631,1.0
2017-03-21,-9.947598300641403e-14,19.101537002246914,19.101537002247014,1.0
2017-03-22,-5.826450433232822e-13,31.450884913716436,31.45088491371702,1.0
2017-03-23,-4.831690603168681e-13,13.537791657732669,13.537791657733152,1.0
2017-03-24,4.831690603168681e-13,11.401918132436549,11.401918132436066,1.0
2017-03-25,-8.100187187665142e-13,10.130382985185861,10.130382985186671,1.0
2017-03-26,-7.673861546209082e-13,10.431113483879017,10.431113483879784,1.0
2017-03-27,-1.9895196601282805e-13,19.1957499029304,19.1957499029306,1.0
2017-03-28,3.694822225952521e-13,17.504397105476528,17.50439710547616,1.0
2017-03-29,-5.684341886080802e-14,12.68025213524379,12.680252135243848,1.0
2017-03-30,-5.400124791776761e-13,-1.733645338752467,-1.733645338751927,1.0
2017-03-31,-5.684341886080802e-14,57.59524353001507,57.595243530015125,1.0
2017-04-01,8.526512829121202e-13,222.2739332990659,222.27393329906505,1.0
2017-04-02,-9.094947017729282e-13,-43.7697313039298,-43.76973130392889,1.0
2017-04-03,5.684341886080802e-14,-76.33998181660718,-76.33998181660724,1.0
2017-04-04,3.979039320256561e-13,116.74964561467095,116.74964561467056,1.0
2017-04-05,-7.958078640513122e-13,-49.97078004563991,-49.97078004563912,1.0
2017-04-06,3.410605131648481e-13,368.9762632529837,368.97626325298336,1.0
2017-04-07,-3.410605131648481e-13,772.7362931164116,772.736293116412,1.0
2017-04-08,3.410605131648481e-13,9.15836713443241,9.15836713443207,1.0
2017-04-09,2.2737367544323206e-13,-576.4934296959345,-576.4934296959348,1.0
2017-04-10,-2.2737367544323206e-13,-495.32798280922543,-495.3279828092252,1.0
2017-04-11,-3.410605131648481e-13,-133.52842210900053,-133.5284221090002,1.0
2017-04-12,-5.115907697472721e-13,-60.84453329459575,-60.84453329459524,1.0
2017-04-13,0.0,-36.89168363583485,-36.89168363583485,1.0
2017-04-14,-9.094947017729282e-13,-25.999528242409724,-25.999528242408815,1.0
2017-04-15,-7.958078640513122e-13,-20.615336417178696,-20.6153364171779,1.0
2017-04-16,7.389644451905042e-13,-15.540563359754742,-15.540563359755481,1.0
2017-04-17,7.673861546209082e-13,-11.835691676342321,-11.835691676343089,1.0
2017-04-18,1.9895196601282805e-13,-14.171521527605364,-14.171521527605563,1.0
2017-04-19,-2.2737367544323206e-13,-12.98145346878664,-12.981453468786412,1.0
2017-04-20,-7.673861546209082e-13,-10.914104738641981,-10.914104738641214,1.0
2017-04-21,1.4210854715202004e-13,0.20887005201075226,0.20887005201061015,1.0
2017-04-22,6.252776074688882e-13,-6.762036228357829,-6.762036228358454,1.0
2017-04-23,7.389644451905042e-13,-8.446364844710843,-8.446364844711582,1.0
2017-04-24,-1.5631940186722204e-13,-8.948006531096325,-8.94800653109617,1.0
2017-04-25,1.5631940186722204e-13,-7.908472254604931,-7.908472254605087,1.0
2017-04-26,-2.4158453015843406e-13,-5.863231988740154,-5.863231988739912,1.0
2017-04-27,2.5579538487363607e-13,-7.636894030714757,-7.636894030715013,1.0
2017-04-28,-2.8421709430404007e-13,-8.649983637315017,-8.649983637314733,1.0
2017-04-29,-5.684341886080801e-13,-1.6945595560882794,-1.694559556087711,1.0
2017-04-30,-2.842170943040401e-14,-6.38200056254027,-6.382000562540242,1.0
2017-05-01,2.842170943040401e-14,-6.2483359070902225,-6.248335907090251,1.0
2017-05-02,4.547473508864641e-13,-1.9826010664128262,-1.982601066413281,1.0
2017-05-03,1.1937117960769683e-12,-6.311516752473835,-6.311516752475029,1.0
2017-05-04,6.252776074688882e-13,-5.705595201368851,-5.705595201369476,1.0
2017-05-05,4.405364961712621e-13,10.020459865827434,10.020459865826993,1.0
2017-05-06,-7.958078640513122e-13,11.29763683812962,11.297636838130416,1.0
2017-05-07,-1.2079226507921703e-12,1.3900961726558307,1.3900961726570387,1.0
2017-05-08,-9.947598300641403e-14,-0.9367488608368149,-0.9367488608367154,1.0
2017-05-09,-8.668621376273222e-13,-2.156979955829229,-2.156979955828362,1.0
2017-05-10,-2.7000623958883807e-13,-2.7457937857307115,-2.7457937857304415,1.0
2017-05-11,1.5205614545266144e-12,-3.005921070052864,-3.0059210700543844,1.0
