var1,var2,var3,var4,var5,var6,var7,var8,var9,var10,var11,var12,var13,var14,var15,var16,var17,obj1,obj2,obj3,obj4,constr1
53.059032626071684,6.696213837377332,7.120911961272059,79.20873561293114,-1.5538741061251506,38.49731676870599,95.93929524644942,3.3457521359957703,-4.466260892228199,3.3026430703701064,73.14766960857477,73.50769085097426,36.9120683269959,-9.48731163549364,-1.2794295893252199,13.920236456138309,0.0262462813913149,-0.6230427035931353,0.4350613380619869,0.49958838915148995,0.07392497233712203,0.0
53.07249646142786,6.796007941895382,7.107415083919896,79.2393660111647,-1.4731644090673166,38.38516632292987,84.10140205984486,3.3389027480936053,-4.691435866951554,3.0341480973545494,73.17447246591924,74.148019909407,36.90961596767685,-9.48569972729444,-1.1981993856207307,13.893693582909789,0.030465186153673447,-0.6230904903001563,0.5968517430887327,0.43319753470825895,0.07593249912050548,0.0
53.06208120538839,6.691567492186593,7.121213853506892,79.49393568247714,-1.4606545639797637,38.49353864273256,83.35941479118016,3.3423803638823792,-3.375460040053234,3.302620431572919,73.30981989097957,73.1798364030844,36.908321727182795,-9.470177142263417,-1.2800371078493125,12.076157846884456,0.026315121218544082,-0.6230423750799889,0.4196234877827557,0.502764192528631,0.0741026086981249,0.0
53.0580761255757,6.71108630923625,7.1208714438100404,79.28847260274568,-1.462832325716692,38.48832335335139,95.69756844245477,3.342498667173362,-4.494434992555393,3.3026430703701064,73.62180652729957,73.51139519997709,36.908343959012186,-9.48112507859344,-1.2802530665626313,13.91177206486273,0.0262462813913149,-0.6230434881495055,0.48251473795016936,0.4899529418738987,0.07344716214164171,0.0
53.05754981548831,6.790902321740621,7.120715467431385,79.22364061731093,-1.5544153389180033,38.49730381614828,83.04666470473992,3.3424452076485456,-4.43822011661109,3.051543517023445,73.17514433824101,73.4584999893229,36.90833294264117,-9.485679383172869,-1.2838251423547244,13.911772242797023,0.03050936220478722,-0.6230908710695777,0.5544713987416766,0.44424725132881,0.07454152003805414,0.0
53.080328893750504,6.642878370827783,7.13821515861044,79.25577302680661,-1.4618400841825812,38.48317713027541,83.53688028699035,3.34471791054135,-3.375407654986522,3.255970404114547,73.10492784554417,73.41519843683078,36.90828406505391,-9.48589886310656,-1.2823980032231919,13.542184653053802,0.03149318109310893,-0.6230383351906195,0.19935212921479076,1.174006990653904,0.07628779359763005,0.0
53.05673215389447,6.639428483365776,7.1209118057997305,79.24963990753706,-1.5538467134735408,38.49495499936668,83.37223189382694,3.344783670187721,-4.478037647870079,3.015757178300771,73.14990823808758,73.51139519997709,36.908344348315914,-9.465130463021657,-1.2971500346532623,13.911731183405042,0.0262462813913149,-0.6230391770835972,0.2541813045444048,0.532612821934529,0.07770310265648916,0.0
53.07875484403078,6.811675161804239,7.1077851463678385,79.25552653801832,-1.590528446080211,38.49489786958596,83.56309633727187,3.342389358800802,-4.412119276031439,3.010405094606632,73.30105019988245,73.42658081108404,36.90839100133603,-9.485856671455423,-1.2760244903258697,13.93624424663033,0.030465186153673447,-0.6228617320670893,0.6442738688788323,0.4266506247283632,0.07636337423113271,0.0
53.08851730650667,6.829944531691048,7.107415083919896,79.23903757573154,-1.4731644090673166,38.447684178243925,84.10140205984486,3.3389027480936053,-4.5672905746048995,3.0418008964400154,73.16631195515636,74.14319013078403,36.90962416834737,-9.469241733222283,-1.1981993856207307,13.90709836254586,0.030465186153673447,-0.6228742512001252,0.7015039336398636,0.4126462443455049,0.0762894867140047,0.0
52.98044044469715,6.639533017657767,7.120954209762944,79.15978152042696,-1.5886699846252559,38.48721968623436,84.22290225601103,3.344774177837138,-4.933439447172091,3.265055600839856,73.4290061557059,74.02998168803043,36.9094034586148,-9.465857189157017,-1.2970276904198046,13.561831550115622,0.03145826742989115,-0.6230406395070982,0.2252690644172334,1.166252932653554,0.07747764967001625,0.0
