var1,var2,var3,var4,var5,var6,var7,var8,var9,var10,var11,var12,var13,var14,obj1,obj2,obj3,obj4
0.44821066117105324,0.40243627908116353,0.8924037528157441,0.21337762385746625,0.5041674184001592,0.5937068688279963,0.20094544114341123,0.3959364102672153,0.1823182596282679,0.795438392040189,0.8445406301129117,0.842963396356639,0.722185621399916,0.19652003340676139,-0.3067564921002742,2.835697958984399,0.3951100337047094,39.22130178369474
0.9548357670551456,0.00011977636775882452,0.9436675254280386,0.09498286264297026,0.5099842522654146,0.6205383130598047,0.7199488414265096,0.42084046941891073,0.0872773390412786,0.2889895727949265,0.9252989199184636,0.032871809774352,0.8925260575484187,0.15439833479613874,-0.4203599608184405,15.061720982223394,0.016266736543470637,92.93565612412235
1.0,0.32996818035141756,0.7892901954092961,0.06856955285380197,0.5384561862875211,0.6200572514079441,0.4772518320188978,0.5987198425267384,1.0,0.03334591211080778,0.8046267603369293,0.36333032908886076,0.8686156165480184,0.7881484312354093,-0.0817064619514819,8.657750180907966,4.862720298422459,2.1476523816175264
0.0005831834423082154,0.2075356334125192,0.8511985975436863,0.9733924865660706,0.5049604635860311,0.7597173634171607,0.10803109780620096,0.39400414961348035,0.2797317147514423,0.39057380258846036,0.23632378538119564,0.6111454299211375,0.061782806070724346,0.5469192908021899,-0.35161904226782115,5.051496193789906,7.56567664823415,30.472737586493285
0.029054267078120977,0.5623143877746338,0.8511985975436863,0.1958079918277934,0.46895952683630954,0.9003430618672499,0.10724377692993788,0.3931576145117209,0.8150150298766817,0.1960084960320984,0.25266433442402875,0.8204487086787002,0.06038614253595648,0.7464139978442847,-0.42731593904261955,10.997864618892546,2.31849412485845,18.585740986381406
0.9412042244666265,0.1877854121197355,0.7081327957888076,0.09616416076606993,0.5286006980958453,0.6586795737623931,0.30516893068202744,0.6952629097959173,0.8377796225254778,0.09123345767779821,1.0,0.45290430889412625,0.7450205287851988,0.7900017266742658,-0.5319005206825809,17.52057615357983,5.578351230561522,1.7026090806325662
0.029054267078120977,0.6297828570543282,0.9298043375000441,0.8178531928978338,0.46933704547427046,0.9003430618672499,0.10724377692993788,0.3956751423761723,0.07571055527278336,0.6532850494066778,0.5022398311417177,0.46832369143526703,0.06038614253595648,0.7464139978442847,-0.4513698387901396,6.176875658848617,6.963637831502938,49.70821743876046
1.0,0.32996818035141756,0.5591614343130872,0.06856955285380197,0.5384561862875211,0.6200572514079441,0.43390710056617554,0.05637761788824052,1.0,0.03334591211080778,0.8046267603369293,0.36333032908886076,0.7208421359667168,0.7881484312354093,0.017728602903001933,3.5352053189601116,4.758963491780419,2.1389482886843525
0.029054267078120977,0.6297828570543282,0.37225580806197966,0.8178531928978338,0.46895952683630954,0.9003430618672499,0.10724377692993788,0.3931576145117209,0.8150150298766817,0.6532850494066778,0.25266433442402875,0.4977735937809183,0.06038614253595648,0.7464139978442847,-0.4577548278588697,8.458217697398393,4.179467270490538,44.61226065116737
0.45573909166141885,0.40243627908116353,0.892387408200703,0.20964572623395533,0.45743365963297694,0.5937068688279963,0.016885782595930106,0.3959364102672153,0.1823182596282679,0.6822146497134838,0.8450177884299815,0.842963396356639,0.8706855156623492,0.20195581415247169,-0.2875255780581517,2.227478623905177,0.8669792649747902,38.146588606569715
0.46526288904492186,0.32953909379145563,0.8685527938684178,0.15944859565136116,0.4877335598360686,0.4553745019844208,0.1666632286486201,0.3852085022613601,0.1492311997497246,0.6172931989305872,0.8620232070514677,0.8612776280494384,0.8519586784752525,0.20787863802378098,-0.2852340922979688,0.984309291717081,2.8956767539032677,39.37249819342089
0.934759315698423,1.4426351873375598e-05,0.7677093022928098,0.08370098843232558,0.46185990822402667,0.7611808071558084,0.14801017143328993,0.42733562537195763,0.39624762972570754,0.04883889010123904,0.9479141642957692,0.46592287781324826,0.7007089858379902,0.9929496838152728,-0.26111637438176216,9.386435819340456,2.0944793624177915,19.151724281492424
0.2624894570570916,0.4029148548561716,0.8680689897944468,0.16391053729713023,0.5041674184001592,0.5937068688279963,0.22223097726092933,0.3960253820103703,0.1823182596282679,0.5918861039045111,0.844587696941712,0.8430223287688944,0.6307561491497801,0.19576037653790057,-0.2694942765955587,0.09914028299277601,7.465894448662779,39.51229992294292
0.8960585750775675,0.016716531565924383,0.3783858185481192,0.0877627465177709,0.6528574099238332,0.5673145679801799,0.8243086328369472,0.9362412935244234,0.3239338568311295,0.8581407117781144,0.9792844401054726,0.43616218109716287,0.7584575257954747,0.13934474711760625,-0.5654058414642815,18.403636735137603,4.273003200562378,64.43726782641431
0.44821066117105324,0.40243627908116353,0.8924037528157441,0.04545476121279576,0.49946632395245294,0.5937068688279963,0.2010926075206529,0.3961624295319362,0.1823182596282679,0.795438392040189,0.8449740387864255,0.8394013598424519,0.722185621399916,0.19652003340676139,-0.3021440242661886,2.9378099955690407,0.4001696210953353,38.77842010536667
0.877808095393192,0.00011977636775882452,0.9436675254280386,0.07842987473533931,0.5099842522654146,0.6205375201600275,0.01680258575397725,0.41658794094444085,0.0872773390412786,0.9990190734829669,0.9976174560468432,0.032871809774352,0.9630790195972551,0.17068602056356652,-0.42777249866623157,15.249294342558953,0.05910418836356674,92.42177355503276
0.042806039211865904,0.5623143877746338,0.9448075088126576,0.8178531928978338,0.46895952683630954,0.9003430618672499,0.10724377692993788,0.39343145458995926,0.06580341656637673,0.6532850494066778,0.25266433442402875,0.827103782870598,0.06038614253595648,0.7819357488262317,-0.39025165140996376,7.592484019099731,5.950117154918598,21.224680986400685
0.9824146684070398,0.04209174353467954,0.5483233025860543,0.11934492012244093,0.22145938851657554,0.5518555147797004,0.8602191158872234,0.4449820959025659,0.96065726028297,0.7755813915760081,0.22433241959260053,0.2341027328960924,0.2726656541688326,0.24023399543945148,0.07387670319380435,1.3226290582266433,0.005816245679786491,48.20376129016555
0.9487489370650526,0.011527878597775987,0.7803649860193147,0.20754278355872324,0.22306366030699942,0.4708758753858948,0.43597414401890583,0.9117989124123155,0.9529236166125749,0.5643987564207267,0.24812677788974552,0.6395980313639441,0.029284828792494194,0.001356313848253722,0.05314399455604324,1.4815857522638958,0.00671324695241318,44.428151202704036
0.5320226132120542,0.0012974189595419405,0.7198015644099744,0.1627680506145876,0.2259215866739895,0.48353190835304505,0.3468450404062946,0.3902229124569625,0.9887236774095416,0.9346828635271237,0.22150841355288484,0.8451436437981107,0.14274575381544452,0.7282916728240185,0.04992109842211856,0.003526034142946862,0.889855065087633,48.771134686347146
0.9438580175789814,0.025802496754200772,0.7626596229524489,0.10007901067899372,0.22495603091603608,0.4676746963372182,0.44303045163734267,0.9285195796071654,0.9980196615064195,0.21433870419557227,0.2525373275883562,0.1984951929086754,0.164049140304664,0.2614583991281032,0.061627511169445315,0.8091887027906011,0.03940750204083633,43.20928668366363
0.8878714130428929,0.0019738978082915887,0.5435167419302538,0.002889598551411257,0.21951450205273684,0.4622551674070091,0.46454800203278157,0.43595912477039755,0.9517136412413973,0.5318492614483614,0.22703258928373687,0.26094836574610863,0.8213867792854258,0.24362938717851834,0.10038802275438186,0.8292353613350694,0.0037489418727311243,46.88425021821005
0.8834102671292159,0.011802005482515613,0.7623891875362402,0.20754278355872324,0.22306366030699942,0.4708758753858948,0.43597414401890583,0.9280143966074782,0.9529236166125749,0.5643987564207267,0.24812677788974552,0.6395980313639441,0.029284828792494194,0.8621724593561884,0.056582119799178265,1.2959044200526335,0.017484842715754845,44.259833789093335
0.8878714130428929,0.0019738978082915887,0.5435167419302538,0.14404067083424316,0.21947954083851412,0.4622551674070091,0.4655107965388689,0.4352706340846389,0.9517136412413973,0.8254087286246411,0.22666008176447688,0.20361255448978136,0.8213867792854258,0.24362938717851834,0.09122795270981054,0.002635181388328394,1.3013794593166672,47.13500329544533
0.9207680975925171,0.046214235436583095,0.5364993692253088,0.0,0.20803318701067489,0.5696748800338375,0.8732137397540055,0.24801255578154652,0.9688175569382448,0.7320162927520113,0.2296097529764095,0.25654728541152727,0.35743949309645723,0.25130697119834344,0.11628241520347271,0.7182605806821201,0.009817806047101005,47.703749065616385
0.40725578694729814,0.0012974189595419405,0.7378835730248922,0.1623605534995129,0.227916198193266,0.48353190835304505,0.3813517407227698,0.38850869176448555,0.9954828151568312,0.9765373950850482,0.22273589561415139,0.8369608232991873,0.6041719721029742,0.7282916728240185,0.04855351719806644,0.5667968329309561,0.1594090859118734,47.98239911201164
0.5320226132120542,0.0012974189595419405,0.7219224931396865,0.1627680506145876,0.2259215866739895,0.4937887195340465,0.34259332446720864,0.3719985306578899,0.9887236774095416,0.9326714656519333,0.22153140748395556,0.8451436437981107,0.14274575381544452,0.7633367947817447,0.049709822957831884,0.03330836077394628,0.8790879941460252,48.77972589293732
0.20987756451066075,0.6675412767915597,0.7009267545408373,0.5348688568854251,0.3538781449750226,0.6126164500643848,0.11230714749317049,0.17667983723598968,0.6248068894284745,0.4930073367365972,0.20985956656325577,0.9514360306705296,0.07407371938759996,0.4341993524331033,-0.09091483240167075,0.015324649433653784,3.0481464346759544,45.22326711802835
0.18306389090851194,0.34110804140009576,0.24910278349676915,0.23382995813169288,0.44436416395298484,0.7048199490237823,0.16439612615165064,0.1670764819994661,0.732149844722461,0.9430697127939861,0.09002041808157242,0.9400312655266876,0.13868812446404394,0.3026728348562012,-0.11015631096019352,0.6096187003635906,0.11463929515113895,56.0914921264278
0.010865570331465792,0.43027359874717774,0.7431216382614971,0.29813314375430905,0.588890071693754,0.6805272500934364,0.12515784747709924,0.37936014972086124,0.19205714830069281,0.4136393226833647,0.3347038502803438,0.7494151993334897,0.07100690348121312,0.8059014069089173,-0.4302672664197922,14.94534657901055,1.4632206768491167,14.462407619596105
0.0,0.5529399826075133,0.20133745706686837,0.12378787780027005,0.021164179981569022,0.890627516779368,0.07997317755867452,0.6389223773449682,0.0,0.3980673142372298,0.48745469657017054,0.8650652407634213,0.043373448709422974,0.9652777882971698,-0.1978273751759111,3.2505123447555784,8.419730794870505,3.1661938747086724
0.0,0.28589114873517546,0.2968728213191389,0.0,0.04047103288640971,0.5112965638909597,0.2300620308312481,0.6583113178718775,0.6476728630463058,0.053879281803693155,0.44721786157162446,0.3604560381156746,1.0,1.0,-0.5846714024177528,20.629836788923544,12.649158086434893,1.1564448654678183
0.0,0.27677787539584303,0.0121478174431811,0.0,0.023884615242127216,0.5100863451386931,0.2505929865597072,0.6131339721384108,0.6921882994936218,0.0,0.49586568358785466,0.37941159702934385,1.0,1.0,-0.5991292770260205,18.676996297977922,6.762707852715298,1.2276014290669228
0.0,0.30290088276668564,0.2914940915543997,0.0,0.0,0.5081663607556427,0.28837105531092605,0.6480498951524024,0.6462597065432327,0.0,0.5111335267848948,0.3409998083869873,1.0,1.0,-0.5726770385760656,26.69379000784352,24.516925865100447,1.0760286396041279
0.06789445437019415,0.5949430750574433,0.3392671684524304,0.04441693161907529,0.09279572971970279,0.5590285021033756,0.1562436207024534,0.4749763999302853,0.6182264321784594,0.580128297577642,0.4193055877008612,0.4472981313487185,0.7339910391576662,1.0,-0.5907629616517733,18.142274043333725,5.508859531320558,1.471384219494404
0.1560121646658561,0.7673027661784468,0.22722184174396606,0.3179236176870015,0.47957795703292355,0.6829339347819936,0.11456476242593272,0.204916555919585,0.6434005462824992,0.8818753732585534,0.08624383504627949,0.9548995837880492,0.2539799585827893,0.2751219738915381,0.07697654511410268,1.8093264792096004,1.8527558157129183,40.10473554705711
0.0,0.29476122691052026,0.0,0.0,0.1155599765178057,0.47578811631099666,0.14604866162316174,0.42009485895282006,0.5112813944439855,0.8550217434297424,0.5581561940624742,0.38303598847349063,0.9283803109744861,1.0,-0.6048011511002531,18.218117360350345,5.578351230561522,1.3873496528935898
0.2128889781775992,0.6095143295624484,0.4172420280322225,0.2235118955189783,0.34692636306559704,0.629341632918698,0.1922850995627928,0.10496197659427511,0.6674867198079139,0.9977471753734194,0.20565422593352786,0.9972950332211123,0.2474983814552067,0.270401984914874,0.06350488476695015,0.5010264958868629,0.14820567268305354,43.97186032716678
0.0,0.6175514721840004,0.6912817165629712,0.029059229792499343,0.057425921356751376,0.5301568057680324,0.15525585374885473,0.3487156741589032,0.6223506488298667,0.8689833182985522,0.4824137255694022,0.42731340667198775,0.723405785295592,1.0,-0.5911325295452324,18.248287367145807,5.529419456357666,1.4314386361745677
0.011804681479472187,0.28158238348260917,0.04223862607116449,0.0196482818276313,0.1622621545891918,0.47192979887337017,0.11258844752367093,0.5033410380300636,0.8136085192175885,0.8975402178139762,0.12634018110857118,0.36873945569605693,0.9506890758924527,1.0,-0.5827146489016515,18.361725883155316,5.471903745658298,1.3695142030721223
0.15908664499811953,0.3904088924545738,0.5617951657063178,0.5457196196304466,0.5152714250553134,0.7153663021759092,0.16053930331997168,0.2731326886596178,0.618441606409588,0.7889361693410127,0.12978423781320134,1.0,0.13081323449624938,0.2646383753145888,-0.08727590826325327,0.047053614689646354,0.009452686063793266,60.075502230515546
0.029236356281211566,0.4315688206369379,0.6172415832342449,0.1946967515755357,0.48320732546387446,0.7946102511194292,0.11488554523384945,0.17353435743790654,0.7596659391700212,1.0,0.1212217320332261,1.0,0.07771973843365952,0.3956216017337661,-0.0579568020048401,0.3049372708495725,0.4125145605912573,42.90206802206662
0.0,0.3168645469586372,0.2841584891246845,0.0,0.7485510519306003,0.5254298942318288,0.2713558437063066,0.6213168175216789,0.6640759758595532,0.0,0.5730585885223889,0.3558164416291732,1.0,1.0,-0.58058348408682,24.87507745150947,22.10495991911347,1.1042659904731336
0.0,0.6960312829058305,0.8975667789582132,0.3999076908755821,0.45019898412342263,0.8113093043192184,0.09324076937743951,0.6405245470290372,0.11833502896580789,0.5261255919774772,0.09422907168618938,0.937843841093662,0.08598472317841038,1.0,-0.49733087800746434,17.41521425494746,5.578351230561522,1.7457528520765706
0.0035289990994764823,0.42934314389019,0.7578211469552343,0.29447666797726446,0.5952319181461097,0.6845897481457459,0.11999370337733149,0.3776505367978916,0.18014039305222104,0.41391828011181636,0.33892368511808774,0.748166520146706,0.0670563115859142,0.811393687934639,-0.41261658902876397,10.831088106144826,4.63378347739819,13.559890696850802
0.0,0.26045869068334465,0.0,0.0,0.11185154347673003,0.5047530262149375,0.1606609085390206,0.5364475104889991,0.4908244784427201,0.9346590955626976,0.18778629636171926,0.42102293601813323,0.9319988834754087,1.0,-0.6324692073547526,18.2974139298171,5.578351230561522,1.3727287333115088
0.005214105860688949,0.42733100273179825,0.5674117707039712,0.15066160126553274,0.6623419897986302,0.7880685479020897,0.09811223765176197,0.28631073177774585,0.0,0.3748636924339961,0.5617234988439207,0.9996713157358132,0.053733717890475444,1.0,-0.36422913526111556,5.363272488639797,7.37749241584298,4.013313368894012
0.15931895570680746,0.778670287602636,0.2206663964454323,0.3187620398087148,0.47979758992635624,0.6803205222567833,0.10997507752288523,0.2024976887100033,0.642549721829444,0.8926412134883315,0.09586484997039653,0.9601109179550198,0.24598470888701315,0.26765228920107687,0.0762631669640772,0.15600706730445002,0.6187298417317975,40.70022379485016
0.0068139205614392954,0.5323135817579797,0.7049684758231384,0.22779488829371977,0.42648863781361157,0.7330965491681997,0.07619954168910074,0.5651686206053937,0.07111498419214037,0.3776546526389454,0.0850480310573053,0.8656542151190604,0.03970026791295803,1.0,-0.11710349730193537,0.06782042557171404,9.349113786810149,1.7506294110386147
0.0,0.428247620058563,0.5465409176076819,0.003995301006823192,0.02003821543444149,0.7870124196117222,0.07340502284551594,0.578581008242668,0.0,0.5117459800539343,0.40608594187387487,0.8016719683750129,0.10235937681368062,0.9818606941819528,-0.4268102470108517,17.41968565495594,5.578351230561522,1.727193662800501
0.0708869769422746,0.5218837808719198,0.06855872070656348,0.10113743474995998,0.305260856231209,0.5703415014321787,0.11468960100445998,0.7046731619412727,0.6773696826784079,0.07798162968071662,0.4514449745081117,0.5144945736532135,0.7644178264685918,0.982329173233904,-0.6315703424602188,18.28220123661711,5.578351230561522,1.5051253582692672
0.0,0.27654874605201446,0.0,0.0,0.0,0.4811653444639441,0.2620405724036505,0.6410099692518795,0.7406168409537404,0.0,0.5705412412017428,0.34009263303581655,1.0,1.0,-0.5760873830867059,20.229000185864685,11.790809667438598,1.1562161788275174
0.563104065576793,0.08854400355545652,0.7872890652621027,0.08599736444247921,0.010006072654749884,0.5392897114716171,0.18038708051273183,0.17187662816538105,0.9995001874595977,0.050649465241862854,0.7802957612834907,0.43520298223289944,0.3560664395741139,0.1217954689380788,-0.05832907213746363,9.908528974155095,0.008895043909839808,27.329141271237642
0.5463425751270123,0.20796786894756347,0.9444843812875472,0.08532408364201982,0.24432362915883704,0.11671508140048881,0.352929305394928,0.3909373850479425,0.9899964672724099,0.049231221733708724,0.7613118606399477,0.25063596195012927,0.3671669935257751,0.12255332244216319,-0.2149783596555196,2.942106761123093,6.837606376075467,24.7511058756242
0.556801198124164,0.010577308288713942,0.9400531654512245,0.09303408772435809,0.3791987776506787,0.22308695155004235,0.39623534053538173,0.3556618962308099,0.9995829122805198,0.05202273420704342,0.7920177306938573,0.6747183012854658,0.3421475548554598,0.03285544290179784,-0.3232529092708404,4.8653409646582855,7.6555684247358196,7.21524190690085
0.5190964351328424,0.024411815026311262,0.9467223330995879,0.09601242594555463,0.3688946280847936,0.5295606458880247,0.34996438865442214,0.714444472840539,0.45390546506991725,0.05082745221834282,0.7030988194036134,0.8984021485928771,0.36776420818263095,0.1130367071373124,-0.3328850873142485,0.013060717098549703,14.172672434227762,61.71522010756919
0.16882854827497965,0.3638020778887292,0.4115338266014466,0.44770325516475806,0.2560229557559148,0.563684636140974,0.08340229364600926,0.5603214922193909,0.7089963803474654,0.7483466106490916,0.20233402764227748,0.5015571121420884,0.25147913142947975,0.8387350425613311,-0.5107264440195889,17.904683709385985,5.552036069886514,2.315689582136201
0.542525583170867,0.002474637200827773,0.9485934351487572,0.09638498470336876,0.3627163898061202,0.5250780196855599,0.17721280465535436,0.35591832776639853,0.8355085192058005,0.056025450271145145,0.7841300664667906,0.6742035663130368,0.07812499583852739,0.762992035258129,-0.3669949833133802,11.655791993926039,1.6287852266370746,11.650468011495258
0.5444612527252529,0.37800851769640315,0.6936095918619808,0.0857670800733071,0.007461064966589215,0.5435295304200627,0.106520565281051,0.5824077648364647,0.9098941777593863,0.05302746912693923,0.7801915093801771,0.6869003765850358,0.050600927994313434,0.6501385962609008,-0.2520497816834124,5.480530079879322,5.444641939427398,13.921433259916824
0.5050885524564557,0.08103175567128143,0.9396469615057549,0.09791155531408165,0.2512266343412509,0.5589424646956043,0.144942474633777,0.5667216820076534,0.6345347563238652,0.05615524800800615,0.8151179816316079,0.5254597169242483,0.08924809310737347,0.23210614018605635,-0.38415906596820915,8.061753603536392,2.820217003807593,33.998152833292245
0.7514177672202527,0.4834388800600177,0.9467737987017079,0.08887211274835241,0.3639204973538859,0.16815312720613967,0.18458285623203285,0.6079473904632787,0.47439910174447086,0.05028245636590085,0.7848753297122919,0.5001518951030802,0.08090894306067319,0.9506807082123575,-0.30133706220624434,0.06063626990155134,12.004590437412947,79.48357667249041
0.5174489427768161,0.13288694616642927,0.9676755970779092,0.09683072115573316,0.3757393754597828,0.20766244684592713,0.16044363509020765,0.3309461823990917,0.5521234894525547,0.055998006297055695,0.7843574591108011,0.8969386341506412,0.08092027113311136,0.22492687476395876,-0.4223952718456281,5.703183503030228,7.304586386779722,49.51535878685596
0.5458086050811608,0.016546994942833265,0.6934123337937219,0.09648342137600341,0.3713933750295469,0.24764283985408073,0.34664394753012784,0.35591832776639853,0.45379434350599146,0.056025450271145145,0.784508697113881,0.936068520911911,0.7724305574320104,0.030554668932783413,-0.27852680136300934,10.171091421932568,1.7232459830381697,16.64384610142957
0.5174489427768161,0.3848752378558111,0.9449333342879003,0.09681543427904964,0.3756722292826981,0.5338248221652968,0.16044363509020765,0.33088969804045537,0.6466513980221991,0.055998006297055695,0.7831739478246192,0.8969386341506412,0.08079530044285921,0.9136351978855242,-0.4230232936816982,5.662011920178215,8.226368423694197,37.60928783691488
0.5171543362162537,0.14794225074556938,0.9674360275451057,0.0963703199501137,0.37894628472626496,0.20756978110867721,0.188605015823885,0.3279091533435278,0.5569273930668224,0.05607073208318139,0.700878726078664,0.600603304591515,0.07655645182845933,0.20431995837568673,-0.38722868107490027,6.175279664085612,6.312049305398394,56.503542355242985
0.5630576495385532,0.08278177968628009,0.9465713418129902,0.08599736444247921,0.010006072654749884,0.5241596803126812,0.16974459041045742,0.3088976531760948,0.9995001874595977,0.05068253143244943,0.8251712805423744,0.09112109837918797,0.35088762152471414,0.12110128933948722,-0.10329696232824137,3.9266756299816126,6.525612486506105,30.447366900668907
0.5063659058837212,0.09886370459348834,0.9393933339658693,0.09703286035361551,0.7269516200122776,0.2259751649026036,0.184524324354807,0.10384493152227842,0.6281109966425082,0.05613999696780121,0.7753150314325007,0.8460738513274864,0.09571836199216333,0.7090047799401326,-0.44959604113344953,14.53981593228301,0.3011909377223638,39.0283487035607
0.0,0.04146247564406513,0.3371376759426054,0.6137093285241702,0.26585339119703333,0.43841830168951906,0.058727861467263574,0.3536759129748274,0.667891068299267,0.7373986736710377,0.19562402877830276,0.49753854161636124,0.029811387713362357,0.9833760024583628,0.47231624518737103,5.731117931092691,0.0594016289150359,12.217592235823329
0.19184620407035816,0.4939426467282434,0.5237532818042859,0.4616021258246824,0.3066711304894829,0.6188323686258658,0.014995016893714292,0.557685391609598,0.7045696613741144,0.8156808346316644,0.2023220044396279,0.5138138687753598,0.4011991411781442,0.9815665470857172,-0.4938788871327551,17.842335667822123,5.290617333000518,2.13934783984703
0.6949079673958263,0.016546994942833265,0.6934123337937219,0.09648342137600341,0.37297583236486354,0.3005766021601428,0.38940445764856335,0.35591832776639853,0.49020798268009,0.056035657449810816,0.7813384811797232,0.6715624191874503,0.6759641822292249,0.028472462222878216,-0.2663070767203277,11.281113336926413,0.7693697557988307,13.858384390308338
0.5549245787136406,0.32621206280920007,0.959781503801377,0.08527552724358012,0.016975837910054734,0.6826670718288073,0.10961181324189376,0.5932412363308498,0.9195852763897601,0.05589187440450355,0.883088814106672,0.8471291087195165,0.05061292112385776,0.6374337699752748,-0.27532167276495045,12.84120180915778,0.11057664830192064,13.131700186077271
0.5047392729050747,0.078879838491761,0.9388283836522707,0.09791155531408165,0.2561014020600325,0.2261149051881892,0.14523433815117584,0.5638833257527697,0.6345347563238652,0.05256299982810399,0.7794898568198139,0.8179821721375155,0.08924809310737347,0.7156078510738823,-0.34057713003938883,1.3366527035131763,11.261905031001666,39.465753690953086
0.518290927949336,0.3991350632319246,0.9446937647552729,0.08844580871752078,0.3804580307826407,0.8761224718476,0.16244462487628014,0.31795242185007877,0.45459490333414515,0.05600670539965185,0.691454302447721,0.8918787408167873,0.07664631877682612,0.7246416089415182,-0.46120139111060965,11.957443967942131,1.7477902390070763,53.761152786116675
0.5778278715627198,0.41282261556984157,0.9488248482785998,0.08737392799290182,0.3768809460130232,0.5229458103009944,0.17380529087289806,0.3241207070987542,0.5133952376231075,0.04807113552999935,0.7954989304769083,0.8532339035007237,0.0939224619006676,0.660209693252665,-0.43172504944681733,2.5612852949380036,10.35359996050668,50.079259592180826
0.5196937632770593,0.1063482883921598,0.9793758945575414,0.09780765624810644,0.21453175174940645,0.7352816250024553,0.3624744720987005,0.08468149031898276,0.9636133314051203,0.055934740321792326,0.8157620786766734,0.7455658956846709,0.09604557774982087,0.08061388137477199,-0.2929753992158075,3.7458289175120565,8.161853370876619,30.534756613069593
0.5425661963635584,0.10309662156895555,0.68189640681393,0.09683072115573316,0.3767526085713506,0.8427280572552301,0.18057114410288652,0.24103915461055597,0.44117569378771515,0.05704139743871117,0.8157620786766734,0.6847520619350682,0.0780729342045636,0.287745336603314,-0.3119345038614223,11.42428295172193,1.675789348447122,21.032088825712208
0.5463425751270123,0.20796786894756347,0.9444843812875472,0.08532408364201982,0.24432362915883704,0.11385847933447418,0.352929305394928,0.3909373850479425,0.9899964672724099,0.049231221733708724,0.7613118606399477,0.25063596195012927,0.3671669935257751,0.12255332244216319,-0.21497834262244697,2.9517584592031354,6.804622968409668,24.748958784942023
0.5377252478637197,0.14315063536610023,0.9861001084499336,0.08532408364201982,0.24614218697425716,0.8097624442737893,0.0768220464418991,0.5590201723531417,0.9899964672724099,0.04949384099899007,0.7475150593176254,0.11452833712461707,0.5877368542337178,0.12255332244216319,-0.20605878841941794,4.461440333963984,6.50487007432095,22.639703023709938
0.5174489427768161,0.3848752378558111,0.9449333342879003,0.09681543427904964,0.5220137086049685,0.5338248221652968,0.16044363509020765,0.33088969804045537,0.6466513980221991,0.055998006297055695,0.7831739478246192,0.8969386341506412,0.08079530044285921,0.9136351978855242,-0.4533306780996844,7.970709858842422,6.727476034771729,35.864325843185384
0.10761023910873145,0.35902978405991925,0.6006416303387051,0.3809679481528018,0.2594122700119243,0.574039942642639,0.13857725680220107,0.6008706703400079,0.8310129541298036,0.7642846830126898,0.21885714193124764,0.48641502369052986,0.2796140614151056,0.8710045904261198,-0.5466659346085165,18.016738733611056,5.362199960179988,2.08024869382244
0.9897539566712812,0.14315063536610023,0.9861001084499336,0.08560790193258097,0.24614218697425716,0.8614459870028944,0.08432952052884046,0.5590201723531417,0.9421613245652747,0.04949384099899007,0.7475150593176254,0.11452833712461707,0.3673536255742237,0.1199169116318573,-0.19860450776945004,4.908666403110609,6.068498486127557,18.61991435050337
0.6916834046471196,0.9278743683658248,0.9643432693085935,0.08201153218811356,0.008069820689740135,0.49334732600832426,0.09946425439744892,0.5587074111211524,0.9479691695684838,0.046742996854347796,0.7601675316812798,0.8405006370215132,0.055236076813037084,0.649320117823616,-0.3223955407347445,9.183873355487398,3.691593759811198,6.112868226382277
0.8684055450894195,0.1063482883921598,0.9793758945575414,0.09780765624810644,0.34614636624186246,0.6558365730046354,0.9922598279063264,0.3200183579316665,0.5769352343811037,0.055934740321792326,0.8157620786766734,0.9019624947378002,0.08920911844157961,0.08061388137477199,-0.40323399621389466,6.191469982444159,6.249345408890381,45.89731306609102
0.5331553974490988,0.3602320891210478,0.755760786299538,0.08700374920650494,0.4115247799089617,0.886267987706198,0.18743208867152283,0.3332220647838962,0.44285687642238364,0.04904570983706423,0.8403497414641373,0.7268299273993267,0.09870398579787105,0.9947416688607239,-0.41177942159009917,7.055364667402603,6.041693932746285,30.696615845570744
0.5063659058837212,0.09886370459348834,0.9392606985119767,0.09703286035361551,0.3742507674517789,0.2259751649026036,0.184524324354807,0.6091540066080993,0.6281109966425082,0.05613999696780121,0.8251672596992539,0.8456220809089139,0.08841708426584895,0.7090047799401326,-0.4353214356293197,9.15747152016237,4.17232935435387,30.742939296810455
0.8047248762082294,0.11845617960567997,0.7171554086848214,0.13752882785308168,0.2784905970406763,0.5759998441101277,0.3744951242987288,0.5404168907258768,0.9843957869653851,0.10983224349543488,0.28843406602313276,0.5813581016228231,0.6985858425717247,0.07552128015823101,-0.09138045484560353,0.24476070250232645,0.1878790226327912,52.8756480469772
0.5458086050811608,0.016546994942833265,0.6934123337937219,0.09648342137600341,0.3713933750295469,0.24764283985408073,0.08161084891334429,0.35591832776639853,0.45379434350599146,0.056025450271145145,0.784508697113881,0.936068520911911,0.9868236829030382,0.030554668932783413,-0.2784963577274351,10.053009681884342,1.7619893992867806,16.627209292782716
0.6916834046471196,0.31973664405932106,0.9643432693085935,0.08201153218811356,0.008069820689740135,0.8951337407098929,0.09946425439744892,0.5587074111211524,0.9479691695684838,0.046742996854347796,0.7601675316812798,0.8405006370215132,0.055236076813037084,0.649320117823616,-0.17794379742135769,0.643314618533873,9.823359638319408,21.66032808007483
