var1,var2,var3,var4,var5,var6,var7,var8,var9,var10,var11,var12,var13,var14,var15,obj1,obj2,obj3,obj4
0.0643322063964681,0.8257016665961541,0.686002246418794,-0.9929346939580949,1.5020735616977778,0.017344526630130943,0.8251193289593464,1.1440248106117226,1.3438161847792645,-0.4834156807920816,0.18592455529402918,0.7233184232384378,-0.48969126931739426,-0.2764413053460355,-0.244351087243333,-0.8221115329344733,0.05765043711743119,2.444907800626299,12625.584987009337
0.28511304362402856,0.8164154859634116,-1.188820044529237,-1.0347400062189855,1.5161067730853035,0.017875408249138018,0.7150175607545582,0.11118095573616686,1.2625573361106808,0.21185827731441736,0.12447477451996496,0.6488498009760295,0.30351846625240153,0.08820908027136443,-1.4589948342136652,-0.8421882032561336,4.653868586251997,3.0619124773915476,12745.341628166827
8.217932192659455e-05,0.8204579356121866,-1.0826744374126238,-1.06552503730602,1.5161067730853035,0.019407727018932112,0.7264853175811196,0.002032792864591848,1.3454356773809226,0.15006343366414432,0.12447477451996496,0.7270363521707536,0.31705816598566583,-0.2527205135438359,-1.5695014922276767,-0.8324792156816154,7.321810598195552,0.04717464094165003,12641.987628269106
0.07343946963673342,0.8165874942417234,-1.188820044529237,-1.0116049484346634,1.5050259087025273,0.019248708752893477,0.5453288773066305,0.09072014494006278,1.3331188070454538,-0.07453389274845043,0.051300555887590485,0.6680552925829004,0.31628172501068247,0.08820908027136443,-1.4591731623003903,-0.8389269698375678,5.144522452293625,0.018053006266926238,12836.881207465136
0.03893570255222849,0.810142535890753,-1.1670822081174845,-1.006321182211234,1.4978174345744297,0.011842132297495827,0.7703202917258756,0.0839696681859382,1.3325285810023275,0.2939263085403614,0.04382741967257674,0.7298645363790285,0.23111614057787588,0.083736622410374,-1.4812041903580544,-0.8330462059927243,5.174516079047085,0.03587314599022543,12778.204993160201
0.06095839914108295,0.825362614788505,-1.2287790147163156,-1.0044830365251887,1.5173503366237924,0.018409992917558588,0.5,1.0588880870264976,1.2977478914268268,0.30771016397855866,0.46399123623977195,0.6562265408530369,0.15656078419063107,-0.28263053037147345,-0.18590971723758776,-0.8316840113861723,6.377439705197469,4.375135650899228,12498.265532373382
0.0005028203858028629,0.8202393433802561,-1.126785341241309,-1.06552503730602,1.5162462481142798,0.019407727018932112,0.7264853175811196,0.0018602795407133554,1.345726771161758,0.15006343366414432,0.12447477451996496,0.7270363521707536,0.31705816598566583,-0.2527205135438359,-1.4665703515991566,-0.831798708467719,7.334936132291072,0.030285269187064985,12627.849351149871
0.06378512247454186,0.8259813779278656,0.659255036895156,-1.0340579623064075,1.50634485987642,0.011516333867833897,0.9395910591489522,0.9382318840852437,1.3433413561868353,0.21526727317834005,0.37440291277002613,0.6805835948178275,0.1834743882726298,-1.5363853760840942,-1.4336105403171688,-0.8233103505737318,1.1947095847964864,0.03713706831308077,12656.92693736387
0.06518688600577612,0.8277510570714146,-1.2287790147163156,-1.014517622583973,1.5145496292388416,0.011602958384443068,0.9864919992079555,-0.1892218300557877,1.235536006287369,1.0564011372406654,0.460400853930725,0.7424682064679836,0.22386632349101088,-0.2690388092128418,-1.5605792668316345,-0.8428677259018591,1.3232153162694031,4.885801008557761,12816.8958010436
0.06593432751982868,0.8253625430663964,-1.2299502050853355,-1.1088302679097664,1.5172088909092605,0.01838357636312983,0.9965433222892512,-0.480849648995632,1.2743378426177026,0.9142808588735569,0.18053921272626955,0.665577682709158,0.32240347524242785,-0.28270858922883685,-0.7957484461421079,-0.8507889429934776,8.204064285068233,1.057392776460176,13179.304340744586
0.06538365420285598,0.8253248561643778,-1.2288055261067372,-1.0044830365251887,1.5173503366237924,0.009698970371534627,0.5,1.0463166955990835,1.2977486183755167,0.30771016397855866,0.46399123623977195,0.6562265408530369,0.15656078419063107,-0.2641391109088779,-1.4492007579558905,-0.8300320541719808,5.687200081615351,5.517409907605001,12469.928313748405
0.060295753283283564,0.8323040741191486,0.8156598032202437,-0.9846687266489236,1.5072502839163395,0.019227375791142382,0.7265786322332802,1.0753122959737311,1.3070030296995006,-0.23624774496573764,0.1616948343020907,0.9945952279856639,-1.0717120136482943,0.3262027173712202,0.5893967385606975,-0.8296669540217374,0.038087161882267004,1.9967623612124141,12662.95447241343
0.08471215152107486,0.8259813779278656,0.659255036895156,-1.0293670001204305,1.5072253517954228,0.011516333867833897,0.722418396763877,0.9382254474240663,1.33898242217928,0.29057200176419584,0.173626901855543,0.6805835948178275,-1.0405814864602172,-1.083830610373093,-1.4336105403171688,-0.8205338045161503,1.111838010738371,0.3765211365561324,12534.946440824342
0.06049980171312089,0.9567777791505505,1.5220779125127148,1.445803540818748,1.4182325938880744,0.03243258063449002,0.942097016012011,-1.2581170078608803,1.2755402322606395,0.662257634999196,0.2953450179450487,0.6555717053818994,0.957753015729976,0.08040760344613057,-0.17016106580097734,-0.8207639303814913,5.769691094974574,0.18303934170906794,80.02774499088737
0.06358163437094456,0.8259813779278656,0.8654561715837789,-1.0143071078323065,1.506412821528416,0.011505343279541953,0.8561081958610959,0.08357649214154109,1.272518252464707,0.2884197246373683,0.1535181582138594,0.726798588398132,0.17733752898556712,-0.2444247745971957,-1.318975445121173,-0.8315520403937474,0.2375656398765717,1.0275687445369939,12667.312225937185
0.06639119463303074,0.966109231015315,1.520518042862335,1.4804555738489877,1.373801512483039,0.019069804769515718,0.743069188248846,-1.3955098344915269,1.2721874534015052,0.9033347027647818,0.2921999497220496,0.6790923746775783,0.9100577171707678,0.07830791391850336,-0.09435512770462906,-0.8203601849804786,5.698252157546122,0.25310289060115665,79.38365735270483
0.06495894050948452,0.8333647870545035,0.7116541854955966,-1.0474255072342484,1.506412821528416,0.01146760285178817,0.7161947643516877,0.07294272476393515,1.309641727258395,0.2120822796501118,0.15141062909651293,0.685815788009965,-1.1085370068407707,-0.24481985611232276,-1.4176865069239035,-0.8430222531606603,1.4383072746192986,0.44932125252789135,13092.895293833762
0.06661805127304994,0.8332667197262335,0.7191669849423723,-1.0474255072342484,1.506412821528416,0.011985670113962895,0.998341411600015,0.07294272476393515,1.3452768943597864,0.2120822796501118,0.15155670296701118,0.6976569977383943,0.6218944840333155,-0.24481985611232276,-1.4222268623325751,-0.832044666680504,1.999793108597051,0.1206177454496605,12918.973886455524
0.06378512247454186,0.8277896973751843,0.6480302677898425,-1.1075281280016458,1.506412821528416,0.011516333867833897,0.7241562280146349,-0.20146460497000906,1.3064383803027044,0.2878977805807299,0.15391161892893984,0.6601869596805331,0.22347690366705192,-0.2242318022678291,-1.4217586928029184,-0.8449022862658888,3.660381977934385,0.17355308488778795,13328.419384513298
0.05586335632924572,0.8259813779278656,0.8654561715837789,-1.0143071078323065,1.506412821528416,0.011505343279541953,0.848326414410632,0.08357649214154109,1.272518252464707,0.2884197246373683,0.1535181582138594,0.6605919222147548,0.12179553105171625,-0.2444247745971957,-1.318975445121173,-0.833594312779064,0.5399727620303325,0.8745635774713644,12718.335119068166
0.06422088941334494,0.8319096581679323,0.5747485885823718,-1.0348534350167942,1.5061048074872694,0.011948902841028178,0.9763118360761625,0.45856482872088433,1.3061360108782565,1.2442793519157278,0.12812680407731286,0.7251212013275737,0.5116247198348041,-1.12156647854946,-1.4456786585925643,-0.8422129122486633,4.038054686635498,0.06985830206278922,13000.115791120073
0.06538694542657061,0.8264482237248629,-1.2287790147163156,-1.0168827123710207,1.5168999091389066,0.00930819500872553,0.7215096861622073,0.9453775866124606,1.2367831826069533,0.2889259912380068,0.17349077966124798,0.6540694614195609,0.22627274605600184,-0.2642277936919913,-1.4492007579558905,-0.8400840937113958,7.985281423898981,3.0036433683364234,12695.238260285978
0.12552486341312263,0.8362062886007864,0.659255036895156,-1.103169690339885,1.5061048074872694,0.019292449578977855,0.647897715413474,-0.18100216507427686,1.306872986251052,0.16327662699386541,0.3726415137929473,0.7731973188401193,0.316536000465065,-0.2870484033942083,-1.391896994226172,-0.8415023670319655,0.9542511226771402,1.0178264989770818,13204.56489672336
0.06473648218201537,0.8175169469095527,-0.03446757275555701,1.5450372560015548,0.9417135632833964,0.01936052501496033,0.727956743076756,0.018964321661431242,1.3436874183218206,0.15367987950448686,0.28918389467823813,0.7226536097050298,0.45581141526713387,-0.31765233696029527,0.4764307708004412,-0.8021789596191832,0.594968830358235,1.7562688682254308,0.8023597119414159
0.06660011186593529,0.8333674683328898,0.5953528461514859,-1.0474255072342484,1.506412821528416,0.012073961858237245,0.9984233455651157,0.07294272476393515,1.3083970886227778,0.2120822796501118,0.15140872503448302,0.6861761509499188,-1.0352282378891524,-0.24481985611232276,-1.4176865069239035,-0.8444627673292051,3.8052032198721837,0.003098605915337522,13130.184876065221
0.06538694542657061,0.8247855127901542,-1.2112914459089374,-1.0168827123710207,1.5165394198949866,0.009254473407433952,0.9326312690958956,-0.929207807119962,1.2364326166069304,0.2933224833449204,0.4566630747477791,0.6541233295260916,0.2344058421009177,-0.2642277936919913,-1.4492007579558905,-0.8364754737734292,0.16860467318154318,5.179916964203502,12629.246982304976
0.06660460876936437,0.8336885688159202,0.6659683373216801,-1.0340579623064075,1.506412821528416,0.011516333867833897,0.9484790925692745,-0.011888612776328411,1.3409131053460035,0.11455314531458644,0.3714649089079967,0.6805835948178275,0.14154734555662674,-1.0890766901904854,1.102009436223581,-0.8326096781024821,2.143873613995,0.06513070200791495,12942.642922528043
0.06538694542657061,0.8261255803543824,-1.235231840544627,-1.0168827123710207,1.5173470516999168,0.009254473407433952,0.6465396969613348,0.44004037909986593,1.2367831826069533,1.065943203127683,0.15599415751018586,0.6541233295260916,0.2435816479855447,-0.2642277936919913,-1.4779402386498797,-0.8400476798443781,8.111841724138216,3.175459148937918,12692.596451985735
0.07510923425797969,0.8261556216560302,-1.230717175516011,-1.0177772525636177,1.5160900829102653,0.009358477011590491,0.8612037150968131,0.11118095573616686,1.2360422234965849,0.2914142078637524,0.15633949125789193,0.6542864934572787,0.24259841636064444,0.07362327185003958,-1.4587742526270082,-0.8414238055676442,5.9135131880124625,4.773376107092894,12732.434061821941
0.0659327217350215,0.8225868756880933,-1.2299767164757571,-1.1088302679097664,1.5172088909092605,0.00976769404287028,0.9449037911805385,-0.480849648995632,1.2744333857354193,0.9142808588735569,0.18053921272626955,0.665373962342853,0.32240347524242785,-0.2642171697662413,0.3228759260854458,-0.8503944471122458,7.76686560408693,2.8117916809463197,13004.419930091202
0.40809362499059354,0.820404360377492,-1.128349365509852,-1.0582558544552259,1.5161067730853035,0.01764852188785211,0.5453288773066305,0.0016370670753187364,1.3320285692340461,0.2950619508467475,0.12447477451996496,0.6496809347527318,0.31624078921112364,-0.5794109772874756,-1.4588697807076338,-0.8413533574879684,7.231614503977345,0.18592260187831564,12828.583660892758
0.06664137098063283,0.8333659254454397,0.659255036895156,-1.0340579623064075,1.5061043777537173,0.011516333867833897,0.9477889491123588,-0.011888612776328411,1.3409131053460035,0.13680104192542603,0.3726043540594138,0.6804434620087084,0.14154734555662674,-1.0890766901904854,-1.2585974174990917,-0.8335568586254594,2.247866743971391,0.05734015911245874,12955.269717533563
0.06567387801830464,0.8323040741191486,0.8156598032202437,-0.9962209338062055,1.5072502839163395,0.014193817843008364,0.76299683992919,0.9793659454707284,1.3070030296995006,-0.23624774496573764,0.1616948343020907,0.9945952279856639,-1.0702679079504245,-0.23805115884161007,-0.17932930304690098,-0.8301398532654249,0.05762352458874963,1.5140861826342518,12682.04445983493
0.054770636684388266,0.5691000471499448,1.5220779125127148,1.5009033060552162,-0.4426931951520274,0.025518287798670374,0.7280014605193152,-0.8849793463343205,1.2721212398303825,0.11832229420343496,0.15118752375477357,0.7257299823826635,0.958883865664832,0.2525053565558623,-0.14077894199617152,-0.8201168402599648,5.6310709622438555,0.22656902677499596,79.74050024089895
0.06538694542657061,0.8247855127901542,-1.2287790147163156,-1.0168827123710207,1.5165394198949866,0.009254473407433952,0.5715202545309731,-0.12424389388492502,1.2408133257528045,0.1487906277080236,0.4569762079576648,0.6541233295260916,0.2344058421009177,-0.2660737793873943,-1.4492007579558905,-0.8364820062905604,1.0382879245138465,3.8262965469694574,12608.38058340563
0.06538694542657061,0.8321217556509158,0.904480391615083,-1.0192104326397426,1.5074173923622005,0.009254473407433952,0.6261474511077842,0.44004037909986593,1.3089074892116177,-0.28264689243471275,0.15728562892772088,0.6791234468295065,0.24376749940646467,-0.2628995759384315,-0.21563136574325203,-0.8291451078636848,0.1723415668297123,0.6359109947468611,12727.314186726842
0.06593432751982868,0.8253625430663964,-1.2299502050853355,-1.1088302679097664,1.5172088909092605,0.01838357636312983,0.998551230461351,-0.480849648995632,1.2743378426177026,0.9142808588735569,0.17924774130873453,0.9768541912617952,0.32221762382150787,-0.28270858922883685,-0.7957484461421079,-0.8507798013609127,8.198547933661212,1.055044268359251,13179.653570684915
0.06484200929540933,0.8255186794928655,0.686002246418794,-0.9914106520380421,1.5020735616977778,0.017466503481225835,0.8251193289593464,1.144420992885086,1.3438161847792645,-0.4834156807920816,0.1883338851037763,0.7302761136929685,-0.529105040987188,-0.22092864949906293,-0.244351087243333,-0.8215144847646227,0.0543347848209613,2.4569468440204076,12609.776679335457
0.06393044739275519,0.8259613601501326,0.6464406296512171,-1.1088302679097664,1.5172088909092605,0.01838357636312983,0.8361859036277867,-0.480849648995632,1.2741986638118292,0.9142808588735569,0.17924774130873453,0.9768541912617952,0.17924967543010356,-0.28270858922883685,-0.792171556033126,-0.843328381450969,5.840800185348035,0.17937883803128485,12840.381793197224
0.06666854217972126,0.8332427716794458,0.7276218768031077,-1.011917491385148,1.517486503862172,0.011763777862782519,0.7494837763077221,-0.2552180020053797,1.3053668384029413,0.13117296734058606,0.15421223274310503,0.5656899394741428,0.2317185478372461,-1.111993126790165,-0.18166368408496247,-0.8234482020187033,2.316787984666219,0.3175339384718907,12434.935381206853
0.06551504091791308,0.8254349858325823,-1.2287790147163156,-1.0237520382061653,1.5173470516999168,0.009254473407433952,0.5007361080791022,-0.4763932605906618,1.2784391580658614,0.2865061981155197,0.4542089467145644,0.6498443830004969,0.2362599747211695,-0.26422694669833074,-1.2487264933132793,-0.8362680652804685,0.820760509043021,4.099135836999485,12585.488262777502
0.06486666097917494,0.8236958891593112,0.686002246418794,-0.994856128179437,1.502385011145039,0.01923912594337996,0.8305203767573256,1.1486521513803716,1.340182352702616,-0.4773205858055555,0.29480679871503424,0.6520607716413642,-0.5486953664394664,-0.5453422707810811,-0.1993394134904286,-0.8205004356631982,0.07101997313963436,2.479967566546683,12570.029027162404
0.06593097856380245,0.8198663872377662,-1.3294704061541294,-1.1088302679097664,1.5172307796809588,0.02561108206018941,0.7486654707384944,0.4147379875861995,1.275869887751854,0.03967334235481906,0.18257237494804932,0.667754339828737,0.3222017424773381,-0.25828725397728836,-1.4502093314042475,-0.850393395394626,8.546701981351317,1.5566437798982846,13126.594982708253
0.06593432751982868,0.8250447468617498,1.099629242132966,-1.1088302679097664,1.5172089820859938,0.01803259795399031,0.9965433222892512,-0.44289006509492845,1.2743378426177026,0.9467265621004781,0.1805697172143584,0.665577682709158,0.33299766030505007,-0.28025915020626857,-0.7608840229977396,-0.8289291538123532,0.27371080967780964,1.8086442397531266,12596.17152832469
0.065680201989154,0.8262994430736481,0.8671364906617394,-1.0956909713008574,1.5063235452220596,0.011505343279541953,0.6017462264651495,-0.2731341764127713,1.2705518616299862,0.29380276728394744,0.15325085028044022,0.6823216577839233,0.23231158845058822,-0.2744821016727064,-1.184012215593763,-0.8430142857756069,0.17167865523238376,1.4049601737409683,13164.420650464463
0.06362112256685741,0.8322945426256452,1.001180967789851,-0.9914208448966765,1.5060745485573581,0.028962466735655692,0.7415816684140606,-0.846835443145048,1.3008901399641921,0.27122198367272354,0.1366523795556081,0.6451806918721571,-1.1529959292997214,-0.12149096187962825,-1.364603600740224,-0.8303323549430475,0.04997417367016172,2.5214004126724228,12871.803258951168
0.06567387801830464,0.8323040741191486,-1.109639803237344,-1.0016299533379143,1.516131682541849,0.019231608680240785,0.76299683992919,0.11514215446478088,1.3070030296995006,0.29977758525913445,0.1616948343020907,0.6638599267531633,0.4911012226611817,-0.23805115884161007,-1.4722836393518295,-0.8409486439404052,8.19223677200834,1.0723982527880296,12748.835171703644
0.06495894050948452,0.8333647870545035,0.7478318764733918,-1.0474255072342484,1.506412821528416,0.01146760285178817,0.822647078843127,0.13156513474358345,1.309641727258395,0.2120822796501118,0.15141062909651293,0.6885336428202565,-1.1085370068407707,-0.24481985611232276,-1.4176865069239035,-0.8423083620738427,1.0683868040189064,0.5618720550984682,13080.188290932685
0.0025336327844453117,0.8204579356121866,-1.0826744374126238,-1.0778837335089786,1.5161067730853035,0.0193925847962371,0.9622154100105018,0.002032792864591848,1.3454356773809226,0.14564852363418979,0.153122649167128,0.7270363521707536,0.22427857072874927,-0.36297008113653484,-1.5695014922276767,-0.8356240623664969,7.3326435037863416,0.00328329037627913,12717.82432541299
0.06525907626337712,0.8406614532145285,0.7197095144648249,1.5328737867728057,0.5587415888140235,0.019346991976605856,0.7278282180748055,-0.15340780406241708,1.384901105687347,-0.02878366250034714,0.1864455339137536,0.7108111957294917,0.4760233368688175,-0.3624671879856382,-1.5195922601454523,-0.7919110130378143,0.13367757671099229,0.17701552561595835,0.8038191143959073
0.06496033458826855,0.8315193511972779,0.6586442615520455,-1.0342318751857753,1.506412821528416,0.00921197843921111,0.5007512336665148,0.15770124101783112,1.2530461676929507,1.2544596602382163,0.448187741098237,0.6852474189455785,0.2754494487616209,-0.8090551519689444,-1.2509230050018338,-0.8406909585957953,0.8886883913428044,1.5902020234007366,12927.054993121492
0.06554770503181917,0.8254349858325823,-1.2287790147163156,-1.0235781253267977,1.5173470516999168,0.011561661342093325,0.9720966795969727,-0.4763932605906618,1.2784158808746884,0.2865061981155197,0.23825575422054832,0.6505200015144573,-1.0902956438124332,-0.2627572138633501,-1.4314140272864828,-0.8406714036534246,7.701156245622034,2.1310523975673017,12709.070118117015
0.06593263430635973,0.8253831884822622,-1.2299767164757571,-1.1088302679097664,1.5172170050363158,0.018331739589169102,0.9983503033315687,-0.48417450092161285,1.2743434863303953,0.9619130492215036,0.18055880176461467,0.97546733194491,0.32240347524242785,-0.2655323549257506,-0.7929044172487842,-0.8507985500197655,8.226219966851863,1.0654759216145586,13178.560220239244
0.06558153039862456,0.8027429178628197,0.6587294043627998,1.5257898986582847,-0.48610638537288386,0.014021821086020892,0.9697181102949348,-0.18650690151668362,1.3089432567266497,0.10086645974330388,0.22541236959213368,0.6566296034701522,0.6071740713147848,-0.7924880206795736,-1.560269329440312,-0.8127584119376591,1.3243417428440647,0.038271330638190465,1.223603183759609
0.06532176103141694,0.831230875942473,-1.2287790147163156,-1.0158870053105298,1.5070973595017998,0.019396109007056475,0.5048451605174917,-0.1804486780257541,1.2402174432548692,0.2872603108993851,0.4616301873260563,0.5742990914437549,0.25012414469864785,-0.29021374854541937,-1.4485563338622902,-0.8386015709326226,0.1304098399327508,1.0773060280226878,13350.153604240748
0.28511304362402856,0.8160690657717171,-1.188820044529237,-1.0347400062189855,1.5161067730853035,0.017875408249138018,0.9580532535091548,0.11345426353587593,1.2625573361106808,0.17702373917169392,0.12447477451996496,0.6488498009760295,0.3013277759429962,-1.0179369227291746,0.6784317560231563,-0.8431383457922388,7.799897202143051,0.9451752687395648,12802.86134162141
0.06596044809822142,0.8259623679414068,0.641405264978309,-1.1088302679097664,1.5172088909092605,0.009672553816059384,0.8413816421842323,-0.16420408193094835,1.274461032277894,-0.3668629672519814,0.1805096652202147,0.665577682709158,0.18843487515613402,-0.28169533966732274,0.10467897265343828,-0.8413312221938901,4.37239538724114,1.4844122723132225,12746.123254418579
0.06603660112736903,0.818275735424909,1.0062642175199108,-1.1071427017431963,1.510942249320245,0.019423850000409568,0.7485937042507794,1.0774996043891996,1.2758699637216422,0.8959188014473554,0.29108181291512136,0.7312026481638022,0.31830740847527994,-0.25906243695287723,-0.18805733954745746,-0.8257137997272619,0.317769185676357,0.4476205484863948,12577.760399280947
0.06574247103943785,0.8323040741191486,-1.1113626339260723,-1.0016299533379143,1.516131682541849,0.019122775683377384,0.76299683992919,0.11514215446478088,1.3070030296995006,0.29977758525913445,0.1616948343020907,0.6716611630407675,0.4911012226611817,-0.2358257298749558,-1.4535868030068708,-0.8409700114050906,8.194386055627906,1.0806661633862087,12748.745848368178
0.05586335632924572,0.8262994430736481,0.8654561715837789,-1.0011135123041892,1.5063235452220596,0.011505343279541953,0.9867636417482678,0.08357649214154109,1.271259714547655,0.29380276728394744,0.16585915878792448,0.680533127393316,0.23231158845058822,-0.2744821016727064,-1.3124689129450877,-0.8312608014356795,0.5011421822603562,0.9564953625989183,12653.313301436949
0.06660460876936437,0.8318909213889143,0.5996231262866337,-1.0340579623064075,1.506412821528416,0.011508763612140028,0.722418396763877,-0.015474996502811755,1.304656208764098,0.1367175962366924,0.28400447225082337,0.683134346932746,-1.2101957942385413,-1.0836031220489797,0.22296076726924696,-0.8432685838349485,3.8113175791437164,0.17033729020699717,13007.294513628673
0.06665543998976474,0.8333659254454397,0.7078164859952112,-1.0337388939471346,1.506412821528416,0.011524214169640742,0.722418396763877,-0.02486880533615765,1.306884359648736,0.1369888196556198,0.35695705885913,0.9152777377902193,-1.0996572217410066,-1.0863528281211217,0.8584029966845081,-0.8425932907912871,1.4962445966998794,0.4792274463435181,13014.977875829441
0.054770636684388266,0.5691000471499448,1.5220779125127148,1.5009033060552162,-0.4426931951520274,0.025518287798670374,0.7280014605193152,-0.9071528920538876,1.272166315971643,0.11832229420343496,0.15118752375477357,0.7271960357236126,0.958883865664832,0.2525053565558623,-0.14077894199617152,-0.8201738205465718,5.624908389216871,0.23703159142448593,79.68168615309501
0.06378512247454186,0.8259813779278656,0.646401532659737,-1.0340579623064075,1.506412821528416,0.011515779985348473,0.8552991410679439,0.08357649214154109,1.272518252464707,0.29189790179547964,0.15344671235375137,0.7136791286297413,0.17800533980039757,-0.27683319985028415,-1.318975445121173,-0.8392886261081679,3.4948286237380004,0.02262434574042308,12845.03827322246
0.06109045199130361,0.830659074197004,1.4523732223063162,-1.0986623799296225,1.4954837673527577,0.010172403820272628,0.9981485912770628,-0.8271915681881112,1.3082860051903404,0.14744311807692329,0.28953380242132376,0.7243144531476942,0.49980430137526405,-1.1270955813192032,0.31152674665461366,-0.833642990368598,5.873064055871948,12.308080225566345,12003.813795987951
0.4478928642341742,0.8247855127901542,-1.2287790147163156,-1.0168827123710207,1.5165394198949866,0.009934045583588156,0.9326312690958956,-0.8231487840082562,1.2759587190856034,0.2933224833449204,0.46028211165632377,0.6555501683468001,0.2501890212994636,-0.4818305193438263,-1.4492007579558905,-0.8505880676307466,1.5413623038312698,3.756743145804001,13331.529057691392
0.06593441494849045,0.8326242508019254,0.8060398168805731,-1.0954457170379654,1.5172088909092605,0.009745658095560853,0.998551230461351,-0.4808418143955767,1.2744570821670271,0.9136736873936062,0.17922815227038938,0.686314414998259,0.32221762382150787,-0.23833430314875706,-1.3901129994458676,-0.8412253589492686,1.948687083750658,0.616197857794015,12826.032917746872
0.06518688600577612,0.8245424155754371,-1.2287790147163156,-1.0094535385097017,1.5169451173546877,0.01970131260768328,0.9333261502533791,0.13601803002518778,1.235536006287369,1.1271796487160757,0.46040060289352436,0.7424682064679836,0.23025324257815336,-0.2690388092128418,-1.5605792668316345,-0.8354875149092083,0.6382101661518679,4.326681559183899,12614.8518865699
0.003042880378627162,0.8247843928314917,-1.1581359957709263,-1.0012264352160218,1.506133829196182,0.011857219183899134,0.7436171683273337,-0.5718593575593443,1.3053755047547608,0.29384580391090986,0.15432746819747384,0.6820678210616854,0.2112605821115635,-0.2748120277908154,-1.4474888850558632,-0.8425613918764303,6.238494780479956,0.14072287041849305,12922.278449816667
0.04494529709597807,0.8204579356121866,-1.1209273539683322,-1.0980628284394398,1.5161067730853035,0.019333562024034853,0.7264681282469367,0.04057920742334309,1.3454356773809226,0.15197569882948142,0.12447477451996496,0.674358578163219,0.31705816598566583,-0.2527205135438359,-1.3938603676795283,-0.8403647658814665,7.31476956568777,0.01924130723219381,12841.496895959199
0.06605064513326821,0.8304897462951037,-1.2383876081330167,-1.016964041243961,1.5173470516999168,0.02621093065805428,0.5,0.44004037909986593,1.2712523152250441,0.2865446268170179,0.46037943917421126,0.7231375927538739,0.23720436436307427,-0.261543859894277,-0.17126981288193788,-0.8424428356413118,3.850241725215543,2.5484949159171517,12784.120470656331
0.0643282940010342,0.8254059969569686,-1.1509730942304834,-0.9989636730689642,1.5071704411190165,0.014219018315595583,0.9993100400516439,-0.20193262878078044,1.3056948572320994,0.18612862586821854,0.14852546871505215,0.5279506210042032,-1.0653270186707238,-0.34417273890320343,0.7954503558005768,-0.842516330477201,6.372767836138052,0.0022058533603246467,12976.857672075483
0.06540060265219415,0.5729669997735504,0.7255419671202182,1.5228414150801042,0.6155517890542629,0.019054133147028328,0.7267234005284577,-0.27679370064173303,1.306672743806972,0.1474624362164798,0.16087095717222646,0.6561854321958457,0.5250959503111323,-0.3161939552806081,-0.13624237331642264,-0.8104608062503009,0.02014223760492015,0.2697800586304461,1.5240424963773544
0.06660460876936437,0.8339202603718194,0.5953528461514859,-1.0291580351393563,1.5063889088064242,0.011993096208438376,0.99653443055563,0.07625974208995911,1.3077529607997764,0.16505725258988352,0.29417285116108643,0.6627941293273507,-1.0352282378891524,-0.24481985611232276,-0.8171362916257897,-0.8439425111065011,3.7336916515254965,0.01273772061607794,13045.09285105657
0.06666854217972126,0.8332427716794458,0.7276218768031077,-1.011917491385148,1.517486503862172,0.011763777862782519,0.7494837763077221,-0.2541140229584063,1.3053668384029413,0.13292759034179488,0.15589086835789728,0.5656899394741428,0.24205772998631375,-0.35243197091617273,0.33560414938313393,-0.8232417318324637,2.300265134226537,0.3480419035069955,12418.923367595935
0.06358163437094456,0.8259813779278656,0.8654561715837789,-1.014009499062732,1.5063551090245477,0.011515322480098462,0.9715604071778554,0.08357649214154109,1.2757665420124518,0.17117544648510835,0.18001822470654563,0.6561872150493864,-0.9067140325419911,-0.2444247745971957,-1.318975445121173,-0.8314510675008486,0.23962069594591012,0.9463807129069434,12678.51709185207
0.06369266686778369,0.8257573848642615,1.0062642175199108,-1.1088302679097664,1.510942249320245,0.0253343029140008,0.7284927179750066,0.4953206832270909,1.2758699637216422,0.8838739729255153,0.309580312624252,0.6623484866129522,0.31830740847527994,-0.36505727224039114,-1.4890078955749788,-0.84067085761267,1.3215889614576655,0.7220069082969666,12959.755066418016
0.06660460876936437,0.8333659254454397,0.5996231262866337,-1.0332798008293276,1.506412821528416,0.011701555193570539,0.7225142512124396,0.04836744104284617,1.304656208764098,0.9158587705801425,0.287814918480862,0.678146261105794,-1.197546296579473,-1.0863528281211217,0.8615336324334044,-0.8439175454634361,3.723207040038342,0.09890097818953705,13050.670565593704
0.06506593908816785,0.8254259234999567,0.6491031707574377,-0.9819573155684608,1.5097679033171567,0.013535445492212977,0.7611995252066768,-0.015235471879381096,1.306243557105174,0.14458179317393058,0.3601536641213188,0.654177082777412,-1.06906293614946,-1.0353779224275734,0.8912249228775226,-0.820338132850092,3.208118235852209,0.4598739455827903,12416.05445729764
0.06538694542657061,0.8246533907336093,-1.2146566992897472,-1.0168803680544602,1.5173470516999168,0.009254473407433952,0.5,0.37244421727355104,1.2364326166069304,0.3054060504035018,0.4733759553840299,0.5662757120403049,0.2362599747211695,-0.2536032328545837,-1.4346015953748945,-0.8323484533586849,1.512970474699049,0.1418043318534398,12547.833141513396
0.04638668668994381,0.8253546932650594,-1.2284040788028385,-1.1048115564258538,1.5172088909092605,0.018001568911850712,0.5242596803910508,-0.15672016937140643,1.2744627258797196,0.18231920702402482,0.23037269076573957,0.665425088564103,0.3226016661926279,-0.24227499934193678,0.08067852032745448,-0.8503903217483245,8.640864452304704,1.65268066722848,13095.859018561188
