var1,var2,var3,var4,var5,var6,var7,var8,var9,var10,var11,var12,var13,var14,obj1,obj2,obj3,obj4
0.98431033188084,0.023372777779678736,0.5359003672028501,0.30736985974739145,0.4143102394456389,0.019728437536332858,0.12485729673059129,0.698199775465345,0.5805641746240909,0.23946318298901412,1.0,0.3223856500108089,0.5453841985647825,0.4134951837399278,-0.6600980043790897,82.12697348393696,29.40457252374238,301.19807517485873
0.17017541344195014,0.39015046361975897,0.7869304912856286,0.2037098789384996,0.3890516090456835,0.9127282113621716,0.14479707507807088,0.5565536513689822,0.27895731197198853,0.342106401127693,0.15100566415685626,0.5258149305651465,0.06665965053331109,0.8417807189534288,-0.23769755815506743,11.65008444863432,13.269867150224208,25.03124157005591
0.0,1.0,0.04927237888677604,0.567926631847107,0.5798343210320759,0.8328665934081255,0.34861649392741845,0.26234013907852366,0.5029675312114338,0.1490424238583064,0.6583253887850874,0.1346673630276074,0.8622870009537523,1.0,-0.710525656898179,94.88466775554787,40.40356754883835,1.5344467946271916
0.9999246161064547,0.0,0.9419363839102651,0.3074154053148107,0.41591127854342624,0.4703241899773302,0.2446392572732201,0.5738419013583461,0.0867338177044642,0.8533553762485635,0.9997359549170911,0.9827307030512262,0.5457172979706276,0.8883700725730447,-0.730967054352716,88.95699526956531,33.662934490800765,36.90158765501224
0.9389368829954479,0.3970466226798125,0.7098356034674578,0.17219120891134698,0.37897294881852145,0.946429972507116,0.09090381579375517,0.2949666549739089,0.7025908998877475,0.08184881127593611,0.8751148194520229,0.34225708535978777,0.30578439098160876,0.11021190064357794,-0.2592688781986401,7.6893148817954025,14.162264857442151,44.734355001921564
0.15016871466774412,0.6687958379436275,0.6816590465670769,0.3602054716635758,0.5795912103442357,0.9023423350441252,0.3292289584183073,0.4165958435895872,0.9801988149947019,0.2045214982088184,0.2122282449955022,0.38570448711844135,0.5127563242033227,0.14282019553566186,-0.1411171833467082,0.5138808526176263,2.1919247479609822,65.61363557127252
0.17358913989222943,0.39060640544362246,0.7944163262831085,0.28009280703150324,0.37715549402652027,0.9396911421773895,0.16252133194573262,0.16935687041992453,0.3468148599250017,0.3700883974281296,0.2135969238543938,0.46201774419527275,0.0713883378948945,0.4402510252409268,-0.2885427877039174,6.684597458022441,7.283477868886204,52.46474282696844
0.14039141497844448,0.6069328673656662,0.7071389942389553,0.32401419415232124,0.2865287911244775,0.8706082895019324,0.2029246116076106,0.40264191837111535,0.7826330571003238,0.4120878909441212,0.20314804656649066,0.6003396471935941,0.10525193101262173,0.9371276879683266,-0.5290096502235941,42.98047855499568,2.921256278490635,21.358127604533653
0.19629708243786842,0.7326959064455553,0.7598814918450902,0.3912166312991904,0.35617989810337364,0.9342414329238345,0.16571777916643668,0.19029389969736893,0.8557121611329987,0.4210924021354246,0.19181328063034533,0.4692762182713781,0.08467013897589505,0.8152534206899007,-0.3920418157172251,22.727208488122415,5.23314022524666,28.226032405275163
0.6913390953939685,0.1849251281063943,0.3546001540971958,0.33065480263449065,0.6095093657729589,0.366992288427542,0.4054229495217533,0.566269345946207,0.3421797034327482,0.23988621327755544,0.8593009241428613,0.4966122992710635,0.563703188717041,0.849725973074861,-0.6497059649482546,81.83490548762252,25.757632796919648,301.660614974741
0.98431033188084,0.023372777779678736,0.5359003672028501,0.30736985974739145,0.4143102394456389,0.17060803719111906,0.12485729673059129,0.698199775465345,0.5805641746240909,0.23946318298901412,1.0,0.729253661988595,0.5453841985647825,0.4134951837399278,-0.6606728079390667,82.09975795923398,29.35870111269443,301.6738159848034
0.18139682788777292,0.7249865393263362,0.8204158345924605,0.3324495741821453,0.8606072767388431,0.9757906077856834,0.1725685231733204,0.4065377875888333,0.49047404091760716,0.03976713687048725,0.6231791015302713,0.4195028422672573,0.6440403951497733,0.15530936361694203,-0.13085653139096498,1.9201100281035062,6.854939243640214,62.99815666957476
0.016355372270651945,0.7853219329345323,0.8658842239216632,0.7984623409158494,0.23660144052389112,0.9884104380287204,0.15056666718505385,0.4506219744770951,0.4165191431623718,0.7444428374861467,0.3025215474491503,0.3599994264992472,0.5932111818327594,0.14308082174005943,-0.1651463646095731,3.2306997541506965,0.9536685734281694,65.3987872886139
0.8402121195382961,0.24886108013034586,0.3700538841937794,0.2848095479266978,0.6455734694621453,0.3442321389077798,0.413941719385875,0.3977117940867532,0.25137322193933515,0.3416051445837544,0.966951119863876,0.434581798756231,0.5886581185079752,0.7910453656140415,-0.6232003860534396,80.48114154662011,23.10425401793677,305.017272427897
0.1914968960693254,0.5199719477596068,0.5240196158466907,0.3912166312991904,0.35617989810337364,0.9342414329238345,0.1657136721227803,0.19029389969736893,0.8545976913847622,0.4210924021354246,0.19181328063034533,0.4692762182713781,0.08467013897589505,0.9537918367827143,-0.4032443827891473,22.625240092649246,4.435889329719133,29.472360153252215
0.016355372270651945,0.8174715706589741,0.9264480489432245,0.7984623409158494,0.7346962183374769,0.9884104380287204,0.15056666718505385,0.4506219744770951,0.8620482049561218,0.5950259048480135,0.3025215474491503,0.3599994264992472,0.5932111818327594,0.14308082174005943,-0.16484176249408178,3.7620923263782746,0.13121177702131842,65.23593906013579
0.8743000803579665,0.3389923945858591,0.7084378399672101,0.1779044925319846,0.38463271846769265,0.9370738185581932,0.360550900865887,0.3344049976461652,0.6603472045615888,0.0841507761911707,0.8363593534012121,0.3665118023939545,0.62916041156956,0.15331987272406683,-0.300793011523264,11.54197337885535,8.629945706117331,41.56659341438794
0.17590365536072705,0.8528226555902456,0.8392773242011461,0.15771341793185878,0.6357119339353633,0.9370164362021349,0.10489245327998649,0.41350538007586823,0.4985037796947638,0.03262531791924337,0.24309308646240438,0.36545385061635655,0.251415615494227,0.16711289190311607,-0.12098371219138404,5.606193798217844,3.7343458072344786,59.794989030776385
0.17505433287082642,0.38925285862683623,0.7661140828154274,0.2800943643541867,0.3756251269682314,0.9954670432478812,0.16444032686218993,0.1671485438767853,0.3425956981588611,0.36738624149159455,0.20986752116278423,0.4592286808830118,0.07061896539133485,0.9282512526648926,-0.3343507535085064,10.327563168685634,3.4838454914302766,47.461260397388465
0.0,0.7597934530665765,0.9339585890118087,0.7603833401939619,0.21013231976345492,0.9492861355915757,0.16781453949493855,0.5573378403278627,0.9629879358892317,0.24422103486004892,0.1684270606819152,0.6143687769927606,0.08504565668964219,0.9476808130365482,-0.37643949212867844,46.9371413288099,13.882775810953918,5.720671997993196
0.0,0.7139350167993536,0.2614476926120558,0.35652614830445367,0.6458144535921426,0.9387232088326012,0.1972863193340562,0.43385096641830023,0.8603526698790998,0.1304907024410763,0.11681298867350136,0.06969099733061597,0.6815125405971119,0.9620572365035709,-0.7054040215637808,86.32957405072712,30.83152148447499,44.31567159797354
0.0,0.0491541451532887,0.579091056290914,0.28222328965446936,0.6577025245574866,0.8812676934398684,0.1855005949385018,0.5745383339956446,1.0,0.16792490388495818,0.6520333514396517,0.09553136279719093,0.553268154427379,0.927351010834635,-0.685570850421762,88.04579948947314,34.392939585616865,17.47802195648848
0.2344788588695345,0.5834370016003463,0.8489793049939397,0.1742180467286397,0.6709712948088855,0.8890301152264904,0.28598333090456485,0.3909195500612925,0.49654423214830373,0.04959466369794923,0.8524677482021661,0.38334292592460834,0.5317723422415693,0.15637715053477885,-0.19103083446551483,0.09488603412724368,8.435376798028019,63.59784229975857
0.002913408019755286,0.7624069894077578,0.25541080519431997,0.08338656028752754,0.3550524000331771,0.9080894158574625,0.07075778070803715,0.5055994314259948,1.0,0.0790946952781219,0.2571755890328311,0.08182347403598345,0.6320354929508399,0.7491261044547762,-0.6700582462015996,86.0332499118843,32.051621269542416,28.89561877585109
0.19621197822357264,0.41062444886943883,0.7618556137061235,0.2853534633957201,0.36189198055842026,0.9650908147961601,0.16643721615397958,0.16031692709647902,0.46305998547361504,0.3449263384492547,0.19559197354453248,0.4645664041654232,0.08187721940342813,0.9266154178195345,-0.37255186207006297,19.44359050192481,6.734132371144924,35.90811619809784
0.20192638556244802,0.7054924523910907,0.6782184587460725,0.3591716138795467,0.5728520711611994,0.9013062693044209,0.3380836876586473,0.40905747479773347,0.47898588547861093,0.20450020377768624,0.8421615482501755,0.3733419404501914,0.5233823063883969,0.14028792572922988,-0.16892142666781074,0.02794115958117372,6.017216296366897,65.20091621293902
0.025005772882812582,0.6863539893322246,0.26829497045166845,0.285620682536323,0.5077482431892016,0.9123437260198186,0.16420250741928064,0.49737639046114307,0.9385099052983865,0.28895278458652085,0.27877161544053375,0.07570695453135443,0.6539980878564914,0.9622208526096456,-0.6904836988019762,86.5468594052543,32.28299700971216,32.35558487040392
0.1275034789404822,0.0,0.9087944178624504,0.3391214911180161,0.5187002057113306,0.40519841739755297,0.663428170897693,0.4875638545886129,0.07675057563788731,1.0,1.0,0.3381880208144348,0.623255173528151,0.9428030018116056,-0.6914294443295128,87.99124212065908,31.959519044353677,31.401125211318117
0.6398571524319167,0.0858083216702328,0.39106453505612887,0.3054612670971424,0.4393266905128592,0.4115015288080571,0.38613078541156304,0.9485142520960682,0.443886091696445,0.22538460855485073,0.9459447220102626,0.3316213664419838,0.7739594287398325,0.8233381965847152,-0.6720256683732521,83.83121652237392,32.73563388234666,299.70034557440937
0.14061871958052782,0.6164959917967209,0.7049939028140579,0.39416381547657275,0.2943833270841824,0.973474266550163,0.20197107898101532,0.4461073568567479,0.9284785280939758,0.4097974193357276,0.20146244865767512,0.4490541835203495,0.10646153428596397,0.9394484804252398,-0.5407813497444562,47.004532157196564,7.467294012277788,26.534553473386076
0.21191149396743075,0.9105013921749319,0.6899007648817703,0.39068105957263194,0.3595858779987777,0.8668431290745948,0.2079722604023187,0.31836028942655026,0.7431527312525213,0.900759510752405,0.13353041239557795,0.31825891022736724,0.13037857587976368,0.8789168873888238,-0.5813107580198049,59.61667089218431,17.410275905691087,13.0169072719373
0.15016871466774412,0.6591152252301817,0.6816590465670769,0.3652883581914626,0.5734689974509419,0.9311621393052055,0.3282702385400562,0.4165958435895872,0.4824343617475578,0.2045214982088184,0.9015124069825147,0.38570448711844135,0.5011932869733632,0.13919400250292058,-0.18009025830640246,0.22617703398192232,5.1107433085592175,66.58781521674223
0.6455774485185625,0.43524699979537107,0.18044954479740588,0.3178682599938879,0.2003760140032537,0.3245103745107985,0.4120910426040366,0.49931856908353944,0.12216933367208899,0.7304866677445423,0.8491279337705495,0.7592080284580919,0.6650466190977437,0.9858094464759876,-0.7177947482711997,83.40063016596864,28.932009046793855,334.5889710564809
0.13421901489797652,0.4745885019887938,0.8614178818991275,0.3758775055910971,0.35762636997617137,0.9589801346101585,0.18800305055250835,0.186338283660676,0.8698462711805008,0.4068041443370443,0.0952079303758402,0.44559911278352593,0.10435820187671567,1.0,-0.5012075296218761,38.856051988949496,3.230174024198682,28.72515318829792
0.9835432388179391,0.0,0.9373128497534947,0.24894738793031418,0.6066186446752015,0.9454407349390153,0.23136214700258284,0.4835661808050144,0.06054278806657422,0.9845630137600918,0.9696619858279397,1.0,0.8397809072480802,0.9714299023955472,-0.6827213077913512,85.98778910229818,29.030661799038366,49.15937727513626
0.029505130600100512,0.9400627685509013,0.2794725878554988,0.34017989411193,0.6005256310683558,0.9576435201325627,0.09515296653811711,0.5820866681717402,1.0,0.13087603600073042,0.8681871413809714,0.060099342963864995,0.6510469940042728,0.885126802326675,-0.6757523687388343,85.77697931965066,28.874194718332394,58.181143450239176
0.7144706376749558,0.19474939319170503,0.4547647538343187,0.3260295040685114,0.6162138285140734,0.3919703588202215,0.4102368762971714,0.33953035050535685,0.4015768459890074,0.28190598175540077,0.8314734015955612,0.4539833596242986,0.5397880950787598,0.879564974111543,-0.6301314274521379,81.46031614198729,25.295451020559337,300.5075285452926
0.16428511652390632,0.9442854662724791,0.8635939728155116,0.851802764624106,0.6087215705689369,0.8611684930336945,0.31006303599804247,0.42372874295266344,0.4393683884646748,0.05776001926549689,0.31948748441132196,0.35126453742635627,0.3240055570324731,0.15796128524620723,-0.19834385918867015,2.9929643613765453,0.2350341809265267,69.39370429559494
0.16926359186745543,0.4739665280219554,0.6792623017565695,0.40533383714144977,0.3551412544304926,0.8854908829446141,0.17473968304018012,0.14461558699984065,0.8523953922949987,0.34575589454836814,0.210994361214363,0.5213221635844498,0.08548042827636675,0.9168889301891291,-0.3655864840973877,15.744517486162986,5.314287719449711,36.51886984650556
0.6571439663490048,0.39324028828314883,0.19198442197700488,0.4557170792976882,0.24275332230527322,0.38701543381409886,0.407992112055081,0.45973686401277386,0.1509327856029614,0.7268490944528382,0.8570155918682649,0.7752484369016928,0.6425986016148738,0.9561599512506774,-0.7020075741712672,83.56681007998954,28.875838007031284,331.93133060276205
0.2046703917755013,0.7036588098768013,0.6821377239731724,0.3516624567019792,0.57678641170597,0.8977969593307904,0.3413955368272281,0.4180527127212313,0.47307428580114835,0.2018001639114729,0.8522622037280065,0.3739539579862119,0.5256235061630601,0.1395523261513668,-0.16487589856408735,1.658777388149132,2.3496570201846625,64.83837875226348
0.10991373740201921,0.45949804602312455,0.8481106649612424,0.3780773521487423,0.37351024717684056,0.9067780356647728,0.21341062501412328,0.31714002964508237,0.8585263490042414,0.3410288553134489,0.1636503360470332,0.380782019830748,0.12738604253354843,0.9400686497775266,-0.6213010749793273,65.97762029243214,24.17864772920915,10.126974216477654
0.16838678568818927,0.0,0.9346573869545612,0.2509564986839085,0.3895723165139496,0.25463635602616735,0.6980692749345132,0.5015150722465505,0.07165122494373971,0.9858768599329883,0.99932957299594,0.9525302428634115,0.6247085306567186,0.8980543148440152,-0.7057467750525761,87.3802741790778,31.278629095211837,41.55183190822132
0.9378932846197252,0.0,0.9594286067063121,0.3460421922432475,0.4956301389141355,0.4975783114578878,0.7297467966099941,0.5333388765576498,0.05195729114602393,1.0,0.9187610918448379,1.0,0.7159986448247176,0.8655784358339123,-0.6930962067563533,86.64831372843119,27.75522372537239,64.24693994510302
0.03058105501969744,0.5076811145310205,0.80434746235809,0.388353601630091,0.3545082714436357,0.8979842977464598,0.16436280938581932,0.24911825341749613,0.8514663724922187,0.33991664364299495,0.1912867128412316,0.4255261903401471,0.08301410264769121,0.9176173042549097,-0.3310993238315797,34.03392228354096,1.9896348917289628,15.55702348218324
0.1656062403382914,0.6539773373037587,0.7310329858907022,0.895709445261879,0.27264468313247814,0.8339480706268437,0.18834703343591555,0.4137748440173303,0.7755765310898695,0.287803268592186,0.7610119796908301,0.6263138420342361,0.10266137914743248,0.9263352061764293,-0.5173244367503838,58.889430005722616,22.02604218713635,5.6593869491438795
0.9388201286994251,0.19788611603922127,0.7098356034674578,0.1715165141496245,0.3831824709857743,0.946429972507116,0.08853844523810397,0.2949666549739089,0.7136477895641314,0.08194874017128319,0.8373951520960503,0.33631379413135243,0.30578439098160876,0.11021190064357794,-0.24702875235489186,10.700687087727086,9.364568689880468,29.882402347081054
0.20233854003053087,0.7709348787106935,0.7476771229410828,0.37557746211498505,0.6606008961288046,0.8876920758363441,0.27110077203689803,0.42200491578613264,0.7882466998618465,0.0,0.8214511400656241,0.34870833440618815,0.5172385651081312,0.15195256959404424,-0.13206876163243864,0.20491915243657535,5.624168297547334,66.10369017515912
0.16406389314056177,0.631303674810075,0.7772357124865894,0.2997756105178427,0.38485588169240725,0.9301562626241099,0.14509593825290404,0.2453588229255357,0.7085330327258259,0.27006553818505696,0.2551405893562451,0.45238571704031666,0.061240745100817985,0.9370190945123377,-0.20725378768731229,13.204016751408012,5.775528506719988,33.744650920213736
0.998083508162762,0.0,0.9675337273710013,0.24330424535329223,0.5094699533884771,0.1827130764376002,0.7318941462358536,0.4773437612323362,0.048137119531424896,1.0,0.9590576494046339,0.5737832349964987,0.7340349181889076,0.9228524527976485,-0.6902785164681229,86.54723670740157,26.910533105759175,70.17854776197305
0.3528803003116869,0.45276326915161236,0.4476086255613969,0.2867389793739181,0.4178518769567526,0.3949193018484688,0.21084690076469517,0.5424421829878736,0.6012366563371424,0.12619306176170156,0.7956490170145162,0.3654120918094566,0.3048651611013746,0.8900610152649945,-0.6348707740647115,80.09191866808122,25.33947090187678,304.2264294416293
1.0,0.0,0.9526731497937391,0.22356868134142605,0.43402227205394095,0.33501154384874937,0.20813847576597935,0.682405718714079,0.08314470961840123,0.9774213724928816,0.9482893023799309,0.5926441643201149,0.6367683223729347,0.9365530620345841,-0.7304431282168292,88.29069732261867,32.9006845703737,42.18774596846246
6.200338380172449e-06,0.8720597799736166,0.2729359333698379,0.08405693901188717,0.36333587772104053,0.9125197799801178,0.19482084415671672,0.528382543576429,1.0,0.029679216438058653,0.2637240258187232,0.09325928968514237,0.4100671257847145,0.9570278431810604,-0.7010162560396889,87.38773665717223,34.23352722863514,25.19581801588905
0.07268592554259595,0.3077502468743648,0.5407832669068544,0.4342761054525526,0.5260534095336358,0.2987405153516914,0.30237189950709514,0.5487035306432946,0.21381615381928282,0.6762508742314054,0.8381080733202512,0.2625208214909217,0.33196595866266226,0.8751764794687422,-0.6358199142315627,80.93848225169859,25.79424701100794,303.70454065420387
1.0,0.0,0.9510247954828474,0.2885644004998347,0.5550142026035592,0.40825532690021765,0.0,0.48929206677880305,0.05832704539290805,1.0,1.0,1.0,0.6931545048406912,0.9159862072541434,-0.7025332519161194,86.54092057127282,28.786873514052676,55.951061601282724
0.16598866338721652,0.9248593380273836,0.8494211075961188,0.28395373034167914,0.4322339275210403,0.9349930377926318,0.2835968851501242,0.4256741813094478,0.46154118480343426,0.1805641043360628,0.9762309982789152,0.3586803561024226,0.5123352812783968,0.13738907791842306,-0.1887736805839043,1.1812402045957242,5.007204664504779,64.5246515130973
0.1695985591170914,0.47029356066273176,0.6825215376454419,0.4034489592759078,0.3620601361120031,0.8947832816106375,0.15645307329876795,0.13145943762308107,0.8997396559112507,0.35388914234684354,0.19506533356947778,0.4800052921089637,0.07428226886266172,0.9222133001764032,-0.31296637850837716,10.277865848127705,9.937993354275818,34.602290094854766
1.0,0.0,0.961720384328798,0.2164635331001353,0.5126221090241768,0.3665199635440953,0.7524179297508743,0.566887648528522,0.06259018884364732,0.8995900192265724,0.959437819003761,1.0,0.7803841724998485,0.9470492485157176,-0.7203110202833785,87.05882816711265,29.4862665701037,57.82654503398595
0.0,0.8919541331027736,0.3108306999510382,0.24453355976574356,0.5927993070530575,0.9287539443962186,0.08557428542013933,0.5914600628600091,0.1285665455769909,0.12735492550327876,0.8331049676223832,0.07097564436968515,0.6156017575035827,0.8833931814645553,-0.6705171682608142,85.06660090627233,30.49912720504627,40.20273193907803
0.0,0.9767492250327688,0.20206254646764132,0.5796359865428798,0.38260131556249555,0.8721422110070677,0.24989309762638548,0.5597495550715028,0.5905506964449968,0.47457759315332104,0.15582062532639118,0.09163017385283181,0.7490078941756879,0.6600418076040453,-0.6611412278842457,89.5588738342785,33.25610374499681,19.670294048348573
0.04368581637913769,0.9162962087330389,0.38894121162452777,0.628987874018901,0.38050972109589254,0.9025638807121537,0.16047696552617213,0.5590390160632499,0.5311040287619431,0.4437209194290725,0.11667880647400355,0.09279227171568706,0.7264240649852975,0.7381763374858243,-0.692248608588677,87.48258523142168,33.60196114920744,23.211789911417178
0.018128105401939293,0.8892944860011744,0.2375409883068737,0.6267117839551182,0.33000376475061194,0.8954745517109988,0.2279967838619537,0.5751430549761725,0.5324575352191037,0.457474198587732,0.23264511778571967,0.08966057582045148,0.6255094985908671,0.699725480312558,-0.6850563750981056,87.09745653811203,33.146320840526435,23.94949060030182
0.06692958728717369,1.0,0.7245026841448918,0.5903753885959152,0.408621500317369,0.9700002281501254,0.17602461888141144,0.6445460058791312,0.7087822894767392,0.437799395856342,0.009875976206129013,0.05068414458801028,0.7296322246820502,0.9690464871012645,-0.6803962824336023,86.51482877433061,27.282227955678692,70.51972881704705
0.0,0.5375429047785489,0.6544755737146183,0.7164188143875972,0.0,0.9268369020788817,0.24700012352278408,0.4199752406158955,0.4024634139364783,0.28051938884556105,0.024165629445661127,0.36513259856938424,0.5166482099072317,0.15262847228489612,-0.12381931779730071,0.28017547957074423,7.207884400876937,62.64961377560301
0.010457232391950597,0.9134267442924455,0.3369153960179049,0.6353016057498104,0.326153564699694,0.9256135558285723,0.22489727091176556,0.5412915421678036,0.4168647697684564,0.4465830216137468,0.2337159783046338,0.07521923917373262,0.6329695319815305,0.7236327457255448,-0.6867576818705237,86.01381587998921,31.180206960050484,38.1506995009706
0.0,1.0,0.18165652627523543,0.5867099717262696,0.3971778213260033,0.8830853948931933,0.2581475578821369,0.5732508755535176,0.5874717489628768,0.46074590775221624,0.13538647378851845,0.08345718153318216,0.7780733958974972,0.6463137573546438,-0.6648268186213291,88.77533419365872,32.03979758343165,25.079856652020077
0.026401710834306723,0.32173392761782327,0.7395640701747217,0.7588850510945092,0.061354187674946575,0.872326947240423,0.3148429949391295,0.4317474878167218,0.27018691857015475,0.25854659377354927,0.07569393923624416,0.32341588734012927,0.42011439468492184,0.15738242745550907,-0.16701978821122865,1.3566570954849289,3.445673516312495,65.82075170801524
0.0,0.948308930246599,0.36042976783233754,0.4234639716750386,0.33473291941945327,0.9495452683281937,0.20349528297283062,0.5776196245556964,0.5305251054255348,0.4515943063455231,0.15503513662149762,0.07364189795947432,0.6384321324719632,0.9481820754932473,-0.7205243653230649,86.64481805543592,31.21555270651517,46.5015122783967
0.061305952725778136,0.7950212049286396,0.9520991510403732,0.5801502206666576,0.18338699454090973,0.8262680341279482,0.10003216297260711,0.41090547861482957,0.28723877884616117,0.6891998726879214,0.38592655463976056,0.29716090608787743,0.04628018675093234,0.8777254596067885,0.30387941100485727,41.17625004409535,13.503561605480392,6.104162593883541
0.03033351431481214,0.4802724359540817,0.5216213605649819,0.672576083566064,0.017085675915787333,0.9129376567154758,0.24134704300956542,0.4289312865191111,0.34107717107122976,0.3536262262977295,0.07522660656118066,0.34971983113917177,0.41174350980704805,0.15431334241595246,-0.14205340603690242,0.8325123262979701,5.189198168571135,63.8862228772753
0.018128105401939293,0.8892944860011744,0.2375409883068737,0.6267117839551182,0.33000376475061194,0.8954745517109988,0.2279967838619537,0.5751430549761725,0.7908222402424603,0.457474198587732,0.23264511778571967,0.08966057582045148,0.6255094985908671,0.699725480312558,-0.6853480453794625,87.11745023416228,33.156586673235815,23.86776692524442
0.04368581637913769,0.9162962087330389,0.38894121162452777,0.628987874018901,0.38050972109589254,0.8910150092307048,0.16047696552617213,0.5590390160632499,0.7939031742964646,0.4437209194290725,0.11667880647400355,0.09279227171568706,0.7264240649852975,0.7381763374858243,-0.6804257355828245,87.44596927376752,33.57009496980357,21.015950686480846
0.03033351431481214,0.4802724359540817,0.5957547661558558,0.672576083566064,0.017085675915787333,0.9129376567154758,0.17559123392579873,0.4289312865191111,0.34107717107122976,0.3536262262977295,0.2568872671706805,0.34971983113917177,0.41174350980704805,0.15431334241595246,-0.10802428002936315,1.416359280686554,4.982144918250412,62.7268092624598
0.004495640519190496,0.9219328615656119,0.14675672379014007,0.5577640017606802,0.36211874412365463,0.9512631055852959,0.17544389645736091,0.5292319088338733,0.629578185472863,0.4771701412590825,0.10937120064536542,0.062471972694144735,0.6664979116381468,0.7097837667122483,-0.6786890148856384,85.67467602964075,29.048570878582378,54.577734238366
0.0746044438038569,0.8783975332468588,0.7869637971247928,0.5513096835732196,0.4223989543659707,0.8917206691773919,0.20935904067654248,0.558021625599959,0.5117405993903879,0.839610595049474,0.11910631622671389,0.10192099341999715,0.585100343972913,0.6112250152410417,-0.6582618146895161,85.03461323117223,33.247106349775954,19.226843348203797
0.08568381720473775,0.8311895425247333,0.41535616787593965,0.14613891749667043,0.45758593249263907,0.9134739029873932,0.23653736720856497,0.5192541174153726,0.5957811133032688,0.46496713055148214,0.0615105848814176,0.10728667469399206,0.39376848361793015,0.6990598472424209,-0.6823807865608762,85.01175434471199,34.61190731902939,23.071013714250014
0.09379291524683356,0.8289761796857812,0.4352810923950418,0.1791226946493453,0.4407342985834225,0.9193177161002914,0.2312129390138715,0.5263660926591764,0.5891735267099131,0.48521105008449283,0.07107039366654586,0.10215836590988923,0.43635197757267036,0.6982977541271171,-0.6806851175492202,84.28998283517589,33.16575185459582,25.966296064236708
0.1645482172446522,0.9627624944916662,0.45056448210342975,0.057915496666720565,0.4396908573422477,0.9683105893025676,0.1451234593958045,0.5285756111228884,0.565799672134154,0.41444549865685903,0.05487048729913155,0.06080411139612815,0.6305472413106138,0.655291252403583,-0.6589191872347224,83.41397259015135,27.194846300102878,64.49765182749178
0.018252580668595725,0.9802281030611858,0.21632600111068195,0.815617427419782,0.36307951030002933,0.8954745517109988,0.2279967838619537,0.5835063667037534,0.4940786752355787,0.4523818498936263,0.3246294705487391,0.08941326402651088,0.6707102249269082,0.6734427941668413,-0.6832925935305713,86.98610114399871,32.9621180033584,24.43841347617531
0.008992940499278651,0.9784297391534814,0.3089676960519937,0.08057549858044832,0.342282473637171,0.8989381530446892,0.15276224936925703,0.624150530345742,0.5103194413947121,0.47856221378850533,0.12011805177216031,0.09810901509615413,0.6216722134336932,0.713103829800944,-0.6813628856883465,87.22593270021657,34.07278159670243,20.581742468035948
0.0,0.9384933401370252,0.35523322858080036,0.6277522425831427,0.3183743409807094,0.9243557122369528,0.1758311848413557,0.6252038049915674,0.5194425883580345,0.4246540019985406,0.2388347303576519,0.07838614264200651,0.7188621586868487,0.7545475496659813,-0.6753648584398482,86.10791623115095,31.430841649412088,35.79643376157752
0.0,0.9316589047599433,0.2825670273911365,0.8541916264228911,0.3682424886364046,0.9180748886828718,0.21638435271198747,0.4868865911672724,0.7307051765217921,0.353494738193237,0.24679829987154464,0.070444321893741,0.6354434367850703,1.0,-0.6958816045139886,86.26036556376263,30.93504271320806,37.15375401223884
0.9900627807041628,0.05212383026028365,0.9457018013929687,0.15632852399969763,0.4731563131626127,0.04424336772188581,0.3391002953220641,0.6314863155049564,0.06942167319256533,0.7447314884692683,1.0,0.9228412548085403,0.8017640774967412,0.04157857346107681,-0.7182133729502695,86.61385054334418,30.835924351605666,47.22892034809702
0.8417987345424521,0.20312672898432857,0.3764080090953938,0.2755183323325902,0.2887261562902655,0.5585012495699865,0.31959247896481036,0.6218610122410061,0.3668985916679195,0.24623404251380535,0.8888151796028425,0.6642904627151939,0.22228239005692477,0.6694497089673948,-0.6614623641279168,81.30760468547946,27.49256109367593,306.651784797295
0.9095459836872266,0.9329011366907995,0.8186432690305985,0.5018203792623984,0.39620734777120764,0.9972796120384625,0.11235247413271948,0.6332054565582597,0.8464712385141644,0.9141918888933958,0.09886147089885335,0.19340838815228314,0.06139333601751758,0.6144541665703764,-0.0993183297175877,0.46387474777119125,5.257983187459381,62.44334745037815
0.020904125267266222,0.996905491985392,0.8063509243279049,0.6178193263642969,0.44065544670588136,0.9679191148227307,0.1954177702225716,0.605721720188474,0.6922991629874571,0.4246363405637452,0.01652923943123982,0.05084802391983037,0.7155977064586194,1.0,-0.6815420302073797,86.2963374451654,27.31034533691325,68.84015056996574
0.017913379723005933,0.9671218340789228,0.3887011782448001,0.636640415415817,0.3311587487283077,0.9420205891337365,0.1271896071929664,0.5740921539613637,0.5197479677127179,0.5896324150652268,0.049062472735511176,0.0716474484898555,0.6540940399778238,0.678792981932894,-0.6725974546640716,85.13110217418561,30.23692335003971,46.03569525740629
0.017634830255173137,0.8301528873821167,0.7973676905040481,0.7228846110738314,0.7244283930783852,0.9399632345316894,0.17157271588218773,0.45109421768397207,0.2868470797315009,0.26726280471676933,0.0,0.08343986802601212,0.5619712902354949,0.7982444741367202,-0.7130505934041169,86.79463560360163,32.7235646422431,38.411967216430725
0.6935148164718588,1.0,0.7872197457201721,0.28664420450307704,0.3823959714440048,1.0,0.13110233961696954,0.07414132559509846,0.5440320767241544,0.754590777035384,0.14311087164076453,0.17040213077297467,0.07586508416474076,0.4108780464151473,-0.14912814814236797,7.899168574090401,2.6793132128879367,53.292714446718705
